codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,duckstakeoff1080p,1920x1080,50,0,37,27.2075,31.5943,36.8408,28.1981,2884089.4464,1001.142,duckstakeoff1080p_37qp_0fr_50fps_slow-preset_8t
