codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,duckstakeoff1080p,1920x1080,50,0,27,31.7678,34.4363,38.8140,32.5280,19868524.544,3345.559,duckstakeoff1080p_27qp_0fr_50fps_slow-preset_8t
