codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,parkjoy1080p,1920x1080,50,0,37,25.6311,31.5956,35.2212,26.8335,2243162.9312,1025.790,parkjoy1080p_37qp_0fr_50fps_medium-preset_1t
