Picture Number:    0	 QP:   25  [ PSNR-Y: 34.87 dB,	PSNR-U: 42.13 dB,	PSNR-V: 43.30 dB,	MSE-Y: 21.20,	MSE-U: 3.98,	MSE-V: 3.04,	SSIM-Y: 0.97440,	SSIM-U: 0.95084,	SSIM-V: 0.96137 ]	  16834 bytes
Picture Number:   11	 QP:   37  [ PSNR-Y: 32.43 dB,	PSNR-U: 41.75 dB,	PSNR-V: 43.17 dB,	MSE-Y: 37.14,	MSE-U: 4.35,	MSE-V: 3.14,	SSIM-Y: 0.95792,	SSIM-U: 0.94790,	SSIM-V: 0.96064 ]	   1270 bytes
Picture Number:   12	 QP:   35  [ PSNR-Y: 33.48 dB,	PSNR-U: 41.87 dB,	PSNR-V: 43.24 dB,	MSE-Y: 29.16,	MSE-U: 4.23,	MSE-V: 3.08,	SSIM-Y: 0.96568,	SSIM-U: 0.94924,	SSIM-V: 0.96112 ]	      5 bytes
Picture Number:   13	 QP:   37  [ PSNR-Y: 32.81 dB,	PSNR-U: 42.01 dB,	PSNR-V: 43.32 dB,	MSE-Y: 34.05,	MSE-U: 4.09,	MSE-V: 3.03,	SSIM-Y: 0.96041,	SSIM-U: 0.95085,	SSIM-V: 0.96176 ]	   3198 bytes
Picture Number:   14	 QP:   36  [ PSNR-Y: 33.16 dB,	PSNR-U: 42.06 dB,	PSNR-V: 43.34 dB,	MSE-Y: 31.40,	MSE-U: 4.05,	MSE-V: 3.02,	SSIM-Y: 0.96343,	SSIM-U: 0.95085,	SSIM-V: 0.96179 ]	      5 bytes
Picture Number:   15	 QP:   37  [ PSNR-Y: 33.34 dB,	PSNR-U: 42.27 dB,	PSNR-V: 43.56 dB,	MSE-Y: 30.12,	MSE-U: 3.86,	MSE-V: 2.87,	SSIM-Y: 0.96531,	SSIM-U: 0.95318,	SSIM-V: 0.96332 ]	   1066 bytes
Picture Number:   16	 QP:   28  [ PSNR-Y: 36.18 dB,	PSNR-U: 42.34 dB,	PSNR-V: 43.64 dB,	MSE-Y: 15.67,	MSE-U: 3.80,	MSE-V: 2.81,	SSIM-Y: 0.98123,	SSIM-U: 0.95346,	SSIM-V: 0.96377 ]	      5 bytes
Picture Number:   17	 QP:   37  [ PSNR-Y: 33.19 dB,	PSNR-U: 42.24 dB,	PSNR-V: 43.61 dB,	MSE-Y: 31.21,	MSE-U: 3.88,	MSE-V: 2.83,	SSIM-Y: 0.96425,	SSIM-U: 0.95289,	SSIM-V: 0.96384 ]	  13995 bytes
Picture Number:   18	 QP:   36  [ PSNR-Y: 33.45 dB,	PSNR-U: 42.22 dB,	PSNR-V: 43.62 dB,	MSE-Y: 29.39,	MSE-U: 3.90,	MSE-V: 2.83,	SSIM-Y: 0.96335,	SSIM-U: 0.95290,	SSIM-V: 0.96380 ]	      5 bytes
Picture Number:   19	 QP:   37  [ PSNR-Y: 32.71 dB,	PSNR-U: 42.12 dB,	PSNR-V: 43.54 dB,	MSE-Y: 34.81,	MSE-U: 3.99,	MSE-V: 2.88,	SSIM-Y: 0.95741,	SSIM-U: 0.95188,	SSIM-V: 0.96343 ]	   1169 bytes
Picture Number:   20	 QP:   35  [ PSNR-Y: 33.67 dB,	PSNR-U: 42.06 dB,	PSNR-V: 43.50 dB,	MSE-Y: 27.90,	MSE-U: 4.04,	MSE-V: 2.90,	SSIM-Y: 0.96629,	SSIM-U: 0.95164,	SSIM-V: 0.96276 ]	      5 bytes
Picture Number:   21	 QP:   37  [ PSNR-Y: 32.53 dB,	PSNR-U: 42.14 dB,	PSNR-V: 43.65 dB,	MSE-Y: 36.35,	MSE-U: 3.97,	MSE-V: 2.81,	SSIM-Y: 0.95684,	SSIM-U: 0.95252,	SSIM-V: 0.96418 ]	   3208 bytes
Picture Number:   22	 QP:   36  [ PSNR-Y: 33.65 dB,	PSNR-U: 42.24 dB,	PSNR-V: 43.74 dB,	MSE-Y: 28.09,	MSE-U: 3.88,	MSE-V: 2.75,	SSIM-Y: 0.96347,	SSIM-U: 0.95369,	SSIM-V: 0.96536 ]	      5 bytes
Picture Number:   23	 QP:   37  [ PSNR-Y: 32.66 dB,	PSNR-U: 42.12 dB,	PSNR-V: 43.59 dB,	MSE-Y: 35.22,	MSE-U: 4.00,	MSE-V: 2.85,	SSIM-Y: 0.95841,	SSIM-U: 0.95188,	SSIM-V: 0.96417 ]	   1232 bytes
Picture Number:   24	 QP:   32  [ PSNR-Y: 34.61 dB,	PSNR-U: 42.01 dB,	PSNR-V: 43.60 dB,	MSE-Y: 22.47,	MSE-U: 4.09,	MSE-V: 2.84,	SSIM-Y: 0.97190,	SSIM-U: 0.95084,	SSIM-V: 0.96419 ]	      5 bytes
Picture Number:   25	 QP:   37  [ PSNR-Y: 32.74 dB,	PSNR-U: 42.07 dB,	PSNR-V: 43.60 dB,	MSE-Y: 34.64,	MSE-U: 4.03,	MSE-V: 2.84,	SSIM-Y: 0.95974,	SSIM-U: 0.95122,	SSIM-V: 0.96410 ]	   7746 bytes
Picture Number:   26	 QP:   36  [ PSNR-Y: 33.16 dB,	PSNR-U: 42.06 dB,	PSNR-V: 43.63 dB,	MSE-Y: 31.40,	MSE-U: 4.05,	MSE-V: 2.82,	SSIM-Y: 0.96089,	SSIM-U: 0.95107,	SSIM-V: 0.96494 ]	      5 bytes
Picture Number:   27	 QP:   37  [ PSNR-Y: 32.79 dB,	PSNR-U: 42.10 dB,	PSNR-V: 43.66 dB,	MSE-Y: 34.24,	MSE-U: 4.01,	MSE-V: 2.80,	SSIM-Y: 0.95805,	SSIM-U: 0.95144,	SSIM-V: 0.96478 ]	   1043 bytes
Picture Number:   28	 QP:   35  [ PSNR-Y: 34.08 dB,	PSNR-U: 42.17 dB,	PSNR-V: 43.74 dB,	MSE-Y: 25.43,	MSE-U: 3.94,	MSE-V: 2.75,	SSIM-Y: 0.96806,	SSIM-U: 0.95208,	SSIM-V: 0.96507 ]	      5 bytes
Picture Number:   29	 QP:   37  [ PSNR-Y: 32.74 dB,	PSNR-U: 42.28 dB,	PSNR-V: 43.79 dB,	MSE-Y: 34.57,	MSE-U: 3.84,	MSE-V: 2.72,	SSIM-Y: 0.95968,	SSIM-U: 0.95273,	SSIM-V: 0.96508 ]	   3238 bytes
Picture Number:   30	 QP:   36  [ PSNR-Y: 33.53 dB,	PSNR-U: 42.36 dB,	PSNR-V: 43.73 dB,	MSE-Y: 28.87,	MSE-U: 3.78,	MSE-V: 2.76,	SSIM-Y: 0.96531,	SSIM-U: 0.95296,	SSIM-V: 0.96483 ]	      5 bytes
Picture Number:   31	 QP:   37  [ PSNR-Y: 33.78 dB,	PSNR-U: 42.48 dB,	PSNR-V: 43.91 dB,	MSE-Y: 27.25,	MSE-U: 3.67,	MSE-V: 2.64,	SSIM-Y: 0.96848,	SSIM-U: 0.95381,	SSIM-V: 0.96575 ]	    960 bytes
Picture Number:   32	 QP:   24  [ PSNR-Y: 36.26 dB,	PSNR-U: 42.58 dB,	PSNR-V: 43.97 dB,	MSE-Y: 15.38,	MSE-U: 3.59,	MSE-V: 2.61,	SSIM-Y: 0.98062,	SSIM-U: 0.95446,	SSIM-V: 0.96608 ]	      5 bytes
Picture Number:   33	 QP:   37  [ PSNR-Y: 33.61 dB,	PSNR-U: 42.47 dB,	PSNR-V: 44.01 dB,	MSE-Y: 28.34,	MSE-U: 3.68,	MSE-V: 2.58,	SSIM-Y: 0.96687,	SSIM-U: 0.95381,	SSIM-V: 0.96669 ]	  40673 bytes
Picture Number:   34	 QP:   36  [ PSNR-Y: 33.77 dB,	PSNR-U: 42.33 dB,	PSNR-V: 43.89 dB,	MSE-Y: 27.30,	MSE-U: 3.80,	MSE-V: 2.66,	SSIM-Y: 0.96712,	SSIM-U: 0.95265,	SSIM-V: 0.96596 ]	      5 bytes
Picture Number:   35	 QP:   37  [ PSNR-Y: 32.82 dB,	PSNR-U: 42.26 dB,	PSNR-V: 43.93 dB,	MSE-Y: 33.94,	MSE-U: 3.86,	MSE-V: 2.63,	SSIM-Y: 0.95934,	SSIM-U: 0.95194,	SSIM-V: 0.96655 ]	   1064 bytes
Picture Number:   36	 QP:   35  [ PSNR-Y: 33.90 dB,	PSNR-U: 42.18 dB,	PSNR-V: 44.04 dB,	MSE-Y: 26.46,	MSE-U: 3.93,	MSE-V: 2.56,	SSIM-Y: 0.96626,	SSIM-U: 0.95149,	SSIM-V: 0.96739 ]	      5 bytes
Picture Number:   37	 QP:   37  [ PSNR-Y: 32.53 dB,	PSNR-U: 42.20 dB,	PSNR-V: 43.89 dB,	MSE-Y: 36.31,	MSE-U: 3.92,	MSE-V: 2.66,	SSIM-Y: 0.95639,	SSIM-U: 0.95205,	SSIM-V: 0.96634 ]	   3687 bytes
Picture Number:   38	 QP:   36  [ PSNR-Y: 32.96 dB,	PSNR-U: 42.06 dB,	PSNR-V: 43.91 dB,	MSE-Y: 32.88,	MSE-U: 4.04,	MSE-V: 2.64,	SSIM-Y: 0.95909,	SSIM-U: 0.95137,	SSIM-V: 0.96672 ]	      5 bytes
Picture Number:   39	 QP:   37  [ PSNR-Y: 32.84 dB,	PSNR-U: 42.03 dB,	PSNR-V: 43.81 dB,	MSE-Y: 33.83,	MSE-U: 4.07,	MSE-V: 2.70,	SSIM-Y: 0.95925,	SSIM-U: 0.95122,	SSIM-V: 0.96634 ]	   1190 bytes
Picture Number:   40	 QP:   32  [ PSNR-Y: 34.85 dB,	PSNR-U: 42.09 dB,	PSNR-V: 43.87 dB,	MSE-Y: 21.26,	MSE-U: 4.02,	MSE-V: 2.67,	SSIM-Y: 0.97253,	SSIM-U: 0.95183,	SSIM-V: 0.96670 ]	      5 bytes
Picture Number:   41	 QP:   37  [ PSNR-Y: 32.84 dB,	PSNR-U: 42.14 dB,	PSNR-V: 43.80 dB,	MSE-Y: 33.78,	MSE-U: 3.98,	MSE-V: 2.71,	SSIM-Y: 0.95960,	SSIM-U: 0.95248,	SSIM-V: 0.96612 ]	   8259 bytes
Picture Number:   42	 QP:   36  [ PSNR-Y: 32.86 dB,	PSNR-U: 42.15 dB,	PSNR-V: 43.78 dB,	MSE-Y: 33.65,	MSE-U: 3.97,	MSE-V: 2.72,	SSIM-Y: 0.95936,	SSIM-U: 0.95244,	SSIM-V: 0.96612 ]	      5 bytes
Picture Number:   43	 QP:   37  [ PSNR-Y: 32.55 dB,	PSNR-U: 42.18 dB,	PSNR-V: 43.73 dB,	MSE-Y: 36.17,	MSE-U: 3.94,	MSE-V: 2.76,	SSIM-Y: 0.95721,	SSIM-U: 0.95250,	SSIM-V: 0.96610 ]	   1088 bytes
Picture Number:   44	 QP:   35  [ PSNR-Y: 33.61 dB,	PSNR-U: 42.14 dB,	PSNR-V: 43.80 dB,	MSE-Y: 28.33,	MSE-U: 3.97,	MSE-V: 2.71,	SSIM-Y: 0.96513,	SSIM-U: 0.95184,	SSIM-V: 0.96661 ]	      5 bytes
Picture Number:   45	 QP:   37  [ PSNR-Y: 32.53 dB,	PSNR-U: 42.24 dB,	PSNR-V: 43.71 dB,	MSE-Y: 36.30,	MSE-U: 3.88,	MSE-V: 2.77,	SSIM-Y: 0.95637,	SSIM-U: 0.95235,	SSIM-V: 0.96585 ]	   3262 bytes
Picture Number:   46	 QP:   36  [ PSNR-Y: 33.02 dB,	PSNR-U: 42.36 dB,	PSNR-V: 43.87 dB,	MSE-Y: 32.46,	MSE-U: 3.78,	MSE-V: 2.67,	SSIM-Y: 0.96021,	SSIM-U: 0.95316,	SSIM-V: 0.96674 ]	      5 bytes
Picture Number:   47	 QP:   37  [ PSNR-Y: 33.07 dB,	PSNR-U: 42.42 dB,	PSNR-V: 43.88 dB,	MSE-Y: 32.09,	MSE-U: 3.72,	MSE-V: 2.66,	SSIM-Y: 0.96229,	SSIM-U: 0.95404,	SSIM-V: 0.96671 ]	   1118 bytes
Picture Number:   48	 QP:   27  [ PSNR-Y: 36.27 dB,	PSNR-U: 42.53 dB,	PSNR-V: 43.93 dB,	MSE-Y: 15.36,	MSE-U: 3.63,	MSE-V: 2.63,	SSIM-Y: 0.98034,	SSIM-U: 0.95461,	SSIM-V: 0.96661 ]	      5 bytes
Picture Number:   49	 QP:   37  [ PSNR-Y: 33.14 dB,	PSNR-U: 42.55 dB,	PSNR-V: 43.91 dB,	MSE-Y: 31.57,	MSE-U: 3.61,	MSE-V: 2.64,	SSIM-Y: 0.96188,	SSIM-U: 0.95499,	SSIM-V: 0.96674 ]	  15201 bytes
Picture Number:   50	 QP:   36  [ PSNR-Y: 33.14 dB,	PSNR-U: 42.49 dB,	PSNR-V: 43.96 dB,	MSE-Y: 31.54,	MSE-U: 3.67,	MSE-V: 2.61,	SSIM-Y: 0.96008,	SSIM-U: 0.95436,	SSIM-V: 0.96714 ]	      5 bytes
Picture Number:   51	 QP:   37  [ PSNR-Y: 32.73 dB,	PSNR-U: 42.49 dB,	PSNR-V: 43.89 dB,	MSE-Y: 34.65,	MSE-U: 3.67,	MSE-V: 2.66,	SSIM-Y: 0.95559,	SSIM-U: 0.95458,	SSIM-V: 0.96662 ]	   1063 bytes
Picture Number:   52	 QP:   35  [ PSNR-Y: 33.61 dB,	PSNR-U: 42.32 dB,	PSNR-V: 43.87 dB,	MSE-Y: 28.31,	MSE-U: 3.81,	MSE-V: 2.67,	SSIM-Y: 0.96352,	SSIM-U: 0.95335,	SSIM-V: 0.96652 ]	      5 bytes
Picture Number:   53	 QP:   37  [ PSNR-Y: 32.76 dB,	PSNR-U: 42.33 dB,	PSNR-V: 43.81 dB,	MSE-Y: 34.42,	MSE-U: 3.80,	MSE-V: 2.70,	SSIM-Y: 0.95648,	SSIM-U: 0.95346,	SSIM-V: 0.96626 ]	   3262 bytes
Picture Number:   54	 QP:   36  [ PSNR-Y: 33.15 dB,	PSNR-U: 42.21 dB,	PSNR-V: 43.85 dB,	MSE-Y: 31.51,	MSE-U: 3.91,	MSE-V: 2.68,	SSIM-Y: 0.95926,	SSIM-U: 0.95231,	SSIM-V: 0.96636 ]	      5 bytes
Picture Number:   55	 QP:   37  [ PSNR-Y: 32.86 dB,	PSNR-U: 42.31 dB,	PSNR-V: 43.88 dB,	MSE-Y: 33.62,	MSE-U: 3.82,	MSE-V: 2.66,	SSIM-Y: 0.95902,	SSIM-U: 0.95323,	SSIM-V: 0.96651 ]	    948 bytes
Picture Number:   56	 QP:   32  [ PSNR-Y: 34.76 dB,	PSNR-U: 42.28 dB,	PSNR-V: 43.89 dB,	MSE-Y: 21.72,	MSE-U: 3.84,	MSE-V: 2.66,	SSIM-Y: 0.97180,	SSIM-U: 0.95290,	SSIM-V: 0.96695 ]	      5 bytes
Picture Number:   57	 QP:   37  [ PSNR-Y: 32.92 dB,	PSNR-U: 42.28 dB,	PSNR-V: 43.92 dB,	MSE-Y: 33.23,	MSE-U: 3.85,	MSE-V: 2.64,	SSIM-Y: 0.95888,	SSIM-U: 0.95358,	SSIM-V: 0.96722 ]	   7629 bytes
Picture Number:   58	 QP:   36  [ PSNR-Y: 33.10 dB,	PSNR-U: 42.26 dB,	PSNR-V: 43.86 dB,	MSE-Y: 31.87,	MSE-U: 3.86,	MSE-V: 2.68,	SSIM-Y: 0.95931,	SSIM-U: 0.95340,	SSIM-V: 0.96665 ]	      5 bytes
Picture Number:   59	 QP:   37  [ PSNR-Y: 32.41 dB,	PSNR-U: 42.35 dB,	PSNR-V: 43.96 dB,	MSE-Y: 37.33,	MSE-U: 3.78,	MSE-V: 2.62,	SSIM-Y: 0.95439,	SSIM-U: 0.95420,	SSIM-V: 0.96748 ]	   1089 bytes
Picture Number:   60	 QP:   35  [ PSNR-Y: 33.83 dB,	PSNR-U: 42.27 dB,	PSNR-V: 43.81 dB,	MSE-Y: 26.94,	MSE-U: 3.85,	MSE-V: 2.70,	SSIM-Y: 0.96581,	SSIM-U: 0.95336,	SSIM-V: 0.96617 ]	      5 bytes
Picture Number:   61	 QP:   37  [ PSNR-Y: 32.66 dB,	PSNR-U: 42.38 dB,	PSNR-V: 43.81 dB,	MSE-Y: 35.20,	MSE-U: 3.76,	MSE-V: 2.71,	SSIM-Y: 0.95773,	SSIM-U: 0.95438,	SSIM-V: 0.96572 ]	   3320 bytes
Picture Number:   62	 QP:   36  [ PSNR-Y: 33.48 dB,	PSNR-U: 42.51 dB,	PSNR-V: 43.94 dB,	MSE-Y: 29.15,	MSE-U: 3.65,	MSE-V: 2.62,	SSIM-Y: 0.96418,	SSIM-U: 0.95527,	SSIM-V: 0.96663 ]	      5 bytes
Picture Number:   63	 QP:   37  [ PSNR-Y: 33.45 dB,	PSNR-U: 42.61 dB,	PSNR-V: 44.06 dB,	MSE-Y: 29.36,	MSE-U: 3.56,	MSE-V: 2.56,	SSIM-Y: 0.96535,	SSIM-U: 0.95592,	SSIM-V: 0.96724 ]	   1089 bytes
Picture Number:   64	 QP:   24  [ PSNR-Y: 36.26 dB,	PSNR-U: 42.71 dB,	PSNR-V: 44.08 dB,	MSE-Y: 15.37,	MSE-U: 3.48,	MSE-V: 2.54,	SSIM-Y: 0.97995,	SSIM-U: 0.95658,	SSIM-V: 0.96721 ]	      5 bytes
Picture Number:   65	 QP:   37  [ PSNR-Y: 33.72 dB,	PSNR-U: 42.58 dB,	PSNR-V: 43.91 dB,	MSE-Y: 27.60,	MSE-U: 3.59,	MSE-V: 2.65,	SSIM-Y: 0.96690,	SSIM-U: 0.95545,	SSIM-V: 0.96643 ]	  40116 bytes
Picture Number:   66	 QP:   36  [ PSNR-Y: 33.43 dB,	PSNR-U: 42.33 dB,	PSNR-V: 43.82 dB,	MSE-Y: 29.55,	MSE-U: 3.80,	MSE-V: 2.70,	SSIM-Y: 0.96310,	SSIM-U: 0.95353,	SSIM-V: 0.96613 ]	      5 bytes
Picture Number:   67	 QP:   37  [ PSNR-Y: 32.86 dB,	PSNR-U: 42.26 dB,	PSNR-V: 43.78 dB,	MSE-Y: 33.67,	MSE-U: 3.86,	MSE-V: 2.72,	SSIM-Y: 0.95890,	SSIM-U: 0.95309,	SSIM-V: 0.96625 ]	   1236 bytes
Picture Number:   68	 QP:   35  [ PSNR-Y: 33.77 dB,	PSNR-U: 42.24 dB,	PSNR-V: 43.69 dB,	MSE-Y: 27.28,	MSE-U: 3.89,	MSE-V: 2.78,	SSIM-Y: 0.96530,	SSIM-U: 0.95299,	SSIM-V: 0.96569 ]	      5 bytes
Picture Number:   69	 QP:   37  [ PSNR-Y: 32.66 dB,	PSNR-U: 42.18 dB,	PSNR-V: 43.73 dB,	MSE-Y: 35.28,	MSE-U: 3.94,	MSE-V: 2.75,	SSIM-Y: 0.95529,	SSIM-U: 0.95286,	SSIM-V: 0.96619 ]	   3107 bytes
Picture Number:   70	 QP:   36  [ PSNR-Y: 33.35 dB,	PSNR-U: 42.24 dB,	PSNR-V: 43.72 dB,	MSE-Y: 30.03,	MSE-U: 3.88,	MSE-V: 2.76,	SSIM-Y: 0.95971,	SSIM-U: 0.95338,	SSIM-V: 0.96638 ]	      5 bytes
Picture Number:   71	 QP:   37  [ PSNR-Y: 32.99 dB,	PSNR-U: 42.26 dB,	PSNR-V: 43.78 dB,	MSE-Y: 32.66,	MSE-U: 3.86,	MSE-V: 2.72,	SSIM-Y: 0.95855,	SSIM-U: 0.95319,	SSIM-V: 0.96663 ]	   1044 bytes
Picture Number:   72	 QP:   32  [ PSNR-Y: 34.64 dB,	PSNR-U: 42.19 dB,	PSNR-V: 43.65 dB,	MSE-Y: 22.35,	MSE-U: 3.92,	MSE-V: 2.81,	SSIM-Y: 0.97126,	SSIM-U: 0.95192,	SSIM-V: 0.96565 ]	      5 bytes
Picture Number:   73	 QP:   37  [ PSNR-Y: 32.74 dB,	PSNR-U: 42.19 dB,	PSNR-V: 43.65 dB,	MSE-Y: 34.61,	MSE-U: 3.93,	MSE-V: 2.81,	SSIM-Y: 0.95766,	SSIM-U: 0.95200,	SSIM-V: 0.96576 ]	   7547 bytes
Picture Number:   74	 QP:   36  [ PSNR-Y: 33.05 dB,	PSNR-U: 42.18 dB,	PSNR-V: 43.58 dB,	MSE-Y: 32.23,	MSE-U: 3.93,	MSE-V: 2.85,	SSIM-Y: 0.95806,	SSIM-U: 0.95205,	SSIM-V: 0.96559 ]	      5 bytes
Picture Number:   75	 QP:   37  [ PSNR-Y: 32.58 dB,	PSNR-U: 42.13 dB,	PSNR-V: 43.53 dB,	MSE-Y: 35.90,	MSE-U: 3.98,	MSE-V: 2.88,	SSIM-Y: 0.95530,	SSIM-U: 0.95147,	SSIM-V: 0.96485 ]	    939 bytes
Picture Number:   76	 QP:   35  [ PSNR-Y: 33.73 dB,	PSNR-U: 42.20 dB,	PSNR-V: 43.73 dB,	MSE-Y: 27.54,	MSE-U: 3.92,	MSE-V: 2.76,	SSIM-Y: 0.96415,	SSIM-U: 0.95178,	SSIM-V: 0.96649 ]	      5 bytes
Picture Number:   77	 QP:   37  [ PSNR-Y: 32.59 dB,	PSNR-U: 42.19 dB,	PSNR-V: 43.69 dB,	MSE-Y: 35.81,	MSE-U: 3.93,	MSE-V: 2.78,	SSIM-Y: 0.95458,	SSIM-U: 0.95202,	SSIM-V: 0.96589 ]	   2988 bytes
Picture Number:   78	 QP:   36  [ PSNR-Y: 33.22 dB,	PSNR-U: 42.27 dB,	PSNR-V: 43.88 dB,	MSE-Y: 30.98,	MSE-U: 3.86,	MSE-V: 2.66,	SSIM-Y: 0.95979,	SSIM-U: 0.95225,	SSIM-V: 0.96726 ]	      5 bytes
Picture Number:   79	 QP:   37  [ PSNR-Y: 33.19 dB,	PSNR-U: 42.42 dB,	PSNR-V: 43.98 dB,	MSE-Y: 31.22,	MSE-U: 3.73,	MSE-V: 2.60,	SSIM-Y: 0.96164,	SSIM-U: 0.95345,	SSIM-V: 0.96766 ]	    932 bytes
Picture Number:   80	 QP:   28  [ PSNR-Y: 36.11 dB,	PSNR-U: 42.44 dB,	PSNR-V: 43.99 dB,	MSE-Y: 15.92,	MSE-U: 3.71,	MSE-V: 2.59,	SSIM-Y: 0.97946,	SSIM-U: 0.95375,	SSIM-V: 0.96784 ]	      5 bytes
Picture Number:   81	 QP:   37  [ PSNR-Y: 33.24 dB,	PSNR-U: 42.38 dB,	PSNR-V: 43.92 dB,	MSE-Y: 30.83,	MSE-U: 3.76,	MSE-V: 2.64,	SSIM-Y: 0.96207,	SSIM-U: 0.95322,	SSIM-V: 0.96719 ]	  14863 bytes
Picture Number:   82	 QP:   36  [ PSNR-Y: 33.26 dB,	PSNR-U: 42.27 dB,	PSNR-V: 44.00 dB,	MSE-Y: 30.71,	MSE-U: 3.85,	MSE-V: 2.59,	SSIM-Y: 0.96033,	SSIM-U: 0.95191,	SSIM-V: 0.96752 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 32.64 dB,	PSNR-U: 42.12 dB,	PSNR-V: 43.88 dB,	MSE-Y: 35.37,	MSE-U: 3.99,	MSE-V: 2.66,	SSIM-Y: 0.95650,	SSIM-U: 0.95072,	SSIM-V: 0.96693 ]	    941 bytes
Picture Number:   84	 QP:   35  [ PSNR-Y: 33.72 dB,	PSNR-U: 42.01 dB,	PSNR-V: 43.87 dB,	MSE-Y: 27.62,	MSE-U: 4.09,	MSE-V: 2.67,	SSIM-Y: 0.96490,	SSIM-U: 0.94957,	SSIM-V: 0.96674 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 32.49 dB,	PSNR-U: 41.93 dB,	PSNR-V: 43.85 dB,	MSE-Y: 36.67,	MSE-U: 4.17,	MSE-V: 2.68,	SSIM-Y: 0.95496,	SSIM-U: 0.94884,	SSIM-V: 0.96673 ]	   3030 bytes
Picture Number:   86	 QP:   36  [ PSNR-Y: 32.85 dB,	PSNR-U: 41.99 dB,	PSNR-V: 43.95 dB,	MSE-Y: 33.76,	MSE-U: 4.11,	MSE-V: 2.62,	SSIM-Y: 0.95690,	SSIM-U: 0.94959,	SSIM-V: 0.96724 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 32.81 dB,	PSNR-U: 42.02 dB,	PSNR-V: 43.87 dB,	MSE-Y: 34.06,	MSE-U: 4.08,	MSE-V: 2.67,	SSIM-Y: 0.95865,	SSIM-U: 0.95025,	SSIM-V: 0.96659 ]	    895 bytes
