codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,duckstakeoff2160p,3480x2160,50,0,37,28.518,32.1239,35.8047,29.8796,13512559.0016,2336.016,duckstakeoff2160p_37qp_0fr_50fps_slow-preset_1t
