Picture Number:    0	 QP:   10  [ PSNR-Y: 40.79 dB,	PSNR-U: 42.16 dB,	PSNR-V: 42.62 dB,	MSE-Y: 5.42,	MSE-U: 3.95,	MSE-V: 3.55,	SSIM-Y: 0.96096,	SSIM-U: 0.96849,	SSIM-V: 0.96313 ]	 386967 bytes
Picture Number:    1	 QP:   22  [ PSNR-Y: 39.78 dB,	PSNR-U: 41.14 dB,	PSNR-V: 42.18 dB,	MSE-Y: 6.84,	MSE-U: 5.00,	MSE-V: 3.93,	SSIM-Y: 0.95921,	SSIM-U: 0.96385,	SSIM-V: 0.95701 ]	 1447271 bytes
Picture Number:    2	 QP:   21  [ PSNR-Y: 40.53 dB,	PSNR-U: 41.45 dB,	PSNR-V: 42.21 dB,	MSE-Y: 5.76,	MSE-U: 4.65,	MSE-V: 3.91,	SSIM-Y: 0.96181,	SSIM-U: 0.96594,	SSIM-V: 0.95755 ]	      5 bytes
Picture Number:    3	 QP:   22  [ PSNR-Y: 39.81 dB,	PSNR-U: 41.06 dB,	PSNR-V: 42.09 dB,	MSE-Y: 6.80,	MSE-U: 5.09,	MSE-V: 4.02,	SSIM-Y: 0.95893,	SSIM-U: 0.96411,	SSIM-V: 0.95642 ]	  88156 bytes
Picture Number:    4	 QP:   19  [ PSNR-Y: 40.90 dB,	PSNR-U: 42.02 dB,	PSNR-V: 42.56 dB,	MSE-Y: 5.29,	MSE-U: 4.09,	MSE-V: 3.61,	SSIM-Y: 0.96036,	SSIM-U: 0.96850,	SSIM-V: 0.95986 ]	      5 bytes
Picture Number:    5	 QP:   22  [ PSNR-Y: 39.83 dB,	PSNR-U: 41.19 dB,	PSNR-V: 42.27 dB,	MSE-Y: 6.76,	MSE-U: 4.95,	MSE-V: 3.85,	SSIM-Y: 0.95619,	SSIM-U: 0.96483,	SSIM-V: 0.95744 ]	 207347 bytes
Picture Number:    6	 QP:   21  [ PSNR-Y: 40.72 dB,	PSNR-U: 41.87 dB,	PSNR-V: 42.63 dB,	MSE-Y: 5.51,	MSE-U: 4.23,	MSE-V: 3.55,	SSIM-Y: 0.95876,	SSIM-U: 0.96813,	SSIM-V: 0.96018 ]	      5 bytes
Picture Number:    7	 QP:   22  [ PSNR-Y: 39.98 dB,	PSNR-U: 41.47 dB,	PSNR-V: 42.56 dB,	MSE-Y: 6.54,	MSE-U: 4.63,	MSE-V: 3.61,	SSIM-Y: 0.95566,	SSIM-U: 0.96639,	SSIM-V: 0.95933 ]	  75696 bytes
Picture Number:    8	 QP:   17  [ PSNR-Y: 41.87 dB,	PSNR-U: 43.15 dB,	PSNR-V: 43.49 dB,	MSE-Y: 4.23,	MSE-U: 3.15,	MSE-V: 2.91,	SSIM-Y: 0.96357,	SSIM-U: 0.97363,	SSIM-V: 0.96604 ]	      5 bytes
Picture Number:    9	 QP:   22  [ PSNR-Y: 39.96 dB,	PSNR-U: 41.48 dB,	PSNR-V: 42.49 dB,	MSE-Y: 6.57,	MSE-U: 4.62,	MSE-V: 3.66,	SSIM-Y: 0.95490,	SSIM-U: 0.96547,	SSIM-V: 0.95868 ]	 375520 bytes
Picture Number:   10	 QP:   21  [ PSNR-Y: 40.53 dB,	PSNR-U: 41.71 dB,	PSNR-V: 42.48 dB,	MSE-Y: 5.75,	MSE-U: 4.39,	MSE-V: 3.67,	SSIM-Y: 0.95738,	SSIM-U: 0.96629,	SSIM-V: 0.95843 ]	      5 bytes
Picture Number:   11	 QP:   22  [ PSNR-Y: 39.85 dB,	PSNR-U: 41.17 dB,	PSNR-V: 42.26 dB,	MSE-Y: 6.74,	MSE-U: 4.97,	MSE-V: 3.86,	SSIM-Y: 0.95645,	SSIM-U: 0.96337,	SSIM-V: 0.95650 ]	  74606 bytes
Picture Number:   12	 QP:   19  [ PSNR-Y: 40.85 dB,	PSNR-U: 41.87 dB,	PSNR-V: 42.52 dB,	MSE-Y: 5.35,	MSE-U: 4.22,	MSE-V: 3.64,	SSIM-Y: 0.96032,	SSIM-U: 0.96706,	SSIM-V: 0.95862 ]	      5 bytes
Picture Number:   13	 QP:   22  [ PSNR-Y: 39.62 dB,	PSNR-U: 40.78 dB,	PSNR-V: 41.94 dB,	MSE-Y: 7.10,	MSE-U: 5.44,	MSE-V: 4.16,	SSIM-Y: 0.95616,	SSIM-U: 0.96133,	SSIM-V: 0.95383 ]	 228649 bytes
Picture Number:   14	 QP:   21  [ PSNR-Y: 40.44 dB,	PSNR-U: 41.33 dB,	PSNR-V: 42.13 dB,	MSE-Y: 5.87,	MSE-U: 4.78,	MSE-V: 3.98,	SSIM-Y: 0.96035,	SSIM-U: 0.96444,	SSIM-V: 0.95577 ]	      5 bytes
Picture Number:   15	 QP:   22  [ PSNR-Y: 39.81 dB,	PSNR-U: 40.93 dB,	PSNR-V: 41.96 dB,	MSE-Y: 6.79,	MSE-U: 5.24,	MSE-V: 4.14,	SSIM-Y: 0.95983,	SSIM-U: 0.96253,	SSIM-V: 0.95446 ]	  85891 bytes
Picture Number:   16	 QP:   13  [ PSNR-Y: 40.20 dB,	PSNR-U: 41.56 dB,	PSNR-V: 42.18 dB,	MSE-Y: 6.21,	MSE-U: 4.54,	MSE-V: 3.94,	SSIM-Y: 0.96044,	SSIM-U: 0.96521,	SSIM-V: 0.95679 ]	      5 bytes
Picture Number:   17	 QP:   22  [ PSNR-Y: 39.73 dB,	PSNR-U: 40.90 dB,	PSNR-V: 41.86 dB,	MSE-Y: 6.92,	MSE-U: 5.29,	MSE-V: 4.24,	SSIM-Y: 0.95973,	SSIM-U: 0.96266,	SSIM-V: 0.95414 ]	 777289 bytes
Picture Number:   18	 QP:   21  [ PSNR-Y: 40.49 dB,	PSNR-U: 41.30 dB,	PSNR-V: 42.01 dB,	MSE-Y: 5.82,	MSE-U: 4.82,	MSE-V: 4.09,	SSIM-Y: 0.96252,	SSIM-U: 0.96540,	SSIM-V: 0.95585 ]	      5 bytes
Picture Number:   19	 QP:   22  [ PSNR-Y: 39.65 dB,	PSNR-U: 40.78 dB,	PSNR-V: 41.80 dB,	MSE-Y: 7.04,	MSE-U: 5.44,	MSE-V: 4.30,	SSIM-Y: 0.96062,	SSIM-U: 0.96332,	SSIM-V: 0.95429 ]	  95042 bytes
Picture Number:   20	 QP:   19  [ PSNR-Y: 40.73 dB,	PSNR-U: 41.63 dB,	PSNR-V: 42.16 dB,	MSE-Y: 5.49,	MSE-U: 4.47,	MSE-V: 3.95,	SSIM-Y: 0.96256,	SSIM-U: 0.96803,	SSIM-V: 0.95756 ]	      5 bytes
