Picture Number:    0	 QP:   22  [ PSNR-Y: 37.45 dB,	PSNR-U: 38.23 dB,	PSNR-V: 39.25 dB,	MSE-Y: 11.70,	MSE-U: 9.78,	MSE-V: 7.72,	SSIM-Y: 0.94543,	SSIM-U: 0.94101,	SSIM-V: 0.92304 ]	 207330 bytes
Picture Number:   12	 QP:   34  [ PSNR-Y: 36.94 dB,	PSNR-U: 38.10 dB,	PSNR-V: 39.82 dB,	MSE-Y: 13.15,	MSE-U: 10.08,	MSE-V: 6.77,	SSIM-Y: 0.94233,	SSIM-U: 0.93819,	SSIM-V: 0.92681 ]	      5 bytes
Picture Number:   13	 QP:   37  [ PSNR-Y: 35.45 dB,	PSNR-U: 37.42 dB,	PSNR-V: 39.50 dB,	MSE-Y: 18.56,	MSE-U: 11.77,	MSE-V: 7.30,	SSIM-Y: 0.93425,	SSIM-U: 0.93066,	SSIM-V: 0.92209 ]	  67392 bytes
Picture Number:   14	 QP:   36  [ PSNR-Y: 36.17 dB,	PSNR-U: 37.55 dB,	PSNR-V: 39.45 dB,	MSE-Y: 15.69,	MSE-U: 11.43,	MSE-V: 7.39,	SSIM-Y: 0.93971,	SSIM-U: 0.93243,	SSIM-V: 0.92158 ]	      5 bytes
Picture Number:   15	 QP:   37  [ PSNR-Y: 35.66 dB,	PSNR-U: 37.61 dB,	PSNR-V: 39.42 dB,	MSE-Y: 17.66,	MSE-U: 11.27,	MSE-V: 7.44,	SSIM-Y: 0.93932,	SSIM-U: 0.93372,	SSIM-V: 0.92154 ]	  21121 bytes
Picture Number:   16	 QP:   27  [ PSNR-Y: 37.20 dB,	PSNR-U: 38.16 dB,	PSNR-V: 39.42 dB,	MSE-Y: 12.40,	MSE-U: 9.94,	MSE-V: 7.44,	SSIM-Y: 0.94651,	SSIM-U: 0.93946,	SSIM-V: 0.92204 ]	      5 bytes
Picture Number:   17	 QP:   37  [ PSNR-Y: 35.42 dB,	PSNR-U: 37.47 dB,	PSNR-V: 39.21 dB,	MSE-Y: 18.67,	MSE-U: 11.65,	MSE-V: 7.80,	SSIM-Y: 0.93904,	SSIM-U: 0.93297,	SSIM-V: 0.91901 ]	 306729 bytes
Picture Number:   18	 QP:   36  [ PSNR-Y: 36.01 dB,	PSNR-U: 37.36 dB,	PSNR-V: 39.17 dB,	MSE-Y: 16.28,	MSE-U: 11.95,	MSE-V: 7.87,	SSIM-Y: 0.94280,	SSIM-U: 0.93321,	SSIM-V: 0.91917 ]	      5 bytes
Picture Number:   19	 QP:   37  [ PSNR-Y: 35.12 dB,	PSNR-U: 37.13 dB,	PSNR-V: 39.09 dB,	MSE-Y: 20.01,	MSE-U: 12.58,	MSE-V: 8.01,	SSIM-Y: 0.93938,	SSIM-U: 0.93205,	SSIM-V: 0.91812 ]	  23192 bytes
Picture Number:   20	 QP:   34  [ PSNR-Y: 36.48 dB,	PSNR-U: 37.40 dB,	PSNR-V: 39.13 dB,	MSE-Y: 14.63,	MSE-U: 11.84,	MSE-V: 7.95,	SSIM-Y: 0.94550,	SSIM-U: 0.93624,	SSIM-V: 0.91880 ]	      5 bytes
Picture Number:   21	 QP:   37  [ PSNR-Y: 35.16 dB,	PSNR-U: 37.00 dB,	PSNR-V: 38.99 dB,	MSE-Y: 19.82,	MSE-U: 12.97,	MSE-V: 8.20,	SSIM-Y: 0.94045,	SSIM-U: 0.93219,	SSIM-V: 0.91716 ]	  76586 bytes
Picture Number:   22	 QP:   36  [ PSNR-Y: 35.71 dB,	PSNR-U: 36.97 dB,	PSNR-V: 38.88 dB,	MSE-Y: 17.45,	MSE-U: 13.07,	MSE-V: 8.42,	SSIM-Y: 0.94358,	SSIM-U: 0.93191,	SSIM-V: 0.91535 ]	      5 bytes
Picture Number:   23	 QP:   37  [ PSNR-Y: 35.09 dB,	PSNR-U: 37.01 dB,	PSNR-V: 38.83 dB,	MSE-Y: 20.14,	MSE-U: 12.94,	MSE-V: 8.51,	SSIM-Y: 0.94231,	SSIM-U: 0.93176,	SSIM-V: 0.91459 ]	  24171 bytes
Picture Number:   24	 QP:   31  [ PSNR-Y: 37.12 dB,	PSNR-U: 37.72 dB,	PSNR-V: 38.90 dB,	MSE-Y: 12.63,	MSE-U: 10.99,	MSE-V: 8.38,	SSIM-Y: 0.95075,	SSIM-U: 0.93896,	SSIM-V: 0.91587 ]	      5 bytes
Picture Number:   25	 QP:   37  [ PSNR-Y: 34.74 dB,	PSNR-U: 36.82 dB,	PSNR-V: 38.66 dB,	MSE-Y: 21.85,	MSE-U: 13.52,	MSE-V: 8.84,	SSIM-Y: 0.94099,	SSIM-U: 0.92826,	SSIM-V: 0.91147 ]	 184015 bytes
Picture Number:   26	 QP:   36  [ PSNR-Y: 35.41 dB,	PSNR-U: 36.59 dB,	PSNR-V: 38.56 dB,	MSE-Y: 18.71,	MSE-U: 14.25,	MSE-V: 9.05,	SSIM-Y: 0.94488,	SSIM-U: 0.92601,	SSIM-V: 0.90962 ]	      5 bytes
Picture Number:   27	 QP:   37  [ PSNR-Y: 34.51 dB,	PSNR-U: 36.44 dB,	PSNR-V: 38.53 dB,	MSE-Y: 22.99,	MSE-U: 14.77,	MSE-V: 9.12,	SSIM-Y: 0.94103,	SSIM-U: 0.92391,	SSIM-V: 0.90892 ]	  23621 bytes
Picture Number:   28	 QP:   34  [ PSNR-Y: 35.93 dB,	PSNR-U: 36.77 dB,	PSNR-V: 38.54 dB,	MSE-Y: 16.59,	MSE-U: 13.69,	MSE-V: 9.11,	SSIM-Y: 0.94938,	SSIM-U: 0.92817,	SSIM-V: 0.90889 ]	      5 bytes
Picture Number:   29	 QP:   37  [ PSNR-Y: 34.44 dB,	PSNR-U: 36.48 dB,	PSNR-V: 38.51 dB,	MSE-Y: 23.41,	MSE-U: 14.62,	MSE-V: 9.16,	SSIM-Y: 0.94260,	SSIM-U: 0.92386,	SSIM-V: 0.90850 ]	  85886 bytes
Picture Number:   30	 QP:   36  [ PSNR-Y: 35.38 dB,	PSNR-U: 36.74 dB,	PSNR-V: 38.67 dB,	MSE-Y: 18.86,	MSE-U: 13.77,	MSE-V: 8.84,	SSIM-Y: 0.94704,	SSIM-U: 0.92612,	SSIM-V: 0.91118 ]	      5 bytes
Picture Number:   31	 QP:   37  [ PSNR-Y: 34.79 dB,	PSNR-U: 37.05 dB,	PSNR-V: 38.81 dB,	MSE-Y: 21.58,	MSE-U: 12.83,	MSE-V: 8.55,	SSIM-Y: 0.94248,	SSIM-U: 0.92824,	SSIM-V: 0.91358 ]	  24564 bytes
Picture Number:   32	 QP:   17  [ PSNR-Y: 37.50 dB,	PSNR-U: 38.07 dB,	PSNR-V: 39.11 dB,	MSE-Y: 11.55,	MSE-U: 10.15,	MSE-V: 7.98,	SSIM-Y: 0.95555,	SSIM-U: 0.93821,	SSIM-V: 0.91843 ]	      5 bytes
Picture Number:   33	 QP:   37  [ PSNR-Y: 34.73 dB,	PSNR-U: 36.88 dB,	PSNR-V: 38.69 dB,	MSE-Y: 21.86,	MSE-U: 13.34,	MSE-V: 8.79,	SSIM-Y: 0.94264,	SSIM-U: 0.92538,	SSIM-V: 0.91087 ]	 935572 bytes
Picture Number:   34	 QP:   36  [ PSNR-Y: 35.25 dB,	PSNR-U: 36.54 dB,	PSNR-V: 38.50 dB,	MSE-Y: 19.43,	MSE-U: 14.41,	MSE-V: 9.18,	SSIM-Y: 0.94534,	SSIM-U: 0.92052,	SSIM-V: 0.90718 ]	      5 bytes
Picture Number:   35	 QP:   37  [ PSNR-Y: 34.44 dB,	PSNR-U: 36.32 dB,	PSNR-V: 38.41 dB,	MSE-Y: 23.37,	MSE-U: 15.17,	MSE-V: 9.38,	SSIM-Y: 0.94024,	SSIM-U: 0.91609,	SSIM-V: 0.90518 ]	  23425 bytes
Picture Number:   36	 QP:   34  [ PSNR-Y: 35.65 dB,	PSNR-U: 36.51 dB,	PSNR-V: 38.33 dB,	MSE-Y: 17.71,	MSE-U: 14.51,	MSE-V: 9.56,	SSIM-Y: 0.94785,	SSIM-U: 0.91820,	SSIM-V: 0.90314 ]	      5 bytes
Picture Number:   37	 QP:   37  [ PSNR-Y: 34.15 dB,	PSNR-U: 36.08 dB,	PSNR-V: 38.26 dB,	MSE-Y: 25.02,	MSE-U: 16.02,	MSE-V: 9.71,	SSIM-Y: 0.93738,	SSIM-U: 0.91148,	SSIM-V: 0.90129 ]	  85957 bytes
Picture Number:   38	 QP:   36  [ PSNR-Y: 35.03 dB,	PSNR-U: 36.23 dB,	PSNR-V: 38.31 dB,	MSE-Y: 20.40,	MSE-U: 15.49,	MSE-V: 9.59,	SSIM-Y: 0.94389,	SSIM-U: 0.91441,	SSIM-V: 0.90190 ]	      5 bytes
Picture Number:   39	 QP:   37  [ PSNR-Y: 34.23 dB,	PSNR-U: 36.19 dB,	PSNR-V: 38.29 dB,	MSE-Y: 24.58,	MSE-U: 15.63,	MSE-V: 9.63,	SSIM-Y: 0.93884,	SSIM-U: 0.91368,	SSIM-V: 0.90139 ]	  25211 bytes
Picture Number:   40	 QP:   31  [ PSNR-Y: 36.45 dB,	PSNR-U: 36.98 dB,	PSNR-V: 38.40 dB,	MSE-Y: 14.72,	MSE-U: 13.04,	MSE-V: 9.39,	SSIM-Y: 0.95278,	SSIM-U: 0.92512,	SSIM-V: 0.90408 ]	      5 bytes
Picture Number:   41	 QP:   37  [ PSNR-Y: 34.08 dB,	PSNR-U: 36.20 dB,	PSNR-V: 38.23 dB,	MSE-Y: 25.39,	MSE-U: 15.58,	MSE-V: 9.78,	SSIM-Y: 0.93982,	SSIM-U: 0.91483,	SSIM-V: 0.90037 ]	 205113 bytes
Picture Number:   42	 QP:   36  [ PSNR-Y: 34.68 dB,	PSNR-U: 35.97 dB,	PSNR-V: 38.10 dB,	MSE-Y: 22.11,	MSE-U: 16.45,	MSE-V: 10.07,	SSIM-Y: 0.94341,	SSIM-U: 0.91169,	SSIM-V: 0.89765 ]	      5 bytes
Picture Number:   43	 QP:   37  [ PSNR-Y: 33.71 dB,	PSNR-U: 35.85 dB,	PSNR-V: 38.00 dB,	MSE-Y: 27.68,	MSE-U: 16.90,	MSE-V: 10.31,	SSIM-Y: 0.93693,	SSIM-U: 0.90970,	SSIM-V: 0.89537 ]	  26839 bytes
Picture Number:   44	 QP:   34  [ PSNR-Y: 35.17 dB,	PSNR-U: 36.07 dB,	PSNR-V: 37.96 dB,	MSE-Y: 19.76,	MSE-U: 16.06,	MSE-V: 10.40,	SSIM-Y: 0.94690,	SSIM-U: 0.91418,	SSIM-V: 0.89510 ]	      5 bytes
Picture Number:   45	 QP:   37  [ PSNR-Y: 33.91 dB,	PSNR-U: 35.82 dB,	PSNR-V: 38.00 dB,	MSE-Y: 26.45,	MSE-U: 17.04,	MSE-V: 10.30,	SSIM-Y: 0.93998,	SSIM-U: 0.91009,	SSIM-V: 0.89562 ]	  92716 bytes
Picture Number:   46	 QP:   36  [ PSNR-Y: 35.12 dB,	PSNR-U: 36.00 dB,	PSNR-V: 38.09 dB,	MSE-Y: 20.00,	MSE-U: 16.33,	MSE-V: 10.09,	SSIM-Y: 0.94807,	SSIM-U: 0.91395,	SSIM-V: 0.89804 ]	      5 bytes
Picture Number:   47	 QP:   37  [ PSNR-Y: 34.57 dB,	PSNR-U: 36.09 dB,	PSNR-V: 38.12 dB,	MSE-Y: 22.69,	MSE-U: 16.00,	MSE-V: 10.02,	SSIM-Y: 0.94474,	SSIM-U: 0.91556,	SSIM-V: 0.89913 ]	  26197 bytes
Picture Number:   48	 QP:   27  [ PSNR-Y: 35.96 dB,	PSNR-U: 36.47 dB,	PSNR-V: 38.06 dB,	MSE-Y: 16.49,	MSE-U: 14.65,	MSE-V: 10.15,	SSIM-Y: 0.95092,	SSIM-U: 0.92101,	SSIM-V: 0.89776 ]	      5 bytes
Picture Number:   49	 QP:   37  [ PSNR-Y: 34.10 dB,	PSNR-U: 35.87 dB,	PSNR-V: 37.95 dB,	MSE-Y: 25.28,	MSE-U: 16.85,	MSE-V: 10.42,	SSIM-Y: 0.94197,	SSIM-U: 0.91297,	SSIM-V: 0.89575 ]	 380831 bytes
Picture Number:   50	 QP:   36  [ PSNR-Y: 34.89 dB,	PSNR-U: 35.85 dB,	PSNR-V: 37.98 dB,	MSE-Y: 21.08,	MSE-U: 16.92,	MSE-V: 10.35,	SSIM-Y: 0.94714,	SSIM-U: 0.91277,	SSIM-V: 0.89651 ]	      5 bytes
Picture Number:   51	 QP:   37  [ PSNR-Y: 33.60 dB,	PSNR-U: 35.56 dB,	PSNR-V: 37.81 dB,	MSE-Y: 28.36,	MSE-U: 18.06,	MSE-V: 10.77,	SSIM-Y: 0.93808,	SSIM-U: 0.90810,	SSIM-V: 0.89230 ]	  28932 bytes
Picture Number:   52	 QP:   34  [ PSNR-Y: 35.28 dB,	PSNR-U: 35.95 dB,	PSNR-V: 37.90 dB,	MSE-Y: 19.28,	MSE-U: 16.51,	MSE-V: 10.54,	SSIM-Y: 0.95101,	SSIM-U: 0.91459,	SSIM-V: 0.89404 ]	      5 bytes
Picture Number:   53	 QP:   37  [ PSNR-Y: 33.56 dB,	PSNR-U: 35.52 dB,	PSNR-V: 37.84 dB,	MSE-Y: 28.67,	MSE-U: 18.24,	MSE-V: 10.68,	SSIM-Y: 0.93852,	SSIM-U: 0.90702,	SSIM-V: 0.89234 ]	  98990 bytes
Picture Number:   54	 QP:   36  [ PSNR-Y: 34.44 dB,	PSNR-U: 35.59 dB,	PSNR-V: 37.90 dB,	MSE-Y: 23.38,	MSE-U: 17.97,	MSE-V: 10.55,	SSIM-Y: 0.94494,	SSIM-U: 0.90854,	SSIM-V: 0.89356 ]	      5 bytes
Picture Number:   55	 QP:   37  [ PSNR-Y: 33.77 dB,	PSNR-U: 35.66 dB,	PSNR-V: 37.95 dB,	MSE-Y: 27.31,	MSE-U: 17.65,	MSE-V: 10.44,	SSIM-Y: 0.93925,	SSIM-U: 0.90906,	SSIM-V: 0.89429 ]	  25991 bytes
Picture Number:   56	 QP:   31  [ PSNR-Y: 36.01 dB,	PSNR-U: 36.42 dB,	PSNR-V: 38.12 dB,	MSE-Y: 16.29,	MSE-U: 14.81,	MSE-V: 10.03,	SSIM-Y: 0.95502,	SSIM-U: 0.92014,	SSIM-V: 0.89736 ]	      5 bytes
Picture Number:   57	 QP:   37  [ PSNR-Y: 33.68 dB,	PSNR-U: 35.59 dB,	PSNR-V: 37.83 dB,	MSE-Y: 27.84,	MSE-U: 17.96,	MSE-V: 10.71,	SSIM-Y: 0.94040,	SSIM-U: 0.90692,	SSIM-V: 0.89192 ]	 229030 bytes
Picture Number:   58	 QP:   36  [ PSNR-Y: 34.20 dB,	PSNR-U: 35.37 dB,	PSNR-V: 37.63 dB,	MSE-Y: 24.69,	MSE-U: 18.87,	MSE-V: 11.22,	SSIM-Y: 0.94497,	SSIM-U: 0.90318,	SSIM-V: 0.88762 ]	      5 bytes
Picture Number:   59	 QP:   37  [ PSNR-Y: 32.82 dB,	PSNR-U: 35.14 dB,	PSNR-V: 37.40 dB,	MSE-Y: 33.97,	MSE-U: 19.92,	MSE-V: 11.83,	SSIM-Y: 0.93440,	SSIM-U: 0.89793,	SSIM-V: 0.88240 ]	  35639 bytes
Picture Number:   60	 QP:   34  [ PSNR-Y: 34.97 dB,	PSNR-U: 35.63 dB,	PSNR-V: 37.64 dB,	MSE-Y: 20.70,	MSE-U: 17.78,	MSE-V: 11.18,	SSIM-Y: 0.95279,	SSIM-U: 0.90778,	SSIM-V: 0.88813 ]	      5 bytes
Picture Number:   61	 QP:   37  [ PSNR-Y: 32.90 dB,	PSNR-U: 35.30 dB,	PSNR-V: 37.52 dB,	MSE-Y: 33.32,	MSE-U: 19.20,	MSE-V: 11.52,	SSIM-Y: 0.93801,	SSIM-U: 0.90154,	SSIM-V: 0.88596 ]	 118601 bytes
Picture Number:   62	 QP:   36  [ PSNR-Y: 34.24 dB,	PSNR-U: 35.58 dB,	PSNR-V: 37.72 dB,	MSE-Y: 24.52,	MSE-U: 18.01,	MSE-V: 10.98,	SSIM-Y: 0.94949,	SSIM-U: 0.90756,	SSIM-V: 0.89157 ]	      5 bytes
Picture Number:   63	 QP:   37  [ PSNR-Y: 33.58 dB,	PSNR-U: 35.94 dB,	PSNR-V: 37.96 dB,	MSE-Y: 28.49,	MSE-U: 16.56,	MSE-V: 10.40,	SSIM-Y: 0.94586,	SSIM-U: 0.91276,	SSIM-V: 0.89675 ]	  34555 bytes
Picture Number:   64	 QP:   17  [ PSNR-Y: 36.93 dB,	PSNR-U: 37.11 dB,	PSNR-V: 38.44 dB,	MSE-Y: 13.20,	MSE-U: 12.66,	MSE-V: 9.31,	SSIM-Y: 0.96177,	SSIM-U: 0.92710,	SSIM-V: 0.90578 ]	      5 bytes
Picture Number:   65	 QP:   37  [ PSNR-Y: 33.34 dB,	PSNR-U: 35.92 dB,	PSNR-V: 37.89 dB,	MSE-Y: 30.13,	MSE-U: 16.64,	MSE-V: 10.58,	SSIM-Y: 0.94333,	SSIM-U: 0.91162,	SSIM-V: 0.89503 ]	 1084009 bytes
Picture Number:   66	 QP:   36  [ PSNR-Y: 34.47 dB,	PSNR-U: 35.64 dB,	PSNR-V: 37.79 dB,	MSE-Y: 23.24,	MSE-U: 17.74,	MSE-V: 10.81,	SSIM-Y: 0.95096,	SSIM-U: 0.90852,	SSIM-V: 0.89315 ]	      5 bytes
Picture Number:   67	 QP:   37  [ PSNR-Y: 33.64 dB,	PSNR-U: 35.54 dB,	PSNR-V: 37.75 dB,	MSE-Y: 28.09,	MSE-U: 18.17,	MSE-V: 10.92,	SSIM-Y: 0.94544,	SSIM-U: 0.90620,	SSIM-V: 0.89174 ]	  28396 bytes
Picture Number:   68	 QP:   34  [ PSNR-Y: 34.68 dB,	PSNR-U: 35.51 dB,	PSNR-V: 37.48 dB,	MSE-Y: 22.15,	MSE-U: 18.27,	MSE-V: 11.61,	SSIM-Y: 0.95106,	SSIM-U: 0.90588,	SSIM-V: 0.88563 ]	      5 bytes
Picture Number:   69	 QP:   37  [ PSNR-Y: 33.19 dB,	PSNR-U: 35.15 dB,	PSNR-V: 37.45 dB,	MSE-Y: 31.22,	MSE-U: 19.85,	MSE-V: 11.70,	SSIM-Y: 0.93969,	SSIM-U: 0.89896,	SSIM-V: 0.88418 ]	 108329 bytes
Picture Number:   70	 QP:   36  [ PSNR-Y: 33.93 dB,	PSNR-U: 35.16 dB,	PSNR-V: 37.43 dB,	MSE-Y: 26.28,	MSE-U: 19.83,	MSE-V: 11.75,	SSIM-Y: 0.94515,	SSIM-U: 0.89910,	SSIM-V: 0.88370 ]	      5 bytes
Picture Number:   71	 QP:   37  [ PSNR-Y: 33.23 dB,	PSNR-U: 35.26 dB,	PSNR-V: 37.49 dB,	MSE-Y: 30.89,	MSE-U: 19.37,	MSE-V: 11.60,	SSIM-Y: 0.94001,	SSIM-U: 0.90084,	SSIM-V: 0.88488 ]	  30532 bytes
Picture Number:   72	 QP:   31  [ PSNR-Y: 35.50 dB,	PSNR-U: 35.90 dB,	PSNR-V: 37.54 dB,	MSE-Y: 18.33,	MSE-U: 16.72,	MSE-V: 11.45,	SSIM-Y: 0.95555,	SSIM-U: 0.91132,	SSIM-V: 0.88625 ]	      5 bytes
Picture Number:   73	 QP:   37  [ PSNR-Y: 33.36 dB,	PSNR-U: 35.27 dB,	PSNR-V: 37.48 dB,	MSE-Y: 30.00,	MSE-U: 19.32,	MSE-V: 11.62,	SSIM-Y: 0.94168,	SSIM-U: 0.89995,	SSIM-V: 0.88428 ]	 242038 bytes
Picture Number:   74	 QP:   36  [ PSNR-Y: 34.05 dB,	PSNR-U: 35.13 dB,	PSNR-V: 37.35 dB,	MSE-Y: 25.58,	MSE-U: 19.95,	MSE-V: 11.98,	SSIM-Y: 0.94700,	SSIM-U: 0.89728,	SSIM-V: 0.88131 ]	      5 bytes
Picture Number:   75	 QP:   37  [ PSNR-Y: 33.07 dB,	PSNR-U: 34.96 dB,	PSNR-V: 37.22 dB,	MSE-Y: 32.03,	MSE-U: 20.77,	MSE-V: 12.34,	SSIM-Y: 0.93935,	SSIM-U: 0.89377,	SSIM-V: 0.87771 ]	  32375 bytes
Picture Number:   76	 QP:   34  [ PSNR-Y: 34.48 dB,	PSNR-U: 35.19 dB,	PSNR-V: 37.16 dB,	MSE-Y: 23.16,	MSE-U: 19.69,	MSE-V: 12.52,	SSIM-Y: 0.94967,	SSIM-U: 0.89888,	SSIM-V: 0.87641 ]	      5 bytes
Picture Number:   77	 QP:   37  [ PSNR-Y: 33.16 dB,	PSNR-U: 35.02 dB,	PSNR-V: 37.18 dB,	MSE-Y: 31.38,	MSE-U: 20.46,	MSE-V: 12.46,	SSIM-Y: 0.94050,	SSIM-U: 0.89478,	SSIM-V: 0.87674 ]	 115006 bytes
Picture Number:   78	 QP:   36  [ PSNR-Y: 33.92 dB,	PSNR-U: 35.07 dB,	PSNR-V: 37.10 dB,	MSE-Y: 26.35,	MSE-U: 20.25,	MSE-V: 12.67,	SSIM-Y: 0.94555,	SSIM-U: 0.89646,	SSIM-V: 0.87530 ]	      5 bytes
Picture Number:   79	 QP:   37  [ PSNR-Y: 33.30 dB,	PSNR-U: 35.14 dB,	PSNR-V: 37.12 dB,	MSE-Y: 30.44,	MSE-U: 19.92,	MSE-V: 12.62,	SSIM-Y: 0.94117,	SSIM-U: 0.89692,	SSIM-V: 0.87531 ]	  34473 bytes
Picture Number:   80	 QP:   27  [ PSNR-Y: 35.07 dB,	PSNR-U: 35.45 dB,	PSNR-V: 37.13 dB,	MSE-Y: 20.25,	MSE-U: 18.54,	MSE-V: 12.58,	SSIM-Y: 0.95250,	SSIM-U: 0.90291,	SSIM-V: 0.87571 ]	      5 bytes
Picture Number:   81	 QP:   37  [ PSNR-Y: 33.42 dB,	PSNR-U: 35.11 dB,	PSNR-V: 37.13 dB,	MSE-Y: 29.56,	MSE-U: 20.04,	MSE-V: 12.59,	SSIM-Y: 0.94321,	SSIM-U: 0.89653,	SSIM-V: 0.87568 ]	 440624 bytes
Picture Number:   82	 QP:   36  [ PSNR-Y: 33.85 dB,	PSNR-U: 35.04 dB,	PSNR-V: 37.12 dB,	MSE-Y: 26.78,	MSE-U: 20.39,	MSE-V: 12.63,	SSIM-Y: 0.94608,	SSIM-U: 0.89581,	SSIM-V: 0.87541 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 32.89 dB,	PSNR-U: 34.91 dB,	PSNR-V: 37.05 dB,	MSE-Y: 33.39,	MSE-U: 20.97,	MSE-V: 12.81,	SSIM-Y: 0.93741,	SSIM-U: 0.89218,	SSIM-V: 0.87360 ]	  32823 bytes
Picture Number:   84	 QP:   35  [ PSNR-Y: 34.24 dB,	PSNR-U: 35.07 dB,	PSNR-V: 37.06 dB,	MSE-Y: 24.51,	MSE-U: 20.22,	MSE-V: 12.80,	SSIM-Y: 0.94808,	SSIM-U: 0.89645,	SSIM-V: 0.87423 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 33.04 dB,	PSNR-U: 34.91 dB,	PSNR-V: 37.13 dB,	MSE-Y: 32.26,	MSE-U: 21.01,	MSE-V: 12.60,	SSIM-Y: 0.93969,	SSIM-U: 0.89252,	SSIM-V: 0.87611 ]	 107987 bytes
Picture Number:   86	 QP:   36  [ PSNR-Y: 33.64 dB,	PSNR-U: 34.91 dB,	PSNR-V: 37.15 dB,	MSE-Y: 28.15,	MSE-U: 20.97,	MSE-V: 12.54,	SSIM-Y: 0.94391,	SSIM-U: 0.89371,	SSIM-V: 0.87706 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 32.99 dB,	PSNR-U: 35.09 dB,	PSNR-V: 37.17 dB,	MSE-Y: 32.68,	MSE-U: 20.12,	MSE-V: 12.47,	SSIM-Y: 0.93887,	SSIM-U: 0.89621,	SSIM-V: 0.87791 ]	  31977 bytes
