Picture Number:    0	 QP:   26  [ PSNR-Y: 34.48 dB,	PSNR-U: 36.45 dB,	PSNR-V: 39.42 dB,	MSE-Y: 23.17,	MSE-U: 14.73,	MSE-V: 7.43,	SSIM-Y: 0.95607,	SSIM-U: 0.92434,	SSIM-V: 0.91524 ]	  86243 bytes
Picture Number:   38	 QP:   32  [ PSNR-Y: 35.41 dB,	PSNR-U: 36.03 dB,	PSNR-V: 39.17 dB,	MSE-Y: 18.73,	MSE-U: 16.22,	MSE-V: 7.87,	SSIM-Y: 0.96609,	SSIM-U: 0.91517,	SSIM-V: 0.90948 ]	      5 bytes
Picture Number:   39	 QP:   33  [ PSNR-Y: 34.71 dB,	PSNR-U: 36.22 dB,	PSNR-V: 39.22 dB,	MSE-Y: 22.00,	MSE-U: 15.54,	MSE-V: 7.78,	SSIM-Y: 0.96142,	SSIM-U: 0.91879,	SSIM-V: 0.91039 ]	   4248 bytes
Picture Number:   40	 QP:   29  [ PSNR-Y: 36.42 dB,	PSNR-U: 36.74 dB,	PSNR-V: 39.28 dB,	MSE-Y: 14.84,	MSE-U: 13.77,	MSE-V: 7.67,	SSIM-Y: 0.97200,	SSIM-U: 0.92708,	SSIM-V: 0.91177 ]	      5 bytes
Picture Number:   41	 QP:   33  [ PSNR-Y: 34.72 dB,	PSNR-U: 36.20 dB,	PSNR-V: 39.22 dB,	MSE-Y: 21.91,	MSE-U: 15.58,	MSE-V: 7.78,	SSIM-Y: 0.96119,	SSIM-U: 0.91864,	SSIM-V: 0.90994 ]	 101436 bytes
Picture Number:   42	 QP:   32  [ PSNR-Y: 35.35 dB,	PSNR-U: 35.95 dB,	PSNR-V: 39.04 dB,	MSE-Y: 18.99,	MSE-U: 16.51,	MSE-V: 8.11,	SSIM-Y: 0.96581,	SSIM-U: 0.91491,	SSIM-V: 0.90674 ]	      5 bytes
Picture Number:   43	 QP:   33  [ PSNR-Y: 34.61 dB,	PSNR-U: 35.94 dB,	PSNR-V: 39.08 dB,	MSE-Y: 22.52,	MSE-U: 16.54,	MSE-V: 8.05,	SSIM-Y: 0.96050,	SSIM-U: 0.91405,	SSIM-V: 0.90731 ]	   6418 bytes
Picture Number:   44	 QP:   31  [ PSNR-Y: 35.90 dB,	PSNR-U: 36.19 dB,	PSNR-V: 39.07 dB,	MSE-Y: 16.72,	MSE-U: 15.64,	MSE-V: 8.05,	SSIM-Y: 0.96893,	SSIM-U: 0.91806,	SSIM-V: 0.90758 ]	      5 bytes
Picture Number:   45	 QP:   33  [ PSNR-Y: 34.60 dB,	PSNR-U: 35.91 dB,	PSNR-V: 39.10 dB,	MSE-Y: 22.55,	MSE-U: 16.67,	MSE-V: 8.00,	SSIM-Y: 0.96081,	SSIM-U: 0.91401,	SSIM-V: 0.90792 ]	  36324 bytes
Picture Number:   46	 QP:   32  [ PSNR-Y: 35.38 dB,	PSNR-U: 36.10 dB,	PSNR-V: 39.18 dB,	MSE-Y: 18.82,	MSE-U: 15.97,	MSE-V: 7.85,	SSIM-Y: 0.96613,	SSIM-U: 0.91786,	SSIM-V: 0.90960 ]	      5 bytes
Picture Number:   47	 QP:   33  [ PSNR-Y: 34.86 dB,	PSNR-U: 36.42 dB,	PSNR-V: 39.31 dB,	MSE-Y: 21.24,	MSE-U: 14.81,	MSE-V: 7.62,	SSIM-Y: 0.96279,	SSIM-U: 0.92350,	SSIM-V: 0.91208 ]	   6252 bytes
Picture Number:   48	 QP:   27  [ PSNR-Y: 35.93 dB,	PSNR-U: 36.66 dB,	PSNR-V: 39.28 dB,	MSE-Y: 16.60,	MSE-U: 14.03,	MSE-V: 7.68,	SSIM-Y: 0.96860,	SSIM-U: 0.92807,	SSIM-V: 0.91171 ]	      5 bytes
Picture Number:   49	 QP:   33  [ PSNR-Y: 34.88 dB,	PSNR-U: 36.42 dB,	PSNR-V: 39.33 dB,	MSE-Y: 21.15,	MSE-U: 14.81,	MSE-V: 7.58,	SSIM-Y: 0.96245,	SSIM-U: 0.92330,	SSIM-V: 0.91211 ]	 188167 bytes
Picture Number:   50	 QP:   32  [ PSNR-Y: 35.37 dB,	PSNR-U: 36.05 dB,	PSNR-V: 39.13 dB,	MSE-Y: 18.88,	MSE-U: 16.16,	MSE-V: 7.94,	SSIM-Y: 0.96577,	SSIM-U: 0.91689,	SSIM-V: 0.90893 ]	      5 bytes
Picture Number:   51	 QP:   33  [ PSNR-Y: 34.65 dB,	PSNR-U: 35.93 dB,	PSNR-V: 39.07 dB,	MSE-Y: 22.30,	MSE-U: 16.61,	MSE-V: 8.06,	SSIM-Y: 0.96046,	SSIM-U: 0.91366,	SSIM-V: 0.90761 ]	   4862 bytes
Picture Number:   52	 QP:   31  [ PSNR-Y: 35.87 dB,	PSNR-U: 36.14 dB,	PSNR-V: 39.04 dB,	MSE-Y: 16.84,	MSE-U: 15.83,	MSE-V: 8.12,	SSIM-Y: 0.96878,	SSIM-U: 0.91700,	SSIM-V: 0.90698 ]	      5 bytes
Picture Number:   53	 QP:   33  [ PSNR-Y: 34.69 dB,	PSNR-U: 35.90 dB,	PSNR-V: 39.06 dB,	MSE-Y: 22.09,	MSE-U: 16.70,	MSE-V: 8.07,	SSIM-Y: 0.96096,	SSIM-U: 0.91250,	SSIM-V: 0.90728 ]	  38002 bytes
Picture Number:   54	 QP:   32  [ PSNR-Y: 35.35 dB,	PSNR-U: 35.94 dB,	PSNR-V: 39.06 dB,	MSE-Y: 18.97,	MSE-U: 16.56,	MSE-V: 8.07,	SSIM-Y: 0.96584,	SSIM-U: 0.91421,	SSIM-V: 0.90758 ]	      5 bytes
Picture Number:   55	 QP:   33  [ PSNR-Y: 34.75 dB,	PSNR-U: 36.18 dB,	PSNR-V: 39.17 dB,	MSE-Y: 21.80,	MSE-U: 15.66,	MSE-V: 7.87,	SSIM-Y: 0.96148,	SSIM-U: 0.91820,	SSIM-V: 0.90981 ]	   5216 bytes
Picture Number:   56	 QP:   29  [ PSNR-Y: 36.38 dB,	PSNR-U: 36.70 dB,	PSNR-V: 39.26 dB,	MSE-Y: 14.96,	MSE-U: 13.90,	MSE-V: 7.72,	SSIM-Y: 0.97171,	SSIM-U: 0.92629,	SSIM-V: 0.91172 ]	      5 bytes
Picture Number:   57	 QP:   33  [ PSNR-Y: 34.59 dB,	PSNR-U: 36.14 dB,	PSNR-V: 39.16 dB,	MSE-Y: 22.59,	MSE-U: 15.81,	MSE-V: 7.90,	SSIM-Y: 0.96087,	SSIM-U: 0.91740,	SSIM-V: 0.90976 ]	 102507 bytes
Picture Number:   58	 QP:   32  [ PSNR-Y: 35.38 dB,	PSNR-U: 36.00 dB,	PSNR-V: 39.09 dB,	MSE-Y: 18.84,	MSE-U: 16.32,	MSE-V: 8.02,	SSIM-Y: 0.96585,	SSIM-U: 0.91501,	SSIM-V: 0.90888 ]	      5 bytes
Picture Number:   59	 QP:   33  [ PSNR-Y: 34.46 dB,	PSNR-U: 35.83 dB,	PSNR-V: 39.06 dB,	MSE-Y: 23.28,	MSE-U: 16.98,	MSE-V: 8.08,	SSIM-Y: 0.95986,	SSIM-U: 0.91239,	SSIM-V: 0.90825 ]	   7550 bytes
Picture Number:   60	 QP:   31  [ PSNR-Y: 35.93 dB,	PSNR-U: 36.25 dB,	PSNR-V: 39.19 dB,	MSE-Y: 16.61,	MSE-U: 15.43,	MSE-V: 7.83,	SSIM-Y: 0.96906,	SSIM-U: 0.91943,	SSIM-V: 0.91093 ]	      5 bytes
Picture Number:   61	 QP:   33  [ PSNR-Y: 34.70 dB,	PSNR-U: 36.07 dB,	PSNR-V: 39.33 dB,	MSE-Y: 22.01,	MSE-U: 16.09,	MSE-V: 7.58,	SSIM-Y: 0.96128,	SSIM-U: 0.91753,	SSIM-V: 0.91355 ]	  38993 bytes
Picture Number:   62	 QP:   32  [ PSNR-Y: 35.38 dB,	PSNR-U: 36.33 dB,	PSNR-V: 39.56 dB,	MSE-Y: 18.86,	MSE-U: 15.13,	MSE-V: 7.19,	SSIM-Y: 0.96579,	SSIM-U: 0.92344,	SSIM-V: 0.91755 ]	      5 bytes
Picture Number:   63	 QP:   33  [ PSNR-Y: 34.96 dB,	PSNR-U: 36.89 dB,	PSNR-V: 39.89 dB,	MSE-Y: 20.77,	MSE-U: 13.30,	MSE-V: 6.67,	SSIM-Y: 0.96221,	SSIM-U: 0.93228,	SSIM-V: 0.92334 ]	   7234 bytes
Picture Number:   64	 QP:   24  [ PSNR-Y: 35.83 dB,	PSNR-U: 37.47 dB,	PSNR-V: 40.12 dB,	MSE-Y: 17.01,	MSE-U: 11.65,	MSE-V: 6.33,	SSIM-Y: 0.96584,	SSIM-U: 0.94032,	SSIM-V: 0.92744 ]	      5 bytes
Picture Number:   65	 QP:   33  [ PSNR-Y: 34.83 dB,	PSNR-U: 36.90 dB,	PSNR-V: 39.90 dB,	MSE-Y: 21.38,	MSE-U: 13.27,	MSE-V: 6.65,	SSIM-Y: 0.96147,	SSIM-U: 0.93246,	SSIM-V: 0.92339 ]	 381838 bytes
Picture Number:   66	 QP:   32  [ PSNR-Y: 35.38 dB,	PSNR-U: 36.40 dB,	PSNR-V: 39.55 dB,	MSE-Y: 18.83,	MSE-U: 14.91,	MSE-V: 7.21,	SSIM-Y: 0.96597,	SSIM-U: 0.92378,	SSIM-V: 0.91739 ]	      5 bytes
Picture Number:   67	 QP:   33  [ PSNR-Y: 34.59 dB,	PSNR-U: 36.06 dB,	PSNR-V: 39.28 dB,	MSE-Y: 22.62,	MSE-U: 16.11,	MSE-V: 7.67,	SSIM-Y: 0.96061,	SSIM-U: 0.91735,	SSIM-V: 0.91269 ]	   7309 bytes
Picture Number:   68	 QP:   31  [ PSNR-Y: 35.87 dB,	PSNR-U: 36.24 dB,	PSNR-V: 39.20 dB,	MSE-Y: 16.82,	MSE-U: 15.47,	MSE-V: 7.82,	SSIM-Y: 0.96859,	SSIM-U: 0.91956,	SSIM-V: 0.91102 ]	      5 bytes
Picture Number:   69	 QP:   33  [ PSNR-Y: 34.46 dB,	PSNR-U: 35.80 dB,	PSNR-V: 39.08 dB,	MSE-Y: 23.27,	MSE-U: 17.10,	MSE-V: 8.05,	SSIM-Y: 0.95956,	SSIM-U: 0.91223,	SSIM-V: 0.90868 ]	  41817 bytes
Picture Number:   70	 QP:   32  [ PSNR-Y: 35.40 dB,	PSNR-U: 36.01 dB,	PSNR-V: 39.11 dB,	MSE-Y: 18.77,	MSE-U: 16.31,	MSE-V: 7.98,	SSIM-Y: 0.96499,	SSIM-U: 0.91534,	SSIM-V: 0.90899 ]	      5 bytes
Picture Number:   71	 QP:   33  [ PSNR-Y: 34.64 dB,	PSNR-U: 36.04 dB,	PSNR-V: 39.11 dB,	MSE-Y: 22.34,	MSE-U: 16.19,	MSE-V: 7.99,	SSIM-Y: 0.96067,	SSIM-U: 0.91641,	SSIM-V: 0.90879 ]	  10409 bytes
Picture Number:   72	 QP:   29  [ PSNR-Y: 36.42 dB,	PSNR-U: 36.75 dB,	PSNR-V: 39.29 dB,	MSE-Y: 14.81,	MSE-U: 13.74,	MSE-V: 7.65,	SSIM-Y: 0.97146,	SSIM-U: 0.92723,	SSIM-V: 0.91259 ]	      5 bytes
Picture Number:   73	 QP:   33  [ PSNR-Y: 34.78 dB,	PSNR-U: 36.17 dB,	PSNR-V: 39.18 dB,	MSE-Y: 21.61,	MSE-U: 15.70,	MSE-V: 7.85,	SSIM-Y: 0.96087,	SSIM-U: 0.91795,	SSIM-V: 0.91042 ]	 110265 bytes
Picture Number:   74	 QP:   32  [ PSNR-Y: 35.37 dB,	PSNR-U: 35.95 dB,	PSNR-V: 39.06 dB,	MSE-Y: 18.89,	MSE-U: 16.52,	MSE-V: 8.08,	SSIM-Y: 0.96462,	SSIM-U: 0.91393,	SSIM-V: 0.90792 ]	      5 bytes
Picture Number:   75	 QP:   33  [ PSNR-Y: 34.59 dB,	PSNR-U: 35.83 dB,	PSNR-V: 39.00 dB,	MSE-Y: 22.62,	MSE-U: 17.00,	MSE-V: 8.18,	SSIM-Y: 0.95902,	SSIM-U: 0.91144,	SSIM-V: 0.90678 ]	  10791 bytes
Picture Number:   76	 QP:   31  [ PSNR-Y: 35.85 dB,	PSNR-U: 36.18 dB,	PSNR-V: 39.01 dB,	MSE-Y: 16.90,	MSE-U: 15.66,	MSE-V: 8.17,	SSIM-Y: 0.96736,	SSIM-U: 0.91685,	SSIM-V: 0.90716 ]	      5 bytes
Picture Number:   77	 QP:   33  [ PSNR-Y: 34.54 dB,	PSNR-U: 35.84 dB,	PSNR-V: 38.93 dB,	MSE-Y: 22.88,	MSE-U: 16.97,	MSE-V: 8.32,	SSIM-Y: 0.95827,	SSIM-U: 0.91115,	SSIM-V: 0.90591 ]	  49988 bytes
Picture Number:   78	 QP:   32  [ PSNR-Y: 35.44 dB,	PSNR-U: 36.00 dB,	PSNR-V: 39.04 dB,	MSE-Y: 18.60,	MSE-U: 16.32,	MSE-V: 8.11,	SSIM-Y: 0.96448,	SSIM-U: 0.91393,	SSIM-V: 0.90785 ]	      5 bytes
Picture Number:   79	 QP:   33  [ PSNR-Y: 34.85 dB,	PSNR-U: 36.12 dB,	PSNR-V: 39.09 dB,	MSE-Y: 21.31,	MSE-U: 15.87,	MSE-V: 8.02,	SSIM-Y: 0.96030,	SSIM-U: 0.91680,	SSIM-V: 0.90826 ]	  13224 bytes
Picture Number:   80	 QP:   27  [ PSNR-Y: 35.69 dB,	PSNR-U: 36.40 dB,	PSNR-V: 39.11 dB,	MSE-Y: 17.55,	MSE-U: 14.90,	MSE-V: 7.98,	SSIM-Y: 0.96535,	SSIM-U: 0.92125,	SSIM-V: 0.90886 ]	      5 bytes
Picture Number:   81	 QP:   33  [ PSNR-Y: 34.78 dB,	PSNR-U: 36.17 dB,	PSNR-V: 39.14 dB,	MSE-Y: 21.64,	MSE-U: 15.72,	MSE-V: 7.93,	SSIM-Y: 0.95923,	SSIM-U: 0.91678,	SSIM-V: 0.90867 ]	 217657 bytes
Picture Number:   82	 QP:   32  [ PSNR-Y: 35.37 dB,	PSNR-U: 36.02 dB,	PSNR-V: 39.08 dB,	MSE-Y: 18.89,	MSE-U: 16.26,	MSE-V: 8.03,	SSIM-Y: 0.96384,	SSIM-U: 0.91360,	SSIM-V: 0.90764 ]	      5 bytes
Picture Number:   83	 QP:   33  [ PSNR-Y: 34.52 dB,	PSNR-U: 35.76 dB,	PSNR-V: 38.98 dB,	MSE-Y: 22.97,	MSE-U: 17.27,	MSE-V: 8.22,	SSIM-Y: 0.95741,	SSIM-U: 0.90848,	SSIM-V: 0.90583 ]	  15818 bytes
Picture Number:   84	 QP:   31  [ PSNR-Y: 35.80 dB,	PSNR-U: 36.06 dB,	PSNR-V: 39.04 dB,	MSE-Y: 17.08,	MSE-U: 16.10,	MSE-V: 8.11,	SSIM-Y: 0.96650,	SSIM-U: 0.91263,	SSIM-V: 0.90716 ]	      5 bytes
Picture Number:   85	 QP:   33  [ PSNR-Y: 34.41 dB,	PSNR-U: 35.65 dB,	PSNR-V: 38.83 dB,	MSE-Y: 23.55,	MSE-U: 17.71,	MSE-V: 8.52,	SSIM-Y: 0.95668,	SSIM-U: 0.90540,	SSIM-V: 0.90407 ]	  66166 bytes
Picture Number:   86	 QP:   32  [ PSNR-Y: 35.18 dB,	PSNR-U: 35.72 dB,	PSNR-V: 38.76 dB,	MSE-Y: 19.71,	MSE-U: 17.44,	MSE-V: 8.65,	SSIM-Y: 0.96279,	SSIM-U: 0.90732,	SSIM-V: 0.90385 ]	      5 bytes
Picture Number:   87	 QP:   33  [ PSNR-Y: 34.48 dB,	PSNR-U: 35.81 dB,	PSNR-V: 38.86 dB,	MSE-Y: 23.20,	MSE-U: 17.07,	MSE-V: 8.46,	SSIM-Y: 0.95700,	SSIM-U: 0.90852,	SSIM-V: 0.90554 ]	  21143 bytes
