Picture Number:   87	 QP:   27  [ PSNR-Y: 34.71 dB,	PSNR-U: 35.13 dB,	PSNR-V: 37.79 dB,	MSE-Y: 21.98,	MSE-U: 19.97,	MSE-V: 10.81,	SSIM-Y: 0.90171,	SSIM-U: 0.85961,	SSIM-V: 0.87432 ]	 828818 bytes
Picture Number:   88	 QP:   18  [ PSNR-Y: 38.87 dB,	PSNR-U: 38.63 dB,	PSNR-V: 39.64 dB,	MSE-Y: 8.44,	MSE-U: 8.92,	MSE-V: 7.06,	SSIM-Y: 0.96093,	SSIM-U: 0.94051,	SSIM-V: 0.91991 ]	      5 bytes
Picture Number:   89	 QP:   27  [ PSNR-Y: 34.64 dB,	PSNR-U: 35.12 dB,	PSNR-V: 37.80 dB,	MSE-Y: 22.32,	MSE-U: 19.99,	MSE-V: 10.80,	SSIM-Y: 0.89992,	SSIM-U: 0.85920,	SSIM-V: 0.87407 ]	 3784302 bytes
Picture Number:   90	 QP:   24  [ PSNR-Y: 36.44 dB,	PSNR-U: 36.42 dB,	PSNR-V: 38.23 dB,	MSE-Y: 14.76,	MSE-U: 14.82,	MSE-V: 9.77,	SSIM-Y: 0.93314,	SSIM-U: 0.89964,	SSIM-V: 0.88708 ]	      5 bytes
Picture Number:   91	 QP:   27  [ PSNR-Y: 34.70 dB,	PSNR-U: 35.19 dB,	PSNR-V: 37.88 dB,	MSE-Y: 22.02,	MSE-U: 19.69,	MSE-V: 10.60,	SSIM-Y: 0.90088,	SSIM-U: 0.86209,	SSIM-V: 0.87655 ]	 788053 bytes
Picture Number:   92	 QP:   22  [ PSNR-Y: 37.58 dB,	PSNR-U: 37.45 dB,	PSNR-V: 38.82 dB,	MSE-Y: 11.36,	MSE-U: 11.70,	MSE-V: 8.54,	SSIM-Y: 0.94873,	SSIM-U: 0.92237,	SSIM-V: 0.90297 ]	      5 bytes
Picture Number:   93	 QP:   27  [ PSNR-Y: 34.59 dB,	PSNR-U: 35.15 dB,	PSNR-V: 37.83 dB,	MSE-Y: 22.62,	MSE-U: 19.86,	MSE-V: 10.71,	SSIM-Y: 0.89924,	SSIM-U: 0.86272,	SSIM-V: 0.87573 ]	 2131558 bytes
Picture Number:   94	 QP:   24  [ PSNR-Y: 36.63 dB,	PSNR-U: 36.56 dB,	PSNR-V: 38.37 dB,	MSE-Y: 14.11,	MSE-U: 14.35,	MSE-V: 9.47,	SSIM-Y: 0.93679,	SSIM-U: 0.90387,	SSIM-V: 0.89123 ]	      5 bytes
Picture Number:   95	 QP:   27  [ PSNR-Y: 34.58 dB,	PSNR-U: 35.17 dB,	PSNR-V: 37.91 dB,	MSE-Y: 22.66,	MSE-U: 19.75,	MSE-V: 10.52,	SSIM-Y: 0.89857,	SSIM-U: 0.86198,	SSIM-V: 0.87716 ]	 747039 bytes
Picture Number:   96	 QP:   11  [ PSNR-Y: 34.77 dB,	PSNR-U: 35.68 dB,	PSNR-V: 38.96 dB,	MSE-Y: 21.68,	MSE-U: 17.58,	MSE-V: 8.26,	SSIM-Y: 0.89444,	SSIM-U: 0.87062,	SSIM-V: 0.90285 ]	      5 bytes
Picture Number:   97	 QP:   27  [ PSNR-Y: 34.63 dB,	PSNR-U: 35.17 dB,	PSNR-V: 37.96 dB,	MSE-Y: 22.38,	MSE-U: 19.76,	MSE-V: 10.40,	SSIM-Y: 0.89902,	SSIM-U: 0.86048,	SSIM-V: 0.87829 ]	 10250686 bytes
Picture Number:   98	 QP:   24  [ PSNR-Y: 36.71 dB,	PSNR-U: 36.56 dB,	PSNR-V: 38.42 dB,	MSE-Y: 13.86,	MSE-U: 14.34,	MSE-V: 9.36,	SSIM-Y: 0.93767,	SSIM-U: 0.90374,	SSIM-V: 0.89264 ]	      5 bytes
Picture Number:   99	 QP:   27  [ PSNR-Y: 34.61 dB,	PSNR-U: 35.09 dB,	PSNR-V: 37.76 dB,	MSE-Y: 22.49,	MSE-U: 20.15,	MSE-V: 10.88,	SSIM-Y: 0.90012,	SSIM-U: 0.85964,	SSIM-V: 0.87329 ]	 831084 bytes
Picture Number:  100	 QP:   22  [ PSNR-Y: 37.63 dB,	PSNR-U: 37.49 dB,	PSNR-V: 38.85 dB,	MSE-Y: 11.21,	MSE-U: 11.58,	MSE-V: 8.47,	SSIM-Y: 0.94980,	SSIM-U: 0.92344,	SSIM-V: 0.90424 ]	      5 bytes
Picture Number:  101	 QP:   27  [ PSNR-Y: 34.63 dB,	PSNR-U: 34.98 dB,	PSNR-V: 37.63 dB,	MSE-Y: 22.38,	MSE-U: 20.67,	MSE-V: 11.21,	SSIM-Y: 0.90123,	SSIM-U: 0.85516,	SSIM-V: 0.86967 ]	 2231402 bytes
Picture Number:  102	 QP:   24  [ PSNR-Y: 36.52 dB,	PSNR-U: 36.35 dB,	PSNR-V: 38.15 dB,	MSE-Y: 14.50,	MSE-U: 15.08,	MSE-V: 9.96,	SSIM-Y: 0.93579,	SSIM-U: 0.89938,	SSIM-V: 0.88613 ]	      5 bytes
Picture Number:  103	 QP:   27  [ PSNR-Y: 34.65 dB,	PSNR-U: 34.99 dB,	PSNR-V: 37.64 dB,	MSE-Y: 22.30,	MSE-U: 20.62,	MSE-V: 11.19,	SSIM-Y: 0.90148,	SSIM-U: 0.85580,	SSIM-V: 0.87021 ]	 823667 bytes
Picture Number:  104	 QP:   18  [ PSNR-Y: 38.83 dB,	PSNR-U: 38.63 dB,	PSNR-V: 39.60 dB,	MSE-Y: 8.51,	MSE-U: 8.91,	MSE-V: 7.13,	SSIM-Y: 0.96152,	SSIM-U: 0.94106,	SSIM-V: 0.92044 ]	      5 bytes
Picture Number:  105	 QP:   27  [ PSNR-Y: 34.65 dB,	PSNR-U: 35.00 dB,	PSNR-V: 37.58 dB,	MSE-Y: 22.29,	MSE-U: 20.57,	MSE-V: 11.35,	SSIM-Y: 0.90309,	SSIM-U: 0.85682,	SSIM-V: 0.86967 ]	 3961377 bytes
Picture Number:  106	 QP:   24  [ PSNR-Y: 36.66 dB,	PSNR-U: 36.57 dB,	PSNR-V: 38.27 dB,	MSE-Y: 14.02,	MSE-U: 14.33,	MSE-V: 9.69,	SSIM-Y: 0.93842,	SSIM-U: 0.90450,	SSIM-V: 0.89090 ]	      5 bytes
Picture Number:  107	 QP:   27  [ PSNR-Y: 34.91 dB,	PSNR-U: 35.16 dB,	PSNR-V: 37.64 dB,	MSE-Y: 20.98,	MSE-U: 19.82,	MSE-V: 11.20,	SSIM-Y: 0.90998,	SSIM-U: 0.86282,	SSIM-V: 0.87191 ]	 890268 bytes
Picture Number:  108	 QP:   22  [ PSNR-Y: 37.50 dB,	PSNR-U: 37.39 dB,	PSNR-V: 38.74 dB,	MSE-Y: 11.57,	MSE-U: 11.86,	MSE-V: 8.69,	SSIM-Y: 0.94911,	SSIM-U: 0.92196,	SSIM-V: 0.90339 ]	      5 bytes
Picture Number:  109	 QP:   27  [ PSNR-Y: 34.82 dB,	PSNR-U: 35.12 dB,	PSNR-V: 37.61 dB,	MSE-Y: 21.42,	MSE-U: 20.00,	MSE-V: 11.27,	SSIM-Y: 0.90799,	SSIM-U: 0.86153,	SSIM-V: 0.87044 ]	 2243290 bytes
Picture Number:  110	 QP:   24  [ PSNR-Y: 36.60 dB,	PSNR-U: 36.52 dB,	PSNR-V: 38.26 dB,	MSE-Y: 14.24,	MSE-U: 14.51,	MSE-V: 9.70,	SSIM-Y: 0.93785,	SSIM-U: 0.90265,	SSIM-V: 0.89102 ]	      5 bytes
Picture Number:  111	 QP:   27  [ PSNR-Y: 34.61 dB,	PSNR-U: 34.99 dB,	PSNR-V: 37.59 dB,	MSE-Y: 22.50,	MSE-U: 20.61,	MSE-V: 11.33,	SSIM-Y: 0.90261,	SSIM-U: 0.85602,	SSIM-V: 0.86951 ]	 820495 bytes
Picture Number:  112	 QP:   13  [ PSNR-Y: 41.06 dB,	PSNR-U: 40.50 dB,	PSNR-V: 41.23 dB,	MSE-Y: 5.10,	MSE-U: 5.79,	MSE-V: 4.90,	SSIM-Y: 0.97699,	SSIM-U: 0.96133,	SSIM-V: 0.94534 ]	      5 bytes
Picture Number:  113	 QP:   27  [ PSNR-Y: 34.53 dB,	PSNR-U: 34.94 dB,	PSNR-V: 37.45 dB,	MSE-Y: 22.90,	MSE-U: 20.85,	MSE-V: 11.70,	SSIM-Y: 0.90320,	SSIM-U: 0.85697,	SSIM-V: 0.86749 ]	 6083049 bytes
Picture Number:  114	 QP:   24  [ PSNR-Y: 36.58 dB,	PSNR-U: 36.61 dB,	PSNR-V: 38.25 dB,	MSE-Y: 14.28,	MSE-U: 14.21,	MSE-V: 9.73,	SSIM-Y: 0.93852,	SSIM-U: 0.90688,	SSIM-V: 0.89211 ]	      5 bytes
Picture Number:  115	 QP:   27  [ PSNR-Y: 34.77 dB,	PSNR-U: 35.08 dB,	PSNR-V: 37.48 dB,	MSE-Y: 21.69,	MSE-U: 20.20,	MSE-V: 11.62,	SSIM-Y: 0.90902,	SSIM-U: 0.86210,	SSIM-V: 0.86859 ]	 896040 bytes
Picture Number:  116	 QP:   22  [ PSNR-Y: 37.51 dB,	PSNR-U: 37.45 dB,	PSNR-V: 38.73 dB,	MSE-Y: 11.53,	MSE-U: 11.70,	MSE-V: 8.71,	SSIM-Y: 0.95070,	SSIM-U: 0.92420,	SSIM-V: 0.90488 ]	      5 bytes
Picture Number:  117	 QP:   27  [ PSNR-Y: 34.76 dB,	PSNR-U: 35.07 dB,	PSNR-V: 37.47 dB,	MSE-Y: 21.71,	MSE-U: 20.24,	MSE-V: 11.63,	SSIM-Y: 0.90958,	SSIM-U: 0.86293,	SSIM-V: 0.86886 ]	 2369200 bytes
Picture Number:  118	 QP:   24  [ PSNR-Y: 36.57 dB,	PSNR-U: 36.59 dB,	PSNR-V: 38.20 dB,	MSE-Y: 14.33,	MSE-U: 14.27,	MSE-V: 9.84,	SSIM-Y: 0.93996,	SSIM-U: 0.90774,	SSIM-V: 0.89221 ]	      5 bytes
Picture Number:  119	 QP:   27  [ PSNR-Y: 34.85 dB,	PSNR-U: 35.11 dB,	PSNR-V: 37.60 dB,	MSE-Y: 21.29,	MSE-U: 20.04,	MSE-V: 11.30,	SSIM-Y: 0.90979,	SSIM-U: 0.86290,	SSIM-V: 0.87207 ]	 867935 bytes
Picture Number:  120	 QP:   18  [ PSNR-Y: 38.81 dB,	PSNR-U: 38.61 dB,	PSNR-V: 39.50 dB,	MSE-Y: 8.56,	MSE-U: 8.96,	MSE-V: 7.29,	SSIM-Y: 0.96375,	SSIM-U: 0.94265,	SSIM-V: 0.92136 ]	      5 bytes
Picture Number:  121	 QP:   27  [ PSNR-Y: 34.43 dB,	PSNR-U: 34.87 dB,	PSNR-V: 37.37 dB,	MSE-Y: 23.46,	MSE-U: 21.18,	MSE-V: 11.91,	SSIM-Y: 0.90453,	SSIM-U: 0.85822,	SSIM-V: 0.86740 ]	 4004715 bytes
Picture Number:  122	 QP:   24  [ PSNR-Y: 36.56 dB,	PSNR-U: 36.51 dB,	PSNR-V: 38.21 dB,	MSE-Y: 14.37,	MSE-U: 14.53,	MSE-V: 9.82,	SSIM-Y: 0.93990,	SSIM-U: 0.90631,	SSIM-V: 0.89306 ]	      5 bytes
Picture Number:  123	 QP:   27  [ PSNR-Y: 34.45 dB,	PSNR-U: 34.89 dB,	PSNR-V: 37.37 dB,	MSE-Y: 23.32,	MSE-U: 21.10,	MSE-V: 11.92,	SSIM-Y: 0.90470,	SSIM-U: 0.85871,	SSIM-V: 0.86712 ]	 849040 bytes
Picture Number:  124	 QP:   22  [ PSNR-Y: 37.56 dB,	PSNR-U: 37.46 dB,	PSNR-V: 38.75 dB,	MSE-Y: 11.40,	MSE-U: 11.66,	MSE-V: 8.67,	SSIM-Y: 0.95252,	SSIM-U: 0.92589,	SSIM-V: 0.90654 ]	      5 bytes
Picture Number:  125	 QP:   27  [ PSNR-Y: 34.59 dB,	PSNR-U: 34.91 dB,	PSNR-V: 37.46 dB,	MSE-Y: 22.58,	MSE-U: 20.99,	MSE-V: 11.68,	SSIM-Y: 0.90836,	SSIM-U: 0.86093,	SSIM-V: 0.87062 ]	 2296971 bytes
Picture Number:  126	 QP:   24  [ PSNR-Y: 36.71 dB,	PSNR-U: 36.61 dB,	PSNR-V: 38.35 dB,	MSE-Y: 13.88,	MSE-U: 14.20,	MSE-V: 9.51,	SSIM-Y: 0.94207,	SSIM-U: 0.90930,	SSIM-V: 0.89617 ]	      5 bytes
Picture Number:  127	 QP:   27  [ PSNR-Y: 34.55 dB,	PSNR-U: 34.88 dB,	PSNR-V: 37.49 dB,	MSE-Y: 22.80,	MSE-U: 21.12,	MSE-V: 11.58,	SSIM-Y: 0.90953,	SSIM-U: 0.86214,	SSIM-V: 0.87257 ]	 853542 bytes
Picture Number:  128	 QP:   11  [ PSNR-Y: 35.17 dB,	PSNR-U: 35.49 dB,	PSNR-V: 39.11 dB,	MSE-Y: 19.79,	MSE-U: 18.35,	MSE-V: 7.97,	SSIM-Y: 0.90758,	SSIM-U: 0.87119,	SSIM-V: 0.91037 ]	      5 bytes
Picture Number:  129	 QP:   27  [ PSNR-Y: 34.68 dB,	PSNR-U: 34.88 dB,	PSNR-V: 37.53 dB,	MSE-Y: 22.14,	MSE-U: 21.14,	MSE-V: 11.50,	SSIM-Y: 0.91129,	SSIM-U: 0.86144,	SSIM-V: 0.87414 ]	 10894960 bytes
Picture Number:  130	 QP:   24  [ PSNR-Y: 36.80 dB,	PSNR-U: 36.54 dB,	PSNR-V: 38.25 dB,	MSE-Y: 13.59,	MSE-U: 14.43,	MSE-V: 9.74,	SSIM-Y: 0.94534,	SSIM-U: 0.90979,	SSIM-V: 0.89493 ]	      5 bytes
Picture Number:  131	 QP:   27  [ PSNR-Y: 34.67 dB,	PSNR-U: 34.81 dB,	PSNR-V: 37.38 dB,	MSE-Y: 22.17,	MSE-U: 21.49,	MSE-V: 11.88,	SSIM-Y: 0.91275,	SSIM-U: 0.86149,	SSIM-V: 0.86994 ]	 933321 bytes
Picture Number:  132	 QP:   22  [ PSNR-Y: 37.66 dB,	PSNR-U: 37.40 dB,	PSNR-V: 38.71 dB,	MSE-Y: 11.14,	MSE-U: 11.84,	MSE-V: 8.75,	SSIM-Y: 0.95477,	SSIM-U: 0.92680,	SSIM-V: 0.90627 ]	      5 bytes
Picture Number:  133	 QP:   27  [ PSNR-Y: 34.73 dB,	PSNR-U: 34.78 dB,	PSNR-V: 37.40 dB,	MSE-Y: 21.90,	MSE-U: 21.64,	MSE-V: 11.83,	SSIM-Y: 0.91190,	SSIM-U: 0.85694,	SSIM-V: 0.86920 ]	 2423341 bytes
Picture Number:  134	 QP:   24  [ PSNR-Y: 36.62 dB,	PSNR-U: 36.40 dB,	PSNR-V: 38.06 dB,	MSE-Y: 14.15,	MSE-U: 14.90,	MSE-V: 10.18,	SSIM-Y: 0.94424,	SSIM-U: 0.90798,	SSIM-V: 0.89171 ]	      5 bytes
Picture Number:  135	 QP:   27  [ PSNR-Y: 34.92 dB,	PSNR-U: 34.92 dB,	PSNR-V: 37.44 dB,	MSE-Y: 20.93,	MSE-U: 20.95,	MSE-V: 11.72,	SSIM-Y: 0.91666,	SSIM-U: 0.86311,	SSIM-V: 0.87080 ]	 966911 bytes
Picture Number:  136	 QP:   18  [ PSNR-Y: 38.91 dB,	PSNR-U: 38.61 dB,	PSNR-V: 39.55 dB,	MSE-Y: 8.36,	MSE-U: 8.96,	MSE-V: 7.21,	SSIM-Y: 0.96625,	SSIM-U: 0.94512,	SSIM-V: 0.92416 ]	      5 bytes
Picture Number:  137	 QP:   27  [ PSNR-Y: 34.87 dB,	PSNR-U: 34.84 dB,	PSNR-V: 37.34 dB,	MSE-Y: 21.16,	MSE-U: 21.32,	MSE-V: 11.99,	SSIM-Y: 0.91835,	SSIM-U: 0.86433,	SSIM-V: 0.86950 ]	 4311041 bytes
Picture Number:  138	 QP:   24  [ PSNR-Y: 36.78 dB,	PSNR-U: 36.51 dB,	PSNR-V: 38.17 dB,	MSE-Y: 13.65,	MSE-U: 14.52,	MSE-V: 9.92,	SSIM-Y: 0.94549,	SSIM-U: 0.90985,	SSIM-V: 0.89403 ]	      5 bytes
Picture Number:  139	 QP:   27  [ PSNR-Y: 34.90 dB,	PSNR-U: 34.87 dB,	PSNR-V: 37.37 dB,	MSE-Y: 21.02,	MSE-U: 21.19,	MSE-V: 11.90,	SSIM-Y: 0.91818,	SSIM-U: 0.86388,	SSIM-V: 0.86988 ]	 1004803 bytes
Picture Number:  140	 QP:   22  [ PSNR-Y: 37.64 dB,	PSNR-U: 37.37 dB,	PSNR-V: 38.70 dB,	MSE-Y: 11.20,	MSE-U: 11.93,	MSE-V: 8.77,	SSIM-Y: 0.95527,	SSIM-U: 0.92642,	SSIM-V: 0.90648 ]	      5 bytes
Picture Number:  141	 QP:   27  [ PSNR-Y: 34.89 dB,	PSNR-U: 34.99 dB,	PSNR-V: 37.52 dB,	MSE-Y: 21.10,	MSE-U: 20.62,	MSE-V: 11.50,	SSIM-Y: 0.91660,	SSIM-U: 0.86525,	SSIM-V: 0.87329 ]	 2403819 bytes
Picture Number:  142	 QP:   24  [ PSNR-Y: 36.79 dB,	PSNR-U: 36.52 dB,	PSNR-V: 38.19 dB,	MSE-Y: 13.63,	MSE-U: 14.51,	MSE-V: 9.87,	SSIM-Y: 0.94602,	SSIM-U: 0.90960,	SSIM-V: 0.89513 ]	      5 bytes
Picture Number:  143	 QP:   27  [ PSNR-Y: 34.62 dB,	PSNR-U: 34.80 dB,	PSNR-V: 37.39 dB,	MSE-Y: 22.45,	MSE-U: 21.53,	MSE-V: 11.87,	SSIM-Y: 0.91264,	SSIM-U: 0.85808,	SSIM-V: 0.87091 ]	 853641 bytes
Picture Number:  144	 QP:   13  [ PSNR-Y: 41.03 dB,	PSNR-U: 40.45 dB,	PSNR-V: 41.14 dB,	MSE-Y: 5.13,	MSE-U: 5.87,	MSE-V: 5.01,	SSIM-Y: 0.97939,	SSIM-U: 0.96373,	SSIM-V: 0.94716 ]	      5 bytes
Picture Number:  145	 QP:   27  [ PSNR-Y: 34.54 dB,	PSNR-U: 34.81 dB,	PSNR-V: 37.37 dB,	MSE-Y: 22.87,	MSE-U: 21.49,	MSE-V: 11.91,	SSIM-Y: 0.91145,	SSIM-U: 0.85909,	SSIM-V: 0.87002 ]	 6420950 bytes
Picture Number:  146	 QP:   24  [ PSNR-Y: 36.75 dB,	PSNR-U: 36.54 dB,	PSNR-V: 38.14 dB,	MSE-Y: 13.73,	MSE-U: 14.42,	MSE-V: 9.98,	SSIM-Y: 0.94660,	SSIM-U: 0.91188,	SSIM-V: 0.89440 ]	      5 bytes
Picture Number:  147	 QP:   27  [ PSNR-Y: 34.72 dB,	PSNR-U: 34.90 dB,	PSNR-V: 37.36 dB,	MSE-Y: 21.96,	MSE-U: 21.06,	MSE-V: 11.93,	SSIM-Y: 0.91637,	SSIM-U: 0.86566,	SSIM-V: 0.87008 ]	 959983 bytes
Picture Number:  148	 QP:   22  [ PSNR-Y: 37.61 dB,	PSNR-U: 37.43 dB,	PSNR-V: 38.71 dB,	MSE-Y: 11.28,	MSE-U: 11.74,	MSE-V: 8.74,	SSIM-Y: 0.95552,	SSIM-U: 0.92834,	SSIM-V: 0.90804 ]	      5 bytes
Picture Number:  149	 QP:   27  [ PSNR-Y: 34.59 dB,	PSNR-U: 34.87 dB,	PSNR-V: 37.45 dB,	MSE-Y: 22.62,	MSE-U: 21.20,	MSE-V: 11.70,	SSIM-Y: 0.91127,	SSIM-U: 0.85993,	SSIM-V: 0.87161 ]	 2366017 bytes
Picture Number:  150	 QP:   24  [ PSNR-Y: 36.75 dB,	PSNR-U: 36.54 dB,	PSNR-V: 38.16 dB,	MSE-Y: 13.75,	MSE-U: 14.41,	MSE-V: 9.93,	SSIM-Y: 0.94585,	SSIM-U: 0.91005,	SSIM-V: 0.89378 ]	      5 bytes
Picture Number:  151	 QP:   27  [ PSNR-Y: 34.51 dB,	PSNR-U: 34.84 dB,	PSNR-V: 37.32 dB,	MSE-Y: 23.00,	MSE-U: 21.36,	MSE-V: 12.07,	SSIM-Y: 0.91241,	SSIM-U: 0.86084,	SSIM-V: 0.86842 ]	 884859 bytes
Picture Number:  152	 QP:   18  [ PSNR-Y: 38.86 dB,	PSNR-U: 38.60 dB,	PSNR-V: 39.45 dB,	MSE-Y: 8.45,	MSE-U: 8.98,	MSE-V: 7.39,	SSIM-Y: 0.96751,	SSIM-U: 0.94563,	SSIM-V: 0.92300 ]	      5 bytes
Picture Number:  153	 QP:   27  [ PSNR-Y: 34.43 dB,	PSNR-U: 34.76 dB,	PSNR-V: 37.36 dB,	MSE-Y: 23.44,	MSE-U: 21.74,	MSE-V: 11.95,	SSIM-Y: 0.90997,	SSIM-U: 0.85743,	SSIM-V: 0.86806 ]	 4219350 bytes
Picture Number:  154	 QP:   24  [ PSNR-Y: 36.47 dB,	PSNR-U: 36.43 dB,	PSNR-V: 38.05 dB,	MSE-Y: 14.65,	MSE-U: 14.81,	MSE-V: 10.18,	SSIM-Y: 0.94414,	SSIM-U: 0.90937,	SSIM-V: 0.89253 ]	      5 bytes
Picture Number:  155	 QP:   27  [ PSNR-Y: 34.51 dB,	PSNR-U: 34.81 dB,	PSNR-V: 37.43 dB,	MSE-Y: 23.02,	MSE-U: 21.47,	MSE-V: 11.76,	SSIM-Y: 0.91224,	SSIM-U: 0.86058,	SSIM-V: 0.87085 ]	 846218 bytes
Picture Number:  156	 QP:   22  [ PSNR-Y: 37.57 dB,	PSNR-U: 37.41 dB,	PSNR-V: 38.64 dB,	MSE-Y: 11.37,	MSE-U: 11.81,	MSE-V: 8.89,	SSIM-Y: 0.95722,	SSIM-U: 0.92953,	SSIM-V: 0.90738 ]	      5 bytes
Picture Number:  157	 QP:   27  [ PSNR-Y: 34.51 dB,	PSNR-U: 34.87 dB,	PSNR-V: 37.43 dB,	MSE-Y: 23.03,	MSE-U: 21.20,	MSE-V: 11.76,	SSIM-Y: 0.91290,	SSIM-U: 0.86212,	SSIM-V: 0.87202 ]	 2372800 bytes
Picture Number:  158	 QP:   24  [ PSNR-Y: 36.61 dB,	PSNR-U: 36.53 dB,	PSNR-V: 38.17 dB,	MSE-Y: 14.21,	MSE-U: 14.47,	MSE-V: 9.91,	SSIM-Y: 0.94662,	SSIM-U: 0.91175,	SSIM-V: 0.89587 ]	      5 bytes
Picture Number:  159	 QP:   27  [ PSNR-Y: 34.47 dB,	PSNR-U: 34.90 dB,	PSNR-V: 37.58 dB,	MSE-Y: 23.22,	MSE-U: 21.03,	MSE-V: 11.34,	SSIM-Y: 0.91221,	SSIM-U: 0.86309,	SSIM-V: 0.87647 ]	 805640 bytes
Picture Number:  160	 QP:   11  [ PSNR-Y: 35.27 dB,	PSNR-U: 35.41 dB,	PSNR-V: 39.19 dB,	MSE-Y: 19.31,	MSE-U: 18.72,	MSE-V: 7.84,	SSIM-Y: 0.91132,	SSIM-U: 0.86820,	SSIM-V: 0.91173 ]	      5 bytes
Picture Number:  161	 QP:   27  [ PSNR-Y: 34.29 dB,	PSNR-U: 34.81 dB,	PSNR-V: 37.47 dB,	MSE-Y: 24.23,	MSE-U: 21.51,	MSE-V: 11.65,	SSIM-Y: 0.91085,	SSIM-U: 0.86105,	SSIM-V: 0.87373 ]	 11057143 bytes
Picture Number:  162	 QP:   24  [ PSNR-Y: 36.48 dB,	PSNR-U: 36.45 dB,	PSNR-V: 38.19 dB,	MSE-Y: 14.64,	MSE-U: 14.73,	MSE-V: 9.87,	SSIM-Y: 0.94471,	SSIM-U: 0.90864,	SSIM-V: 0.89455 ]	      5 bytes
Picture Number:  163	 QP:   27  [ PSNR-Y: 34.31 dB,	PSNR-U: 34.75 dB,	PSNR-V: 37.28 dB,	MSE-Y: 24.11,	MSE-U: 21.80,	MSE-V: 12.18,	SSIM-Y: 0.91183,	SSIM-U: 0.86034,	SSIM-V: 0.86800 ]	 882879 bytes
Picture Number:  164	 QP:   22  [ PSNR-Y: 37.48 dB,	PSNR-U: 37.37 dB,	PSNR-V: 38.67 dB,	MSE-Y: 11.63,	MSE-U: 11.90,	MSE-V: 8.83,	SSIM-Y: 0.95570,	SSIM-U: 0.92737,	SSIM-V: 0.90712 ]	      5 bytes
Picture Number:  165	 QP:   27  [ PSNR-Y: 34.34 dB,	PSNR-U: 34.76 dB,	PSNR-V: 37.37 dB,	MSE-Y: 23.94,	MSE-U: 21.75,	MSE-V: 11.91,	SSIM-Y: 0.91065,	SSIM-U: 0.85867,	SSIM-V: 0.86907 ]	 2339667 bytes
Picture Number:  166	 QP:   24  [ PSNR-Y: 36.35 dB,	PSNR-U: 36.32 dB,	PSNR-V: 38.02 dB,	MSE-Y: 15.07,	MSE-U: 15.19,	MSE-V: 10.27,	SSIM-Y: 0.94351,	SSIM-U: 0.90614,	SSIM-V: 0.89080 ]	      5 bytes
Picture Number:  167	 QP:   27  [ PSNR-Y: 34.37 dB,	PSNR-U: 34.75 dB,	PSNR-V: 37.36 dB,	MSE-Y: 23.77,	MSE-U: 21.77,	MSE-V: 11.94,	SSIM-Y: 0.91046,	SSIM-U: 0.85598,	SSIM-V: 0.86778 ]	 848090 bytes
Picture Number:  168	 QP:   18  [ PSNR-Y: 38.89 dB,	PSNR-U: 38.52 dB,	PSNR-V: 39.38 dB,	MSE-Y: 8.40,	MSE-U: 9.13,	MSE-V: 7.51,	SSIM-Y: 0.96829,	SSIM-U: 0.94485,	SSIM-V: 0.92151 ]	      5 bytes
Picture Number:  169	 QP:   27  [ PSNR-Y: 34.37 dB,	PSNR-U: 34.77 dB,	PSNR-V: 37.29 dB,	MSE-Y: 23.79,	MSE-U: 21.69,	MSE-V: 12.15,	SSIM-Y: 0.91260,	SSIM-U: 0.85881,	SSIM-V: 0.86759 ]	 4237313 bytes
Picture Number:  170	 QP:   24  [ PSNR-Y: 36.56 dB,	PSNR-U: 36.48 dB,	PSNR-V: 38.13 dB,	MSE-Y: 14.36,	MSE-U: 14.62,	MSE-V: 10.01,	SSIM-Y: 0.94591,	SSIM-U: 0.90922,	SSIM-V: 0.89344 ]	      5 bytes
Picture Number:  171	 QP:   27  [ PSNR-Y: 34.28 dB,	PSNR-U: 34.71 dB,	PSNR-V: 37.22 dB,	MSE-Y: 24.26,	MSE-U: 21.97,	MSE-V: 12.33,	SSIM-Y: 0.91242,	SSIM-U: 0.85906,	SSIM-V: 0.86568 ]	 912827 bytes
Picture Number:  172	 QP:   22  [ PSNR-Y: 37.42 dB,	PSNR-U: 37.36 dB,	PSNR-V: 38.62 dB,	MSE-Y: 11.77,	MSE-U: 11.94,	MSE-V: 8.93,	SSIM-Y: 0.95581,	SSIM-U: 0.92757,	SSIM-V: 0.90601 ]	      5 bytes
Picture Number:  173	 QP:   27  [ PSNR-Y: 34.38 dB,	PSNR-U: 34.75 dB,	PSNR-V: 37.29 dB,	MSE-Y: 23.74,	MSE-U: 21.80,	MSE-V: 12.12,	SSIM-Y: 0.91288,	SSIM-U: 0.85804,	SSIM-V: 0.86724 ]	 2422838 bytes
Picture Number:  174	 QP:   24  [ PSNR-Y: 36.54 dB,	PSNR-U: 36.44 dB,	PSNR-V: 38.11 dB,	MSE-Y: 14.43,	MSE-U: 14.74,	MSE-V: 10.04,	SSIM-Y: 0.94667,	SSIM-U: 0.90884,	SSIM-V: 0.89392 ]	      5 bytes
Picture Number:  175	 QP:   27  [ PSNR-Y: 34.39 dB,	PSNR-U: 34.76 dB,	PSNR-V: 37.31 dB,	MSE-Y: 23.64,	MSE-U: 21.73,	MSE-V: 12.08,	SSIM-Y: 0.91453,	SSIM-U: 0.85849,	SSIM-V: 0.86860 ]	 887913 bytes
