codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbourcif,352x288,30,0,37,26.5422,39.3428,41.402,29.9997,97878.8352,5.965,harbourcif_37qp_0fr_30fps_fast-preset_8t
