codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbourcif,352x288,30,0,32,29.2137,40.6589,42.2121,32.2692,254549.1968,7.634,harbourcif_32qp_0fr_30fps_fast-preset_8t
