codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbourcif,352x288,30,0,37,26.5919,39.1392,41.1953,29.9857,98745.5488,9.085,harbourcif_37qp_0fr_30fps_fast-preset_1t
