Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
17,0.984901,0.964687,0.971376,0.982231,0.996349,3.198002,3.339864,0.599293,0.958109,0.980233,0.989265,96.445631,
18,0.985723,0.966610,0.974839,0.984735,0.995070,3.124537,3.198002,0.622024,0.962275,0.982278,0.990203,96.698264,
19,0.984443,0.960361,0.968191,0.983988,0.996736,2.984535,3.124537,0.601607,0.957061,0.980024,0.989318,96.074211,
20,0.989065,0.974037,0.978131,0.988268,0.997206,2.888214,2.984535,0.627890,0.969203,0.986030,0.992405,97.497758,
21,0.985429,0.963412,0.971922,0.983183,0.996714,2.721977,2.888214,0.598946,0.958789,0.980387,0.988392,95.914925,
22,0.987784,0.967461,0.974275,0.987546,0.997643,2.721977,2.721977,0.610821,0.963958,0.983128,0.990543,96.727838,
23,0.987163,0.966020,0.976585,0.985477,0.997169,2.757812,2.757812,0.607561,0.962770,0.982632,0.990458,96.607109,
24,0.992602,0.980552,0.983750,0.992392,0.998992,2.765138,2.772084,0.649297,0.981096,0.991861,0.995737,98.678753,
25,0.984692,0.959877,0.970366,0.986648,0.994841,2.731099,2.765138,0.608247,0.962590,0.982207,0.989639,95.952180,
26,0.986354,0.965187,0.971408,0.987086,0.996525,2.731099,2.731099,0.590129,0.965289,0.984233,0.991313,96.562550,
27,0.985725,0.963243,0.971813,0.985194,0.996801,2.767687,2.767687,0.601066,0.961342,0.982010,0.989737,96.222116,
28,0.990180,0.975420,0.979348,0.989325,0.998331,2.856482,2.856482,0.630847,0.972466,0.988007,0.993563,97.892876,
29,0.985663,0.964148,0.969080,0.986512,0.996358,3.288201,3.288201,0.603908,0.959559,0.981225,0.989676,96.799741,
30,0.987327,0.968984,0.974955,0.985389,0.997360,3.841294,3.841294,0.621564,0.965552,0.984396,0.991529,98.138453,
31,0.986261,0.966350,0.972487,0.985084,0.996714,3.975427,3.975427,0.625220,0.963383,0.982589,0.990018,97.859012,
32,0.994667,0.984939,0.988343,0.994813,0.999156,4.171820,4.171820,0.712735,0.988359,0.995068,0.996911,100.000000,
33,0.986775,0.968128,0.973923,0.986377,0.996031,4.354852,4.411150,0.619225,0.962470,0.982010,0.989868,98.391946,
34,0.986366,0.968704,0.975130,0.983959,0.996078,4.354852,4.354852,0.608718,0.962121,0.982437,0.990149,98.346370,
35,0.984363,0.964905,0.972667,0.981237,0.995251,4.541366,4.541366,0.603318,0.954175,0.977341,0.987066,97.636889,
36,0.988375,0.973169,0.978040,0.984913,0.997860,4.671879,4.671879,0.626834,0.967098,0.984870,0.991273,99.378768,
37,0.984700,0.966052,0.970957,0.984405,0.993864,4.837750,4.837750,0.600752,0.954588,0.977431,0.986852,98.053409,
38,0.987228,0.969800,0.974645,0.985400,0.996464,4.994174,4.994174,0.618662,0.960954,0.981633,0.989972,99.245814,
39,0.985005,0.967569,0.971253,0.981697,0.995849,5.094744,5.172161,0.627451,0.956021,0.978643,0.987886,98.564734,
40,0.991667,0.979251,0.983451,0.990280,0.998183,4.920234,5.094744,0.676028,0.979221,0.991075,0.995170,100.000000,
41,0.984179,0.963846,0.968348,0.983521,0.995000,4.746991,4.920234,0.580275,0.956634,0.979011,0.988210,98.023772,
42,0.987941,0.968715,0.976107,0.986591,0.997200,4.705685,4.746991,0.602750,0.961755,0.982190,0.990426,99.121847,
43,0.984727,0.964463,0.971006,0.982376,0.995588,4.518733,4.705685,0.602679,0.955833,0.978270,0.987732,97.788877,
44,0.988582,0.974384,0.979470,0.987111,0.996320,4.502865,4.518733,0.641971,0.969266,0.985640,0.992147,99.331080,
45,0.984900,0.966539,0.971376,0.984368,0.994572,4.502865,4.502865,0.609392,0.957807,0.979261,0.988239,97.896630,
46,0.987472,0.971400,0.976016,0.984651,0.996821,4.533692,4.555827,0.630157,0.963827,0.982997,0.990463,98.854268,
47,0.985125,0.969288,0.971717,0.983829,0.994306,4.450178,4.533692,0.630191,0.959196,0.979776,0.988096,97.893131,
48,0.992395,0.982044,0.983560,0.991945,0.998240,4.281782,4.450178,0.678360,0.982133,0.992148,0.995564,100.000000,
49,0.984003,0.967975,0.971691,0.981424,0.993908,4.099783,4.281782,0.618340,0.957116,0.978428,0.987707,97.130307,
50,0.985547,0.967977,0.972195,0.983636,0.996107,3.955391,4.099783,0.611590,0.962375,0.981764,0.989869,97.632632,
51,0.984273,0.965668,0.970646,0.982488,0.994872,3.814478,3.955391,0.611658,0.957845,0.978979,0.987893,96.887125,
52,0.988732,0.971826,0.978671,0.988056,0.997161,3.814478,3.814478,0.627142,0.970911,0.986697,0.992707,98.626868,
53,0.984041,0.965531,0.971791,0.983526,0.993395,3.875855,3.884072,0.598284,0.958368,0.979540,0.988246,96.972942,
54,0.985367,0.968481,0.973936,0.983490,0.994663,3.853274,3.875855,0.606662,0.963574,0.982512,0.990139,97.530987,
55,0.984123,0.965549,0.973267,0.981866,0.993971,3.790989,3.853274,0.604364,0.961995,0.981691,0.989683,97.107771,
56,0.991605,0.980081,0.982823,0.990037,0.998321,3.729502,3.790989,0.674555,0.981430,0.991904,0.995666,99.651837,
57,0.985528,0.967226,0.971159,0.983357,0.996365,3.676986,3.729502,0.617006,0.963170,0.982338,0.989816,97.311156,
58,0.986727,0.968406,0.973292,0.985418,0.996890,3.624452,3.676986,0.614502,0.965772,0.984314,0.991269,97.722661,
59,0.984631,0.964843,0.972470,0.984619,0.994173,3.569544,3.624452,0.604881,0.958593,0.980121,0.988972,96.810044,
60,0.988300,0.973551,0.977396,0.986186,0.997362,3.486398,3.569544,0.634564,0.971322,0.987165,0.993002,98.173732,
61,0.983852,0.967265,0.969046,0.980628,0.995360,3.486398,3.486398,0.612632,0.960102,0.981043,0.989519,96.624775,
62,0.986686,0.970352,0.974068,0.984728,0.996922,3.507444,3.552782,0.626921,0.968873,0.985884,0.992561,97.749837,
63,0.987360,0.969388,0.974751,0.989052,0.995401,3.430328,3.507444,0.626045,0.966970,0.984389,0.991008,97.603502,
64,0.995685,0.987706,0.991019,0.995293,0.999568,3.362479,3.430328,0.735466,0.991720,0.996517,0.997927,100.000000,
65,0.987454,0.969256,0.976244,0.985447,0.997126,3.333726,3.362479,0.621769,0.969022,0.985453,0.992116,97.651719,
66,0.987251,0.969599,0.974528,0.986256,0.996956,3.274201,3.333726,0.604936,0.969346,0.986382,0.992828,97.644439,
67,0.983758,0.965718,0.970262,0.983304,0.993694,3.117878,3.274201,0.589227,0.961764,0.981788,0.989723,96.225778,
68,0.986262,0.972800,0.974681,0.985529,0.994682,2.783307,3.117878,0.609636,0.972904,0.987588,0.993142,96.914990,
69,0.983562,0.965947,0.968518,0.983109,0.994322,2.553624,2.783307,0.602854,0.962647,0.981454,0.988984,95.407234,
70,0.985065,0.969671,0.973497,0.983177,0.994426,2.388966,2.553624,0.614973,0.968249,0.985204,0.991906,95.939054,
71,0.985261,0.970013,0.971546,0.984351,0.994597,2.279585,2.388966,0.615900,0.967460,0.984164,0.990723,95.700476,
72,0.992174,0.980736,0.983249,0.990638,0.999167,2.015785,2.279585,0.668885,0.983414,0.992443,0.995898,97.678686,
73,0.985117,0.972207,0.973089,0.983219,0.993761,1.941426,2.015785,0.616490,0.968269,0.984589,0.991101,95.298923,
74,0.986122,0.973124,0.972401,0.985474,0.994807,1.941426,1.941426,0.633365,0.971437,0.986860,0.992356,95.714058,
75,0.984278,0.965604,0.970518,0.982075,0.995726,1.962746,1.962746,0.612556,0.969207,0.985936,0.992152,95.295462,
76,0.989188,0.975227,0.977548,0.987729,0.998286,1.954797,1.972041,0.627116,0.977855,0.990150,0.994358,96.735206,
77,0.984338,0.963675,0.970785,0.981039,0.996934,1.954797,1.954797,0.616564,0.968800,0.985323,0.991210,95.189932,
78,0.987384,0.970419,0.974109,0.984324,0.998619,1.967256,1.967256,0.629285,0.972682,0.987021,0.992360,96.036490,
79,0.987488,0.969471,0.977079,0.986391,0.996926,1.926661,1.972344,0.628871,0.970512,0.985875,0.992263,95.941176,
80,0.994481,0.983181,0.987021,0.994980,0.999966,1.926483,1.926661,0.678007,0.988061,0.994889,0.997279,98.303653,
81,0.985079,0.967761,0.973682,0.981595,0.995853,1.926483,1.926483,0.599208,0.968763,0.985174,0.991534,95.353167,
82,0.986563,0.970201,0.975434,0.983952,0.996752,1.902252,1.931048,0.623196,0.973138,0.987995,0.993364,95.908454,
83,0.984151,0.965586,0.972222,0.981897,0.994999,1.902252,1.902252,0.601667,0.966007,0.983836,0.991042,95.010509,
84,0.988124,0.974234,0.977598,0.984096,0.997954,1.908261,1.908261,0.609256,0.976950,0.989846,0.994369,96.447054,
85,0.983822,0.966263,0.969908,0.978802,0.996486,2.016183,2.016183,0.599469,0.964122,0.982984,0.990638,95.006536,
86,0.987476,0.971395,0.977965,0.985925,0.996268,2.142437,2.146806,0.612239,0.972200,0.987095,0.993047,96.348404,
87,0.987171,0.969522,0.975863,0.985485,0.997289,2.142437,2.142437,0.606751,0.969298,0.985700,0.991708,96.106835,
88,0.992805,0.982844,0.984282,0.991586,0.999565,2.154352,2.154352,0.661403,0.984145,0.992950,0.995661,98.003460,
89,0.984374,0.970103,0.966911,0.983265,0.995557,2.367452,2.367452,0.582907,0.964765,0.982347,0.989349,95.449713,
90,0.987019,0.971903,0.975151,0.988548,0.994484,2.429549,2.437692,0.600750,0.968738,0.984988,0.991107,96.354112,
91,0.985800,0.967566,0.976227,0.984210,0.995341,2.429549,2.429549,0.588124,0.963482,0.981865,0.988982,95.774337,
92,0.987769,0.974477,0.977999,0.986794,0.995594,2.460095,2.460095,0.624131,0.973898,0.987631,0.992527,96.786117,
93,0.984309,0.966581,0.968121,0.987691,0.993371,2.510120,2.510120,0.571415,0.964094,0.982633,0.989890,95.677322,
94,0.986336,0.972058,0.973955,0.984349,0.996134,2.570050,2.570050,0.607565,0.969425,0.985570,0.991716,96.451264,
95,0.985390,0.966992,0.972400,0.983705,0.996578,2.618947,2.618947,0.605488,0.968633,0.985019,0.991772,96.285477,
96,0.995468,0.986955,0.989396,0.995485,1.000002,2.688339,2.688339,0.701124,0.990227,0.995724,0.997579,99.549516,
97,0.985799,0.968427,0.973203,0.986184,0.995220,2.692625,2.692625,0.624162,0.967528,0.984262,0.991156,96.362919,
98,0.985790,0.969455,0.971921,0.985284,0.995636,2.773374,2.773374,0.626364,0.967794,0.984721,0.991018,96.469914,
99,0.985854,0.968755,0.971349,0.988661,0.994217,2.819186,2.819186,0.620074,0.964060,0.982379,0.989587,96.312516,
100,0.990155,0.974694,0.976789,0.990005,0.999079,2.833655,2.833655,0.634226,0.971792,0.986862,0.992634,97.728550,
101,0.986969,0.967018,0.975849,0.987148,0.996214,2.835056,2.862841,0.618170,0.962916,0.981957,0.990036,96.588877,
102,0.987785,0.971392,0.979671,0.987258,0.995710,2.753881,2.835056,0.624926,0.966616,0.983968,0.991121,96.850479,
103,0.987190,0.968576,0.975990,0.986180,0.997254,2.753881,2.753881,0.615254,0.963040,0.981414,0.989109,96.440496,
104,0.992312,0.981905,0.985092,0.992398,0.998009,2.681828,2.770062,0.672248,0.980891,0.991158,0.994971,98.405725,
105,0.985490,0.970120,0.973366,0.985392,0.994474,2.549699,2.681828,0.610525,0.964791,0.982774,0.990424,95.994970,
106,0.987410,0.972952,0.975872,0.986219,0.996534,2.453596,2.549699,0.628841,0.969342,0.986037,0.992373,96.595326,
107,0.982814,0.965991,0.969274,0.980934,0.993708,2.387158,2.453596,0.605594,0.960057,0.980394,0.988226,94.920076,
108,0.988134,0.974267,0.976899,0.988298,0.996023,2.387158,2.387158,0.629479,0.973330,0.987626,0.992994,96.805339,
109,0.983521,0.970841,0.968560,0.983655,0.992739,2.276959,2.409232,0.599587,0.962657,0.981644,0.989253,95.089522,
110,0.986209,0.971430,0.972624,0.987154,0.995016,2.138746,2.276959,0.613159,0.966909,0.984451,0.991098,95.773931,
111,0.983503,0.969640,0.971725,0.982365,0.992770,2.113065,2.138746,0.606407,0.963761,0.982129,0.989632,94.930705,
112,0.992975,0.983502,0.986030,0.993279,0.998190,2.113065,2.113065,0.668991,0.986003,0.993859,0.996255,98.080215,
113,0.985180,0.968271,0.974797,0.985388,0.993827,2.114841,2.114841,0.614895,0.967647,0.984491,0.990887,95.506952,
114,0.986209,0.971717,0.976941,0.984103,0.995199,2.070220,2.121379,0.632178,0.968350,0.984952,0.991633,95.741175,
115,0.985167,0.965977,0.972106,0.984329,0.996098,2.070220,2.070220,0.627344,0.964711,0.983221,0.990885,95.369196,
116,0.989637,0.975471,0.980018,0.987501,0.998840,2.099094,2.126213,0.641388,0.975150,0.989272,0.994568,96.968650,
117,0.983246,0.964072,0.970694,0.981184,0.995029,2.099094,2.099094,0.618208,0.963180,0.982312,0.990045,94.884640,
118,0.986722,0.970097,0.974600,0.985572,0.997020,2.127013,2.127013,0.634056,0.968136,0.985140,0.991822,95.944692,
119,0.984799,0.966720,0.972635,0.984274,0.995078,2.133836,2.133836,0.634870,0.964788,0.983340,0.990568,95.342331,
120,0.991369,0.980827,0.982419,0.990682,0.998189,2.166775,2.166775,0.670406,0.985124,0.993607,0.996484,97.801004,
121,0.983453,0.965681,0.969254,0.983097,0.993959,2.230745,2.230745,0.615952,0.966508,0.984149,0.991157,95.278366,
122,0.986298,0.971302,0.973744,0.985645,0.995340,2.234725,2.234725,0.627556,0.969513,0.985978,0.992010,96.050612,
123,0.982858,0.963681,0.970182,0.979832,0.994196,2.300268,2.304986,0.613609,0.963104,0.982338,0.989924,95.046798,
124,0.988489,0.976218,0.978982,0.986409,0.996464,2.300268,2.300268,0.648328,0.975856,0.989176,0.993670,96.892982,
125,0.981722,0.964169,0.965025,0.979468,0.994371,2.322525,2.322525,0.608871,0.963374,0.982500,0.989951,94.843260,
126,0.986231,0.971220,0.972102,0.984844,0.996442,2.370714,2.370714,0.646102,0.971900,0.987096,0.992945,96.325720,
127,0.984894,0.969855,0.970518,0.983144,0.995130,2.374571,2.374571,0.633834,0.969556,0.985742,0.992019,95.905801,
128,0.995224,0.987374,0.989617,0.995191,0.999271,2.392235,2.401652,0.739737,0.992906,0.997120,0.998545,99.263761,
129,0.985853,0.970775,0.972496,0.984430,0.995669,2.392235,2.392235,0.636278,0.969507,0.985611,0.991595,96.093976,
130,0.985672,0.970602,0.972585,0.985098,0.995175,2.443889,2.443889,0.632633,0.970612,0.986705,0.992831,96.274183,
131,0.983972,0.968140,0.970933,0.981802,0.994545,2.335559,2.449902,0.616869,0.963921,0.982498,0.989956,95.341426,
132,0.988527,0.975196,0.978268,0.987719,0.996563,2.285161,2.335559,0.635913,0.975151,0.988597,0.993482,96.847946,
133,0.985423,0.968436,0.971928,0.983060,0.996475,2.285161,2.285161,0.612095,0.963847,0.983042,0.990463,95.662524,
134,0.987323,0.970432,0.976866,0.985336,0.997114,2.257764,2.308681,0.629327,0.969655,0.986096,0.992288,96.328523,
135,0.986791,0.968445,0.975342,0.986045,0.996763,2.163180,2.257764,0.602728,0.966942,0.984528,0.991674,95.990984,
136,0.993803,0.980843,0.984296,0.993047,1.001482,2.157678,2.163180,0.673859,0.985214,0.993796,0.996698,98.343616,
137,0.985480,0.967315,0.968889,0.982711,0.998102,2.113461,2.157678,0.615060,0.966107,0.983896,0.990995,95.546866,
138,0.987291,0.969705,0.971833,0.985738,0.998804,2.078565,2.113461,0.628865,0.969145,0.985651,0.991802,96.036862,
139,0.984175,0.967000,0.969216,0.981698,0.996134,2.078565,2.078565,0.595956,0.963310,0.982400,0.990053,95.088863,
140,0.988852,0.974594,0.975125,0.988907,0.998032,2.052488,2.082282,0.640372,0.974201,0.988290,0.993181,96.581109,
141,0.985104,0.968975,0.971282,0.984398,0.995586,1.973048,2.052488,0.617023,0.963045,0.981763,0.989604,95.070855,
142,0.987394,0.972070,0.973817,0.988956,0.995941,1.968317,1.973048,0.635500,0.971296,0.986767,0.992637,96.039875,
143,0.986959,0.970339,0.974455,0.986536,0.996430,1.967362,1.968317,0.618445,0.968820,0.985091,0.991476,95.783241,
144,0.994685,0.984376,0.987772,0.995436,0.999548,1.967362,1.967362,0.672048,0.987498,0.994666,0.996895,98.360247,
145,0.986000,0.967311,0.973950,0.985329,0.995838,1.951025,1.969586,0.593257,0.969870,0.986008,0.991784,95.651261,
146,0.987740,0.971083,0.975133,0.987197,0.997293,1.931814,1.951025,0.601642,0.971434,0.987382,0.993284,96.182667,
147,0.985080,0.966308,0.968201,0.985301,0.996163,1.910114,1.931814,0.602332,0.965671,0.984029,0.991095,95.232236,
148,0.989289,0.975210,0.976376,0.990112,0.997191,1.891968,1.910114,0.627916,0.976532,0.989685,0.994402,96.654752,
149,0.984267,0.964842,0.968991,0.983972,0.995157,1.888372,1.891968,0.595618,0.961978,0.981200,0.989175,94.744578,
150,0.986839,0.971947,0.971711,0.985728,0.996927,1.879763,1.888372,0.612939,0.970214,0.986078,0.992092,95.751791,
151,0.985861,0.966784,0.968183,0.987819,0.996124,1.879763,1.879763,0.585211,0.967834,0.984675,0.991218,95.429870,
152,0.992067,0.979940,0.983095,0.992169,0.998596,1.937819,1.937819,0.636317,0.984412,0.993193,0.996013,97.628412,
153,0.984317,0.965453,0.966230,0.983202,0.996909,1.966896,1.966896,0.594167,0.965332,0.983081,0.990416,95.049316,
154,0.985360,0.969488,0.968430,0.984800,0.996403,1.981015,1.994493,0.603536,0.970200,0.986599,0.992222,95.601178,
155,0.982910,0.965694,0.964161,0.981304,0.995563,1.919116,1.981015,0.592441,0.965520,0.984015,0.991129,94.786757,
156,0.988322,0.974299,0.975170,0.987791,0.997495,1.901762,1.919116,0.612832,0.975535,0.988819,0.993972,96.394892,
157,0.983065,0.964698,0.963279,0.981554,0.996497,1.901762,1.901762,0.603662,0.966900,0.984708,0.991493,94.850653,
158,0.986718,0.969761,0.974045,0.981690,0.998674,1.834166,1.911007,0.606359,0.971514,0.986839,0.992597,95.754833,
159,0.985859,0.967166,0.970508,0.984486,0.997107,1.812469,1.834166,0.616975,0.970515,0.986354,0.992401,95.489019,
160,0.995065,0.986771,0.989077,0.995026,0.999498,1.788640,1.812469,0.701418,0.991583,0.996450,0.998086,98.392858,
161,0.985053,0.965302,0.968547,0.983747,0.997205,1.768234,1.788640,0.616325,0.971344,0.986445,0.992158,95.247361,
162,0.986853,0.969042,0.972370,0.986776,0.997006,1.768234,1.768234,0.625960,0.975358,0.988907,0.993639,95.871685,
163,0.984121,0.965000,0.970039,0.981671,0.995712,1.774030,1.794554,0.607086,0.968559,0.984538,0.990955,94.871252,
164,0.989133,0.975481,0.975642,0.989222,0.997698,1.751657,1.774030,0.640352,0.978484,0.990214,0.994108,96.440637,
165,0.983660,0.964178,0.966165,0.980358,0.997275,1.726697,1.751657,0.621070,0.969497,0.985851,0.991591,94.809382,
166,0.987175,0.968840,0.972968,0.988033,0.996956,1.726697,1.726697,0.631257,0.974274,0.988650,0.993660,95.870018,
167,0.984367,0.965764,0.970158,0.981793,0.996189,1.792063,1.792063,0.632637,0.971833,0.986953,0.992219,95.140869,
168,0.991741,0.980358,0.982994,0.990073,0.999076,1.809436,1.809436,0.664347,0.985444,0.993723,0.996425,97.434190,
169,0.985702,0.968402,0.969491,0.986250,0.996012,1.895053,1.895053,0.631240,0.972457,0.987407,0.992985,95.645461,
170,0.986967,0.970461,0.974566,0.987297,0.995856,1.890602,1.920852,0.630146,0.972089,0.986998,0.992648,95.868732,
171,0.983329,0.964361,0.967063,0.982694,0.994949,1.890602,1.890602,0.607243,0.968323,0.985150,0.991496,94.914744,
172,0.987918,0.975218,0.975258,0.986953,0.996600,1.945398,1.952877,0.650539,0.977384,0.989880,0.994491,96.424037,
173,0.985145,0.963696,0.970622,0.984214,0.996662,1.945398,1.945398,0.616039,0.968936,0.985407,0.991697,95.397237,
174,0.986049,0.968174,0.975708,0.985651,0.994919,2.002872,2.002872,0.627168,0.971831,0.987211,0.992871,95.839656,
175,0.984900,0.967095,0.972281,0.984838,0.994399,2.015437,2.015437,0.613423,0.969203,0.985578,0.992038,95.470102,
176,0.992692,0.983129,0.986711,0.991943,0.998190,2.024371,2.024371,0.669094,0.986805,0.994417,0.996683,97.969011,
177,0.985162,0.968114,0.971808,0.986402,0.994600,2.036412,2.059286,0.611520,0.968337,0.985034,0.991709,95.501368,
178,0.987429,0.971232,0.975689,0.989807,0.995079,2.036412,2.036412,0.619961,0.971934,0.986924,0.992594,96.153386,
179,0.984800,0.968405,0.969252,0.985631,0.994678,2.040610,2.040610,0.608777,0.965480,0.984009,0.990972,95.315874,
180,0.989812,0.975697,0.977383,0.990779,0.997943,2.052205,2.052205,0.618208,0.975976,0.989342,0.994116,96.937918,
181,0.984847,0.968111,0.970718,0.985614,0.994321,2.076667,2.076667,0.596166,0.966301,0.984118,0.991094,95.401992,
182,0.986608,0.969469,0.976246,0.986478,0.995394,2.150916,2.150916,0.606844,0.969796,0.986109,0.991740,96.017940,
183,0.986672,0.968179,0.974511,0.988101,0.995689,2.155369,2.155369,0.599753,0.968600,0.985386,0.991739,96.007800,
184,0.992273,0.979878,0.982728,0.992934,0.998824,2.198303,2.198303,0.637046,0.982878,0.992775,0.996155,97.986476,
185,0.986509,0.968434,0.974302,0.987113,0.995554,2.199481,2.199481,0.595411,0.968407,0.984860,0.991143,95.959870,
186,0.988107,0.971581,0.976105,0.987841,0.997102,2.221648,2.221648,0.601837,0.971103,0.987030,0.992724,96.560959,
187,0.987509,0.970055,0.971719,0.987164,0.998028,2.202849,2.251801,0.616834,0.967578,0.984986,0.991271,96.172483,
188,0.990720,0.976097,0.980003,0.992082,0.997733,2.202849,2.202849,0.634869,0.976083,0.989490,0.994300,97.331420,
189,0.986560,0.969765,0.972526,0.987227,0.995969,2.204539,2.204539,0.620025,0.965755,0.983593,0.990256,95.815693,
190,0.989171,0.974458,0.975626,0.989885,0.997445,2.241567,2.241567,0.640517,0.971485,0.986460,0.991940,96.695898,
191,0.988581,0.972125,0.972085,0.992479,0.996504,2.252582,2.252582,0.643720,0.970050,0.985844,0.992066,96.556266,
192,0.996336,0.987934,0.991902,0.996157,1.000332,2.268078,2.268078,0.747613,0.992907,0.997012,0.998275,99.318921,
193,0.988259,0.971049,0.978528,0.987369,0.997116,2.290762,2.290762,0.648249,0.970876,0.986310,0.992334,96.576176,
194,0.988762,0.969590,0.976287,0.989563,0.998177,2.334993,2.337466,0.640026,0.971098,0.986687,0.992713,96.795222,
195,0.984161,0.963529,0.969786,0.983295,0.995951,2.314027,2.334993,0.628487,0.963972,0.983089,0.990852,95.443492,
196,0.988843,0.972299,0.976940,0.989431,0.997827,2.259486,2.314027,0.645038,0.973332,0.988095,0.993359,96.837752,
197,0.986207,0.967509,0.972461,0.985545,0.996863,2.148090,2.259486,0.623313,0.964450,0.983841,0.991395,95.763458,
198,0.986737,0.970936,0.974089,0.985722,0.996441,2.139419,2.148090,0.636489,0.968262,0.985424,0.992139,95.999817,
199,0.984978,0.967104,0.971324,0.985662,0.994745,2.124172,2.139419,0.623807,0.964480,0.983350,0.990939,95.408242,
200,0.992798,0.980675,0.984249,0.993061,0.999315,2.042366,2.124172,0.676990,0.983041,0.992739,0.996091,97.870446,
201,0.985341,0.967545,0.971811,0.985968,0.995117,2.023817,2.042366,0.607484,0.966677,0.984074,0.990801,95.406909,
202,0.987566,0.970795,0.976545,0.986486,0.997239,1.986146,2.023817,0.608023,0.970132,0.986453,0.992762,96.117732,
203,0.983652,0.964732,0.967270,0.982916,0.995649,1.928498,1.986146,0.591952,0.963869,0.982687,0.990261,94.825229,
204,0.989544,0.973841,0.978788,0.990436,0.997418,1.928498,1.928498,0.612374,0.975103,0.988933,0.993904,96.691819,
205,0.985122,0.963681,0.969759,0.985595,0.996839,1.884261,1.974024,0.591779,0.966136,0.984287,0.991405,95.259420,
206,0.987838,0.969378,0.977102,0.987231,0.997816,1.857723,1.884261,0.596480,0.970932,0.987021,0.993029,96.078632,
207,0.984962,0.964781,0.970817,0.983040,0.997934,1.846204,1.857723,0.597633,0.966998,0.984545,0.991403,95.184822,
208,0.992749,0.981431,0.986025,0.993525,0.998251,1.750785,1.846204,0.656319,0.986344,0.994350,0.996721,97.641193,
209,0.985832,0.966150,0.970779,0.985719,0.997414,1.725127,1.750785,0.596740,0.968203,0.985626,0.991909,95.316364,
210,0.986849,0.968878,0.973441,0.987494,0.996643,1.687582,1.725127,0.601787,0.971679,0.987351,0.993155,95.673396,
211,0.984854,0.965001,0.968372,0.987033,0.995595,1.647241,1.687582,0.592932,0.964282,0.982615,0.990033,94.714023,
212,0.987587,0.974144,0.975034,0.986985,0.996949,1.644432,1.647241,0.632050,0.975038,0.988803,0.993300,95.835718,
213,0.984293,0.964937,0.969251,0.981621,0.997719,1.595513,1.644432,0.618709,0.963593,0.982202,0.989908,94.466128,
214,0.987667,0.971543,0.975961,0.987850,0.996977,1.595513,1.595513,0.627829,0.971010,0.986899,0.992742,95.650401,
215,0.984690,0.964443,0.971952,0.985260,0.995344,1.635582,1.644343,0.599705,0.964791,0.983023,0.989913,94.665783,
216,0.991859,0.980397,0.983995,0.991253,0.998692,1.635582,1.635582,0.662430,0.982024,0.991989,0.995492,97.072378,
217,0.985398,0.967547,0.969594,0.985826,0.996482,1.637736,1.637736,0.613218,0.962840,0.981642,0.989627,94.714622,
