Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.975867,0.956750,0.951953,0.973660,0.990437,4.099783,4.281782,0.584819,0.945074,0.971780,0.983266,94.698064,
50,0.980582,0.961797,0.964133,0.979020,0.992377,3.955391,4.099783,0.578093,0.950503,0.975633,0.985919,95.946985,
51,0.976740,0.954676,0.955258,0.972594,0.992381,3.814478,3.955391,0.573879,0.943407,0.971469,0.983986,94.591514,
52,0.984559,0.966134,0.970138,0.983045,0.995474,3.814478,3.814478,0.593449,0.960353,0.981694,0.990014,97.257912,
53,0.977066,0.954123,0.954292,0.973637,0.993017,3.875855,3.884072,0.562119,0.944210,0.972355,0.984538,94.830159,
54,0.979158,0.960591,0.961192,0.975910,0.991957,3.853274,3.875855,0.569984,0.949777,0.975887,0.986540,95.580644,
55,0.977423,0.956456,0.960302,0.973109,0.991314,3.790989,3.853274,0.570400,0.947624,0.973724,0.985381,94.936163,
56,0.987991,0.975159,0.975414,0.986469,0.996310,3.729502,3.790989,0.642415,0.974266,0.988476,0.993610,98.521670,
57,0.977354,0.957063,0.953253,0.974064,0.992761,3.676986,3.729502,0.586351,0.949700,0.974068,0.984870,94.751906,
58,0.980973,0.958898,0.961071,0.979284,0.994608,3.624452,3.676986,0.586481,0.955958,0.978409,0.987633,95.903858,
59,0.976940,0.953082,0.957281,0.976249,0.990677,3.569544,3.624452,0.577347,0.949263,0.974301,0.984564,94.524129,
60,0.984649,0.966962,0.968796,0.984329,0.995175,3.486398,3.569544,0.607955,0.962711,0.982325,0.989796,96.888753,
61,0.977945,0.958917,0.952192,0.976365,0.993046,3.486398,3.486398,0.584102,0.948433,0.974127,0.984668,94.633713,
62,0.981844,0.964134,0.962221,0.981022,0.994341,3.507444,3.552782,0.595466,0.956583,0.978893,0.988012,95.998059,
63,0.980994,0.960949,0.957493,0.981105,0.994412,3.430328,3.507444,0.598058,0.955505,0.977832,0.986431,95.541273,
64,0.994528,0.985741,0.988570,0.994366,0.998940,3.362479,3.430328,0.714446,0.990053,0.995782,0.997466,100.000000,
65,0.980300,0.961572,0.962376,0.977389,0.992990,3.333726,3.362479,0.592681,0.955289,0.977158,0.986824,95.278346,
66,0.980642,0.961930,0.960899,0.978291,0.993964,3.274201,3.333726,0.572508,0.956982,0.979604,0.988339,95.531887,
67,0.977850,0.957881,0.959524,0.977546,0.989968,3.117878,3.274201,0.561935,0.951330,0.975895,0.985850,94.368685,
68,0.983074,0.966399,0.968502,0.982916,0.993118,2.783307,3.117878,0.582241,0.963398,0.982470,0.990018,95.734232,
69,0.974460,0.957316,0.955931,0.972392,0.987412,2.553624,2.783307,0.568941,0.947277,0.972199,0.982857,92.530510,
70,0.979235,0.961676,0.963546,0.978587,0.989927,2.388966,2.553624,0.584751,0.955772,0.978175,0.987377,93.990026,
71,0.977219,0.960784,0.956487,0.975453,0.989854,2.279585,2.388966,0.583018,0.952509,0.975639,0.985588,93.157267,
72,0.989122,0.976298,0.978074,0.988168,0.996886,2.015785,2.279585,0.639484,0.976664,0.989404,0.994079,96.726069,
73,0.977225,0.963763,0.955004,0.973069,0.990903,1.941426,2.015785,0.582772,0.954532,0.976567,0.985988,92.820943,
74,0.980037,0.963076,0.961217,0.975005,0.994103,1.941426,1.941426,0.602123,0.960339,0.981157,0.989417,93.899879,
75,0.974380,0.955104,0.952306,0.971758,0.989309,1.962746,1.962746,0.577396,0.953209,0.976674,0.986993,92.321501,
76,0.984714,0.967260,0.969032,0.982074,0.997015,1.954797,1.972041,0.596824,0.969823,0.986605,0.992563,95.462351,
77,0.974207,0.952854,0.951633,0.968256,0.991932,1.954797,1.954797,0.581056,0.953775,0.977060,0.986564,92.253915,
78,0.981493,0.962942,0.962214,0.977435,0.995935,1.967256,1.967256,0.594796,0.959423,0.980393,0.989231,94.203722,
79,0.977819,0.960955,0.955696,0.975012,0.992355,1.926661,1.972344,0.595106,0.957280,0.977845,0.986716,93.038277,
80,0.991471,0.978626,0.980593,0.991401,0.998958,1.926483,1.926661,0.644569,0.982059,0.991948,0.995618,97.379977,
81,0.977598,0.960329,0.956101,0.970844,0.993928,1.926483,1.926483,0.567778,0.956643,0.979098,0.988139,93.193236,
82,0.979536,0.962758,0.958686,0.976505,0.993751,1.902252,1.931048,0.587403,0.960300,0.981738,0.989897,93.824935,
83,0.974295,0.957779,0.956418,0.968953,0.988618,1.902252,1.902252,0.568651,0.953308,0.977462,0.987416,92.309834,
84,0.983689,0.969022,0.971100,0.978915,0.994899,1.908261,1.908261,0.576057,0.966579,0.985044,0.992032,95.083866,
85,0.977395,0.958852,0.956863,0.970962,0.993550,2.016183,2.016183,0.568206,0.952085,0.977074,0.987197,93.080798,
86,0.982511,0.963723,0.968167,0.978561,0.995211,2.142437,2.146806,0.580853,0.960319,0.981107,0.989496,94.713148,
87,0.979990,0.959721,0.960336,0.977827,0.994265,2.142437,2.142437,0.573391,0.953096,0.976227,0.985699,93.635279,
88,0.989001,0.977972,0.978442,0.987664,0.996904,2.154352,2.154352,0.630192,0.977790,0.989896,0.994196,96.917606,
89,0.976786,0.960390,0.953616,0.973111,0.992251,2.367452,2.367452,0.551939,0.954082,0.976887,0.985905,93.295995,
90,0.981643,0.964450,0.963112,0.980730,0.993497,2.429549,2.437692,0.566158,0.956170,0.978172,0.986958,94.549668,
91,0.977273,0.959451,0.960560,0.974235,0.990242,2.429549,2.429549,0.559533,0.954098,0.977079,0.986449,93.518881,
92,0.983889,0.970585,0.971272,0.980821,0.994012,2.460095,2.460095,0.593858,0.963678,0.982435,0.989612,95.468745,
93,0.976069,0.953671,0.953226,0.975641,0.991446,2.510120,2.510120,0.539194,0.951481,0.976215,0.986501,93.342800,
94,0.978548,0.958385,0.955874,0.977544,0.993270,2.570050,2.570050,0.567126,0.954508,0.977584,0.987153,94.036038,
95,0.977163,0.952697,0.956093,0.976892,0.992273,2.618947,2.618947,0.572632,0.957423,0.979711,0.988945,94.036748,
96,0.993500,0.982806,0.986498,0.992073,0.999828,2.688339,2.688339,0.668394,0.985309,0.993560,0.996395,98.916373,
97,0.980965,0.960245,0.963868,0.979490,0.994219,2.692625,2.692625,0.593389,0.958615,0.979757,0.988700,94.913480,
98,0.981925,0.961628,0.964692,0.982037,0.993715,2.773374,2.773374,0.593216,0.957608,0.980067,0.988832,95.241739,
99,0.978753,0.957870,0.960911,0.978692,0.991179,2.819186,2.819186,0.585225,0.952590,0.976974,0.987345,94.347601,
100,0.988049,0.969887,0.973711,0.987263,0.998403,2.833655,2.833655,0.607803,0.966111,0.984649,0.992352,97.146504,
101,0.983190,0.959543,0.965232,0.981767,0.996871,2.835056,2.862841,0.587027,0.953129,0.977155,0.987168,95.320737,
102,0.983089,0.966256,0.965818,0.983044,0.994335,2.753881,2.835056,0.592290,0.956244,0.978820,0.988375,95.374568,
103,0.982241,0.962220,0.962120,0.980279,0.996693,2.753881,2.753881,0.586649,0.954908,0.978060,0.987605,95.096725,
104,0.990980,0.979048,0.980638,0.991650,0.997958,2.681828,2.770062,0.644449,0.975494,0.989181,0.994131,97.951325,
105,0.979105,0.961683,0.960098,0.978743,0.991461,2.549699,2.681828,0.581257,0.954563,0.978065,0.988064,94.209643,
106,0.982539,0.965119,0.963773,0.981180,0.995327,2.453596,2.549699,0.594788,0.957143,0.979769,0.988783,94.960851,
107,0.977730,0.959638,0.956709,0.975445,0.992033,2.387158,2.453596,0.576979,0.949995,0.975467,0.985207,93.361336,
108,0.985581,0.970566,0.971816,0.986081,0.994527,2.387158,2.387158,0.599480,0.965248,0.983991,0.990846,95.913172,
109,0.978127,0.961542,0.958936,0.978024,0.990206,2.276959,2.409232,0.570080,0.953759,0.977951,0.988012,93.665355,
110,0.981110,0.965549,0.960452,0.980859,0.993593,2.138746,2.276959,0.583706,0.957002,0.979818,0.988808,94.279117,
111,0.979512,0.962858,0.959121,0.978814,0.992683,2.113065,2.138746,0.581694,0.956858,0.979666,0.989167,93.926211,
112,0.991017,0.980328,0.983859,0.991774,0.996377,2.113065,2.113065,0.641718,0.981428,0.991913,0.995435,97.499777,
113,0.979441,0.961200,0.963693,0.977511,0.991860,2.114841,2.114841,0.582983,0.956214,0.978461,0.988042,93.766197,
114,0.979215,0.963101,0.963088,0.977579,0.991031,2.070220,2.121379,0.592659,0.954077,0.977211,0.986882,93.495879,
115,0.977180,0.955591,0.954357,0.977945,0.991584,2.070220,2.070220,0.590041,0.950057,0.975298,0.986105,92.901096,
