Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
38,0.942084,0.918354,0.906964,0.921917,0.970469,4.994174,4.994174,0.417613,0.822880,0.886773,0.924336,80.607736,
39,0.930758,0.913855,0.886024,0.915952,0.958796,5.094744,5.172161,0.429412,0.820024,0.883000,0.922637,78.059743,
40,0.957854,0.933926,0.925297,0.949952,0.979044,4.920234,5.094744,0.452903,0.861573,0.919837,0.950311,87.037911,
41,0.934867,0.917505,0.889239,0.922622,0.962186,4.746991,4.920234,0.385573,0.820565,0.884448,0.922279,78.662687,
42,0.939686,0.922454,0.900217,0.928588,0.963238,4.705685,4.746991,0.399617,0.819079,0.881414,0.920742,79.358565,
43,0.920758,0.907231,0.873042,0.907266,0.947948,4.518733,4.705685,0.394149,0.803991,0.868225,0.909145,73.916085,
44,0.948666,0.929187,0.916720,0.941793,0.969188,4.502865,4.518733,0.430326,0.838839,0.900203,0.935592,82.766140,
45,0.922224,0.904785,0.877267,0.899158,0.956389,4.502865,4.502865,0.402572,0.812504,0.876702,0.916373,75.007374,
46,0.937139,0.922582,0.886643,0.921812,0.966537,4.533692,4.555827,0.418441,0.822016,0.886534,0.925230,79.120804,
47,0.935327,0.922421,0.897619,0.917525,0.961534,4.450178,4.533692,0.426131,0.826412,0.890325,0.928380,79.006084,
48,0.959042,0.938406,0.923365,0.951896,0.980475,4.281782,4.450178,0.438823,0.862071,0.920600,0.951242,86.693708,
49,0.940231,0.924809,0.902174,0.920854,0.968894,4.099783,4.281782,0.420904,0.830372,0.892187,0.927932,79.681319,
50,0.940399,0.921824,0.901419,0.923340,0.969599,3.955391,4.099783,0.406980,0.830538,0.892584,0.929642,79.733700,
51,0.937494,0.919928,0.897718,0.915216,0.968990,3.814478,3.955391,0.414135,0.832194,0.894349,0.931790,79.178646,
52,0.949494,0.925701,0.912060,0.935682,0.977437,3.814478,3.814478,0.416908,0.845528,0.905523,0.940352,82.760172,
53,0.936347,0.918095,0.890064,0.920762,0.966668,3.875855,3.884072,0.400557,0.827453,0.888915,0.926489,78.440535,
54,0.943659,0.925536,0.904766,0.926405,0.971692,3.853274,3.875855,0.408664,0.839500,0.900146,0.935550,81.026870,
55,0.946441,0.925049,0.905306,0.933407,0.974136,3.790989,3.853274,0.419052,0.849557,0.907352,0.940472,82.163418,
56,0.959855,0.942309,0.931925,0.949152,0.979886,3.729502,3.790989,0.456031,0.877284,0.930487,0.957224,87.071010,
57,0.946340,0.929255,0.902228,0.936932,0.971562,3.676986,3.729502,0.431437,0.853167,0.909936,0.942214,82.216796,
58,0.944832,0.928874,0.903576,0.936032,0.968754,3.624452,3.676986,0.418886,0.847892,0.905911,0.938777,81.451851,
59,0.943089,0.924124,0.907317,0.937743,0.964275,3.569544,3.624452,0.418329,0.842580,0.901066,0.934188,80.490203,
60,0.954175,0.938266,0.924015,0.945693,0.974401,3.486398,3.569544,0.432526,0.853956,0.909586,0.940253,83.482262,
61,0.941992,0.928016,0.905592,0.930375,0.965633,3.486398,3.486398,0.427728,0.847602,0.903741,0.936096,80.386056,
62,0.944902,0.935386,0.909728,0.934245,0.967164,3.507444,3.552782,0.433512,0.858230,0.911303,0.941137,81.682520,
63,0.951902,0.938173,0.915831,0.952975,0.967631,3.430328,3.507444,0.450950,0.875144,0.923529,0.948755,84.105295,
64,0.977005,0.961650,0.955510,0.972863,0.990882,3.362479,3.430328,0.503034,0.935723,0.968010,0.981223,93.793713,
65,0.952880,0.936265,0.920628,0.943538,0.973781,3.333726,3.362479,0.443654,0.876653,0.924679,0.949970,84.357735,
66,0.946106,0.933382,0.910257,0.934070,0.969534,3.274201,3.333726,0.414006,0.860739,0.914718,0.944819,82.136291,
67,0.939381,0.924541,0.906169,0.923602,0.965243,3.117878,3.274201,0.401791,0.850525,0.907256,0.939969,79.921323,
68,0.948303,0.932597,0.909790,0.941012,0.971537,2.783307,3.117878,0.405036,0.857405,0.913608,0.946010,82.113196,
69,0.931966,0.922966,0.900187,0.918477,0.954806,2.553624,2.783307,0.402217,0.838735,0.895114,0.928858,76.429310,
70,0.938664,0.925727,0.901083,0.927387,0.962403,2.388966,2.553624,0.412386,0.847178,0.903641,0.936098,78.477101,
71,0.940054,0.927901,0.902555,0.930071,0.962302,2.279585,2.388966,0.413692,0.847679,0.901558,0.935393,78.501343,
72,0.960315,0.940980,0.929110,0.951036,0.981744,2.015785,2.279585,0.447069,0.887424,0.936972,0.962164,85.850119,
73,0.935005,0.929414,0.898160,0.921581,0.957183,1.941426,2.015785,0.410744,0.847463,0.902752,0.934575,77.054269,
74,0.934319,0.926713,0.896937,0.915439,0.960538,1.941426,1.941426,0.421709,0.847561,0.903604,0.935884,77.009542,
75,0.927544,0.916214,0.886119,0.910284,0.956185,1.962746,1.962746,0.400253,0.837120,0.894157,0.927927,74.742089,
76,0.947955,0.933790,0.917235,0.934004,0.971959,1.954797,1.972041,0.410325,0.860797,0.916672,0.946830,81.257045,
77,0.926905,0.919326,0.896150,0.905270,0.953391,1.954797,1.954797,0.406166,0.842130,0.898448,0.931362,74.996186,
78,0.939582,0.928523,0.907310,0.909324,0.972447,1.967256,1.967256,0.413806,0.851048,0.907711,0.942108,78.796195,
79,0.936530,0.926099,0.898458,0.914372,0.966810,1.926661,1.972344,0.415692,0.849999,0.905457,0.937970,77.701417,
80,0.959502,0.938049,0.927941,0.944410,0.985722,1.926483,1.926661,0.430125,0.885512,0.936138,0.960958,85.487019,
81,0.931827,0.923277,0.898218,0.906236,0.960986,1.926483,1.926483,0.390919,0.847543,0.903201,0.934789,76.474969,
82,0.934709,0.925872,0.905983,0.916310,0.958722,1.902252,1.931048,0.406408,0.846348,0.904396,0.938164,77.302642,
83,0.927618,0.921299,0.893778,0.900078,0.958182,1.902252,1.902252,0.393495,0.840225,0.897667,0.932283,75.171763,
84,0.950823,0.936921,0.919052,0.935300,0.974834,1.908261,1.908261,0.393902,0.861274,0.918098,0.948592,82.048534,
85,0.936148,0.923346,0.898995,0.921704,0.961352,2.016183,2.016183,0.401342,0.847393,0.905643,0.939147,77.872136,
86,0.943252,0.925682,0.910774,0.931209,0.967002,2.142437,2.146806,0.406355,0.854237,0.910657,0.942782,79.953189,
87,0.943293,0.924281,0.910202,0.929576,0.968985,2.142437,2.142437,0.404211,0.851339,0.907426,0.937969,79.474521,
88,0.958676,0.940323,0.930986,0.952372,0.978126,2.154352,2.154352,0.433316,0.880305,0.931339,0.957876,85.130287,
89,0.937965,0.921350,0.898162,0.932240,0.961012,2.367452,2.367452,0.388688,0.850932,0.907128,0.938414,78.688823,
90,0.942138,0.916563,0.907435,0.935493,0.965423,2.429549,2.437692,0.396473,0.848229,0.904059,0.934526,79.192555,
91,0.935597,0.920408,0.897980,0.925415,0.959930,2.429549,2.429549,0.389262,0.840489,0.897292,0.930314,77.277946,
92,0.951389,0.932131,0.923888,0.943871,0.971293,2.460095,2.460095,0.414129,0.859511,0.915323,0.944866,82.345416,
93,0.941586,0.919189,0.911107,0.939606,0.960897,2.510120,2.510120,0.386833,0.857841,0.912811,0.941300,80.051360,
94,0.949357,0.926413,0.915937,0.942235,0.972593,2.570050,2.570050,0.417908,0.869920,0.923107,0.949381,82.690334,
95,0.947698,0.924494,0.918170,0.938521,0.971288,2.618947,2.618947,0.425973,0.878182,0.928099,0.954814,82.997501,
96,0.970711,0.952483,0.947480,0.966954,0.986497,2.688339,2.688339,0.465411,0.915883,0.955892,0.973432,90.527163,
97,0.947903,0.932538,0.916935,0.937710,0.970505,2.692625,2.692625,0.439545,0.876568,0.926437,0.952581,82.850253,
98,0.946923,0.924684,0.911294,0.935633,0.972893,2.773374,2.773374,0.428106,0.860693,0.916135,0.946757,81.906099,
99,0.944266,0.922769,0.911984,0.938211,0.966020,2.819186,2.819186,0.421769,0.851701,0.908811,0.940484,80.650398,
100,0.953379,0.935486,0.924378,0.941562,0.975413,2.833655,2.833655,0.422479,0.858246,0.915094,0.946171,83.264309,
101,0.948113,0.927849,0.919098,0.932026,0.973762,2.835056,2.862841,0.420265,0.852196,0.909289,0.940298,81.484675,
102,0.948570,0.934734,0.915186,0.943614,0.968128,2.753881,2.835056,0.419921,0.852981,0.910005,0.941001,81.570377,
103,0.952943,0.933360,0.924756,0.940566,0.976780,2.753881,2.753881,0.423177,0.864061,0.919587,0.949310,83.499017,
104,0.962526,0.946584,0.935114,0.958028,0.980547,2.681828,2.770062,0.444087,0.878768,0.931861,0.959452,86.679782,
105,0.950601,0.934176,0.916874,0.942541,0.973035,2.549699,2.681828,0.416048,0.859871,0.915961,0.948204,82.560430,
106,0.942866,0.931765,0.907503,0.923535,0.971244,2.453596,2.549699,0.415972,0.846371,0.904784,0.937306,79.558549,
107,0.944611,0.927877,0.911530,0.935688,0.967162,2.387158,2.453596,0.405214,0.845716,0.904695,0.936762,79.835632,
108,0.949449,0.935681,0.917836,0.939497,0.970930,2.387158,2.387158,0.405501,0.852737,0.911834,0.944720,81.734015,
109,0.941191,0.929356,0.907422,0.931295,0.963496,2.276959,2.409232,0.395823,0.847359,0.906500,0.939726,79.318866,
110,0.944421,0.931934,0.911756,0.934327,0.966665,2.138746,2.276959,0.403257,0.850833,0.909451,0.942002,80.099958,
111,0.947580,0.934426,0.915746,0.939561,0.968795,2.113065,2.138746,0.407210,0.860611,0.917275,0.947678,81.459951,
112,0.959545,0.946023,0.936505,0.952185,0.977017,2.113065,2.113065,0.422033,0.883596,0.936060,0.961233,85.753160,
113,0.946269,0.929101,0.914011,0.935683,0.970128,2.114841,2.114841,0.406673,0.860534,0.917765,0.948054,81.237354,
114,0.942464,0.926358,0.912014,0.934407,0.963802,2.070220,2.121379,0.408667,0.850717,0.910276,0.942643,79.677529,
115,0.940654,0.925907,0.902162,0.935228,0.962972,2.070220,2.070220,0.412007,0.844730,0.904462,0.938775,78.770437,
116,0.948524,0.935037,0.915560,0.938542,0.971755,2.099094,2.126213,0.409926,0.855523,0.914123,0.944373,81.257937,
117,0.933849,0.918282,0.899295,0.917377,0.962446,2.099094,2.099094,0.404265,0.842592,0.903319,0.938328,77.332626,
118,0.929340,0.915825,0.893354,0.906527,0.961894,2.127013,2.127013,0.405584,0.842662,0.903917,0.939639,76.544636,
119,0.938134,0.918951,0.901111,0.928982,0.964128,2.133836,2.133836,0.430568,0.862510,0.920073,0.949795,79.707607,
120,0.959855,0.941839,0.934885,0.951512,0.979681,2.166775,2.166775,0.437179,0.892107,0.942108,0.964625,86.363250,
121,0.937677,0.927303,0.903985,0.921599,0.963428,2.230745,2.230745,0.415807,0.863607,0.920492,0.949300,79.744400,
122,0.932654,0.922216,0.892874,0.918652,0.958594,2.234725,2.234725,0.401513,0.841866,0.902781,0.936346,77.076334,
123,0.932910,0.916790,0.891424,0.915851,0.962061,2.300268,2.304986,0.407618,0.846318,0.905381,0.938837,77.468844,
124,0.946755,0.931280,0.914031,0.936198,0.969206,2.300268,2.300268,0.425959,0.860563,0.916430,0.945534,81.249254,
125,0.931843,0.922160,0.894368,0.907520,0.964183,2.322525,2.322525,0.409207,0.850569,0.907909,0.939820,77.434615,
126,0.940427,0.934818,0.900497,0.924162,0.966902,2.370714,2.370714,0.430442,0.850910,0.906511,0.939250,79.121219,
127,0.944389,0.935211,0.908588,0.927547,0.969945,2.374571,2.374571,0.445617,0.878994,0.927554,0.953900,81.872096,
128,0.977388,0.963202,0.957006,0.975755,0.989280,2.392235,2.401652,0.499072,0.942295,0.971299,0.982209,92.962726,
129,0.945945,0.933134,0.913185,0.929513,0.971498,2.392235,2.392235,0.447294,0.874222,0.921868,0.945617,81.344349,
130,0.939168,0.928622,0.901591,0.922989,0.966573,2.443889,2.443889,0.421736,0.848170,0.904163,0.936682,78.681232,
131,0.932711,0.922258,0.894784,0.917180,0.959402,2.335559,2.449902,0.408874,0.834953,0.894104,0.927206,76.159843,
132,0.945644,0.934395,0.910548,0.932805,0.970031,2.285161,2.335559,0.414646,0.853676,0.911827,0.942521,80.621557,
133,0.927599,0.924806,0.885819,0.907089,0.956426,2.285161,2.285161,0.400154,0.831491,0.892030,0.926882,74.972548,
134,0.936035,0.926344,0.899473,0.915302,0.965231,2.257764,2.308681,0.407572,0.835717,0.896166,0.931913,77.203318,
135,0.932958,0.921023,0.886941,0.917134,0.963839,2.163180,2.257764,0.391099,0.840264,0.898494,0.932511,76.635229,
136,0.963080,0.940745,0.926531,0.955800,0.987722,2.157678,2.163180,0.440054,0.878869,0.931620,0.958176,86.084695,
137,0.936761,0.924864,0.890970,0.924021,0.964392,2.113461,2.157678,0.403560,0.843940,0.902710,0.937412,77.861668,
138,0.940830,0.923509,0.896147,0.929352,0.969232,2.078565,2.113461,0.408752,0.837720,0.896797,0.930821,77.931844,
139,0.920682,0.916542,0.878357,0.908382,0.945407,2.078565,2.078565,0.382008,0.826678,0.887258,0.922742,72.888988,
140,0.949511,0.927931,0.902578,0.945064,0.976149,2.052488,2.082282,0.418161,0.854591,0.913342,0.944732,81.384365,
141,0.928046,0.912631,0.872824,0.921936,0.958096,1.973048,2.052488,0.405240,0.837969,0.897542,0.933200,75.370848,
142,0.939587,0.924823,0.899370,0.929696,0.965636,1.968317,1.973048,0.419989,0.848079,0.905631,0.937840,78.374823,
143,0.934334,0.925336,0.888018,0.925702,0.959384,1.967362,1.968317,0.404348,0.845038,0.901324,0.932663,76.767583,
144,0.955835,0.942514,0.920133,0.948257,0.977121,1.967362,1.967362,0.427687,0.885600,0.937198,0.961377,84.842271,
145,0.933397,0.927106,0.896039,0.914144,0.960397,1.951025,1.969586,0.384937,0.855581,0.912144,0.942121,77.751097,
146,0.934361,0.921971,0.879463,0.924236,0.964440,1.931814,1.951025,0.379509,0.844870,0.904055,0.936453,77.213437,
147,0.931621,0.914062,0.881781,0.912944,0.965660,1.910114,1.931814,0.392272,0.843512,0.901910,0.934208,76.321927,
148,0.944726,0.925470,0.898871,0.936525,0.971225,1.891968,1.910114,0.402058,0.855813,0.913460,0.945159,80.280428,
149,0.930275,0.912637,0.875967,0.913219,0.964806,1.888372,1.891968,0.390493,0.844189,0.902645,0.935450,76.145680,
150,0.936429,0.914064,0.888744,0.921148,0.968741,1.879763,1.888372,0.395259,0.843856,0.900944,0.932557,77.113505,
151,0.928733,0.908809,0.868029,0.918740,0.961961,1.879763,1.879763,0.379445,0.847789,0.904139,0.933809,75.780674,
152,0.956723,0.936751,0.922661,0.949779,0.978871,1.937819,1.937819,0.413114,0.885014,0.935899,0.960707,84.928827,
153,0.930341,0.913225,0.890962,0.906624,0.964358,1.966896,1.966896,0.392544,0.851375,0.908047,0.939517,76.751312,
154,0.938916,0.922922,0.892709,0.929651,0.966366,1.981015,1.994493,0.395868,0.851179,0.907763,0.937264,78.361055,
155,0.924368,0.914764,0.870821,0.909105,0.956244,1.919116,1.981015,0.387931,0.840817,0.897682,0.929329,74.311684,
156,0.949307,0.932436,0.909543,0.942896,0.973045,1.901762,1.919116,0.401147,0.863733,0.918401,0.947680,81.640103,
157,0.917007,0.907478,0.847590,0.897226,0.958141,1.901762,1.901762,0.398060,0.843378,0.900220,0.932677,73.078205,
158,0.936142,0.923800,0.887407,0.917716,0.967552,1.834166,1.911007,0.397107,0.858411,0.913608,0.942043,78.197864,
159,0.936763,0.927582,0.883744,0.925428,0.964682,1.812469,1.834166,0.422658,0.873104,0.923865,0.949743,79.212290,
160,0.970352,0.952281,0.941989,0.971421,0.984902,1.788640,1.812469,0.468405,0.922907,0.960387,0.976317,89.808770,
161,0.937702,0.924814,0.891301,0.931401,0.961734,1.768234,1.788640,0.421852,0.877373,0.926622,0.950390,79.519698,
162,0.943828,0.926716,0.901035,0.931583,0.971173,1.768234,1.768234,0.415901,0.869144,0.923160,0.951290,80.757999,
163,0.929309,0.914196,0.885140,0.919343,0.954937,1.774030,1.794554,0.402086,0.856523,0.911120,0.943810,76.726140,
164,0.950602,0.926605,0.911777,0.942273,0.976225,1.751657,1.774030,0.422212,0.870787,0.923800,0.951690,82.199906,
165,0.926538,0.913211,0.886757,0.903081,0.958154,1.726697,1.751657,0.409621,0.849388,0.904434,0.935518,75.183613,
166,0.933943,0.917626,0.895216,0.917614,0.962176,1.726697,1.726697,0.413461,0.857972,0.913341,0.942849,77.613591,
167,0.927928,0.909289,0.883727,0.912139,0.958482,1.792063,1.792063,0.421426,0.861804,0.916067,0.944660,76.650189,
168,0.955851,0.935197,0.916989,0.949476,0.979617,1.809436,1.809436,0.432477,0.888909,0.939620,0.964092,84.961722,
169,0.923233,0.902044,0.871713,0.908836,0.956482,1.895053,1.895053,0.416989,0.855739,0.911768,0.942663,75.488779,
170,0.933156,0.908287,0.885349,0.928753,0.960221,1.890602,1.920852,0.412383,0.850883,0.907810,0.939918,77.207352,
171,0.920048,0.904583,0.862781,0.908996,0.952136,1.890602,1.890602,0.387601,0.837592,0.895404,0.930603,73.402276,
172,0.943482,0.925540,0.895317,0.933022,0.972338,1.945398,1.952877,0.425966,0.859963,0.916405,0.947001,80.264060,
173,0.922044,0.906048,0.855869,0.912552,0.955961,1.945398,1.945398,0.397927,0.843726,0.903984,0.937488,74.684249,
174,0.934425,0.913538,0.883353,0.921524,0.966758,2.002872,2.002872,0.407891,0.850537,0.910182,0.943462,77.981640,
175,0.932800,0.911834,0.875881,0.916588,0.969195,2.015437,2.015437,0.400136,0.854419,0.911290,0.943534,77.725568,
176,0.955803,0.939059,0.910421,0.955784,0.978059,2.024371,2.024371,0.421547,0.884175,0.935808,0.961466,84.867569,
177,0.929955,0.914318,0.875284,0.924557,0.959636,2.036412,2.059286,0.398843,0.854091,0.910057,0.940479,76.877833,
178,0.926855,0.913496,0.874369,0.923207,0.953381,2.036412,2.036412,0.389673,0.841531,0.900275,0.934092,75.415449,
179,0.930425,0.917030,0.881653,0.922136,0.957603,2.040610,2.040610,0.397039,0.843943,0.902796,0.934622,76.271088,
180,0.946457,0.930242,0.903669,0.936606,0.973666,2.052205,2.052205,0.396954,0.860473,0.916996,0.947057,81.126447,
181,0.930749,0.918684,0.879962,0.926136,0.955976,2.076667,2.076667,0.383487,0.840817,0.900847,0.935568,76.427600,
182,0.927929,0.918499,0.887530,0.920551,0.950419,2.150916,2.150916,0.383922,0.837668,0.898956,0.933322,75.686664,
183,0.934105,0.915988,0.894542,0.926706,0.959255,2.155369,2.155369,0.393045,0.853392,0.910595,0.940484,77.920567,
184,0.956512,0.935949,0.926228,0.950059,0.977494,2.198303,2.198303,0.411354,0.884163,0.936216,0.960595,85.195843,
185,0.937125,0.918818,0.899161,0.931069,0.959823,2.199481,2.199481,0.390553,0.856897,0.915159,0.945678,79.185573,
186,0.940022,0.922311,0.904199,0.931302,0.963174,2.221648,2.221648,0.389008,0.850412,0.907958,0.940570,79.150814,
187,0.935460,0.918942,0.901708,0.928642,0.956033,2.202849,2.251801,0.412092,0.850707,0.908201,0.940274,78.089982,
188,0.953231,0.934948,0.918681,0.950614,0.972363,2.202849,2.202849,0.428595,0.872780,0.926884,0.956372,83.749474,
189,0.943923,0.924801,0.909045,0.941652,0.963545,2.204539,2.204539,0.427787,0.864503,0.917791,0.945270,80.569200,
190,0.948033,0.934813,0.909501,0.938613,0.970717,2.241567,2.241567,0.439697,0.867381,0.918533,0.944983,81.449163,
191,0.953404,0.940516,0.920607,0.943417,0.974377,2.252582,2.252582,0.468341,0.890051,0.934812,0.956429,84.075381,
192,0.978231,0.961602,0.957026,0.976757,0.991442,2.268078,2.268078,0.507468,0.938843,0.970601,0.983209,93.021507,
193,0.953389,0.938137,0.916119,0.945601,0.976275,2.290762,2.290762,0.474716,0.888881,0.935381,0.958360,84.276467,
194,0.947147,0.931760,0.900458,0.939475,0.973536,2.334993,2.337466,0.442989,0.861482,0.916054,0.944674,81.243113,
195,0.942959,0.929352,0.905174,0.926808,0.971440,2.314027,2.334993,0.444635,0.856944,0.912602,0.942194,80.008936,
196,0.951088,0.933689,0.923752,0.942418,0.972507,2.259486,2.314027,0.440448,0.863325,0.920009,0.951240,82.658089,
197,0.939935,0.925508,0.903914,0.938667,0.958236,2.148090,2.259486,0.431116,0.852595,0.910228,0.941904,79.108897,
198,0.943754,0.920082,0.908158,0.939701,0.966190,2.139419,2.148090,0.431492,0.853479,0.911051,0.942145,79.948752,
199,0.949729,0.925804,0.916099,0.944159,0.972929,2.124172,2.139419,0.438818,0.867044,0.922064,0.950652,82.254072,
200,0.960472,0.943318,0.932079,0.958029,0.977906,2.042366,2.124172,0.458274,0.887379,0.939419,0.965151,86.223296,
201,0.940972,0.913775,0.895476,0.935226,0.969812,2.023817,2.042366,0.418145,0.862531,0.920259,0.949703,80.212924,
202,0.936553,0.916814,0.883598,0.934154,0.964559,1.986146,2.023817,0.403219,0.849003,0.907686,0.939517,78.022772,
203,0.936096,0.911740,0.888369,0.924798,0.968462,1.928498,1.986146,0.399489,0.850736,0.910143,0.941349,78.108843,
204,0.950451,0.927059,0.920267,0.939301,0.975552,1.928498,1.928498,0.400671,0.859178,0.918310,0.949076,82.020915,
205,0.939251,0.918588,0.890542,0.931438,0.969362,1.884261,1.974024,0.391725,0.847091,0.907358,0.940630,78.582372,
206,0.938918,0.924281,0.901829,0.931947,0.962686,1.857723,1.884261,0.386285,0.845004,0.905181,0.939723,78.348873,
207,0.944646,0.922005,0.900227,0.941432,0.971604,1.846204,1.857723,0.402684,0.858136,0.916610,0.947874,80.542053,
208,0.960972,0.937499,0.930355,0.961822,0.979723,1.750785,1.846204,0.418190,0.884670,0.937356,0.961777,85.739016,
209,0.945873,0.919908,0.899690,0.944376,0.972416,1.725127,1.750785,0.396365,0.858085,0.916473,0.946015,80.531086,
210,0.940729,0.919899,0.898773,0.936551,0.965395,1.687582,1.725127,0.383529,0.838263,0.898809,0.932882,77.781928,
211,0.940682,0.918317,0.895485,0.933811,0.969382,1.647241,1.687582,0.386579,0.837903,0.898933,0.933088,77.736815,
212,0.949770,0.928664,0.914047,0.944265,0.973958,1.644432,1.647241,0.411192,0.857085,0.917972,0.949500,81.538540,
213,0.936356,0.917076,0.892551,0.927556,0.965459,1.595513,1.644432,0.414531,0.842062,0.901988,0.934502,76.901005,
214,0.936842,0.917992,0.889005,0.932995,0.964401,1.595513,1.595513,0.410792,0.842370,0.904076,0.935980,77.209090,
215,0.941981,0.919292,0.896639,0.939636,0.968516,1.635582,1.644343,0.399789,0.847112,0.907209,0.939565,78.753017,
216,0.959877,0.940383,0.930143,0.959947,0.977366,1.635582,1.635582,0.438336,0.879778,0.933648,0.959382,84.976244,
217,0.943818,0.924391,0.907470,0.942899,0.964440,1.637736,1.637736,0.416395,0.851578,0.908804,0.940062,79.180279,
