Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
37,0.973574,0.952939,0.954026,0.966865,0.988769,4.837750,4.837750,0.515663,0.907893,0.949096,0.969125,92.942873,
38,0.976045,0.955526,0.955611,0.970494,0.990672,4.994174,4.994174,0.526546,0.912530,0.952166,0.971592,93.980849,
39,0.973158,0.952553,0.952837,0.965632,0.989480,5.094744,5.172161,0.538808,0.911525,0.951155,0.970409,93.328745,
40,0.981165,0.964317,0.963895,0.977371,0.993165,4.920234,5.094744,0.567436,0.942410,0.972047,0.983776,96.874674,
41,0.968984,0.950741,0.946025,0.961743,0.985657,4.746991,4.920234,0.490549,0.909157,0.949741,0.969846,91.964152,
42,0.973620,0.952922,0.954215,0.966211,0.989144,4.705685,4.746991,0.507295,0.912058,0.951888,0.971737,93.139681,
43,0.973330,0.951613,0.953080,0.968415,0.988223,4.518733,4.705685,0.513728,0.910565,0.951073,0.970226,92.696819,
44,0.977626,0.959838,0.960774,0.974693,0.989930,4.502865,4.518733,0.541602,0.925717,0.961747,0.977974,94.680054,
45,0.969371,0.949860,0.946272,0.965481,0.984742,4.502865,4.502865,0.519754,0.913648,0.953387,0.972416,92.098556,
46,0.972839,0.952973,0.951262,0.967014,0.988252,4.533692,4.555827,0.536090,0.919098,0.956972,0.975502,93.273116,
47,0.973694,0.956351,0.954909,0.968150,0.987507,4.450178,4.533692,0.547084,0.923343,0.959441,0.975816,93.489736,
48,0.983574,0.967953,0.968218,0.981111,0.994110,4.281782,4.450178,0.566548,0.949977,0.976895,0.987819,97.199282,
49,0.973620,0.957556,0.953845,0.966584,0.988776,4.099783,4.281782,0.537338,0.923225,0.958763,0.975416,93.007893,
50,0.973107,0.953608,0.955584,0.969424,0.986745,3.955391,4.099783,0.516134,0.917342,0.955381,0.973964,92.478259,
51,0.973235,0.951558,0.956655,0.965684,0.988990,3.814478,3.955391,0.524114,0.916059,0.954000,0.972692,92.168088,
52,0.976500,0.954576,0.961558,0.972705,0.989831,3.814478,3.814478,0.526282,0.927709,0.962513,0.978201,93.694580,
53,0.972294,0.950103,0.953180,0.968336,0.987056,3.875855,3.884072,0.509909,0.916521,0.955378,0.973570,92.184880,
54,0.972765,0.953474,0.955450,0.964960,0.988104,3.853274,3.875855,0.513017,0.919717,0.956523,0.973838,92.331597,
55,0.973682,0.952719,0.957189,0.966071,0.989313,3.790989,3.853274,0.521192,0.926033,0.960703,0.977730,92.946769,
56,0.981819,0.965067,0.965357,0.977113,0.994252,3.729502,3.790989,0.565992,0.949257,0.976002,0.986512,96.012209,
57,0.973633,0.953934,0.952344,0.966221,0.990297,3.676986,3.729502,0.535266,0.928356,0.961955,0.977050,92.789993,
58,0.974175,0.954539,0.954060,0.970252,0.988599,3.624452,3.676986,0.523353,0.923490,0.959039,0.975332,92.585783,
59,0.972538,0.953587,0.952079,0.969630,0.986653,3.569544,3.624452,0.522687,0.921187,0.957810,0.974745,92.065557,
60,0.977079,0.960360,0.961088,0.972945,0.989724,3.486398,3.569544,0.539279,0.931882,0.964517,0.979012,93.575618,
61,0.973285,0.956760,0.951885,0.970291,0.987019,3.486398,3.486398,0.533305,0.925223,0.960450,0.977281,92.437380,
62,0.975331,0.959176,0.955305,0.972382,0.988897,3.507444,3.552782,0.540270,0.932767,0.964935,0.980106,93.330372,
63,0.980066,0.963842,0.963374,0.979171,0.990687,3.430328,3.507444,0.558763,0.943840,0.971429,0.983048,94.786317,
64,0.989696,0.978921,0.979211,0.989610,0.996170,3.362479,3.430328,0.619585,0.977773,0.990511,0.994797,98.651857,
65,0.980553,0.962332,0.966939,0.977172,0.991866,3.333726,3.362479,0.552362,0.944898,0.971334,0.983240,94.795790,
66,0.977952,0.959061,0.958184,0.974342,0.992088,3.274201,3.333726,0.519770,0.933133,0.964469,0.978560,93.498605,
67,0.973756,0.954130,0.959462,0.970076,0.986404,3.117878,3.274201,0.509606,0.927819,0.961361,0.977029,92.156148,
68,0.977073,0.958292,0.959842,0.973214,0.991000,2.783307,3.117878,0.512694,0.934886,0.966644,0.981020,93.027042,
69,0.973837,0.954477,0.955303,0.970364,0.988269,2.553624,2.783307,0.514975,0.925856,0.960051,0.976235,91.367622,
70,0.974424,0.957602,0.957980,0.968004,0.988618,2.388966,2.553624,0.522140,0.928438,0.962438,0.978898,91.603882,
71,0.972262,0.958833,0.952001,0.967747,0.985541,2.279585,2.388966,0.520565,0.926999,0.960390,0.976513,90.729551,
72,0.981970,0.963709,0.965365,0.978297,0.994682,2.015785,2.279585,0.557155,0.953072,0.977536,0.987449,94.126119,
73,0.974325,0.958083,0.956849,0.966185,0.989366,1.941426,2.015785,0.524333,0.932489,0.963349,0.977875,91.004327,
74,0.976175,0.958171,0.959451,0.971107,0.989786,1.941426,1.941426,0.541286,0.937142,0.968128,0.981585,91.886836,
75,0.973219,0.953535,0.951189,0.966675,0.990580,1.962746,1.962746,0.517995,0.931081,0.964563,0.979612,90.991364,
76,0.977029,0.960719,0.958160,0.970828,0.992401,1.954797,1.972041,0.524922,0.942770,0.972044,0.984140,92.501926,
77,0.972553,0.950890,0.954069,0.965288,0.989639,1.954797,1.954797,0.522340,0.932010,0.964436,0.978899,90.771056,
78,0.973388,0.958173,0.955481,0.964653,0.989240,1.967256,1.967256,0.532412,0.937366,0.967448,0.980929,91.252466,
79,0.974617,0.956607,0.953981,0.973817,0.987712,1.926661,1.972344,0.533823,0.936956,0.965695,0.979608,91.282417,
80,0.984901,0.969135,0.967203,0.982968,0.996770,1.926483,1.926661,0.564012,0.965343,0.984442,0.991466,95.307637,
81,0.975225,0.957928,0.956005,0.971682,0.988902,1.926483,1.926483,0.513582,0.941227,0.970310,0.982578,91.895090,
82,0.974983,0.956520,0.952864,0.970416,0.991034,1.902252,1.931048,0.524741,0.936991,0.968233,0.981595,91.615194,
83,0.970826,0.954395,0.950641,0.962605,0.987683,1.902252,1.902252,0.508377,0.931356,0.964141,0.978340,90.303963,
84,0.976946,0.960900,0.957024,0.968358,0.993335,1.908261,1.908261,0.505764,0.942078,0.972182,0.984416,92.487057,
85,0.973915,0.953294,0.955605,0.967014,0.990074,2.016183,2.016183,0.512180,0.930922,0.964780,0.979624,91.225651,
86,0.976261,0.955284,0.959559,0.970659,0.991379,2.142437,2.146806,0.516549,0.934203,0.965428,0.979688,91.914705,
87,0.973353,0.953617,0.956330,0.968810,0.987860,2.142437,2.142437,0.512610,0.931991,0.963822,0.978377,91.118429,
88,0.980734,0.966850,0.967729,0.976279,0.992239,2.154352,2.154352,0.549246,0.953350,0.977101,0.986372,93.935842,
89,0.973442,0.955140,0.949906,0.971734,0.988386,2.367452,2.367452,0.495214,0.934283,0.965084,0.978541,91.510969,
90,0.974555,0.955378,0.958014,0.972259,0.987017,2.429549,2.437692,0.506675,0.932493,0.964270,0.978427,91.756368,
91,0.973414,0.956155,0.958163,0.972428,0.984464,2.429549,2.429549,0.500197,0.929370,0.961531,0.975923,91.198831,
92,0.976221,0.957680,0.961663,0.973958,0.988016,2.460095,2.460095,0.525769,0.939822,0.968821,0.980721,92.518334,
93,0.972534,0.951751,0.954441,0.973031,0.985035,2.510120,2.510120,0.489426,0.935161,0.966321,0.979162,91.601833,
94,0.975959,0.955625,0.955326,0.973253,0.990977,2.570050,2.570050,0.517630,0.938681,0.968459,0.980866,92.599729,
95,0.976797,0.956543,0.960810,0.973930,0.990397,2.618947,2.618947,0.526704,0.944763,0.971556,0.983193,93.161689,
96,0.990358,0.977006,0.979317,0.989479,0.998575,2.688339,2.688339,0.590907,0.974118,0.988469,0.993288,97.758284,
97,0.980508,0.959733,0.965421,0.979143,0.992933,2.692625,2.692625,0.546728,0.944781,0.971847,0.983040,94.024199,
98,0.979247,0.954941,0.961287,0.977782,0.993335,2.773374,2.773374,0.537739,0.934996,0.966713,0.980355,93.398333,
99,0.976761,0.952880,0.959296,0.974858,0.991002,2.819186,2.819186,0.529711,0.927367,0.960957,0.976080,92.322470,
100,0.981854,0.963328,0.964773,0.978078,0.995045,2.833655,2.833655,0.536049,0.936777,0.968373,0.981603,94.211165,
101,0.977400,0.956155,0.959337,0.971461,0.993204,2.835056,2.862841,0.526214,0.925825,0.960320,0.976045,92.450377,
102,0.977582,0.958396,0.963023,0.975076,0.989936,2.753881,2.835056,0.528750,0.927626,0.961545,0.977225,92.538678,
103,0.980592,0.958695,0.966880,0.976669,0.994325,2.753881,2.753881,0.528349,0.930963,0.963605,0.978623,93.394904,
104,0.984232,0.967047,0.971878,0.982885,0.994747,2.681828,2.770062,0.561725,0.949002,0.974701,0.985650,95.143274,
105,0.979168,0.958703,0.962631,0.977869,0.991998,2.549699,2.681828,0.523530,0.932082,0.964176,0.979272,92.928220,
106,0.977021,0.957694,0.961885,0.972919,0.990654,2.453596,2.549699,0.531829,0.926577,0.960608,0.976664,91.964228,
107,0.974770,0.955625,0.957911,0.970441,0.989062,2.387158,2.453596,0.515745,0.923129,0.958460,0.974125,91.125387,
108,0.978915,0.961349,0.958867,0.976293,0.992762,2.387158,2.387158,0.524056,0.934033,0.966365,0.980616,92.883271,
109,0.973658,0.955783,0.953975,0.972530,0.986916,2.276959,2.409232,0.507477,0.924663,0.959292,0.975305,90.900748,
110,0.976574,0.960196,0.957012,0.976542,0.988731,2.138746,2.276959,0.518527,0.929513,0.962897,0.977999,91.719974,
111,0.977940,0.959109,0.960587,0.975886,0.991374,2.113065,2.138746,0.521900,0.936498,0.967523,0.981052,92.436094,
112,0.984584,0.969983,0.972430,0.982775,0.994620,2.113065,2.113065,0.553942,0.959059,0.981157,0.989193,95.133022,
113,0.975906,0.957914,0.963004,0.972369,0.988144,2.114841,2.114841,0.526541,0.938905,0.969224,0.982002,92.148899,
114,0.974642,0.956402,0.961570,0.971209,0.986984,2.070220,2.121379,0.532163,0.932820,0.965465,0.980299,91.500607,
115,0.974435,0.953428,0.955583,0.972626,0.988705,2.070220,2.070220,0.530226,0.924535,0.959606,0.977431,90.960684,
116,0.977355,0.959886,0.959905,0.974767,0.990897,2.099094,2.126213,0.533454,0.936721,0.968429,0.982396,92.421726,
117,0.971955,0.951275,0.951393,0.966861,0.989275,2.099094,2.099094,0.523025,0.923934,0.959157,0.975456,90.298929,
118,0.974063,0.953296,0.953601,0.972820,0.988920,2.127013,2.127013,0.534134,0.930159,0.964416,0.979662,91.339905,
119,0.975949,0.953563,0.957182,0.977208,0.988908,2.133836,2.133836,0.549114,0.937401,0.969268,0.982515,92.184888,
120,0.981665,0.966183,0.966285,0.979979,0.992965,2.166775,2.166775,0.560043,0.957074,0.980314,0.989289,94.524137,
121,0.974326,0.955542,0.956051,0.973337,0.987065,2.230745,2.230745,0.532461,0.936449,0.967462,0.980888,91.768972,
122,0.974585,0.956046,0.957933,0.973882,0.986124,2.234725,2.234725,0.532875,0.930802,0.963408,0.978794,91.473490,
123,0.975189,0.955542,0.960521,0.971846,0.987557,2.300268,2.304986,0.531085,0.930159,0.962788,0.977199,91.530646,
124,0.977853,0.961444,0.961851,0.974608,0.990004,2.300268,2.300268,0.548570,0.940049,0.969768,0.982464,92.823128,
125,0.971727,0.954251,0.954616,0.967141,0.985978,2.322525,2.322525,0.525413,0.931803,0.963879,0.977950,90.933209,
126,0.976801,0.958562,0.957097,0.974485,0.990548,2.370714,2.370714,0.558414,0.938887,0.969026,0.982131,92.606804,
127,0.974875,0.959785,0.956397,0.971343,0.987691,2.374571,2.374571,0.555447,0.941868,0.969605,0.981818,92.208565,
128,0.989553,0.978585,0.978165,0.988999,0.996773,2.392235,2.401652,0.620467,0.979714,0.991490,0.995557,97.531804,
129,0.975960,0.958735,0.957119,0.968672,0.991949,2.392235,2.392235,0.561056,0.943658,0.970942,0.983054,92.617936,
130,0.974675,0.956869,0.953773,0.969388,0.990872,2.443889,2.443889,0.547337,0.936502,0.968023,0.981821,92.179139,
131,0.971820,0.953799,0.950767,0.966371,0.988027,2.335559,2.449902,0.531005,0.928033,0.962234,0.978557,90.929222,
132,0.974399,0.957982,0.956974,0.971590,0.987242,2.285161,2.335559,0.535645,0.937335,0.968678,0.982143,92.000563,
133,0.970062,0.952262,0.951529,0.965087,0.984801,2.285161,2.285161,0.520503,0.922951,0.958605,0.975226,90.078041,
134,0.972461,0.953960,0.953418,0.969100,0.986794,2.257764,2.308681,0.529460,0.927121,0.961705,0.977717,90.883929,
135,0.970224,0.951195,0.949985,0.965251,0.986403,2.163180,2.257764,0.506610,0.926556,0.960890,0.977481,90.274460,
136,0.982028,0.964356,0.967020,0.978987,0.994521,2.157678,2.163180,0.564106,0.955069,0.979016,0.988461,94.456120,
137,0.973920,0.953156,0.952961,0.967238,0.991200,2.113461,2.157678,0.521346,0.930172,0.963070,0.978182,91.138273,
138,0.973555,0.952603,0.953865,0.968816,0.989516,2.078565,2.113461,0.528332,0.926893,0.961451,0.977164,90.848187,
139,0.971608,0.950565,0.946036,0.964621,0.991416,2.078565,2.078565,0.500931,0.921778,0.958198,0.975566,90.203371,
140,0.977333,0.959216,0.960859,0.972839,0.991402,2.052488,2.082282,0.536130,0.935878,0.968286,0.981765,92.297516,
141,0.971281,0.952210,0.948163,0.968021,0.987898,1.973048,2.052488,0.523816,0.923995,0.958805,0.975486,89.987768,
142,0.976203,0.957465,0.965250,0.972296,0.988242,1.968317,1.973048,0.539022,0.932652,0.965340,0.979754,91.651863,
143,0.973699,0.956617,0.955260,0.970554,0.987186,1.967362,1.968317,0.529345,0.933553,0.965039,0.979858,91.125970,
144,0.983720,0.968130,0.966779,0.983706,0.994158,1.967362,1.967362,0.559672,0.961001,0.982262,0.990069,94.885034,
145,0.974508,0.955674,0.955553,0.970212,0.989102,1.951025,1.969586,0.501280,0.935769,0.967128,0.980925,91.510013,
146,0.973080,0.954350,0.952802,0.967005,0.989488,1.931814,1.951025,0.500297,0.932150,0.965080,0.979370,90.962009,
147,0.971888,0.952160,0.949119,0.967572,0.988071,1.910114,1.931814,0.509324,0.928139,0.963218,0.978705,90.521837,
148,0.975872,0.959120,0.956209,0.972024,0.989681,1.891968,1.910114,0.521780,0.937699,0.969129,0.983234,91.970177,
149,0.970023,0.949258,0.945068,0.968362,0.985591,1.888372,1.891968,0.501892,0.924153,0.960003,0.977615,89.877651,
150,0.972044,0.954368,0.953123,0.966166,0.987112,1.879763,1.888372,0.513355,0.930448,0.964396,0.979272,90.611726,
151,0.972031,0.952515,0.947706,0.969411,0.987566,1.879763,1.879763,0.493939,0.933797,0.966383,0.980673,90.850226,
152,0.980396,0.964780,0.964866,0.976525,0.992670,1.937819,1.937819,0.526357,0.954577,0.978964,0.988275,93.871003,
153,0.970497,0.949994,0.948440,0.966730,0.986656,1.966896,1.966896,0.504464,0.931618,0.963599,0.978094,90.276246,
154,0.972587,0.952263,0.948489,0.968846,0.989500,1.981015,1.994493,0.506016,0.930135,0.963061,0.978120,90.714078,
155,0.968186,0.951533,0.943445,0.964391,0.984253,1.919116,1.981015,0.500295,0.926954,0.960853,0.976423,89.471749,
156,0.975112,0.959283,0.955697,0.972755,0.988302,1.901762,1.919116,0.510417,0.938235,0.969315,0.983318,91.855017,
157,0.970542,0.951097,0.945900,0.967231,0.987223,1.901762,1.901762,0.513104,0.929182,0.962496,0.978493,90.170443,
158,0.972728,0.956815,0.950134,0.966399,0.988724,1.834166,1.911007,0.513989,0.936385,0.967040,0.981227,90.985127,
159,0.974050,0.956098,0.952420,0.972846,0.987255,1.812469,1.834166,0.534791,0.941726,0.969226,0.982050,91.379470,
160,0.987973,0.976096,0.975964,0.987387,0.995881,1.788640,1.812469,0.597078,0.976831,0.989752,0.994382,96.274455,
161,0.974705,0.957972,0.956174,0.969763,0.988882,1.768234,1.788640,0.537104,0.947765,0.973889,0.984913,91.909983,
162,0.972412,0.958965,0.951910,0.968179,0.985989,1.768234,1.768234,0.531396,0.941126,0.970419,0.982783,91.088120,
163,0.970215,0.953330,0.948843,0.962231,0.986974,1.774030,1.794554,0.516360,0.934383,0.965770,0.980639,90.262645,
164,0.975284,0.959689,0.957033,0.971395,0.988492,1.751657,1.774030,0.537765,0.944138,0.972182,0.983861,91.844936,
165,0.969828,0.953438,0.951768,0.962597,0.985053,1.726697,1.751657,0.527290,0.935626,0.966756,0.979757,90.077208,
166,0.974459,0.954130,0.953787,0.970547,0.989946,1.726697,1.726697,0.532447,0.940748,0.970362,0.982633,91.460123,
167,0.971014,0.950184,0.950822,0.965868,0.987146,1.792063,1.792063,0.535963,0.938602,0.968438,0.980800,90.558843,
168,0.979937,0.963832,0.964534,0.977181,0.991666,1.809436,1.809436,0.551632,0.957346,0.979770,0.988337,93.624699,
169,0.971626,0.953218,0.948028,0.971220,0.985505,1.895053,1.895053,0.537490,0.938897,0.968303,0.980634,90.794746,
170,0.974675,0.955383,0.955423,0.975229,0.986712,1.890602,1.920852,0.533863,0.937704,0.968315,0.981061,91.482230,
171,0.973156,0.949401,0.953674,0.969277,0.989238,1.890602,1.890602,0.513332,0.931039,0.963715,0.978398,90.765602,
172,0.977596,0.960282,0.961630,0.973511,0.990623,1.945398,1.952877,0.547244,0.943810,0.972520,0.984297,92.612891,
173,0.972690,0.948787,0.956602,0.969370,0.986814,1.945398,1.945398,0.520576,0.931619,0.964236,0.978307,90.735643,
174,0.972568,0.953007,0.958922,0.967800,0.985732,2.002872,2.002872,0.529817,0.935134,0.966262,0.979794,90.976959,
175,0.974991,0.956426,0.961331,0.970797,0.987547,2.015437,2.015437,0.522046,0.937742,0.967808,0.980350,91.643014,
176,0.983824,0.968659,0.971813,0.982268,0.993752,2.024371,2.024371,0.555183,0.961994,0.982617,0.989791,94.980358,
177,0.970915,0.950863,0.950777,0.972647,0.983588,2.036412,2.059286,0.518567,0.934686,0.965194,0.978553,90.536136,
178,0.974463,0.957714,0.960205,0.970989,0.986957,2.036412,2.036412,0.522908,0.935892,0.966905,0.979769,91.463783,
179,0.970833,0.951073,0.942690,0.970373,0.987174,2.040610,2.040610,0.515975,0.927966,0.962267,0.977047,90.268055,
180,0.976751,0.960045,0.960967,0.972538,0.990195,2.052205,2.052205,0.515530,0.939915,0.969848,0.982351,92.330472,
181,0.973479,0.954817,0.951406,0.968866,0.989789,2.076667,2.076667,0.504777,0.929626,0.963129,0.977675,90.989347,
182,0.975140,0.960144,0.961157,0.971528,0.986870,2.150916,2.150916,0.514745,0.934135,0.965773,0.979208,91.663972,
183,0.973758,0.955001,0.954055,0.975960,0.985263,2.155369,2.155369,0.508139,0.932261,0.964408,0.978140,91.235923,
184,0.980715,0.965633,0.968231,0.979576,0.990225,2.198303,2.198303,0.528572,0.951927,0.977607,0.987666,94.136880,
185,0.976193,0.959888,0.963303,0.976047,0.985467,2.199481,2.199481,0.509378,0.936482,0.967271,0.981061,92.175614,
186,0.977726,0.959562,0.965737,0.974997,0.988625,2.221648,2.221648,0.507324,0.932785,0.964747,0.979380,92.283439,
187,0.975966,0.958037,0.955683,0.971272,0.990789,2.202849,2.251801,0.529685,0.931062,0.963157,0.977551,91.627573,
188,0.982317,0.967411,0.969868,0.982304,0.990864,2.202849,2.202849,0.541866,0.942658,0.971033,0.983145,93.792305,
189,0.980446,0.961161,0.969196,0.981085,0.989502,2.204539,2.204539,0.540461,0.936243,0.966307,0.979819,92.905725,
190,0.981924,0.965021,0.965860,0.981064,0.992570,2.241567,2.241567,0.557567,0.939701,0.968083,0.980853,93.413523,
191,0.982377,0.966941,0.963500,0.981303,0.993799,2.252582,2.252582,0.574213,0.947405,0.972512,0.983200,93.905608,
192,0.990750,0.979908,0.983328,0.987585,0.998276,2.268078,2.268078,0.633508,0.979362,0.990981,0.994819,97.542834,
193,0.979567,0.960578,0.965324,0.977902,0.991077,2.290762,2.290762,0.580736,0.947193,0.972801,0.983981,93.412045,
194,0.980260,0.961111,0.966586,0.977833,0.992049,2.334993,2.337466,0.560067,0.938249,0.967937,0.980814,93.152518,
195,0.974261,0.955974,0.957788,0.968922,0.989031,2.314027,2.334993,0.555377,0.932725,0.965109,0.979491,91.599596,
196,0.979941,0.961597,0.965157,0.977625,0.992487,2.259486,2.314027,0.558305,0.940529,0.970722,0.983834,93.362057,
197,0.974093,0.957775,0.957499,0.970117,0.987211,2.148090,2.259486,0.541546,0.927630,0.961837,0.977243,91.050947,
198,0.974622,0.957029,0.959040,0.971233,0.987381,2.139419,2.148090,0.551408,0.934271,0.966313,0.980252,91.586742,
199,0.977483,0.957651,0.964174,0.973708,0.990547,2.124172,2.139419,0.546437,0.934249,0.965808,0.979835,92.135820,
200,0.982843,0.967956,0.969670,0.980674,0.993526,2.042366,2.124172,0.576896,0.952629,0.977398,0.987807,94.342445,
201,0.972506,0.949446,0.953649,0.969280,0.988248,2.023817,2.042366,0.525845,0.934067,0.966316,0.979586,90.979074,
202,0.977508,0.958729,0.959296,0.972482,0.993106,1.986146,2.023817,0.519419,0.933186,0.965828,0.980522,92.070047,
203,0.973229,0.950304,0.947895,0.967101,0.993207,1.928498,1.986146,0.511752,0.929968,0.963231,0.978330,90.801420,
204,0.978816,0.958882,0.957355,0.979013,0.992432,1.928498,1.928498,0.517582,0.938948,0.969668,0.983019,92.663923,
205,0.974724,0.951537,0.950995,0.975194,0.990229,1.884261,1.974024,0.504806,0.929552,0.963328,0.978177,91.072661,
206,0.978186,0.957142,0.961796,0.976695,0.991767,1.857723,1.884261,0.504900,0.933583,0.966131,0.980559,92.102551,
207,0.977695,0.955466,0.959635,0.975635,0.992959,1.846204,1.857723,0.515299,0.934707,0.966550,0.980233,91.959194,
208,0.984599,0.967993,0.971060,0.985688,0.994210,1.750785,1.846204,0.548676,0.958893,0.981190,0.989346,94.711537,
209,0.977082,0.954132,0.959827,0.975021,0.991693,1.725127,1.750785,0.511223,0.934718,0.966903,0.980783,91.747259,
210,0.976511,0.957360,0.957830,0.974754,0.990185,1.687582,1.725127,0.511212,0.936042,0.968258,0.981565,91.703190,
211,0.973402,0.949998,0.950705,0.971331,0.990374,1.647241,1.687582,0.505642,0.928591,0.962876,0.978019,90.467078,
212,0.976625,0.959593,0.956435,0.973166,0.991994,1.644432,1.647241,0.532737,0.938636,0.969682,0.982403,91.771303,
213,0.972321,0.954436,0.952812,0.968270,0.988043,1.595513,1.644432,0.530870,0.926800,0.961203,0.976976,89.966025,
214,0.976440,0.958084,0.960064,0.975553,0.989008,1.595513,1.595513,0.535497,0.933494,0.966302,0.980145,91.328150,
215,0.974713,0.954611,0.957356,0.973784,0.988185,1.635582,1.644343,0.516910,0.932621,0.965656,0.979415,90.951905,
216,0.981883,0.967682,0.968355,0.979785,0.992761,1.635582,1.635582,0.557831,0.951635,0.977029,0.986228,93.514023,
217,0.976114,0.957475,0.957026,0.973616,0.990663,1.637736,1.637736,0.529032,0.931233,0.964168,0.978417,91.086290,
