Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
35,0.992159,0.979318,0.984657,0.991932,0.998181,4.541366,4.541366,0.685800,0.982070,0.992353,0.995862,100.000000,
36,0.994838,0.984909,0.988727,0.995367,0.999129,4.671879,4.671879,0.720561,0.988398,0.995034,0.997183,100.000000,
37,0.993143,0.979223,0.984334,0.994674,0.998512,4.837750,4.837750,0.682719,0.981713,0.992012,0.995575,100.000000,
38,0.993630,0.982826,0.987214,0.993336,0.998429,4.994174,4.994174,0.702152,0.984251,0.993284,0.996473,100.000000,
39,0.993116,0.980494,0.984998,0.992761,0.999145,5.094744,5.172161,0.708080,0.983157,0.992788,0.996194,100.000000,
40,0.997291,0.990088,0.993741,0.998117,0.999721,4.920234,5.094744,0.781510,0.993673,0.997231,0.998228,100.000000,
41,0.992115,0.978480,0.983704,0.992538,0.998092,4.746991,4.920234,0.659643,0.982446,0.992372,0.995870,100.000000,
42,0.994162,0.981034,0.987360,0.994184,0.999529,4.705685,4.746991,0.686899,0.985039,0.993751,0.996887,100.000000,
43,0.992855,0.979641,0.984299,0.992689,0.999030,4.518733,4.705685,0.686596,0.982616,0.992473,0.996298,100.000000,
44,0.995432,0.985835,0.989603,0.996038,0.999579,4.502865,4.518733,0.735651,0.989536,0.995525,0.997685,100.000000,
45,0.993185,0.981505,0.984003,0.994517,0.998532,4.502865,4.502865,0.690929,0.982904,0.992365,0.995746,100.000000,
46,0.993644,0.981427,0.985894,0.994025,0.998986,4.533692,4.555827,0.710850,0.985443,0.993547,0.996486,100.000000,
47,0.993226,0.981156,0.983950,0.993092,0.999414,4.450178,4.533692,0.707913,0.983573,0.992731,0.995878,100.000000,
48,0.997038,0.991069,0.993985,0.997756,0.999148,4.281782,4.450178,0.797533,0.995001,0.997787,0.998672,100.000000,
49,0.993571,0.980669,0.985491,0.993469,0.999743,4.099783,4.281782,0.701061,0.983124,0.992452,0.995913,100.000000,
50,0.994041,0.982707,0.986516,0.994995,0.999153,3.955391,4.099783,0.695364,0.984716,0.993369,0.996388,100.000000,
51,0.992678,0.979551,0.983804,0.993178,0.998878,3.814478,3.955391,0.695137,0.982936,0.992481,0.995688,100.000000,
52,0.994757,0.985000,0.989470,0.994880,0.999132,3.814478,3.814478,0.722977,0.989840,0.995689,0.997560,100.000000,
53,0.992682,0.980034,0.983675,0.993879,0.998393,3.875855,3.884072,0.685857,0.984408,0.993207,0.996360,100.000000,
54,0.993113,0.981434,0.985689,0.992425,0.999027,3.853274,3.875855,0.693728,0.986176,0.994145,0.996687,100.000000,
55,0.992752,0.979077,0.984566,0.993568,0.998594,3.790989,3.853274,0.688227,0.985290,0.993688,0.996725,100.000000,
56,0.997067,0.989587,0.993491,0.997155,1.000057,3.729502,3.790989,0.780295,0.994405,0.997556,0.998734,100.000000,
57,0.992591,0.979494,0.983191,0.991573,0.999724,3.676986,3.729502,0.694003,0.983513,0.992773,0.995968,99.872988,
58,0.993480,0.980858,0.985870,0.994385,0.998823,3.624452,3.676986,0.698206,0.986141,0.994048,0.996729,100.000000,
59,0.991936,0.979402,0.984736,0.992496,0.997449,3.569544,3.624452,0.686707,0.983663,0.992958,0.996226,99.626173,
60,0.995187,0.985759,0.990121,0.995038,0.999557,3.486398,3.569544,0.725015,0.989152,0.995052,0.996984,100.000000,
61,0.992615,0.980427,0.984453,0.993909,0.997905,3.486398,3.486398,0.693613,0.983411,0.992914,0.996291,99.672151,
62,0.992652,0.982171,0.984816,0.993250,0.997965,3.507444,3.552782,0.701768,0.986313,0.994020,0.996939,99.821131,
63,0.992808,0.981000,0.982727,0.993965,0.998707,3.430328,3.507444,0.694629,0.984988,0.993521,0.996473,99.693087,
64,0.998316,0.993966,0.995972,0.998847,0.999931,3.362479,3.430328,0.861800,0.997521,0.998997,0.999436,100.000000,
65,0.992593,0.980679,0.985273,0.991657,0.998701,3.333726,3.362479,0.691666,0.985717,0.994161,0.997255,99.620372,
66,0.992903,0.981939,0.985137,0.993465,0.998170,3.274201,3.333726,0.686003,0.987073,0.994741,0.997299,99.650267,
67,0.991927,0.978833,0.983581,0.992676,0.997936,3.117878,3.274201,0.670602,0.984466,0.993442,0.996349,99.098633,
68,0.994085,0.985970,0.987720,0.994332,0.998498,2.783307,3.117878,0.705004,0.989857,0.995588,0.997683,99.367805,
69,0.992934,0.980475,0.985078,0.993972,0.998649,2.553624,2.783307,0.687212,0.985636,0.993800,0.996531,98.638386,
70,0.993426,0.983485,0.986022,0.992298,0.999392,2.388966,2.553624,0.706507,0.987479,0.994701,0.997100,98.624133,
71,0.992813,0.981984,0.984370,0.992966,0.998520,2.279585,2.388966,0.697351,0.986915,0.994370,0.996909,98.321774,
72,0.997017,0.990724,0.993156,0.996806,1.000124,2.015785,2.279585,0.779067,0.995091,0.997907,0.998781,99.229179,
73,0.993992,0.982986,0.986909,0.993313,0.999702,1.941426,2.015785,0.700500,0.987886,0.994763,0.997190,98.190121,
74,0.993456,0.984438,0.986703,0.994090,0.997869,1.941426,1.941426,0.725056,0.989254,0.995525,0.997681,98.142668,
75,0.992883,0.980841,0.985359,0.993530,0.998537,1.962746,1.962746,0.702836,0.988486,0.995356,0.997717,98.046472,
76,0.995306,0.987053,0.991087,0.995994,0.998730,1.954797,1.972041,0.726215,0.992358,0.997058,0.998338,98.699706,
77,0.993056,0.982130,0.986140,0.992528,0.998891,1.954797,1.954797,0.706736,0.988537,0.995283,0.997444,98.047028,
78,0.993705,0.983319,0.987558,0.992494,0.999465,1.967256,1.967256,0.718430,0.989082,0.995270,0.997348,98.193713,
79,0.993203,0.980266,0.985707,0.993436,0.999382,1.926661,1.972344,0.708040,0.987963,0.994865,0.997210,98.002059,
80,0.998120,0.992320,0.995696,0.998881,1.000124,1.926483,1.926661,0.802738,0.996899,0.998981,0.999490,99.468025,
81,0.992680,0.979967,0.986438,0.991338,0.999118,1.926483,1.926483,0.685155,0.988664,0.995378,0.997657,97.962064,
82,0.993525,0.982485,0.987654,0.993427,0.998807,1.902252,1.931048,0.712756,0.989253,0.995690,0.997954,98.141706,
83,0.993731,0.981646,0.987523,0.993916,0.999238,1.902252,1.902252,0.692839,0.987889,0.995199,0.997774,98.153626,
84,0.995436,0.987009,0.990511,0.994996,0.999759,1.908261,1.908261,0.709006,0.991794,0.996765,0.998373,98.662001,
85,0.993887,0.981955,0.985608,0.994141,1.000007,2.016183,2.016183,0.691834,0.987029,0.994733,0.997353,98.274954,
86,0.994265,0.984166,0.988801,0.993971,0.999207,2.142437,2.146806,0.703366,0.988689,0.995175,0.997403,98.544943,
87,0.993638,0.981696,0.987273,0.993232,0.999573,2.142437,2.142437,0.692196,0.986460,0.994231,0.996781,98.310568,
88,0.997031,0.991272,0.993935,0.997384,0.999607,2.154352,2.154352,0.776555,0.994976,0.997802,0.998561,99.389898,
89,0.993434,0.980752,0.985183,0.994941,0.999127,2.367452,2.367452,0.669356,0.986280,0.993844,0.996405,98.514692,
90,0.994140,0.982265,0.987318,0.996230,0.998582,2.429549,2.437692,0.688876,0.987032,0.994340,0.996709,98.788394,
91,0.991877,0.980594,0.984975,0.991932,0.997534,2.429549,2.429549,0.671457,0.984644,0.993205,0.996159,98.197210,
92,0.995163,0.986629,0.990630,0.995376,0.999045,2.460095,2.460095,0.721030,0.989836,0.995568,0.997356,99.160713,
93,0.992165,0.981285,0.984281,0.993673,0.997300,2.510120,2.510120,0.655014,0.984388,0.993236,0.996092,98.365129,
94,0.993571,0.982664,0.985771,0.993147,0.999769,2.570050,2.570050,0.692596,0.986651,0.994190,0.996891,98.847159,
95,0.993144,0.981086,0.983749,0.992738,1.000380,2.618947,2.618947,0.679307,0.985051,0.993612,0.996685,98.771368,
96,0.998102,0.993139,0.995717,0.998252,1.000231,2.688339,2.688339,0.825900,0.997232,0.998851,0.999327,100.000000,
97,0.992525,0.981540,0.985310,0.991373,0.999072,2.692625,2.692625,0.696014,0.985197,0.993571,0.996683,98.722160,
98,0.993292,0.981990,0.987165,0.993776,0.998320,2.773374,2.773374,0.710719,0.986751,0.994140,0.996615,99.015333,
99,0.992151,0.980549,0.982637,0.993632,0.997964,2.819186,2.819186,0.693426,0.983761,0.992586,0.995542,98.658741,
100,0.996191,0.986631,0.989340,0.997293,1.000498,2.833655,2.833655,0.726828,0.989705,0.995344,0.997343,99.849266,
101,0.993866,0.981748,0.986044,0.993253,1.000304,2.835056,2.862841,0.695451,0.984285,0.993061,0.995981,99.111452,
102,0.994414,0.983196,0.988861,0.994612,0.999496,2.753881,2.835056,0.706349,0.986619,0.994201,0.996798,99.253198,
103,0.993315,0.979768,0.985992,0.992734,1.000230,2.753881,2.753881,0.686543,0.983954,0.993111,0.996366,98.923235,
104,0.997267,0.991055,0.993702,0.998377,0.999711,2.681828,2.770062,0.780110,0.994488,0.997819,0.998816,100.000000,
105,0.993753,0.981765,0.986185,0.994604,0.999470,2.549699,2.681828,0.688721,0.984721,0.993282,0.996471,98.779347,
106,0.993592,0.983650,0.986073,0.994791,0.998467,2.453596,2.549699,0.712165,0.987065,0.994595,0.997181,98.741018,
107,0.992884,0.981383,0.986303,0.992026,0.999064,2.387158,2.453596,0.692232,0.985000,0.993624,0.996240,98.380218,
108,0.995382,0.986768,0.989257,0.994582,1.000503,2.387158,2.387158,0.723033,0.990456,0.995727,0.997359,99.124914,
109,0.992788,0.982687,0.984731,0.992600,0.998831,2.276959,2.409232,0.682445,0.985244,0.993501,0.996371,98.229779,
110,0.993455,0.984054,0.987578,0.993654,0.998236,2.138746,2.276959,0.702312,0.987649,0.994782,0.997046,98.312755,
111,0.993083,0.980897,0.985770,0.994325,0.998643,2.113065,2.138746,0.687494,0.985520,0.993825,0.996618,98.118851,
112,0.997732,0.992077,0.995001,0.998363,1.000009,2.113065,2.113065,0.789641,0.996208,0.998459,0.999017,99.561700,
113,0.992256,0.980071,0.985097,0.992212,0.998482,2.114841,2.114841,0.689790,0.985689,0.993662,0.996367,97.913035,
114,0.993025,0.981978,0.986784,0.993042,0.998555,2.070220,2.121379,0.713563,0.987478,0.994469,0.996790,98.091196,
115,0.993184,0.980364,0.984251,0.994782,0.999254,2.070220,2.070220,0.710201,0.985162,0.993514,0.996780,98.072955,
116,0.995296,0.986678,0.990683,0.995237,0.999621,2.099094,2.126213,0.733661,0.991137,0.996293,0.998094,98.821332,
117,0.992852,0.982347,0.984657,0.992924,0.999081,2.099094,2.099094,0.703572,0.986178,0.994260,0.996805,98.080545,
118,0.993831,0.982690,0.986746,0.995548,0.998752,2.127013,2.127013,0.716754,0.987959,0.994907,0.997060,98.382377,
119,0.993165,0.981563,0.984750,0.993857,0.999338,2.133836,2.133836,0.718421,0.987175,0.994694,0.997080,98.233530,
120,0.996864,0.990619,0.993275,0.997154,0.999810,2.166775,2.166775,0.773425,0.995134,0.997876,0.998732,99.387630,
121,0.992943,0.981678,0.983532,0.995753,0.997870,2.230745,2.230745,0.699776,0.986942,0.994281,0.996835,98.277021,
122,0.994554,0.984625,0.986470,0.994063,1.000491,2.234725,2.234725,0.712925,0.988359,0.994842,0.996986,98.672360,
123,0.992778,0.980700,0.983432,0.992977,0.999194,2.300268,2.304986,0.699143,0.986365,0.994126,0.996523,98.295137,
124,0.994509,0.986604,0.988994,0.993679,0.999115,2.300268,2.300268,0.735991,0.991173,0.996086,0.997535,98.853670,
125,0.991680,0.981614,0.983372,0.991118,0.997987,2.322525,2.322525,0.691956,0.985602,0.993775,0.996494,98.065616,
126,0.994131,0.983737,0.985812,0.994208,1.000018,2.370714,2.370714,0.722912,0.987829,0.994738,0.997112,98.754140,
127,0.993100,0.980582,0.984433,0.992232,1.000060,2.374571,2.374571,0.704737,0.986930,0.994459,0.997024,98.515904,
128,0.998196,0.993682,0.995962,0.998959,0.999720,2.392235,2.401652,0.867330,0.997749,0.999049,0.999457,100.000000,
129,0.992577,0.982527,0.982526,0.990697,1.000113,2.392235,2.392235,0.708861,0.986300,0.994131,0.996733,98.381806,
130,0.993195,0.983056,0.984553,0.993964,0.998802,2.443889,2.443889,0.713015,0.987658,0.994966,0.997495,98.686334,
131,0.992772,0.980913,0.983424,0.993490,0.999116,2.335559,2.449902,0.700065,0.985314,0.993457,0.996358,98.290476,
132,0.994568,0.986493,0.989121,0.994087,0.999137,2.285161,2.335559,0.728184,0.990951,0.995941,0.997594,98.846066,
133,0.993061,0.979974,0.983617,0.993697,0.999725,2.285161,2.285161,0.699737,0.986579,0.994447,0.996888,98.382207,
134,0.993713,0.982453,0.986340,0.993951,0.999440,2.257764,2.308681,0.718792,0.988614,0.995300,0.997471,98.577302,
135,0.992750,0.981062,0.983870,0.992300,0.999695,2.163180,2.257764,0.687249,0.987690,0.994881,0.997379,98.228711,
136,0.997456,0.990696,0.994009,0.997624,1.000536,2.157678,2.163180,0.783242,0.995805,0.998253,0.998975,99.544874,
137,0.993460,0.981716,0.985399,0.992888,0.999910,2.113461,2.157678,0.704314,0.987137,0.994417,0.997054,98.262617,
138,0.993441,0.983347,0.986728,0.993136,0.998885,2.078565,2.113461,0.717497,0.988278,0.995063,0.997368,98.267951,
139,0.992927,0.982180,0.984416,0.992332,0.999506,2.078565,2.078565,0.686883,0.985896,0.994007,0.996683,98.056198,
140,0.995324,0.987535,0.990522,0.995469,0.999238,2.052488,2.082282,0.736714,0.991342,0.996312,0.997718,98.737876,
141,0.993105,0.983106,0.987204,0.991856,0.999074,1.973048,2.052488,0.706777,0.986072,0.993856,0.996612,97.938740,
142,0.993861,0.983722,0.986194,0.994695,0.999138,1.968317,1.973048,0.720937,0.988866,0.995300,0.997434,98.235325,
143,0.992766,0.981018,0.984797,0.993767,0.998334,1.967362,1.968317,0.698118,0.987321,0.994672,0.996794,97.918663,
144,0.997801,0.992048,0.995173,0.998502,0.999892,1.967362,1.967362,0.795164,0.996390,0.998426,0.998864,99.373657,
145,0.992862,0.981249,0.984570,0.993375,0.998708,1.951025,1.969586,0.676343,0.987426,0.994674,0.997064,97.953375,
146,0.993106,0.982821,0.984700,0.993453,0.998812,1.931814,1.951025,0.688370,0.987999,0.994895,0.997342,98.009834,
147,0.993807,0.981507,0.981885,0.993594,1.001597,1.910114,1.931814,0.691252,0.987455,0.994987,0.997154,98.119738,
148,0.995113,0.985824,0.988875,0.995472,0.999613,1.891968,1.910114,0.722293,0.991195,0.996211,0.998086,98.514159,
149,0.992658,0.981101,0.983831,0.992659,0.998936,1.888372,1.891968,0.686915,0.986513,0.994430,0.997061,97.807217,
150,0.992616,0.982112,0.984949,0.992130,0.998475,1.879763,1.888372,0.701543,0.988367,0.995024,0.997232,97.828006,
151,0.992863,0.980586,0.983650,0.993511,0.999055,1.879763,1.879763,0.667534,0.986713,0.994375,0.996612,97.815581,
152,0.996982,0.990372,0.992933,0.996951,1.000279,1.937819,1.937819,0.754882,0.995556,0.998071,0.998634,99.120883,
153,0.993427,0.980996,0.984072,0.995528,0.999016,1.966896,1.966896,0.683431,0.987189,0.994482,0.997265,98.098782,
154,0.993536,0.980973,0.984546,0.993766,1.000204,1.981015,1.994493,0.692282,0.988465,0.995074,0.997188,98.161971,
155,0.992441,0.980705,0.982400,0.993512,0.998726,1.919116,1.981015,0.678976,0.985852,0.994072,0.996462,97.736852,
156,0.995141,0.985254,0.989363,0.995600,0.999759,1.901762,1.919116,0.708603,0.991260,0.996093,0.997779,98.508740,
157,0.992457,0.981363,0.985299,0.992098,0.998413,1.901762,1.901762,0.690820,0.986444,0.994113,0.996697,97.734431,
158,0.994090,0.982593,0.986892,0.994279,0.999625,1.834166,1.911007,0.691668,0.988279,0.994781,0.997020,98.067701,
159,0.992992,0.980673,0.984194,0.994050,0.998809,1.812469,1.834166,0.697697,0.987846,0.994850,0.997304,97.821285,
160,0.997774,0.993166,0.995014,0.998295,0.999713,1.788640,1.812469,0.827139,0.997381,0.998865,0.999383,99.201336,
161,0.993140,0.980839,0.982990,0.993049,1.000241,1.768234,1.788640,0.693248,0.988075,0.995124,0.997414,97.821646,
162,0.993206,0.982833,0.984263,0.994012,0.998803,1.768234,1.768234,0.705594,0.989219,0.995705,0.997870,97.897340,
163,0.992734,0.982195,0.984535,0.992712,0.998526,1.774030,1.794554,0.690596,0.987150,0.994221,0.996814,97.648986,
164,0.995105,0.987077,0.987884,0.996231,0.999238,1.751657,1.774030,0.732071,0.991877,0.996391,0.997841,98.318877,
165,0.993364,0.981466,0.982180,0.993996,1.000342,1.726697,1.751657,0.702722,0.987873,0.994984,0.997395,97.802940,
166,0.994357,0.984023,0.986730,0.994558,0.999896,1.726697,1.726697,0.714264,0.989832,0.995838,0.997630,98.079730,
167,0.992858,0.981564,0.984187,0.992671,0.999249,1.792063,1.792063,0.711291,0.988413,0.994841,0.996789,97.719461,
168,0.997122,0.991747,0.993297,0.997234,0.999935,1.809436,1.809436,0.772241,0.995370,0.997910,0.998691,98.977843,
169,0.993622,0.982536,0.985284,0.993653,0.999676,1.895053,1.895053,0.710667,0.989180,0.995623,0.997563,98.119708,
170,0.994749,0.983821,0.987365,0.996293,0.999527,1.890602,1.920852,0.716923,0.989547,0.995539,0.997410,98.342534,
171,0.992425,0.981531,0.983501,0.993046,0.998350,1.890602,1.890602,0.691848,0.987538,0.994577,0.996984,97.761543,
172,0.995471,0.987247,0.989494,0.995684,0.999773,1.945398,1.952877,0.745304,0.992469,0.996848,0.998163,98.694774,
173,0.994224,0.979699,0.986069,0.995457,1.000329,1.945398,1.945398,0.699868,0.987718,0.994598,0.996903,98.214726,
174,0.993854,0.982121,0.987716,0.993976,0.999205,2.002872,2.002872,0.711368,0.988937,0.995142,0.997089,98.247547,
175,0.992941,0.978901,0.983150,0.994516,0.999403,2.015437,2.015437,0.692451,0.987492,0.994516,0.996924,98.025365,
176,0.997962,0.991561,0.995092,0.999333,1.000009,2.024371,2.024371,0.792356,0.996398,0.998419,0.999066,99.499238,
177,0.993356,0.982891,0.985390,0.996312,0.997628,2.036412,2.059286,0.695033,0.988139,0.995024,0.997184,98.188094,
178,0.994145,0.982621,0.987787,0.995370,0.999107,2.036412,2.036412,0.704510,0.988907,0.995230,0.997264,98.374896,
179,0.993588,0.981595,0.984328,0.995599,0.999148,2.040610,2.040610,0.696351,0.987038,0.994330,0.996618,98.161591,
180,0.995604,0.985788,0.988728,0.997143,1.000031,2.052205,2.052205,0.711732,0.991146,0.996109,0.997701,98.795446,
181,0.993621,0.980761,0.984524,0.994561,1.000025,2.076667,2.076667,0.677820,0.985667,0.993761,0.996389,98.174307,
182,0.995125,0.983161,0.989286,0.996205,0.999999,2.150916,2.150916,0.694865,0.987952,0.994782,0.996792,98.676573,
183,0.993001,0.981357,0.984994,0.992926,0.999440,2.155369,2.155369,0.678004,0.986715,0.994335,0.996931,98.213447,
184,0.997486,0.990667,0.993349,0.998018,1.000569,2.198303,2.198303,0.754968,0.995116,0.998118,0.999087,99.605309,
185,0.994144,0.981992,0.985506,0.994295,1.000540,2.199481,2.199481,0.675801,0.986743,0.994197,0.996783,98.501655,
186,0.995161,0.983060,0.988140,0.995149,1.000985,2.221648,2.221648,0.683513,0.987895,0.994959,0.997331,98.831064,
187,0.994459,0.981545,0.984712,0.994929,1.001116,2.202849,2.251801,0.693468,0.986599,0.994377,0.996855,98.579089,
188,0.996489,0.987501,0.990730,0.996919,1.000739,2.202849,2.202849,0.726284,0.991418,0.996464,0.997963,99.215816,
189,0.993956,0.982630,0.987134,0.993887,0.999622,2.204539,2.204539,0.699198,0.986711,0.994280,0.996643,98.448093,
190,0.994624,0.984420,0.987118,0.994424,1.000079,2.241567,2.241567,0.717080,0.987788,0.994702,0.996813,98.671960,
191,0.994006,0.983415,0.983792,0.995720,0.999424,2.252582,2.252582,0.709068,0.986135,0.993731,0.996641,98.488988,
192,0.998253,0.993723,0.996284,0.999055,0.999719,2.268078,2.268078,0.872196,0.997743,0.999044,0.999350,99.961504,
193,0.993357,0.981511,0.984742,0.994558,0.999098,2.290762,2.290762,0.716287,0.986307,0.994205,0.997063,98.449834,
194,0.994502,0.983618,0.987226,0.995624,0.999522,2.334993,2.337466,0.721494,0.987888,0.994921,0.997465,98.826681,
195,0.993802,0.980979,0.986375,0.993140,1.000631,2.314027,2.334993,0.713096,0.985030,0.993711,0.996840,98.531851,
196,0.995898,0.987301,0.990083,0.996222,1.000409,2.259486,2.314027,0.739503,0.990210,0.996116,0.997779,99.120246,
197,0.993868,0.981574,0.986531,0.993882,0.999955,2.148090,2.259486,0.704795,0.984719,0.993692,0.996643,98.319024,
198,0.993049,0.981773,0.985073,0.993121,0.999087,2.139419,2.148090,0.721181,0.987361,0.994663,0.997348,98.235596,
199,0.993395,0.980752,0.986871,0.994111,0.998943,2.124172,2.139419,0.707301,0.986639,0.994574,0.997238,98.280356,
200,0.997229,0.991109,0.994053,0.997726,0.999834,2.042366,2.124172,0.787559,0.995002,0.997957,0.998781,99.311703,
201,0.993875,0.982155,0.985787,0.995348,0.999321,2.023817,2.042366,0.691525,0.986933,0.994462,0.996903,98.233432,
202,0.994656,0.984056,0.988821,0.994957,0.999694,1.986146,2.023817,0.696742,0.988146,0.995109,0.997711,98.452628,
203,0.992178,0.979799,0.984343,0.992687,0.998278,1.928498,1.986146,0.681412,0.985550,0.993659,0.996521,97.674901,
204,0.995619,0.986078,0.989983,0.996171,1.000048,1.928498,1.928498,0.712358,0.990824,0.995829,0.997692,98.624872,
205,0.993135,0.979877,0.984188,0.994680,0.999337,1.884261,1.974024,0.680031,0.986404,0.994212,0.996982,97.893483,
206,0.993733,0.982326,0.986940,0.993816,0.999657,1.857723,1.884261,0.685228,0.988465,0.995378,0.997734,98.109006,
207,0.994143,0.979881,0.985888,0.994958,1.001132,1.846204,1.857723,0.683394,0.986991,0.994618,0.997145,98.096449,
208,0.997673,0.992035,0.995316,0.998598,0.999651,1.750785,1.846204,0.788559,0.996201,0.998590,0.998992,99.078692,
209,0.994676,0.980818,0.984836,0.996560,1.001284,1.725127,1.750785,0.685421,0.988007,0.995268,0.997785,98.141813,
210,0.994621,0.983618,0.986644,0.995425,1.000269,1.687582,1.725127,0.692409,0.988124,0.995268,0.997778,98.077218,
211,0.993407,0.982131,0.984834,0.995437,0.998680,1.647241,1.687582,0.685333,0.986558,0.994329,0.996846,97.641237,
212,0.995202,0.987283,0.989930,0.995001,0.999756,1.644432,1.647241,0.732687,0.991186,0.996167,0.997731,98.178913,
213,0.993599,0.983506,0.987919,0.993499,0.998873,1.595513,1.644432,0.714293,0.986994,0.994419,0.997403,97.650143,
214,0.994280,0.983704,0.987323,0.995907,0.999104,1.595513,1.595513,0.719077,0.988000,0.994944,0.997292,97.815345,
215,0.993659,0.982101,0.986863,0.993356,0.999957,1.635582,1.644343,0.692537,0.986165,0.993832,0.996337,97.611363,
216,0.997154,0.990898,0.993457,0.997678,1.000083,1.635582,1.635582,0.781562,0.994981,0.997858,0.998853,98.764684,
217,0.993671,0.981620,0.985126,0.994825,0.999736,1.637736,1.637736,0.705494,0.986651,0.994196,0.997030,97.683434,
