Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.992856,0.979728,0.983956,0.993101,0.999173,4.099783,4.281782,0.699263,0.983377,0.992580,0.995964,100.000000,
50,0.993046,0.980171,0.985137,0.993282,0.999126,3.955391,4.099783,0.691616,0.984239,0.993327,0.996467,100.000000,
51,0.992049,0.978680,0.982907,0.991361,0.999089,3.814478,3.955391,0.687476,0.981813,0.992025,0.995562,99.852089,
52,0.994586,0.985142,0.988568,0.994566,0.999234,3.814478,3.814478,0.719547,0.989545,0.995664,0.997669,100.000000,
53,0.991710,0.978792,0.982064,0.991197,0.998720,3.875855,3.884072,0.680141,0.983354,0.992770,0.996220,99.947678,
54,0.992662,0.979659,0.984306,0.991951,0.999246,3.853274,3.875855,0.689642,0.985932,0.994163,0.996899,100.000000,
55,0.992287,0.977597,0.983189,0.993012,0.998761,3.790989,3.853274,0.683278,0.984317,0.993530,0.996853,100.000000,
56,0.996771,0.989496,0.992891,0.997256,0.999590,3.729502,3.790989,0.779126,0.994430,0.997801,0.998863,100.000000,
57,0.992140,0.977431,0.982644,0.991647,0.999400,3.676986,3.729502,0.689465,0.983660,0.993181,0.996346,99.824142,
58,0.993044,0.979729,0.985537,0.993161,0.998993,3.624452,3.676986,0.695124,0.986077,0.994201,0.996839,100.000000,
59,0.990999,0.975984,0.983235,0.993059,0.996444,3.569544,3.624452,0.682902,0.983028,0.992957,0.996096,99.408903,
60,0.994384,0.985141,0.987814,0.994392,0.999156,3.486398,3.569544,0.722027,0.988859,0.995192,0.997163,100.000000,
61,0.992846,0.979401,0.983758,0.993106,0.999408,3.486398,3.486398,0.690083,0.983189,0.993012,0.996446,99.738820,
62,0.992394,0.981040,0.982994,0.992878,0.998592,3.507444,3.552782,0.697770,0.985982,0.994101,0.997004,99.772425,
63,0.992979,0.978822,0.982723,0.994934,0.999054,3.430328,3.507444,0.688495,0.984608,0.993347,0.996332,99.710247,
64,0.998551,0.993798,0.996528,0.998691,1.000381,3.362479,3.430328,0.857609,0.997539,0.999024,0.999288,100.000000,
65,0.992118,0.978039,0.983915,0.992304,0.998438,3.333726,3.362479,0.687926,0.985211,0.993871,0.997047,99.485317,
66,0.992347,0.979828,0.983321,0.993274,0.998245,3.274201,3.333726,0.680943,0.986222,0.994226,0.997091,99.485978,
67,0.991925,0.977690,0.982958,0.992934,0.998298,3.117878,3.274201,0.667464,0.983681,0.992840,0.995645,99.011921,
68,0.994496,0.984695,0.987465,0.995267,0.999282,2.783307,3.117878,0.702110,0.989826,0.995656,0.997677,99.460557,
69,0.991913,0.979287,0.980998,0.992388,0.999178,2.553624,2.783307,0.682407,0.984743,0.993441,0.996298,98.378736,
70,0.992975,0.981645,0.983925,0.993104,0.999161,2.388966,2.553624,0.701696,0.987209,0.994552,0.996817,98.496890,
71,0.992556,0.979202,0.984110,0.992363,0.999114,2.279585,2.388966,0.689979,0.985454,0.993657,0.996645,98.209044,
72,0.997192,0.990364,0.993994,0.997789,0.999732,2.015785,2.279585,0.776501,0.995103,0.997951,0.998958,99.284024,
73,0.992616,0.980761,0.983424,0.992694,0.998845,1.941426,2.015785,0.695546,0.987153,0.994407,0.996989,97.857255,
74,0.993205,0.983091,0.986073,0.992881,0.998590,1.941426,1.941426,0.722411,0.989446,0.995716,0.997707,98.100420,
75,0.992127,0.981794,0.984160,0.991321,0.998346,1.962746,1.962746,0.696803,0.987650,0.995011,0.997603,97.856068,
76,0.995094,0.985790,0.989094,0.996402,0.999097,1.954797,1.972041,0.722733,0.991911,0.996807,0.998205,98.630461,
77,0.992223,0.979891,0.983801,0.992886,0.998278,1.954797,1.954797,0.702203,0.987675,0.994646,0.996857,97.787730,
78,0.993012,0.982122,0.985588,0.992707,0.998829,1.967256,1.967256,0.715962,0.988866,0.994862,0.996954,97.992461,
79,0.993314,0.979813,0.985597,0.993868,0.999537,1.926661,1.972344,0.706496,0.987495,0.994346,0.996760,97.965237,
80,0.997418,0.992412,0.994726,0.997400,0.999763,1.926483,1.926661,0.800045,0.996886,0.998821,0.999066,99.273013,
81,0.992321,0.979035,0.984468,0.991030,0.999476,1.926483,1.926483,0.679983,0.987570,0.994879,0.997145,97.818426,
82,0.992798,0.982267,0.987130,0.991020,0.998849,1.902252,1.931048,0.711007,0.989663,0.995779,0.997577,97.959642,
83,0.991859,0.979915,0.982012,0.992348,0.998503,1.902252,1.902252,0.688281,0.987165,0.994723,0.997186,97.676307,
84,0.994725,0.986503,0.988924,0.993714,0.999629,1.908261,1.908261,0.705978,0.991861,0.996708,0.998256,98.496476,
85,0.992547,0.979555,0.983696,0.991293,1.000010,2.016183,2.016183,0.688990,0.986606,0.994491,0.997087,97.950433,
86,0.992872,0.982761,0.986270,0.992707,0.998167,2.142437,2.146806,0.701291,0.988701,0.995279,0.997444,98.250112,
87,0.991855,0.980116,0.984302,0.992596,0.997520,2.142437,2.142437,0.686391,0.986350,0.994175,0.996807,97.923986,
88,0.996655,0.990505,0.994216,0.996548,0.999368,2.154352,2.154352,0.774135,0.994943,0.997782,0.998715,99.319159,
89,0.992810,0.980432,0.984459,0.992499,0.999549,2.367452,2.367452,0.664152,0.984947,0.993303,0.996169,98.332464,
90,0.993580,0.981739,0.986195,0.994048,0.999158,2.429549,2.437692,0.684932,0.986334,0.993905,0.996271,98.609932,
91,0.991505,0.978624,0.984175,0.991345,0.997888,2.429549,2.429549,0.666602,0.983548,0.992581,0.995553,98.037009,
92,0.995018,0.985321,0.990477,0.994889,0.999422,2.460095,2.460095,0.717429,0.989602,0.995404,0.997245,99.112446,
93,0.991544,0.979129,0.983936,0.992132,0.997591,2.510120,2.510120,0.647609,0.982875,0.992387,0.995641,98.153336,
94,0.993769,0.981579,0.984972,0.993076,1.000858,2.570050,2.570050,0.687223,0.985583,0.993382,0.995999,98.779380,
95,0.992281,0.978205,0.983164,0.993178,0.999156,2.618947,2.618947,0.676280,0.985188,0.993702,0.996853,98.602639,
96,0.997980,0.993217,0.995355,0.998568,0.999883,2.688339,2.688339,0.822302,0.996933,0.998632,0.999113,100.000000,
97,0.992899,0.979219,0.983511,0.993973,0.999629,2.692625,2.692625,0.692188,0.985365,0.993609,0.996510,98.793435,
98,0.993065,0.980996,0.984798,0.994371,0.998597,2.773374,2.773374,0.708129,0.986681,0.994254,0.996528,98.963904,
99,0.991877,0.976636,0.982143,0.994220,0.998225,2.819186,2.819186,0.687559,0.982783,0.992504,0.995677,98.603636,
100,0.995490,0.985496,0.989038,0.995832,1.000216,2.833655,2.833655,0.725192,0.989688,0.995508,0.997485,99.715130,
101,0.992329,0.978730,0.982911,0.992899,0.999027,2.835056,2.862841,0.688728,0.982657,0.992276,0.995695,98.712481,
102,0.992969,0.982216,0.987123,0.993546,0.997804,2.753881,2.835056,0.703331,0.985831,0.993852,0.996788,98.918454,
103,0.993057,0.976660,0.985064,0.993290,1.000515,2.753881,2.753881,0.683370,0.983114,0.992583,0.995870,98.800585,
104,0.996900,0.991369,0.992990,0.997920,0.999343,2.681828,2.770062,0.778350,0.994271,0.997643,0.998499,100.000000,
105,0.991791,0.978614,0.982123,0.991969,0.999055,2.549699,2.681828,0.681245,0.983138,0.992564,0.996024,98.279272,
106,0.993372,0.982330,0.984719,0.995076,0.998671,2.453596,2.549699,0.708693,0.987100,0.994564,0.996984,98.676850,
107,0.991736,0.977114,0.983925,0.992380,0.998314,2.387158,2.453596,0.684641,0.983685,0.992861,0.995553,98.037880,
108,0.995232,0.985532,0.988884,0.996077,0.999752,2.387158,2.387158,0.719428,0.989958,0.995567,0.997435,99.089715,
109,0.992219,0.979385,0.983472,0.994000,0.998095,2.276959,2.409232,0.677697,0.984540,0.993357,0.996399,98.101055,
110,0.993443,0.982562,0.984602,0.994327,0.999367,2.138746,2.276959,0.698032,0.987245,0.994647,0.997162,98.313621,
111,0.992637,0.978671,0.984331,0.994133,0.998934,2.113065,2.138746,0.682901,0.985149,0.993519,0.996770,98.021048,
112,0.997208,0.991688,0.994305,0.997725,0.999586,2.113065,2.113065,0.787769,0.996050,0.998315,0.998759,99.419090,
113,0.992197,0.978189,0.984556,0.993376,0.998367,2.114841,2.114841,0.684335,0.984854,0.993228,0.996317,97.875817,
114,0.992894,0.982061,0.986441,0.992934,0.998432,2.070220,2.121379,0.711758,0.987505,0.994569,0.996650,98.056760,
115,0.991946,0.977725,0.982216,0.993494,0.998746,2.070220,2.070220,0.704517,0.984755,0.993305,0.996354,97.759999,
116,0.994705,0.985839,0.989798,0.995322,0.998793,2.099094,2.126213,0.730612,0.991391,0.996353,0.997894,98.680947,
117,0.992096,0.979594,0.983586,0.991990,0.999132,2.099094,2.099094,0.697420,0.985210,0.993562,0.996422,97.852142,
118,0.993894,0.982061,0.986166,0.995061,0.999614,2.127013,2.127013,0.714175,0.987974,0.994680,0.996819,98.367283,
119,0.992870,0.980118,0.984756,0.993876,0.999047,2.133836,2.133836,0.712541,0.986511,0.994212,0.996739,98.119205,
120,0.997096,0.990236,0.993179,0.997716,1.000135,2.166775,2.166775,0.770683,0.995250,0.998054,0.998899,99.460282,
121,0.992089,0.979775,0.984107,0.993870,0.997394,2.230745,2.230745,0.692253,0.985254,0.993525,0.996350,98.013391,
122,0.993477,0.980629,0.987476,0.993502,0.999099,2.234725,2.234725,0.708281,0.987762,0.994648,0.996957,98.425129,
123,0.993147,0.979560,0.983989,0.994683,0.999111,2.300268,2.304986,0.694227,0.985845,0.994056,0.997043,98.414087,
124,0.995115,0.986078,0.989738,0.995582,0.999185,2.300268,2.300268,0.733734,0.991458,0.996449,0.998002,99.041827,
125,0.991209,0.978263,0.983264,0.991963,0.997341,2.322525,2.322525,0.687637,0.985375,0.993590,0.996457,97.952730,
126,0.993447,0.981447,0.985590,0.992978,0.999920,2.370714,2.370714,0.719145,0.988215,0.994986,0.997124,98.619755,
127,0.991515,0.977851,0.981772,0.991027,0.998942,2.374571,2.374571,0.696512,0.985549,0.993671,0.996491,98.088822,
128,0.998282,0.993525,0.995669,0.999215,0.999907,2.392235,2.401652,0.863230,0.997764,0.999040,0.999459,100.000000,
129,0.992629,0.981656,0.981492,0.991836,1.000151,2.392235,2.392235,0.705633,0.986280,0.994114,0.996608,98.383305,
130,0.992797,0.981354,0.983452,0.994391,0.998514,2.443889,2.443889,0.709866,0.987737,0.995009,0.997579,98.609458,
131,0.991333,0.977806,0.981613,0.992171,0.998197,2.335559,2.449902,0.697992,0.985771,0.993845,0.996768,98.030023,
132,0.995029,0.986168,0.988837,0.995307,0.999624,2.285161,2.335559,0.728703,0.991463,0.996322,0.997894,98.990270,
133,0.992659,0.979950,0.982107,0.992313,1.000232,2.285161,2.285161,0.695943,0.986541,0.994489,0.996910,98.299598,
134,0.993317,0.981604,0.987077,0.992281,0.999514,2.257764,2.308681,0.714876,0.988385,0.995088,0.997456,98.480356,
135,0.991974,0.978779,0.984068,0.992769,0.998186,2.163180,2.257764,0.682774,0.986904,0.994460,0.997152,98.021233,
136,0.997200,0.990590,0.993602,0.997642,1.000127,2.157678,2.163180,0.779357,0.995664,0.998174,0.998905,99.478952,
137,0.991929,0.979623,0.983737,0.991104,0.998731,2.113461,2.157678,0.698909,0.986845,0.994270,0.996873,97.908767,
138,0.992816,0.982445,0.984758,0.992348,0.998937,2.078565,2.113461,0.712256,0.987707,0.994750,0.996990,98.086496,
139,0.991417,0.980676,0.982307,0.990236,0.998579,2.078565,2.078565,0.680790,0.984972,0.993625,0.996313,97.679733,
140,0.994841,0.987172,0.988858,0.995095,0.999107,2.052488,2.082282,0.734892,0.991081,0.996203,0.997545,98.612955,
141,0.992393,0.982668,0.984408,0.992431,0.998279,1.973048,2.052488,0.702743,0.985759,0.993658,0.996124,97.735910,
142,0.993356,0.983350,0.986115,0.993466,0.998901,1.968317,1.973048,0.718409,0.988481,0.995037,0.997026,98.079824,
143,0.991735,0.979094,0.981543,0.992665,0.998420,1.967362,1.968317,0.693290,0.986310,0.994091,0.996590,97.649514,
144,0.997627,0.991976,0.994682,0.998150,0.999914,1.967362,1.967362,0.792336,0.996388,0.998440,0.998791,99.330175,
145,0.992203,0.978210,0.984181,0.991042,0.999599,1.951025,1.969586,0.670525,0.986438,0.994172,0.996747,97.761040,
146,0.993368,0.981252,0.983796,0.993329,1.000245,1.931814,1.951025,0.683671,0.987892,0.994809,0.997178,98.052057,
147,0.992626,0.980227,0.983226,0.991369,1.000131,1.910114,1.931814,0.685968,0.986406,0.994386,0.996769,97.802606,
148,0.996025,0.985443,0.988721,0.997257,1.000736,1.891968,1.910114,0.720318,0.991659,0.996575,0.998182,98.740272,
149,0.992525,0.977378,0.983018,0.993397,0.999490,1.888372,1.891968,0.681158,0.985534,0.993838,0.996911,97.738840,
150,0.993727,0.981998,0.986249,0.993243,0.999845,1.879763,1.888372,0.698116,0.988412,0.995029,0.997324,98.079649,
151,0.993398,0.978291,0.983851,0.994301,1.000306,1.879763,1.879763,0.664944,0.986845,0.994620,0.996873,97.966417,
152,0.996959,0.989790,0.992023,0.997471,1.000410,1.937819,1.937819,0.752498,0.995415,0.998095,0.998773,99.127984,
153,0.992957,0.978848,0.982806,0.994008,0.999953,1.966896,1.966896,0.677167,0.986279,0.994098,0.996905,97.949962,
154,0.993084,0.980955,0.984934,0.993678,0.999093,1.981015,1.994493,0.688130,0.987936,0.994790,0.996901,98.027463,
155,0.991359,0.978622,0.981559,0.991259,0.998538,1.919116,1.981015,0.673188,0.985208,0.993539,0.996285,97.463821,
156,0.994867,0.984861,0.988633,0.995317,0.999696,1.901762,1.919116,0.704910,0.990976,0.995797,0.997557,98.418136,
157,0.992689,0.979425,0.982446,0.992299,1.000422,1.901762,1.901762,0.687174,0.986661,0.994212,0.996723,97.794567,
158,0.993578,0.982659,0.985963,0.993050,0.999520,1.834166,1.911007,0.688513,0.988375,0.994804,0.996792,97.940884,
159,0.993128,0.979740,0.983320,0.994246,0.999557,1.812469,1.834166,0.692068,0.987679,0.994816,0.997263,97.848541,
