Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.980531,0.963404,0.963370,0.977409,0.992745,4.099783,4.281782,0.600048,0.948854,0.974222,0.985413,95.989226,
50,0.981455,0.962190,0.966388,0.977607,0.994235,3.955391,4.099783,0.587869,0.951439,0.975628,0.986428,96.173415,
51,0.981368,0.958252,0.966726,0.977325,0.994770,3.814478,3.955391,0.588479,0.947295,0.973165,0.984757,95.729503,
52,0.984996,0.966484,0.972485,0.982542,0.995776,3.814478,3.814478,0.606008,0.962671,0.982514,0.990152,97.401469,
53,0.979920,0.958164,0.961698,0.977847,0.993146,3.875855,3.884072,0.574143,0.947480,0.973413,0.984342,95.478225,
54,0.983123,0.964032,0.969261,0.979831,0.994630,3.853274,3.875855,0.584243,0.956065,0.979079,0.987631,96.677611,
55,0.981498,0.961026,0.967553,0.978369,0.993434,3.790989,3.853274,0.588781,0.955682,0.978146,0.987756,96.214734,
56,0.989296,0.977135,0.978792,0.986912,0.997231,3.729502,3.790989,0.652979,0.977196,0.990057,0.994804,98.981983,
57,0.980768,0.963632,0.966010,0.977009,0.992377,3.676986,3.729502,0.600298,0.952918,0.975584,0.985380,95.599016,
58,0.982412,0.965513,0.970055,0.979935,0.992528,3.624452,3.676986,0.594725,0.956104,0.978397,0.987629,96.209697,
59,0.980704,0.962111,0.966183,0.980366,0.990997,3.569544,3.624452,0.588941,0.950894,0.974917,0.985510,95.437570,
60,0.985736,0.971549,0.973239,0.983419,0.995352,3.486398,3.569544,0.617149,0.964463,0.982857,0.990097,97.173539,
61,0.981820,0.963840,0.964718,0.979456,0.993999,3.486398,3.486398,0.595741,0.952686,0.976408,0.986716,95.741040,
62,0.982074,0.967776,0.968211,0.977610,0.993801,3.507444,3.552782,0.603322,0.956948,0.978791,0.988365,96.067708,
63,0.984196,0.965428,0.967090,0.984614,0.994818,3.430328,3.507444,0.609404,0.957894,0.978918,0.987729,96.387685,
64,0.994923,0.986365,0.989606,0.994757,0.999051,3.362479,3.430328,0.723442,0.990967,0.996056,0.997603,100.000000,
65,0.984433,0.966186,0.969884,0.982597,0.995196,3.333726,3.362479,0.600456,0.955444,0.976798,0.986453,96.123202,
66,0.983665,0.966741,0.967898,0.982293,0.994506,3.274201,3.333726,0.580021,0.957758,0.979582,0.988320,96.179981,
67,0.980518,0.963143,0.967289,0.979834,0.990326,3.117878,3.274201,0.571447,0.952048,0.975766,0.985854,94.932727,
68,0.985277,0.970739,0.970995,0.984624,0.994949,2.783307,3.117878,0.591851,0.967059,0.984618,0.991152,96.402091,
69,0.981100,0.962816,0.967078,0.980190,0.991941,2.553624,2.783307,0.582960,0.951664,0.974489,0.984462,94.189409,
70,0.983427,0.966261,0.975049,0.980990,0.992418,2.388966,2.553624,0.596804,0.959671,0.980285,0.988451,95.075845,
71,0.982964,0.965968,0.967323,0.981943,0.993500,2.279585,2.388966,0.596244,0.956669,0.977920,0.987335,94.637192,
