Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
45,0.989235,0.973199,0.975680,0.989403,0.997915,4.502865,4.502865,0.660380,0.976257,0.989271,0.994049,99.816402,
46,0.990395,0.975972,0.977945,0.990574,0.997980,4.533692,4.555827,0.683143,0.979915,0.991196,0.995029,100.000000,
47,0.988416,0.971272,0.972471,0.987424,0.998611,4.450178,4.533692,0.674899,0.975873,0.989343,0.994118,99.581384,
48,0.995722,0.987974,0.989856,0.995940,0.999522,4.281782,4.450178,0.770782,0.992362,0.996710,0.998107,100.000000,
49,0.987152,0.969750,0.971756,0.985943,0.997694,4.099783,4.281782,0.668173,0.976608,0.989394,0.994068,98.876699,
50,0.989474,0.973825,0.977846,0.989689,0.997638,3.955391,4.099783,0.662789,0.978367,0.990537,0.994988,99.338393,
51,0.987943,0.971679,0.973645,0.986794,0.997825,3.814478,3.955391,0.659306,0.975901,0.989285,0.994208,98.702589,
52,0.992079,0.980796,0.984769,0.991241,0.998150,3.814478,3.814478,0.692099,0.984946,0.993499,0.996691,100.000000,
53,0.987970,0.970375,0.973282,0.988161,0.997554,3.875855,3.884072,0.644684,0.974345,0.988398,0.993868,98.713904,
54,0.989085,0.974905,0.977777,0.988496,0.996932,3.853274,3.875855,0.660362,0.979624,0.991043,0.995172,99.170878,
55,0.987200,0.970649,0.972531,0.986247,0.997112,3.790989,3.853274,0.651009,0.976773,0.989604,0.994334,98.541519,
56,0.995149,0.986398,0.988649,0.994817,0.999699,3.729502,3.790989,0.750516,0.991171,0.996231,0.998195,100.000000,
57,0.988143,0.969877,0.971740,0.986789,0.999215,3.676986,3.729502,0.661878,0.976569,0.989570,0.994292,98.598274,
58,0.990440,0.975431,0.977836,0.989339,0.999353,3.624452,3.676986,0.666735,0.980027,0.991186,0.995396,99.208774,
59,0.987743,0.970141,0.975037,0.987685,0.996947,3.569544,3.624452,0.654014,0.976833,0.990037,0.994688,98.434030,
60,0.992998,0.981495,0.984787,0.992944,0.998989,3.486398,3.569544,0.698703,0.986143,0.993914,0.996603,99.837936,
61,0.988854,0.971788,0.973967,0.990813,0.997421,3.486398,3.486398,0.661616,0.976979,0.989701,0.994287,98.524321,
62,0.989856,0.976704,0.979117,0.991051,0.996582,3.507444,3.552782,0.671979,0.980965,0.991897,0.995837,99.006453,
63,0.989155,0.973892,0.973775,0.989908,0.998067,3.430328,3.507444,0.665275,0.978872,0.990625,0.994934,98.620664,
64,0.997495,0.992861,0.994469,0.997787,0.999562,3.362479,3.430328,0.840957,0.996794,0.998622,0.999202,100.000000,
65,0.988347,0.972910,0.972936,0.987953,0.997881,3.333726,3.362479,0.660007,0.979225,0.990939,0.995337,98.374362,
66,0.990152,0.976736,0.976916,0.990271,0.998283,3.274201,3.333726,0.654051,0.981508,0.992178,0.995855,98.802532,
67,0.987756,0.970999,0.975839,0.988161,0.996244,3.117878,3.274201,0.637946,0.976535,0.989682,0.994275,97.834258,
68,0.992680,0.980550,0.985194,0.992968,0.998565,2.783307,3.117878,0.674421,0.985180,0.993212,0.996186,98.821524,
69,0.988408,0.974091,0.975282,0.990187,0.996159,2.553624,2.783307,0.654399,0.977804,0.989838,0.993981,97.252170,
70,0.989995,0.976628,0.979842,0.989547,0.997456,2.388966,2.553624,0.675053,0.981700,0.991959,0.995471,97.609909,
71,0.989810,0.975932,0.979142,0.988923,0.997695,2.279585,2.388966,0.668997,0.980017,0.990956,0.995037,97.347844,
72,0.995588,0.987725,0.990540,0.995761,0.999296,2.015785,2.279585,0.751522,0.992660,0.996783,0.998467,98.832774,
73,0.989637,0.977143,0.975412,0.988781,0.998339,1.941426,2.015785,0.670299,0.981091,0.991359,0.995189,96.915655,
74,0.990306,0.978449,0.977386,0.991552,0.997320,1.941426,1.941426,0.691324,0.983531,0.992879,0.995905,97.184426,
75,0.989527,0.973930,0.975784,0.989051,0.999109,1.962746,1.962746,0.668966,0.981717,0.992463,0.995989,97.036371,
76,0.992856,0.982660,0.985239,0.992743,0.998583,1.954797,1.972041,0.697962,0.988615,0.995302,0.997442,98.008622,
77,0.988859,0.972341,0.976263,0.988916,0.997958,1.954797,1.954797,0.673328,0.981489,0.992020,0.995340,96.804804,
78,0.988676,0.976828,0.978515,0.987250,0.996419,1.967256,1.967256,0.687695,0.982505,0.992013,0.995309,96.773431,
79,0.987941,0.972591,0.974416,0.987250,0.997585,1.926661,1.972344,0.679017,0.981588,0.991851,0.995395,96.562958,
80,0.995710,0.988780,0.991472,0.995107,0.999484,1.926483,1.926661,0.774758,0.994128,0.997555,0.998532,98.786859,
81,0.988839,0.973103,0.977350,0.986573,0.998534,1.926483,1.926483,0.656801,0.981404,0.991680,0.995342,96.760988,
82,0.990230,0.977289,0.980438,0.988611,0.998400,1.902252,1.931048,0.682737,0.984078,0.993367,0.996352,97.183234,
83,0.988837,0.974127,0.976415,0.988658,0.997590,1.902252,1.902252,0.662129,0.981458,0.992188,0.995836,96.788581,
84,0.992895,0.983119,0.984868,0.991242,0.999393,1.908261,1.908261,0.681436,0.987987,0.994921,0.997304,97.935916,
85,0.989831,0.974572,0.977595,0.987931,0.999510,2.016183,2.016183,0.662147,0.980302,0.991516,0.995160,97.059738,
86,0.990087,0.977446,0.981594,0.989034,0.997280,2.142437,2.146806,0.671416,0.983005,0.992662,0.995981,97.398148,
87,0.989601,0.973944,0.977921,0.989997,0.998107,2.142437,2.142437,0.661504,0.980237,0.991190,0.995066,97.147350,
88,0.995306,0.988254,0.991296,0.995925,0.998431,2.154352,2.154352,0.747559,0.992288,0.996513,0.997755,98.879770,
89,0.988240,0.974122,0.974846,0.989039,0.996698,2.367452,2.367452,0.638394,0.979059,0.990581,0.994816,97.098648,
90,0.990107,0.975497,0.977406,0.990644,0.998315,2.429549,2.437692,0.658099,0.981606,0.991820,0.995184,97.665274,
91,0.987773,0.970437,0.975948,0.987107,0.997366,2.429549,2.429549,0.639017,0.977447,0.989689,0.994280,96.984653,
92,0.993579,0.982549,0.986161,0.994212,0.998963,2.460095,2.460095,0.691660,0.986206,0.993872,0.996295,98.645442,
93,0.987289,0.968864,0.970513,0.990912,0.996622,2.510120,2.510120,0.617392,0.977333,0.990125,0.994469,97.030802,
94,0.989605,0.973757,0.975981,0.990399,0.998633,2.570050,2.570050,0.658300,0.980823,0.991259,0.995089,97.696346,
95,0.986917,0.969589,0.972192,0.987414,0.997111,2.618947,2.618947,0.645083,0.978174,0.990176,0.994710,97.090591,
96,0.996942,0.990588,0.992264,0.997023,1.000340,2.688339,2.688339,0.793000,0.994877,0.997774,0.998776,100.000000,
97,0.988424,0.971292,0.976447,0.988474,0.997753,2.692625,2.692625,0.661539,0.978680,0.990461,0.994909,97.532251,
98,0.989763,0.977300,0.980020,0.989768,0.996730,2.773374,2.773374,0.683454,0.982037,0.992180,0.995623,98.064407,
99,0.988543,0.970500,0.974125,0.990362,0.997742,2.819186,2.819186,0.661607,0.977400,0.989988,0.994416,97.650325,
100,0.994450,0.982939,0.986459,0.994464,1.000317,2.833655,2.833655,0.702088,0.986260,0.994206,0.996844,99.365405,
101,0.988958,0.969514,0.976528,0.987368,0.999611,2.835056,2.862841,0.661535,0.976435,0.989431,0.994038,97.701370,
102,0.990880,0.977367,0.983046,0.991218,0.997379,2.753881,2.835056,0.679232,0.981455,0.991894,0.995641,98.270905,
103,0.988584,0.973070,0.976195,0.987241,0.998450,2.753881,2.753881,0.662279,0.977668,0.989946,0.994492,97.582534,
104,0.996264,0.988771,0.991225,0.997179,0.999768,2.681828,2.770062,0.755725,0.992368,0.996909,0.998278,99.828633,
105,0.989351,0.973864,0.975980,0.990885,0.997847,2.549699,2.681828,0.659187,0.978030,0.990195,0.994825,97.534363,
106,0.991186,0.977461,0.981347,0.991017,0.998835,2.453596,2.549699,0.682120,0.980976,0.991740,0.995404,97.929312,
107,0.988698,0.973163,0.975787,0.988138,0.998185,2.387158,2.453596,0.660142,0.977130,0.989563,0.994044,97.092509,
108,0.993566,0.982326,0.988511,0.993039,0.998846,2.387158,2.387158,0.697968,0.987454,0.994566,0.996901,98.633241,
109,0.987267,0.973656,0.974205,0.986364,0.996651,2.276959,2.409232,0.652643,0.978624,0.990499,0.994831,96.758895,
110,0.990876,0.978107,0.978212,0.990186,0.999761,2.138746,2.276959,0.672814,0.982385,0.992510,0.995901,97.548560,
111,0.989207,0.973503,0.974910,0.988722,0.999579,2.113065,2.138746,0.660268,0.979969,0.991243,0.995350,97.049432,
112,0.996674,0.989844,0.992198,0.996581,1.000423,2.113065,2.113065,0.764382,0.994313,0.997837,0.998826,99.278591,
113,0.988196,0.974753,0.975750,0.988193,0.996800,2.114841,2.114841,0.664637,0.979791,0.991154,0.995195,96.811790,
114,0.988890,0.977495,0.979410,0.987364,0.996728,2.070220,2.121379,0.686813,0.982359,0.992362,0.995633,96.992688,
115,0.988182,0.972132,0.973763,0.988537,0.998034,2.070220,2.070220,0.675559,0.978405,0.990654,0.995173,96.715069,
116,0.993585,0.982339,0.986539,0.992626,1.000193,2.099094,2.126213,0.706369,0.987336,0.994756,0.997218,98.300023,
117,0.988129,0.970780,0.975696,0.987523,0.998431,2.099094,2.099094,0.666165,0.978528,0.990721,0.994975,96.733954,
118,0.990852,0.977210,0.980621,0.990340,0.999144,2.127013,2.127013,0.686927,0.982061,0.992153,0.995666,97.484080,
119,0.988481,0.972837,0.975968,0.990355,0.996656,2.133836,2.133836,0.681824,0.978058,0.990415,0.994732,96.809290,
120,0.995231,0.987005,0.991356,0.995151,0.999063,2.166775,2.166775,0.745436,0.992691,0.996855,0.998182,98.931578,
121,0.987179,0.971670,0.974677,0.986112,0.996861,2.230745,2.230745,0.666809,0.979822,0.991362,0.995347,96.757342,
122,0.990105,0.975528,0.979222,0.989049,0.998651,2.234725,2.234725,0.678851,0.981893,0.992173,0.995865,97.478738,
123,0.987213,0.970668,0.973492,0.988226,0.995907,2.300268,2.304986,0.658205,0.976807,0.989715,0.994273,96.685430,
124,0.992145,0.981411,0.984551,0.992333,0.997643,2.300268,2.300268,0.706286,0.986815,0.994344,0.996476,98.162400,
125,0.986783,0.970234,0.973841,0.986521,0.996462,2.322525,2.322525,0.654005,0.976901,0.989577,0.993755,96.575382,
126,0.990056,0.977238,0.978376,0.990518,0.997632,2.370714,2.370714,0.692126,0.982074,0.992114,0.995730,97.621412,
127,0.988022,0.972304,0.972523,0.988044,0.997793,2.374571,2.374571,0.670634,0.978759,0.990615,0.994703,97.030178,
128,0.997761,0.992646,0.994809,0.997839,1.000088,2.392235,2.401652,0.848134,0.997223,0.998832,0.999380,99.997532,
129,0.987924,0.973092,0.973599,0.987010,0.997726,2.392235,2.392235,0.676171,0.979597,0.991050,0.995177,97.089311,
130,0.987938,0.975501,0.976385,0.987472,0.996065,2.443889,2.443889,0.680094,0.981808,0.992365,0.996082,97.296810,
131,0.987305,0.971672,0.973341,0.985354,0.998046,2.335559,2.449902,0.666032,0.978001,0.990429,0.995037,96.843267,
132,0.992479,0.981838,0.985903,0.991752,0.998330,2.285161,2.335559,0.698750,0.986903,0.994269,0.996816,98.243392,
133,0.988361,0.974306,0.974962,0.986663,0.998181,2.285161,2.285161,0.665160,0.979056,0.990967,0.995029,97.037650,
134,0.990283,0.976361,0.980157,0.988747,0.998863,2.257764,2.308681,0.682122,0.981502,0.991970,0.995817,97.530252,
135,0.988234,0.973832,0.974455,0.988239,0.997530,2.163180,2.257764,0.651130,0.978681,0.990509,0.995030,96.843924,
136,0.995939,0.987465,0.990649,0.996644,0.999866,2.157678,2.163180,0.748686,0.992352,0.996714,0.998352,99.079545,
137,0.988443,0.973080,0.973778,0.987804,0.998320,2.113461,2.157678,0.666085,0.978832,0.990666,0.995304,96.845585,
138,0.990494,0.976448,0.979112,0.991494,0.997959,2.078565,2.113461,0.685711,0.982688,0.992524,0.995837,97.378257,
139,0.987509,0.972795,0.973627,0.986985,0.997192,2.078565,2.078565,0.649677,0.977782,0.990178,0.994582,96.526230,
140,0.992816,0.983598,0.985244,0.992483,0.998477,2.052488,2.082282,0.710050,0.987437,0.994502,0.996653,98.014535,
141,0.988532,0.975966,0.975416,0.989509,0.996643,1.973048,2.052488,0.672266,0.977492,0.989525,0.993987,96.520481,
142,0.991150,0.979012,0.979217,0.992975,0.997995,1.968317,1.973048,0.693211,0.983928,0.993114,0.996042,97.424824,
143,0.988439,0.972840,0.975210,0.989541,0.996960,1.967362,1.968317,0.670815,0.981976,0.992087,0.995572,96.755050,
144,0.995921,0.988129,0.991018,0.997150,0.999082,1.967362,1.967362,0.765549,0.993995,0.997234,0.998168,98.842872,
145,0.987831,0.972277,0.974660,0.988209,0.996606,1.951025,1.969586,0.645919,0.982032,0.992336,0.995994,96.666235,
146,0.988341,0.975443,0.976008,0.987906,0.996704,1.931814,1.951025,0.656469,0.983045,0.992746,0.996247,96.787484,
147,0.988136,0.972688,0.972310,0.988426,0.997905,1.910114,1.931814,0.659135,0.980781,0.991750,0.995543,96.602468,
148,0.993329,0.982207,0.986308,0.993409,0.998762,1.891968,1.910114,0.695568,0.988399,0.995079,0.997712,98.043386,
149,0.987124,0.969506,0.973209,0.987823,0.996449,1.888372,1.891968,0.654157,0.979537,0.991073,0.995528,96.322363,
150,0.989761,0.976057,0.978092,0.989006,0.998074,1.879763,1.888372,0.673078,0.983906,0.993110,0.996454,97.054767,
151,0.987853,0.972581,0.972563,0.989500,0.996433,1.879763,1.879763,0.639664,0.980205,0.991552,0.995651,96.516031,
152,0.995051,0.985976,0.989485,0.996126,0.998914,1.937819,1.937819,0.723247,0.992720,0.996886,0.998193,98.605668,
153,0.988017,0.972528,0.972805,0.990171,0.996591,1.966896,1.966896,0.652804,0.980719,0.991507,0.995864,96.668027,
154,0.989834,0.975771,0.978657,0.989854,0.997863,1.981015,1.994493,0.665987,0.983766,0.993180,0.996367,97.199682,
155,0.986246,0.971772,0.971348,0.987559,0.994938,1.919116,1.981015,0.647019,0.978666,0.990541,0.994875,96.096298,
156,0.992899,0.981364,0.984796,0.993473,0.998780,1.901762,1.919116,0.680637,0.987228,0.994481,0.997131,97.891710,
157,0.987989,0.972035,0.974562,0.987670,0.997617,1.901762,1.901762,0.658482,0.980299,0.991640,0.995619,96.559583,
158,0.990142,0.977059,0.980790,0.988929,0.997679,1.834166,1.911007,0.662566,0.983132,0.992497,0.995818,97.005238,
159,0.987910,0.972327,0.973495,0.989451,0.996330,1.812469,1.834166,0.663257,0.980829,0.991755,0.995540,96.426641,
160,0.995964,0.989368,0.991283,0.996197,0.999305,1.788640,1.812469,0.796670,0.995232,0.997968,0.998832,98.708679,
161,0.987870,0.973328,0.972881,0.987186,0.997684,1.768234,1.788640,0.661142,0.981129,0.991907,0.995545,96.371827,
162,0.990233,0.977772,0.978818,0.990808,0.997430,1.768234,1.768234,0.675475,0.984318,0.993605,0.996549,97.045524,
163,0.987319,0.971278,0.971928,0.988787,0.996334,1.774030,1.794554,0.652541,0.979686,0.990958,0.995061,96.179156,
164,0.993150,0.982405,0.984906,0.993381,0.998934,1.751657,1.774030,0.702635,0.988052,0.994865,0.997115,97.761330,
165,0.988723,0.973476,0.972639,0.987759,0.999321,1.726697,1.751657,0.670148,0.981340,0.992240,0.996065,96.555018,
166,0.991644,0.977149,0.978969,0.992776,0.999640,1.726697,1.726697,0.680730,0.984197,0.993485,0.996740,97.305464,
167,0.988321,0.973019,0.975614,0.987510,0.997656,1.792063,1.792063,0.676377,0.981455,0.991758,0.995134,96.450276,
168,0.995771,0.987574,0.991192,0.996275,0.999399,1.809436,1.809436,0.739428,0.992818,0.996792,0.998037,98.574816,
169,0.989116,0.975038,0.974408,0.991669,0.996786,1.895053,1.895053,0.676315,0.981683,0.991984,0.995534,96.797767,
170,0.991073,0.977768,0.979495,0.993207,0.997690,1.890602,1.920852,0.683180,0.983382,0.992644,0.995829,97.274073,
171,0.986600,0.969756,0.968255,0.988255,0.997023,1.890602,1.890602,0.653900,0.979646,0.991175,0.995376,96.204216,
172,0.992859,0.983575,0.984404,0.993929,0.997845,1.945398,1.952877,0.712169,0.988018,0.994844,0.997090,97.938985,
173,0.987966,0.970800,0.976392,0.988372,0.996497,1.945398,1.945398,0.663155,0.980680,0.991611,0.995258,96.577505,
174,0.990043,0.976629,0.979868,0.990298,0.997270,2.002872,2.002872,0.678504,0.982932,0.992635,0.995753,97.187332,
175,0.987228,0.971619,0.971297,0.987355,0.997251,2.015437,2.015437,0.660474,0.980825,0.991535,0.995058,96.488894,
176,0.995885,0.989358,0.990598,0.996286,0.999518,2.024371,2.024371,0.758739,0.993735,0.997303,0.998398,98.930277,
177,0.988078,0.973503,0.973473,0.991309,0.995992,2.036412,2.059286,0.659852,0.980686,0.991489,0.995469,96.731081,
178,0.989631,0.976849,0.977025,0.991760,0.996808,2.036412,2.036412,0.667137,0.982271,0.992320,0.995768,97.131767,
179,0.987474,0.970568,0.971301,0.991159,0.995951,2.040610,2.040610,0.655723,0.978337,0.990495,0.994643,96.487294,
180,0.992723,0.982084,0.983826,0.994482,0.998016,2.052205,2.052205,0.679277,0.986546,0.994121,0.996536,97.978681,
181,0.987596,0.970396,0.975012,0.989563,0.995879,2.076667,2.076667,0.643090,0.978644,0.990535,0.994362,96.549487,
182,0.990157,0.977330,0.981567,0.990526,0.996755,2.150916,2.150916,0.662854,0.982298,0.992259,0.995344,97.357195,
183,0.988043,0.972263,0.976778,0.986920,0.997586,2.155369,2.155369,0.645416,0.979466,0.990879,0.994990,96.813359,
184,0.995259,0.987503,0.989887,0.996105,0.998865,2.198303,2.198303,0.721820,0.992129,0.996579,0.998072,98.960019,
185,0.988740,0.971461,0.977187,0.990067,0.996884,2.199481,2.199481,0.642364,0.979170,0.990649,0.994742,96.991122,
186,0.990735,0.977316,0.980486,0.991764,0.997480,2.221648,2.221648,0.653563,0.981512,0.992101,0.995802,97.605046,
187,0.988348,0.973020,0.975315,0.989026,0.996708,2.202849,2.251801,0.660389,0.978420,0.990393,0.994739,96.882357,
188,0.992938,0.982503,0.985537,0.992217,0.998863,2.202849,2.202849,0.694407,0.986882,0.994440,0.996986,98.261632,
189,0.989526,0.972890,0.977850,0.990527,0.997808,2.204539,2.204539,0.664373,0.979671,0.991189,0.994872,97.189672,
190,0.990228,0.976969,0.978813,0.990834,0.997421,2.241567,2.241567,0.684992,0.981246,0.991663,0.995369,97.445485,
191,0.989310,0.975002,0.972800,0.991086,0.997921,2.252582,2.252582,0.678679,0.979475,0.990693,0.994840,97.169430,
192,0.998039,0.993011,0.995370,0.999035,0.999785,2.268078,2.268078,0.855135,0.997274,0.998877,0.999358,99.898085,
193,0.988304,0.974227,0.976554,0.988392,0.996499,2.290762,2.290762,0.688075,0.980770,0.991918,0.995885,97.138111,
194,0.991440,0.976136,0.980680,0.991787,0.999433,2.334993,2.337466,0.687162,0.982245,0.992305,0.996034,97.913465,
195,0.988037,0.970241,0.975434,0.987576,0.998105,2.314027,2.334993,0.677913,0.977882,0.990466,0.995148,96.978426,
196,0.993199,0.980512,0.985307,0.994438,0.999083,2.259486,2.314027,0.708034,0.986238,0.994394,0.996716,98.358504,
197,0.987665,0.972432,0.973695,0.987297,0.997289,2.148090,2.259486,0.671554,0.978060,0.990687,0.995232,96.708644,
198,0.989641,0.974931,0.977860,0.988861,0.998576,2.139419,2.148090,0.686028,0.980629,0.991671,0.995566,97.200667,
199,0.988329,0.971519,0.974204,0.989965,0.997367,2.124172,2.139419,0.673685,0.979427,0.991387,0.995569,96.885587,
200,0.995427,0.987403,0.990881,0.995944,0.999081,2.042366,2.124172,0.758137,0.992833,0.997249,0.998469,98.852691,
201,0.986914,0.971582,0.971894,0.987673,0.996506,2.023817,2.042366,0.658917,0.979308,0.991148,0.995306,96.428663,
202,0.991282,0.977606,0.980761,0.990534,0.999696,1.986146,2.023817,0.666020,0.983465,0.993268,0.996831,97.561269,
203,0.987642,0.968457,0.972165,0.987554,0.998948,1.928498,1.986146,0.650086,0.979095,0.991237,0.995637,96.503004,
204,0.993039,0.980533,0.985731,0.992865,0.999379,1.928498,1.928498,0.684052,0.987540,0.994751,0.996986,97.956169,
205,0.988032,0.969425,0.972021,0.990223,0.998084,1.884261,1.974024,0.645888,0.979142,0.990897,0.995083,96.475766,
206,0.990911,0.976342,0.979736,0.991240,0.999333,1.857723,1.884261,0.655831,0.983426,0.993141,0.996548,97.296483,
207,0.987390,0.970715,0.973467,0.987216,0.998071,1.846204,1.857723,0.652350,0.978854,0.990775,0.994955,96.265971,
208,0.996412,0.989173,0.992416,0.997370,0.999501,1.750785,1.846204,0.757668,0.994058,0.997490,0.998450,98.704233,
209,0.987462,0.969800,0.973402,0.987416,0.998038,1.725127,1.750785,0.648268,0.978842,0.990891,0.995099,96.148569,
210,0.990195,0.975628,0.978311,0.991424,0.998081,1.687582,1.725127,0.661517,0.983251,0.992886,0.996141,96.875350,
211,0.987426,0.971395,0.973845,0.988106,0.996909,1.647241,1.687582,0.649525,0.978719,0.990631,0.995079,96.027287,
212,0.993400,0.982699,0.985751,0.993583,0.999467,1.644432,1.647241,0.700234,0.986734,0.994306,0.996397,97.590429,
213,0.988242,0.973625,0.976203,0.987296,0.997954,1.595513,1.644432,0.674746,0.978242,0.990267,0.995241,96.112226,
214,0.990727,0.977416,0.980426,0.992540,0.997586,1.595513,1.595513,0.683581,0.981976,0.992290,0.995980,96.811569,
215,0.987721,0.971092,0.974107,0.988930,0.997269,1.635582,1.644343,0.658366,0.978863,0.990706,0.994991,96.065635,
216,0.995096,0.986864,0.989178,0.995707,0.999425,1.635582,1.635582,0.746923,0.992140,0.996674,0.998040,98.191098,
217,0.989877,0.974878,0.977455,0.990308,0.998802,1.637736,1.637736,0.669005,0.979201,0.990626,0.994551,96.490473,
