Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
24,0.995771,0.987362,0.991043,0.995980,0.999498,2.765138,2.772084,0.752799,0.992734,0.997006,0.998390,99.842950,
25,0.989318,0.974510,0.975957,0.990742,0.996924,2.731099,2.765138,0.672685,0.980330,0.991430,0.995437,97.862735,
26,0.991116,0.976659,0.981425,0.991797,0.997773,2.731099,2.731099,0.660810,0.981729,0.991933,0.995448,98.289258,
27,0.989859,0.971830,0.976286,0.990906,0.998722,2.767687,2.767687,0.663695,0.978136,0.990337,0.994689,97.912031,
28,0.993674,0.982372,0.986374,0.992872,0.999649,2.856482,2.856482,0.707485,0.986458,0.994190,0.996922,99.230364,
29,0.990082,0.973591,0.980298,0.990531,0.997365,3.288201,3.288201,0.667122,0.978065,0.990340,0.994756,98.614956,
30,0.991139,0.977137,0.982228,0.990561,0.998071,3.841294,3.841294,0.684099,0.981000,0.991744,0.995845,99.693664,
31,0.990522,0.974155,0.978779,0.991342,0.998191,3.975427,3.975427,0.675524,0.977951,0.990249,0.994817,99.562283,
32,0.996723,0.990112,0.992250,0.997381,0.999511,4.171820,4.171820,0.811085,0.994176,0.997434,0.998434,100.000000,
33,0.990416,0.974942,0.980932,0.990269,0.997579,4.354852,4.411150,0.667970,0.977138,0.990087,0.994919,100.000000,
34,0.992361,0.976931,0.984339,0.992274,0.999039,4.354852,4.354852,0.670106,0.979511,0.990987,0.995188,100.000000,
35,0.989908,0.973302,0.980180,0.988850,0.998158,4.541366,4.541366,0.663142,0.975020,0.988808,0.993840,99.967837,
36,0.993866,0.982480,0.987185,0.992198,1.000041,4.671879,4.671879,0.703480,0.984926,0.993550,0.996287,100.000000,
37,0.990477,0.973765,0.978925,0.990710,0.998154,4.837750,4.837750,0.659362,0.975862,0.989103,0.993951,100.000000,
38,0.992376,0.978432,0.983953,0.990586,0.999405,4.994174,4.994174,0.679826,0.978355,0.990432,0.994697,100.000000,
39,0.991131,0.976368,0.980309,0.990720,0.998634,5.094744,5.172161,0.687326,0.976927,0.989674,0.994447,100.000000,
40,0.995473,0.987293,0.990034,0.994746,0.999667,4.920234,5.094744,0.764452,0.991172,0.996247,0.998002,100.000000,
41,0.989647,0.973308,0.978765,0.988717,0.997934,4.746991,4.920234,0.638929,0.975848,0.988927,0.993932,100.000000,
42,0.991214,0.975697,0.981545,0.990493,0.998522,4.705685,4.746991,0.663700,0.979532,0.990993,0.995347,100.000000,
43,0.989848,0.974777,0.980227,0.989988,0.996657,4.518733,4.705685,0.660751,0.975633,0.988882,0.994054,99.949997,
44,0.993129,0.982506,0.986722,0.993037,0.998163,4.502865,4.518733,0.712989,0.985000,0.993325,0.996380,100.000000,
45,0.990525,0.975394,0.978004,0.991698,0.998007,4.502865,4.502865,0.670127,0.978277,0.990259,0.994640,100.000000,
46,0.991505,0.977028,0.980370,0.990385,0.999396,4.533692,4.555827,0.689720,0.981102,0.991836,0.995679,100.000000,
47,0.990744,0.974686,0.977213,0.990669,0.999323,4.450178,4.533692,0.685692,0.978667,0.990808,0.994919,100.000000,
48,0.996475,0.989224,0.991127,0.996591,1.000033,4.281782,4.450178,0.782960,0.993163,0.997081,0.998513,100.000000,
49,0.989490,0.975675,0.977851,0.988600,0.997613,4.099783,4.281782,0.677215,0.978005,0.989984,0.994409,99.446281,
50,0.991263,0.978021,0.981682,0.990666,0.998542,3.955391,4.099783,0.673228,0.979947,0.991205,0.995089,99.772641,
51,0.989898,0.973777,0.979137,0.988473,0.998637,3.814478,3.955391,0.668040,0.976547,0.989321,0.994219,99.132461,
52,0.992682,0.980130,0.985089,0.992258,0.998940,3.814478,3.814478,0.702018,0.986262,0.994111,0.996940,100.000000,
53,0.989667,0.972500,0.975662,0.991175,0.998124,3.875855,3.884072,0.656450,0.976769,0.989536,0.994354,99.181010,
54,0.990491,0.976034,0.980790,0.989557,0.998036,3.853274,3.875855,0.669165,0.980653,0.991540,0.995233,99.508001,
55,0.989235,0.972928,0.976659,0.987966,0.998532,3.790989,3.853274,0.661193,0.979151,0.990824,0.995290,99.124342,
56,0.995209,0.987670,0.989482,0.994221,0.999575,3.729502,3.790989,0.760106,0.992012,0.996596,0.998347,100.000000,
57,0.990927,0.974282,0.979260,0.989836,0.999777,3.676986,3.729502,0.674346,0.979124,0.990518,0.994715,99.290175,
58,0.991980,0.977620,0.983231,0.990842,0.999378,3.624452,3.676986,0.677336,0.981606,0.991625,0.995278,99.560033,
59,0.988922,0.971845,0.978358,0.989941,0.996554,3.569544,3.624452,0.665566,0.977961,0.990380,0.994906,98.725577,
60,0.992471,0.981520,0.985711,0.992097,0.997986,3.486398,3.569544,0.707628,0.986743,0.994136,0.996545,99.730435,
61,0.990136,0.974623,0.978214,0.989683,0.998676,3.486398,3.486398,0.672724,0.978752,0.990717,0.995146,98.923253,
62,0.991248,0.978550,0.981613,0.990951,0.998376,3.507444,3.552782,0.682650,0.982507,0.992305,0.995991,99.345889,
63,0.990697,0.975288,0.977742,0.992221,0.998313,3.430328,3.507444,0.671948,0.979531,0.990669,0.994617,98.934509,
64,0.998003,0.993018,0.995507,0.998415,0.999901,3.362479,3.430328,0.850320,0.997195,0.998759,0.999255,100.000000,
65,0.989879,0.974252,0.978208,0.989344,0.998222,3.333726,3.362479,0.665632,0.979520,0.990914,0.995276,98.701519,
66,0.991333,0.979879,0.980959,0.990965,0.998225,3.274201,3.333726,0.663806,0.982853,0.992685,0.995937,99.091957,
67,0.989921,0.974168,0.980042,0.990899,0.997045,3.117878,3.274201,0.648698,0.978419,0.990092,0.994006,98.304917,
68,0.992765,0.982237,0.985883,0.992716,0.998204,2.783307,3.117878,0.684242,0.986653,0.994057,0.996760,98.927349,
69,0.991142,0.975775,0.980358,0.992001,0.998866,2.553624,2.783307,0.665854,0.980410,0.991095,0.994861,97.978868,
70,0.991904,0.980860,0.983486,0.990537,0.998672,2.388966,2.553624,0.683641,0.983386,0.992598,0.995506,98.060409,
71,0.991162,0.979512,0.981183,0.991379,0.997591,2.279585,2.388966,0.677675,0.981461,0.991543,0.995383,97.697503,
72,0.995689,0.987590,0.991192,0.995467,0.999491,2.015785,2.279585,0.761169,0.992956,0.996807,0.998309,98.842724,
73,0.989926,0.977595,0.979539,0.987699,0.998036,1.941426,2.015785,0.679574,0.982287,0.991858,0.995210,97.001677,
74,0.991200,0.978999,0.982779,0.991372,0.997309,1.941426,1.941426,0.702314,0.985372,0.993832,0.996727,97.490258,
75,0.989298,0.974908,0.978437,0.988580,0.997632,1.962746,1.962746,0.678288,0.982583,0.992486,0.995990,96.984994,
76,0.992883,0.983334,0.985948,0.991683,0.998843,1.954797,1.972041,0.708397,0.989418,0.995519,0.997309,98.012341,
77,0.989968,0.976192,0.979174,0.989775,0.997808,1.954797,1.954797,0.685652,0.983352,0.992674,0.995732,97.107242,
78,0.990897,0.979792,0.984061,0.988865,0.997594,1.967256,1.967256,0.697115,0.984192,0.992488,0.995428,97.289898,
79,0.990263,0.974826,0.980628,0.989468,0.998533,1.926661,1.972344,0.689897,0.983335,0.992177,0.995631,97.102634,
80,0.996073,0.989080,0.991892,0.995966,0.999552,1.926483,1.926661,0.788235,0.994857,0.997762,0.998719,98.893216,
81,0.990176,0.975157,0.979833,0.988950,0.998669,1.926483,1.926483,0.662007,0.982747,0.992476,0.995707,97.118664,
82,0.991232,0.978746,0.983230,0.988610,0.999192,1.902252,1.931048,0.687297,0.984736,0.993541,0.996511,97.422204,
83,0.990903,0.975056,0.980150,0.991185,0.999074,1.902252,1.902252,0.666749,0.981885,0.992312,0.996009,97.255905,
84,0.993696,0.983767,0.986950,0.991537,1.000038,1.908261,1.908261,0.687291,0.988521,0.995357,0.997693,98.160281,
85,0.990558,0.976776,0.980108,0.989484,0.998719,2.016183,2.016183,0.668444,0.981860,0.992300,0.995652,97.294781,
86,0.991234,0.979840,0.984044,0.989543,0.997971,2.142437,2.146806,0.675858,0.983559,0.992880,0.996246,97.678787,
87,0.991653,0.977202,0.983477,0.992287,0.998364,2.142437,2.142437,0.670934,0.981255,0.991423,0.994975,97.595425,
88,0.995071,0.988813,0.990650,0.994423,0.998892,2.154352,2.154352,0.753983,0.992857,0.996964,0.998021,98.871888,
89,0.990441,0.975106,0.977315,0.990493,0.999577,2.367452,2.367452,0.644933,0.980735,0.991530,0.995200,97.652906,
90,0.991796,0.979190,0.981773,0.992245,0.998546,2.429549,2.437692,0.664500,0.982392,0.992202,0.995630,98.085707,
91,0.989859,0.974075,0.980475,0.989903,0.997690,2.429549,2.429549,0.647809,0.979566,0.990813,0.994652,97.521299,
92,0.993365,0.982762,0.987066,0.993405,0.998568,2.460095,2.460095,0.699682,0.987078,0.994236,0.996437,98.627627,
93,0.989216,0.973298,0.979263,0.992181,0.995633,2.510120,2.510120,0.629430,0.978253,0.990295,0.994362,97.442945,
94,0.990280,0.977742,0.980994,0.989553,0.997670,2.570050,2.570050,0.664423,0.981225,0.991661,0.995486,97.891712,
95,0.988948,0.971594,0.977475,0.989658,0.997761,2.618947,2.618947,0.657033,0.980287,0.991244,0.995227,97.623538,
96,0.997205,0.990398,0.994157,0.997868,0.999771,2.688339,2.688339,0.806934,0.995324,0.997887,0.998797,100.000000,
97,0.988758,0.972250,0.978176,0.989024,0.997239,2.692625,2.692625,0.665511,0.978041,0.990127,0.994767,97.573791,
98,0.990991,0.978192,0.981808,0.993103,0.996574,2.773374,2.773374,0.686694,0.982696,0.992572,0.995548,98.345127,
99,0.989618,0.973822,0.977278,0.993837,0.995935,2.819186,2.819186,0.672159,0.979078,0.990580,0.994521,97.921630,
100,0.993998,0.982728,0.987254,0.994795,0.998893,2.833655,2.833655,0.710235,0.987221,0.994312,0.996636,99.257430,
101,0.989355,0.973861,0.981412,0.988324,0.996989,2.835056,2.862841,0.669863,0.977600,0.989591,0.993881,97.783414,
102,0.991870,0.979318,0.986485,0.992631,0.996912,2.753881,2.835056,0.687672,0.982512,0.991955,0.995569,98.485143,
103,0.991796,0.975614,0.983280,0.990503,1.000335,2.753881,2.753881,0.669583,0.978434,0.989940,0.994569,98.287714,
104,0.996690,0.989643,0.992328,0.997018,1.000172,2.681828,2.770062,0.764614,0.992837,0.996935,0.998242,99.922528,
105,0.990960,0.975908,0.980163,0.990800,0.999386,2.549699,2.681828,0.666145,0.979170,0.990447,0.994814,97.896103,
106,0.992329,0.980418,0.985008,0.993136,0.997917,2.453596,2.549699,0.693073,0.983272,0.992576,0.995576,98.234952,
107,0.989838,0.975533,0.980400,0.990183,0.997124,2.387158,2.453596,0.669328,0.978599,0.990185,0.994183,97.380373,
108,0.993816,0.983391,0.989508,0.993643,0.998383,2.387158,2.387158,0.707961,0.988425,0.994783,0.996771,98.687974,
109,0.990343,0.976970,0.980396,0.990253,0.997973,2.276959,2.409232,0.662016,0.980413,0.991194,0.995231,97.492740,
110,0.991852,0.979573,0.982065,0.992867,0.998451,2.138746,2.276959,0.681532,0.983189,0.992548,0.995870,97.758742,
111,0.989841,0.975578,0.979852,0.989033,0.998313,2.113065,2.138746,0.665811,0.979697,0.990651,0.994961,97.124927,
112,0.996747,0.990342,0.992719,0.997881,0.999429,2.113065,2.113065,0.772084,0.994471,0.997530,0.998249,99.234280,
113,0.990299,0.976237,0.981517,0.991404,0.996972,2.114841,2.114841,0.672867,0.981476,0.991620,0.995483,97.315182,
114,0.992385,0.978556,0.984973,0.992618,0.999022,2.070220,2.121379,0.691618,0.982660,0.992198,0.995318,97.719745,
115,0.990620,0.974515,0.980043,0.991708,0.998555,2.070220,2.070220,0.687361,0.979718,0.990945,0.995237,97.262270,
116,0.994161,0.983315,0.988827,0.992857,1.000190,2.099094,2.126213,0.714501,0.988302,0.995046,0.997370,98.451957,
117,0.988742,0.971729,0.978029,0.988360,0.998120,2.099094,2.099094,0.674495,0.978673,0.990633,0.995023,96.862403,
118,0.991073,0.978402,0.982786,0.990092,0.998608,2.127013,2.127013,0.696220,0.982806,0.992379,0.995947,97.563330,
119,0.990072,0.975406,0.978730,0.990854,0.998212,2.133836,2.133836,0.688965,0.979510,0.991003,0.994897,97.197297,
120,0.995691,0.987654,0.990157,0.996104,0.999812,2.166775,2.166775,0.753559,0.993393,0.997200,0.998426,99.069230,
121,0.989707,0.974496,0.976968,0.991286,0.997751,2.230745,2.230745,0.673947,0.981565,0.991881,0.995500,97.346035,
122,0.992008,0.978442,0.980723,0.992242,0.999672,2.234725,2.234725,0.688502,0.983882,0.993025,0.996244,97.965678,
123,0.989526,0.971844,0.977749,0.990731,0.997695,2.300268,2.304986,0.666890,0.978484,0.990442,0.994599,97.248587,
124,0.993228,0.982028,0.985368,0.993395,0.998960,2.300268,2.300268,0.715038,0.987948,0.994672,0.996612,98.426543,
125,0.989468,0.973760,0.978622,0.989368,0.998007,2.322525,2.322525,0.666532,0.980026,0.991163,0.995050,97.339329,
126,0.992451,0.978421,0.982342,0.992757,0.999850,2.370714,2.370714,0.698390,0.982683,0.992287,0.995853,98.160803,
127,0.989555,0.975109,0.979134,0.989142,0.997390,2.374571,2.374571,0.678812,0.980604,0.991189,0.995232,97.435583,
128,0.997851,0.993531,0.995248,0.998314,0.999629,2.392235,2.401652,0.857095,0.997440,0.998856,0.999325,100.000000,
129,0.989257,0.976431,0.977211,0.987507,0.998189,2.392235,2.392235,0.685356,0.980932,0.991342,0.994937,97.374252,
130,0.991318,0.978669,0.980527,0.993472,0.997568,2.443889,2.443889,0.689630,0.983087,0.992804,0.996231,98.065833,
131,0.988360,0.973006,0.976833,0.987734,0.997295,2.335559,2.449902,0.674050,0.978975,0.990670,0.995001,97.080085,
132,0.993740,0.983536,0.986758,0.993549,0.999294,2.285161,2.335559,0.707263,0.987803,0.994611,0.996993,98.548880,
133,0.990017,0.977371,0.979348,0.990039,0.997392,2.285161,2.285161,0.672574,0.979974,0.991418,0.995354,97.443728,
134,0.991836,0.979021,0.984599,0.990854,0.998680,2.257764,2.308681,0.689631,0.982489,0.992353,0.996041,97.904400,
135,0.989368,0.974218,0.977718,0.989572,0.997931,2.163180,2.257764,0.657988,0.980152,0.991261,0.995336,97.150012,
136,0.995916,0.987273,0.990346,0.996374,1.000150,2.157678,2.163180,0.757840,0.993181,0.997223,0.998648,99.123999,
137,0.989826,0.975262,0.978562,0.989313,0.998169,2.113461,2.157678,0.677147,0.981273,0.991987,0.995956,97.261401,
138,0.991509,0.979396,0.982156,0.991317,0.998419,2.078565,2.113461,0.693839,0.983720,0.993088,0.996261,97.658779,
139,0.989822,0.974865,0.978117,0.989867,0.998397,2.078565,2.078565,0.661826,0.980056,0.991254,0.995325,97.137514,
140,0.993488,0.982749,0.985459,0.993615,0.999469,2.052488,2.082282,0.717038,0.988267,0.995077,0.997059,98.220733,
141,0.989775,0.978053,0.979046,0.990097,0.997126,1.973048,2.052488,0.684285,0.980906,0.991315,0.995162,96.972033,
142,0.991602,0.979154,0.982890,0.991091,0.998803,1.968317,1.973048,0.700292,0.984925,0.993534,0.996265,97.560631,
143,0.990042,0.975442,0.978449,0.991487,0.997467,1.967362,1.968317,0.678065,0.982886,0.992439,0.995648,97.124612,
144,0.995875,0.988989,0.991546,0.996608,0.998878,1.967362,1.967362,0.777711,0.994834,0.997831,0.998610,98.898100,
145,0.989663,0.975071,0.978827,0.988758,0.998095,1.951025,1.969586,0.656378,0.983742,0.993008,0.996169,97.107584,
146,0.990507,0.977608,0.981070,0.990377,0.997602,1.931814,1.951025,0.664460,0.984019,0.993130,0.996220,97.271711,
147,0.989866,0.974031,0.977789,0.990339,0.998251,1.910114,1.931814,0.662876,0.981388,0.991901,0.995522,96.983464,
148,0.994378,0.983248,0.986628,0.994783,0.999884,1.891968,1.910114,0.704944,0.989105,0.995363,0.997433,98.260775,
149,0.990046,0.974348,0.980373,0.989987,0.997771,1.888372,1.891968,0.664107,0.981179,0.991991,0.995864,97.024737,
150,0.991321,0.979352,0.981287,0.989299,0.999346,1.879763,1.888372,0.681612,0.984070,0.993012,0.996192,97.363814,
151,0.989512,0.973474,0.975561,0.988867,0.999189,1.879763,1.879763,0.645774,0.980334,0.991165,0.995029,96.804334,
152,0.995360,0.987485,0.991058,0.995349,0.999079,1.937819,1.937819,0.734769,0.993371,0.997190,0.998254,98.690703,
153,0.989991,0.974928,0.977651,0.991005,0.998086,1.966896,1.966896,0.662467,0.982883,0.992547,0.996054,97.161131,
154,0.991313,0.977674,0.980076,0.990497,0.999763,1.981015,1.994493,0.672587,0.984670,0.993746,0.996485,97.556062,
155,0.988476,0.974539,0.976755,0.987379,0.997305,1.919116,1.981015,0.655350,0.980438,0.991607,0.995435,96.674031,
156,0.993168,0.982505,0.984620,0.992721,0.999618,1.901762,1.919116,0.687875,0.987960,0.994810,0.997495,97.993474,
157,0.989585,0.975050,0.976945,0.988031,0.999296,1.901762,1.901762,0.667466,0.981238,0.991892,0.995508,96.906168,
158,0.991215,0.978339,0.981059,0.989666,0.999181,1.834166,1.911007,0.668189,0.983844,0.992749,0.995903,97.255843,
159,0.990572,0.975105,0.979246,0.991367,0.998281,1.812469,1.834166,0.671712,0.982578,0.992511,0.996086,97.084356,
160,0.996456,0.990154,0.992188,0.996556,0.999646,1.788640,1.812469,0.811067,0.995871,0.998293,0.999147,98.859497,
161,0.989591,0.975329,0.976471,0.989256,0.998448,1.768234,1.788640,0.669606,0.981888,0.991983,0.995361,96.731275,
162,0.991559,0.978943,0.982010,0.990090,0.999326,1.768234,1.768234,0.684887,0.985492,0.994082,0.996920,97.384098,
163,0.988619,0.974367,0.977314,0.988924,0.996341,1.774030,1.794554,0.664232,0.981451,0.991685,0.995303,96.511491,
164,0.992530,0.982557,0.983476,0.991715,0.999025,1.751657,1.774030,0.710705,0.988776,0.995100,0.997189,97.641900,
165,0.989491,0.974930,0.977200,0.988636,0.998455,1.726697,1.751657,0.679629,0.982941,0.992776,0.996168,96.754442,
166,0.991565,0.977617,0.982876,0.991581,0.998603,1.726697,1.726697,0.689579,0.985542,0.993868,0.996565,97.291315,
167,0.990007,0.974956,0.980339,0.989187,0.998164,1.792063,1.792063,0.686806,0.982774,0.992206,0.995027,96.827080,
168,0.995512,0.987922,0.989759,0.995516,0.999706,1.809436,1.809436,0.748517,0.993590,0.997162,0.998303,98.557564,
169,0.990252,0.976074,0.977215,0.991884,0.997896,1.895053,1.895053,0.683573,0.983450,0.992874,0.995892,97.116334,
170,0.991282,0.979826,0.981626,0.992113,0.997473,1.890602,1.920852,0.690843,0.984754,0.993193,0.996026,97.361558,
171,0.988505,0.974562,0.975074,0.989667,0.996609,1.890602,1.890602,0.666077,0.982235,0.992140,0.995628,96.683168,
172,0.992764,0.985024,0.983524,0.993146,0.998033,1.945398,1.952877,0.721178,0.988873,0.995278,0.997526,97.973047,
173,0.990705,0.972692,0.980552,0.991715,0.998590,1.945398,1.945398,0.673784,0.982179,0.991946,0.995283,97.189321,
174,0.991453,0.976966,0.984668,0.992113,0.997461,2.002872,2.002872,0.686898,0.983937,0.992836,0.995789,97.505601,
175,0.989439,0.973767,0.978170,0.990051,0.997463,2.015437,2.015437,0.669363,0.982073,0.991979,0.995458,97.020853,
176,0.996274,0.989501,0.992737,0.997570,0.998732,2.024371,2.024371,0.772735,0.994405,0.997593,0.998626,99.048416,
177,0.989833,0.976212,0.978260,0.993304,0.996113,2.036412,2.059286,0.666479,0.982285,0.992315,0.995974,97.192455,
178,0.991589,0.979532,0.982601,0.992961,0.997632,2.036412,2.036412,0.676522,0.983932,0.992999,0.996085,97.615075,
179,0.989326,0.974347,0.977630,0.991477,0.996543,2.040610,2.040610,0.664237,0.979610,0.990910,0.995013,96.937505,
180,0.992761,0.981974,0.984508,0.993215,0.998680,2.052205,2.052205,0.688600,0.987611,0.994489,0.996789,98.023525,
181,0.988953,0.974501,0.978209,0.989927,0.996396,2.076667,2.076667,0.650650,0.978746,0.990349,0.994682,96.856454,
182,0.990036,0.977149,0.980852,0.990299,0.996942,2.150916,2.150916,0.666877,0.982301,0.992042,0.995441,97.326487,
183,0.990450,0.973895,0.979506,0.991685,0.998573,2.155369,2.155369,0.653862,0.982037,0.992398,0.995863,97.479640,
184,0.995882,0.987440,0.990413,0.997302,0.999352,2.198303,2.198303,0.733723,0.993017,0.997079,0.998380,99.144430,
185,0.989983,0.975964,0.980587,0.989666,0.997452,2.199481,2.199481,0.650296,0.980430,0.990899,0.994856,97.281164,
186,0.991637,0.979829,0.983714,0.990741,0.998246,2.221648,2.221648,0.659944,0.982875,0.992729,0.996169,97.860737,
187,0.990630,0.976562,0.981233,0.988578,0.998943,2.202849,2.251801,0.666214,0.978143,0.990110,0.994417,97.335238,
188,0.993514,0.983430,0.986782,0.993308,0.998792,2.202849,2.202849,0.702019,0.987635,0.994611,0.997127,98.406441,
189,0.990034,0.975096,0.979622,0.989959,0.998029,2.204539,2.204539,0.672319,0.980298,0.991213,0.994751,97.289406,
190,0.992176,0.979752,0.983993,0.991606,0.998661,2.241567,2.241567,0.692096,0.982551,0.992190,0.995497,97.905735,
191,0.990933,0.977582,0.977439,0.991675,0.998816,2.252582,2.252582,0.685785,0.981163,0.991639,0.995475,97.619495,
192,0.998090,0.993216,0.995924,0.998672,0.999851,2.268078,2.268078,0.863785,0.997697,0.999055,0.999480,99.932706,
193,0.990719,0.976461,0.982535,0.989353,0.998480,2.290762,2.290762,0.693325,0.980898,0.991801,0.995495,97.625634,
194,0.992455,0.977734,0.984993,0.992973,0.998940,2.334993,2.337466,0.692376,0.982081,0.992128,0.995781,98.103204,
195,0.989817,0.972404,0.980983,0.989234,0.998410,2.314027,2.334993,0.684913,0.978922,0.990708,0.995228,97.383914,
196,0.993636,0.982558,0.986641,0.994708,0.998821,2.259486,2.314027,0.715285,0.986723,0.994566,0.997054,98.488475,
197,0.990097,0.974792,0.979711,0.990983,0.997616,2.148090,2.259486,0.679963,0.979302,0.991160,0.995217,97.257769,
198,0.991275,0.976457,0.981663,0.991642,0.998712,2.139419,2.148090,0.695848,0.983000,0.992699,0.996185,97.657814,
199,0.989820,0.972700,0.978682,0.991485,0.997773,2.124172,2.139419,0.681211,0.980487,0.991769,0.995687,97.236649,
200,0.995816,0.987517,0.991984,0.996268,0.999310,2.042366,2.124172,0.767922,0.993043,0.997160,0.998473,98.933733,
201,0.989659,0.974716,0.979541,0.991162,0.996765,2.023817,2.042366,0.667162,0.981061,0.991922,0.995697,97.093075,
202,0.991725,0.978743,0.983906,0.991213,0.998724,1.986146,2.023817,0.676305,0.984607,0.993556,0.996824,97.668445,
203,0.989837,0.972277,0.979020,0.989831,0.998832,1.928498,1.986146,0.657201,0.980793,0.991695,0.995818,97.016727,
204,0.993736,0.980306,0.987405,0.995148,0.998948,1.928498,1.928498,0.690790,0.987907,0.994484,0.996887,98.085974,
205,0.989673,0.971450,0.978272,0.992860,0.997144,1.884261,1.974024,0.655896,0.980646,0.991501,0.995459,96.887928,
206,0.991671,0.978631,0.982761,0.992573,0.998363,1.857723,1.884261,0.665194,0.984551,0.993616,0.996514,97.478307,
207,0.989727,0.973035,0.978310,0.990165,0.998974,1.846204,1.857723,0.660716,0.981447,0.992065,0.995751,96.899817,
208,0.996076,0.989316,0.992512,0.996999,0.998873,1.750785,1.846204,0.772107,0.994574,0.997773,0.998720,98.665078,
209,0.991263,0.975286,0.981209,0.991271,0.999745,1.725127,1.750785,0.658729,0.982082,0.992397,0.996012,97.120076,
210,0.991983,0.979158,0.982651,0.992395,0.998911,1.687582,1.725127,0.667114,0.983896,0.993101,0.996401,97.293193,
211,0.989471,0.974172,0.976922,0.991395,0.997528,1.647241,1.687582,0.655569,0.980334,0.991574,0.995556,96.553305,
212,0.993167,0.983801,0.986347,0.992986,0.998751,1.644432,1.647241,0.708526,0.987789,0.994828,0.997011,97.612600,
213,0.989532,0.975836,0.977725,0.989464,0.998309,1.595513,1.644432,0.682149,0.980282,0.991347,0.995505,96.465015,
214,0.992708,0.979240,0.985088,0.993873,0.998936,1.595513,1.595513,0.692769,0.984137,0.993376,0.996397,97.328172,
215,0.990304,0.974404,0.980352,0.991353,0.998256,1.635582,1.644343,0.668415,0.981043,0.991405,0.995083,96.666489,
216,0.995763,0.987372,0.990068,0.996279,1.000110,1.635582,1.635582,0.756197,0.992467,0.996621,0.998116,98.339048,
217,0.992121,0.976753,0.981034,0.993959,0.999689,1.637736,1.637736,0.680557,0.981154,0.991482,0.995401,97.084676,
