codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,harbour4cif,704x576,60,0,37,30.9276,41.8092,44.3435,32.4589,633617.6128,77.590,harbour4cif_37qp_0fr_60fps_fast-preset_1t
