codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy1080p,1920x1080,50,0,27,32.175,35.242,36.9189,33.1514,30587822.0800,683.006,parkjoy1080p_27qp_0fr_50fps_fast-preset_1t
