codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy1080p,1920x1080,50,0,32,28.9448,33.6455,35.8862,30.4001,12712111.3088,498.656,parkjoy1080p_32qp_0fr_50fps_fast-preset_1t
