codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,parkjoy2160p,3480x2160,50,0,37,29.3088,33.7059,35.6076,30.6458,12430467.8912,1552.549,parkjoy2160p_37qp_0fr_50fps_fast-preset_1t
