codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,parkjoy2160p,3480x2160,50,0,32,36.56,37.38,38.8,36.94,106569850.88,10443.839,parkjoy2160p_32qp_0fr_50fps_3-preset_1t
