codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,duckstakeoff2160p,3480x2160,50,0,32,29.9542,32.5945,36.1983,31.0648,31588312.6784,2305.696,duckstakeoff2160p_32qp_0fr_50fps_fast-preset_1t
