Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.983765,0.956872,0.966790,0.986494,0.994726,5.393851,7.143707,0.688593,0.958545,0.982039,0.990960,99.071109,
50,0.984068,0.959955,0.968067,0.987492,0.993497,3.915126,5.393851,0.707576,0.967521,0.985926,0.992629,97.668155,
51,0.983772,0.958284,0.964450,0.987470,0.994499,3.915126,3.915126,0.687152,0.958620,0.982131,0.991010,97.271579,
52,0.987960,0.961073,0.973216,0.991619,0.996978,9.204730,9.204730,0.727097,0.974293,0.989168,0.994333,100.000000,
53,0.981739,0.955763,0.961105,0.984531,0.993804,8.504146,9.391950,0.676910,0.954212,0.980130,0.989725,100.000000,
54,0.983986,0.957967,0.966080,0.987744,0.994283,7.514047,8.504146,0.700296,0.964977,0.985103,0.992185,100.000000,
55,0.981093,0.955200,0.961955,0.984149,0.992711,5.708704,7.514047,0.681185,0.955887,0.980661,0.989835,98.704085,
56,0.990547,0.969391,0.980796,0.992944,0.997526,5.360588,5.708704,0.771035,0.982097,0.992374,0.995962,100.000000,
57,0.982557,0.955976,0.963062,0.985339,0.994632,4.342602,5.360588,0.686651,0.958687,0.982204,0.991270,97.558545,
58,0.985339,0.959869,0.969480,0.988125,0.995485,4.342602,4.342602,0.711184,0.969627,0.987244,0.993625,98.623151,
59,0.982371,0.954788,0.963221,0.985713,0.993944,4.574031,4.574031,0.684814,0.959498,0.982359,0.990531,97.752376,
60,0.987591,0.962318,0.974757,0.990569,0.996166,5.700313,5.700313,0.730767,0.974693,0.989236,0.994417,100.000000,
61,0.983436,0.956053,0.964611,0.986138,0.995157,5.319605,5.748551,0.685877,0.959431,0.982531,0.990867,98.926227,
62,0.986022,0.959514,0.969862,0.989046,0.996078,4.998007,5.319605,0.713205,0.969218,0.986916,0.993164,99.526715,
63,0.983087,0.957367,0.965557,0.985298,0.994201,3.531895,4.998007,0.693854,0.959126,0.982391,0.990905,96.650847,
64,0.991583,0.973993,0.982636,0.992407,0.998472,3.220883,3.531895,0.795640,0.982195,0.992548,0.996400,99.108925,
65,0.984920,0.959103,0.967337,0.987809,0.995530,3.220883,3.220883,0.700241,0.960930,0.983250,0.991542,96.755530,
66,0.985590,0.959308,0.968973,0.987856,0.996116,6.241981,6.241981,0.712548,0.969377,0.986971,0.993228,100.000000,
67,0.982617,0.955636,0.962164,0.985667,0.994507,6.049301,7.561378,0.682242,0.958839,0.982437,0.990961,99.623961,
68,0.987331,0.962727,0.973641,0.990427,0.995897,5.108125,6.049301,0.727030,0.973287,0.988629,0.994049,100.000000,
69,0.983539,0.956161,0.965223,0.985750,0.995495,3.992036,5.108125,0.683107,0.958392,0.982210,0.990776,97.300186,
70,0.985897,0.960368,0.970521,0.988971,0.995515,3.992036,3.992036,0.707355,0.968545,0.986764,0.993122,98.243328,
71,0.983145,0.955493,0.964098,0.986959,0.994211,4.902368,4.902368,0.684150,0.959057,0.982566,0.991256,98.387220,
72,0.991220,0.968798,0.981521,0.993643,0.998228,6.035301,6.035301,0.771195,0.982716,0.992876,0.996379,100.000000,
73,0.983388,0.957160,0.964457,0.986885,0.994170,4.600744,7.652951,0.687500,0.958361,0.981951,0.990532,97.984635,
74,0.985266,0.959566,0.968592,0.988716,0.995117,4.442929,4.600744,0.704235,0.968098,0.986370,0.992852,98.622642,
75,0.983178,0.956478,0.964630,0.985712,0.994738,3.715806,4.442929,0.683968,0.959505,0.982809,0.990960,96.925201,
76,0.987900,0.963509,0.975185,0.990971,0.996138,3.638862,3.715806,0.730994,0.974839,0.989140,0.994346,98.471435,
77,0.982921,0.957040,0.966535,0.985797,0.993227,3.638862,3.638862,0.686478,0.958144,0.981578,0.990265,96.658227,
78,0.986691,0.959649,0.971495,0.990562,0.995922,4.152612,4.152612,0.711509,0.970077,0.987590,0.993666,98.703232,
