Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.973344,0.947722,0.948187,0.974941,0.988336,5.393851,7.143707,0.616634,0.908819,0.955024,0.975333,94.236728,
50,0.973299,0.951215,0.950828,0.974042,0.987038,3.915126,5.393851,0.614473,0.909740,0.955710,0.975281,92.486334,
51,0.969867,0.947235,0.944115,0.970212,0.985169,3.915126,3.915126,0.598433,0.896664,0.949474,0.972442,91.246347,
52,0.976671,0.949134,0.952280,0.978573,0.991109,9.204730,9.204730,0.637482,0.931865,0.969182,0.983197,100.000000,
53,0.967341,0.942000,0.936969,0.966848,0.985909,8.504146,9.391950,0.589559,0.890490,0.945598,0.970228,95.665615,
54,0.969739,0.944223,0.940232,0.972430,0.985675,7.514047,8.504146,0.608402,0.905194,0.954654,0.975628,95.916068,
55,0.968687,0.941947,0.937236,0.971932,0.985673,5.708704,7.514047,0.597296,0.898758,0.950089,0.972572,93.159226,
56,0.983798,0.959297,0.966980,0.985225,0.995318,5.360588,5.708704,0.691406,0.958265,0.981712,0.990421,98.980255,
57,0.970639,0.944517,0.940333,0.971092,0.989109,4.342602,5.360588,0.604700,0.903993,0.953376,0.974656,92.273593,
58,0.973611,0.946423,0.945608,0.975511,0.989958,4.342602,4.342602,0.612547,0.911227,0.957736,0.976878,93.286034,
59,0.969068,0.942907,0.938896,0.970439,0.986512,4.574031,4.574031,0.591813,0.894069,0.947308,0.971200,91.673152,
60,0.977061,0.950392,0.953858,0.979321,0.990805,5.700313,5.700313,0.641946,0.935265,0.970515,0.984106,96.835387,
61,0.969193,0.943259,0.938507,0.969636,0.987187,5.319605,5.748551,0.593392,0.893842,0.947004,0.970503,92.512230,
62,0.973519,0.949049,0.948740,0.972716,0.989420,4.998007,5.319605,0.627250,0.914901,0.959025,0.977458,94.154617,
