Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.930829,0.910660,0.876912,0.927013,0.960849,5.393851,7.143707,0.442208,0.747176,0.847714,0.904261,75.973910,
50,0.921191,0.909924,0.868958,0.914673,0.950607,3.915126,5.393851,0.424253,0.716919,0.818377,0.880753,69.858324,
51,0.925234,0.913736,0.875775,0.918068,0.953612,3.915126,3.915126,0.426849,0.706250,0.807504,0.873992,69.896551,
52,0.934112,0.918032,0.889323,0.927735,0.960721,9.204730,9.204730,0.432822,0.709447,0.810144,0.874304,77.454407,
53,0.923571,0.910316,0.866723,0.918057,0.954487,8.504146,9.391950,0.418770,0.696526,0.800118,0.867427,73.854777,
54,0.925923,0.915976,0.877692,0.926059,0.948368,7.514047,8.504146,0.423062,0.701052,0.805920,0.873106,73.855101,
55,0.927661,0.914265,0.875334,0.926297,0.954413,5.708704,7.514047,0.428745,0.720416,0.824784,0.889555,73.961628,
56,0.942389,0.929815,0.901292,0.938331,0.966029,5.360588,5.708704,0.464172,0.761068,0.858498,0.912142,79.202178,
57,0.929195,0.915872,0.877699,0.923439,0.958853,4.342602,5.360588,0.437419,0.730758,0.831799,0.891194,73.057270,
58,0.926574,0.916086,0.878011,0.923414,0.951874,4.342602,4.342602,0.427544,0.711763,0.811888,0.873760,70.731340,
59,0.922653,0.909302,0.868261,0.919277,0.951187,4.574031,4.574031,0.426687,0.708265,0.806393,0.870026,69.763747,
60,0.931063,0.919134,0.887802,0.925763,0.955686,5.700313,5.700313,0.444062,0.725208,0.819892,0.881522,73.837272,
61,0.930009,0.917402,0.880899,0.924347,0.957268,5.319605,5.748551,0.443965,0.730104,0.824708,0.885034,73.595264,
62,0.938817,0.927450,0.899129,0.929559,0.964123,4.998007,5.319605,0.469987,0.761718,0.849795,0.903047,77.047818,
63,0.946329,0.923071,0.903356,0.944882,0.970061,3.531895,4.998007,0.504264,0.816241,0.893564,0.933233,80.618160,
64,0.966890,0.939250,0.934192,0.967311,0.986123,3.220883,3.531895,0.568548,0.899265,0.951863,0.973778,90.012914,
65,0.950598,0.930174,0.910438,0.946335,0.974499,3.220883,3.220883,0.505622,0.812985,0.891886,0.935092,81.233709,
66,0.940156,0.926274,0.898774,0.932943,0.964846,6.241981,6.241981,0.464515,0.755452,0.846659,0.900552,78.444488,
67,0.927401,0.911355,0.870243,0.920526,0.959362,6.049301,7.561378,0.439362,0.728756,0.825754,0.884684,73.886497,
68,0.931801,0.920890,0.882263,0.925299,0.959379,5.108125,6.049301,0.443742,0.725628,0.822766,0.883979,73.614589,
69,0.921720,0.907730,0.862867,0.917761,0.952520,3.992036,5.108125,0.427039,0.710694,0.811034,0.876555,69.535921,
70,0.924295,0.909332,0.867447,0.919695,0.954846,3.992036,3.992036,0.423974,0.712643,0.814759,0.878947,70.352614,
71,0.930941,0.911123,0.878789,0.929606,0.958152,4.902368,4.902368,0.432536,0.729382,0.832349,0.892801,74.190459,
72,0.942409,0.922868,0.899096,0.938309,0.967810,6.035301,6.035301,0.460235,0.765408,0.863552,0.916659,80.466504,
73,0.930651,0.912137,0.873310,0.927832,0.960528,4.600744,7.652951,0.429205,0.725292,0.829475,0.892024,73.674058,
74,0.919447,0.901675,0.853615,0.914713,0.954427,4.442929,4.600744,0.407891,0.696656,0.803419,0.871570,69.123614,
75,0.920840,0.901758,0.854261,0.917359,0.955350,3.715806,4.442929,0.409360,0.693006,0.797481,0.866184,68.059648,
76,0.925618,0.909469,0.870657,0.920238,0.956059,3.638862,3.715806,0.415783,0.699263,0.802482,0.870577,69.346719,
77,0.919934,0.903196,0.860195,0.915054,0.952347,3.638862,3.638862,0.411581,0.697617,0.802644,0.872603,68.370752,
78,0.923757,0.906658,0.867336,0.921503,0.952760,4.152612,4.152612,0.416539,0.705797,0.811006,0.877242,70.242045,
79,0.932342,0.914304,0.878493,0.928338,0.961388,4.381444,4.381444,0.434064,0.734682,0.838048,0.898463,74.482307,
80,0.944668,0.924764,0.893803,0.943757,0.970277,8.649076,8.649076,0.464923,0.774244,0.870609,0.922372,84.418791,
81,0.930849,0.909750,0.869796,0.929701,0.960922,7.839668,10.647037,0.430035,0.731288,0.836207,0.898179,77.862930,
82,0.925013,0.910044,0.867661,0.919915,0.956274,6.198123,7.839668,0.413547,0.704098,0.810848,0.880933,72.992631,
83,0.921271,0.906019,0.866366,0.914994,0.953627,5.255068,6.198123,0.409754,0.697239,0.804987,0.875126,70.666824,
84,0.924526,0.912568,0.875328,0.922336,0.950896,5.255068,5.255068,0.415597,0.701865,0.806094,0.872370,71.119835,
85,0.921510,0.908732,0.866907,0.919092,0.950455,4.828716,5.515417,0.409014,0.696253,0.802562,0.869339,69.774088,
86,0.925341,0.912777,0.870041,0.924393,0.953037,3.782562,4.828716,0.411215,0.701699,0.807424,0.873262,69.801193,
87,0.930884,0.912502,0.872540,0.931644,0.959924,2.975153,3.782562,0.423634,0.725354,0.829668,0.891823,71.924408,
88,0.941045,0.918824,0.887731,0.944534,0.966492,2.975153,2.975153,0.451487,0.764188,0.862929,0.916746,76.756894,
89,0.928113,0.906480,0.866686,0.926863,0.960847,3.514648,3.514648,0.423748,0.728407,0.833240,0.895371,72.322684,
90,0.926688,0.905882,0.868568,0.923701,0.959258,3.568799,3.568799,0.415239,0.710925,0.815319,0.879806,70.492288,
91,0.929845,0.912474,0.875493,0.927536,0.958976,4.019734,4.019734,0.424336,0.710785,0.812894,0.877053,71.326821,
92,0.932674,0.918581,0.880559,0.935407,0.956268,4.261175,6.594807,0.435968,0.721821,0.820614,0.882166,72.696912,
93,0.929048,0.912021,0.872851,0.928079,0.958520,3.492774,4.261175,0.430453,0.721373,0.821537,0.884010,71.284910,
94,0.935075,0.920384,0.887582,0.933087,0.961002,3.492774,3.492774,0.443980,0.739192,0.836027,0.894798,73.660877,
95,0.944074,0.922179,0.895817,0.946488,0.968722,3.560749,3.851052,0.473660,0.787325,0.875726,0.922281,78.807524,
96,0.960459,0.934060,0.922944,0.964774,0.979946,3.431643,3.560749,0.529468,0.863749,0.931854,0.960442,87.033243,
97,0.944450,0.924997,0.902574,0.944717,0.967456,3.431643,3.431643,0.479262,0.794388,0.880317,0.925743,79.138139,
