Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.983664,0.957982,0.966056,0.987195,0.994027,5.393851,7.143707,0.689635,0.958618,0.982016,0.990512,99.012703,
50,0.986187,0.961061,0.971216,0.989876,0.995201,3.915126,5.393851,0.707964,0.967677,0.986231,0.992863,98.162961,
51,0.983722,0.958573,0.966675,0.986511,0.994119,3.915126,3.915126,0.687300,0.958466,0.981937,0.990454,97.206956,
52,0.987919,0.961746,0.973947,0.991327,0.996657,9.204730,9.204730,0.727984,0.973546,0.988846,0.994228,100.000000,
53,0.983334,0.955916,0.963071,0.986790,0.995036,8.504146,9.391950,0.677595,0.955231,0.980773,0.989865,100.000000,
54,0.984527,0.958108,0.965881,0.987877,0.995552,7.514047,8.504146,0.700319,0.965005,0.985015,0.992237,100.000000,
55,0.982446,0.955091,0.962644,0.986699,0.993714,5.708704,7.514047,0.681236,0.956459,0.981102,0.990200,99.049827,
56,0.990992,0.969820,0.982596,0.992921,0.997762,5.360588,5.708704,0.774766,0.982770,0.992661,0.996113,100.000000,
57,0.982332,0.956259,0.962871,0.985448,0.994015,4.342602,5.360588,0.687448,0.958963,0.982241,0.990960,97.487467,
58,0.985476,0.959383,0.968630,0.989112,0.995508,4.342602,4.342602,0.710535,0.969253,0.987124,0.993602,98.644186,
59,0.983406,0.956800,0.964753,0.987211,0.994194,4.574031,4.574031,0.686023,0.960239,0.982876,0.990912,98.034145,
60,0.988368,0.962983,0.976009,0.991524,0.996635,5.700313,5.700313,0.731576,0.975162,0.989438,0.994597,100.000000,
61,0.984260,0.956271,0.965048,0.987889,0.995595,5.319605,5.748551,0.685390,0.959837,0.982872,0.991227,99.151277,
62,0.986409,0.960337,0.970250,0.989460,0.996352,4.998007,5.319605,0.712648,0.968638,0.986648,0.992934,99.578160,
63,0.983432,0.958749,0.966598,0.984679,0.994731,3.531895,4.998007,0.695638,0.960038,0.982919,0.990965,96.757161,
64,0.992317,0.974474,0.983828,0.993687,0.998673,3.220883,3.531895,0.795776,0.982033,0.992467,0.996307,99.257638,
65,0.985186,0.959672,0.968563,0.987297,0.995897,3.220883,3.220883,0.701435,0.961047,0.983344,0.991816,96.839755,
66,0.986282,0.959878,0.969976,0.988987,0.996393,6.241981,6.241981,0.712493,0.969648,0.987284,0.993544,100.000000,
67,0.982196,0.955932,0.961481,0.984062,0.994920,6.049301,7.561378,0.681542,0.957807,0.981483,0.990237,99.427788,
68,0.987924,0.963339,0.974285,0.990696,0.996710,5.108125,6.049301,0.728888,0.973620,0.988725,0.994096,100.000000,
69,0.983946,0.956548,0.967420,0.986631,0.994794,3.992036,5.108125,0.684556,0.958776,0.982132,0.990403,97.356834,
70,0.986810,0.960363,0.972467,0.990078,0.996046,3.992036,3.992036,0.707608,0.968679,0.986906,0.993165,98.452842,
71,0.983355,0.956728,0.964550,0.986792,0.994388,4.902368,4.902368,0.685722,0.958970,0.982202,0.990385,98.347240,
72,0.991911,0.969321,0.982902,0.994915,0.998218,6.035301,6.035301,0.776603,0.983839,0.993284,0.996558,100.000000,
73,0.982875,0.957439,0.963336,0.986900,0.993326,4.600744,7.652951,0.686949,0.958506,0.981929,0.990347,97.857729,
74,0.985472,0.959810,0.969376,0.988887,0.995102,4.442929,4.600744,0.703879,0.967980,0.986495,0.993170,98.698151,
75,0.982824,0.956144,0.964482,0.985397,0.994262,3.715806,4.442929,0.684738,0.959569,0.982876,0.991324,96.880239,
76,0.987511,0.963578,0.975035,0.990486,0.995622,3.638862,3.715806,0.732270,0.975089,0.989337,0.994402,98.400953,
77,0.983879,0.957343,0.966968,0.987410,0.994053,3.638862,3.638862,0.687314,0.959363,0.982289,0.990847,96.949118,
78,0.985904,0.960250,0.971808,0.989497,0.994587,4.152612,4.152612,0.711514,0.969482,0.987021,0.993232,98.468902,
79,0.983539,0.957919,0.964479,0.986145,0.994872,4.381444,4.381444,0.691869,0.960494,0.983178,0.991053,97.853076,
80,0.991285,0.970407,0.982807,0.993333,0.997643,8.649076,8.649076,0.779775,0.982612,0.992624,0.996388,100.000000,
81,0.982523,0.954272,0.962044,0.986332,0.993980,7.839668,10.647037,0.677128,0.953602,0.979775,0.989440,100.000000,
82,0.983955,0.957363,0.965726,0.987777,0.994468,6.198123,7.839668,0.696093,0.963298,0.984304,0.991689,100.000000,
83,0.983282,0.956219,0.965775,0.986350,0.994613,5.255068,6.198123,0.681575,0.957831,0.981754,0.990195,98.719083,
84,0.987167,0.961633,0.974685,0.990799,0.995652,5.255068,5.255068,0.725379,0.973532,0.988486,0.993859,100.000000,
85,0.983100,0.956740,0.964871,0.987228,0.993856,4.828716,5.515417,0.684057,0.958657,0.982341,0.990849,98.243680,
86,0.985875,0.960229,0.970372,0.989681,0.995365,3.782562,4.828716,0.708260,0.969150,0.987033,0.993303,98.006761,
87,0.984667,0.957509,0.965891,0.988542,0.995904,2.975153,3.782562,0.689494,0.960594,0.983123,0.991249,96.364778,
88,0.991586,0.969955,0.983365,0.994815,0.997458,2.975153,2.975153,0.778335,0.983935,0.993062,0.996362,98.817748,
89,0.983472,0.957771,0.965837,0.987509,0.993744,3.514648,3.514648,0.687276,0.959114,0.982602,0.991178,96.745429,
90,0.986672,0.960317,0.971066,0.990229,0.996617,3.568799,3.568799,0.709199,0.969660,0.987134,0.993444,97.931303,
91,0.984342,0.958166,0.966835,0.988450,0.994466,4.019734,4.019734,0.691271,0.961064,0.983355,0.990943,97.582788,
92,0.987809,0.962781,0.974095,0.992025,0.996034,4.261175,6.594807,0.727889,0.974076,0.988932,0.994202,99.205496,
93,0.982602,0.956304,0.964530,0.985927,0.993911,3.492774,4.261175,0.682270,0.957391,0.981410,0.989913,96.369709,
94,0.986033,0.959825,0.972515,0.989665,0.995092,3.492774,3.492774,0.711953,0.969489,0.987037,0.993114,97.665195,
95,0.983900,0.958234,0.967935,0.986945,0.994477,3.560749,3.851052,0.693507,0.960700,0.983246,0.991107,96.923707,
96,0.990926,0.970782,0.982065,0.993627,0.997370,3.431643,3.560749,0.776836,0.980652,0.991748,0.995692,99.129565,
97,0.984298,0.959229,0.968125,0.987418,0.994775,3.431643,3.431643,0.697340,0.961741,0.983740,0.991554,96.910246,
98,0.986220,0.960531,0.971114,0.990297,0.995576,3.220011,4.663854,0.708404,0.968821,0.986901,0.993128,97.356047,
99,0.983218,0.956308,0.965415,0.987562,0.993820,3.220011,3.220011,0.682424,0.958414,0.982320,0.990840,96.282146,
100,0.987392,0.962946,0.975685,0.989586,0.996376,3.033461,3.340273,0.730858,0.974579,0.989181,0.994536,97.612086,
101,0.983384,0.957519,0.965655,0.986997,0.994124,3.033461,3.033461,0.687040,0.960663,0.983105,0.991027,96.141352,
102,0.986166,0.960163,0.970367,0.990004,0.995864,3.685418,3.685418,0.710375,0.969671,0.986989,0.993008,97.925380,
103,0.983870,0.958316,0.965949,0.987091,0.995003,3.856797,4.013701,0.690096,0.961262,0.983360,0.991167,97.297406,
104,0.991096,0.970285,0.982931,0.994080,0.997138,2.963230,3.856797,0.776638,0.983722,0.992966,0.996520,98.702373,
105,0.983534,0.957250,0.965621,0.987092,0.994541,2.963230,2.963230,0.690793,0.960796,0.982968,0.990763,96.057980,
106,0.985528,0.960618,0.970657,0.988619,0.995245,3.032626,3.032626,0.713645,0.969478,0.986869,0.993166,96.972828,
107,0.982731,0.956953,0.964792,0.986171,0.993764,3.080109,3.080109,0.686637,0.960071,0.982666,0.990903,96.026518,
108,0.988104,0.963787,0.975022,0.992022,0.996175,3.674745,3.674745,0.733391,0.975714,0.989644,0.994606,98.608497,
109,0.983676,0.957788,0.966385,0.986537,0.994883,4.625841,5.191018,0.683465,0.958762,0.981842,0.990261,98.052570,
110,0.985796,0.959624,0.968738,0.989760,0.996065,3.561651,4.625841,0.709264,0.969029,0.986571,0.992731,97.646579,
111,0.983888,0.958876,0.965304,0.987144,0.995167,2.816375,3.561651,0.693737,0.961164,0.983427,0.991577,96.036013,
112,0.991936,0.972237,0.983579,0.994926,0.997750,2.816375,2.816375,0.787214,0.983583,0.992816,0.996138,98.660606,
113,0.984547,0.959777,0.966004,0.987809,0.995898,3.205036,3.205036,0.695346,0.961893,0.984122,0.992069,96.740208,
114,0.986034,0.960677,0.970618,0.989675,0.995837,3.706961,3.706961,0.713786,0.969891,0.987144,0.993462,97.967878,
115,0.984237,0.958037,0.966985,0.988184,0.994826,3.984451,3.984451,0.688975,0.961029,0.983640,0.991493,97.573154,
116,0.987813,0.963057,0.975796,0.991175,0.996237,4.623574,4.623574,0.728238,0.974082,0.988693,0.993818,99.614808,
117,0.983546,0.957172,0.967625,0.987701,0.993386,5.439598,5.551591,0.685001,0.959072,0.982462,0.990813,99.086078,
118,0.985471,0.959013,0.970546,0.989749,0.994613,5.439598,5.439598,0.707234,0.968287,0.986698,0.993157,99.928144,
119,0.983959,0.957133,0.964696,0.987222,0.995534,6.421982,6.421982,0.686292,0.959658,0.982863,0.991199,100.000000,
120,0.990591,0.969504,0.980740,0.993243,0.997214,4.872611,6.716989,0.773814,0.982461,0.992336,0.996099,100.000000,
121,0.983237,0.955951,0.962883,0.987782,0.994275,3.129541,4.872611,0.683576,0.958779,0.982117,0.990545,96.141684,
122,0.986054,0.959470,0.968875,0.990452,0.995748,2.983115,3.129541,0.705218,0.968318,0.986609,0.993043,97.000565,
123,0.983546,0.955272,0.965411,0.987973,0.994000,2.983115,2.983115,0.686201,0.961178,0.983252,0.991185,96.134896,
124,0.988405,0.963938,0.976120,0.992060,0.996084,4.032080,4.032080,0.736396,0.975400,0.989591,0.994698,99.126837,
125,0.983538,0.956071,0.964335,0.986647,0.995376,3.490285,4.396138,0.684746,0.959369,0.982634,0.991189,96.733270,
126,0.986393,0.959377,0.970655,0.989792,0.996382,3.490285,3.490285,0.710341,0.969027,0.987090,0.993508,97.772830,
