Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.942491,0.920270,0.894612,0.939724,0.969618,5.393851,7.143707,0.457887,0.764711,0.860345,0.912320,79.338899,
50,0.930500,0.916599,0.882060,0.924327,0.958629,3.915126,5.393851,0.436514,0.729279,0.827807,0.888355,72.515537,
51,0.931918,0.917775,0.881256,0.927128,0.959573,3.915126,3.915126,0.438606,0.721358,0.819997,0.882560,72.160229,
52,0.932605,0.916636,0.884978,0.927305,0.959540,9.204730,9.204730,0.442838,0.721251,0.819268,0.880889,77.848641,
53,0.924554,0.910223,0.865489,0.917126,0.958134,8.504146,9.391950,0.429618,0.709553,0.810931,0.876633,74.965971,
54,0.927121,0.914271,0.873383,0.920813,0.957693,7.514047,8.504146,0.432632,0.713089,0.816323,0.883953,75.130245,
55,0.930941,0.914393,0.877529,0.927209,0.960774,5.708704,7.514047,0.442925,0.737134,0.839040,0.901459,75.874975,
56,0.944849,0.931325,0.905111,0.939451,0.969179,5.360588,5.708704,0.479406,0.778500,0.871689,0.921676,80.828107,
57,0.935691,0.916587,0.884661,0.930922,0.965650,4.342602,5.360588,0.447546,0.742670,0.842607,0.901675,75.448985,
58,0.930476,0.916139,0.881285,0.927883,0.956448,4.342602,4.342602,0.436107,0.720079,0.819971,0.884323,72.480141,
59,0.929775,0.912882,0.876869,0.927390,0.957693,4.574031,4.574031,0.436738,0.720582,0.819277,0.884132,72.549414,
60,0.935874,0.921501,0.892192,0.931432,0.960555,5.700313,5.700313,0.456282,0.738698,0.833542,0.895683,76.229848,
61,0.936863,0.921703,0.893915,0.930915,0.962314,5.319605,5.748551,0.457454,0.742445,0.836203,0.896715,76.162356,
62,0.941083,0.927193,0.901937,0.932984,0.965870,4.998007,5.319605,0.477984,0.768335,0.857850,0.911618,78.406157,
63,0.950797,0.927017,0.912386,0.948792,0.973156,3.531895,4.998007,0.510770,0.818548,0.896804,0.937663,82.005702,
64,0.970398,0.941961,0.939055,0.970682,0.989336,3.220883,3.531895,0.582983,0.907446,0.957068,0.976764,91.220620,
65,0.952629,0.930932,0.911784,0.949429,0.976316,3.220883,3.220883,0.517261,0.822314,0.899125,0.939002,82.203266,
66,0.938117,0.920776,0.887824,0.932087,0.966240,6.241981,6.241981,0.475249,0.764798,0.855294,0.907417,78.786278,
67,0.929473,0.910879,0.873464,0.924051,0.960426,6.049301,7.561378,0.450633,0.740643,0.836854,0.895045,75.364295,
68,0.937076,0.923098,0.888923,0.932222,0.963503,5.108125,6.049301,0.458226,0.743061,0.838012,0.896485,76.015774,
69,0.932166,0.913672,0.879324,0.928667,0.961062,3.992036,5.108125,0.440899,0.727208,0.826131,0.890821,73.061989,
70,0.932160,0.912875,0.878685,0.929216,0.960970,3.992036,3.992036,0.437798,0.729554,0.829459,0.890675,73.161971,
71,0.937924,0.913455,0.887402,0.936187,0.965770,4.902368,4.902368,0.446232,0.746711,0.847027,0.905153,76.931073,
72,0.946994,0.923187,0.901602,0.946948,0.971034,6.035301,6.035301,0.477303,0.786896,0.879859,0.928399,82.823873,
73,0.935913,0.918804,0.878498,0.935518,0.963631,4.600744,7.652951,0.446230,0.744397,0.845028,0.903676,76.010957,
74,0.925947,0.910878,0.867623,0.921919,0.956660,4.442929,4.600744,0.423441,0.713455,0.817664,0.883171,71.582481,
75,0.928815,0.912388,0.872925,0.924354,0.959051,3.715806,4.442929,0.425431,0.711467,0.812307,0.876902,70.741816,
76,0.929459,0.914410,0.878823,0.923519,0.958281,3.638862,3.715806,0.431355,0.716694,0.817032,0.882080,71.265304,
77,0.926003,0.911283,0.874941,0.919957,0.955208,3.638862,3.638862,0.425255,0.711453,0.813683,0.879647,70.327245,
78,0.928571,0.913237,0.876287,0.927927,0.954247,4.152612,4.152612,0.432747,0.723636,0.826101,0.887997,72.344528,
79,0.936396,0.918748,0.888178,0.933964,0.961847,4.381444,4.381444,0.449142,0.749831,0.850529,0.907592,76.319775,
80,0.949120,0.929012,0.902509,0.947622,0.973485,8.649076,8.649076,0.484799,0.797391,0.888373,0.935755,86.970907,
81,0.936772,0.914727,0.879912,0.935527,0.965431,7.839668,10.647037,0.444382,0.747435,0.848037,0.906649,80.033200,
82,0.929178,0.912554,0.873653,0.924948,0.959365,6.198123,7.839668,0.426004,0.717638,0.821744,0.888824,74.666712,
83,0.929782,0.910292,0.877298,0.926384,0.959773,5.255068,6.198123,0.421459,0.709321,0.813473,0.881434,73.017926,
84,0.928960,0.911748,0.879757,0.927982,0.955565,5.255068,5.255068,0.427541,0.715150,0.815773,0.879860,72.762077,
85,0.930563,0.912857,0.882059,0.928826,0.957385,4.828716,5.515417,0.422223,0.711525,0.814733,0.878890,72.557368,
86,0.932371,0.915999,0.882951,0.931330,0.958432,3.782562,4.828716,0.425156,0.717599,0.820240,0.882927,72.204078,
87,0.938041,0.917426,0.890497,0.937308,0.964033,2.975153,3.782562,0.440145,0.746484,0.846845,0.904114,74.728666,
88,0.944390,0.923099,0.900705,0.943902,0.968580,2.975153,2.975153,0.469666,0.786215,0.879200,0.927276,78.721646,
89,0.933185,0.913553,0.882875,0.930798,0.961522,3.514648,3.514648,0.440114,0.746299,0.847392,0.905167,74.434424,
90,0.930099,0.910901,0.874428,0.928770,0.959889,3.568799,3.568799,0.427911,0.722241,0.824291,0.885955,71.821798,
91,0.934980,0.919598,0.884617,0.934514,0.960468,4.019734,4.019734,0.439669,0.726199,0.825749,0.885825,73.306510,
92,0.934649,0.920595,0.882928,0.936324,0.958911,4.261175,6.594807,0.450143,0.736010,0.832042,0.892384,74.118011,
93,0.932926,0.917135,0.882040,0.932808,0.959090,3.492774,4.261175,0.442680,0.732125,0.830057,0.891915,72.842677,
94,0.938471,0.922126,0.892103,0.938939,0.962332,3.492774,3.492774,0.457631,0.751077,0.844987,0.902339,75.133629,
95,0.948851,0.926833,0.905255,0.952059,0.970813,3.560749,3.851052,0.489086,0.801448,0.885506,0.928895,80.604874,
96,0.964824,0.937801,0.929137,0.969704,0.983179,3.431643,3.560749,0.551098,0.880059,0.941257,0.966608,88.813044,
97,0.948679,0.929615,0.909203,0.947794,0.971447,3.431643,3.431643,0.491261,0.803020,0.886013,0.929799,80.498760,
98,0.938722,0.921051,0.898464,0.935424,0.963476,3.220011,4.663854,0.457658,0.753123,0.845365,0.900895,74.773752,
99,0.934738,0.918923,0.890999,0.932274,0.959914,3.220011,3.220011,0.445421,0.736274,0.831695,0.890761,72.850140,
100,0.935167,0.919667,0.891216,0.931688,0.960970,3.033461,3.340273,0.445219,0.734728,0.830958,0.890146,72.667009,
101,0.931520,0.919291,0.880834,0.930300,0.957504,3.033461,3.033461,0.431497,0.718573,0.817799,0.879793,70.860941,
102,0.928404,0.918766,0.878933,0.924890,0.954995,3.685418,3.685418,0.430381,0.718444,0.818639,0.880298,71.021389,
103,0.937842,0.919489,0.890132,0.936361,0.964165,3.856797,4.013701,0.443541,0.746340,0.845954,0.902805,75.544525,
104,0.944942,0.920036,0.896594,0.944397,0.972596,2.963230,3.856797,0.466810,0.785907,0.879527,0.928814,78.959413,
105,0.935533,0.917558,0.891242,0.934031,0.960160,2.963230,2.963230,0.441953,0.745630,0.845225,0.903708,74.109138,
106,0.933332,0.917830,0.887521,0.928265,0.960881,3.032626,3.032626,0.432184,0.722339,0.823209,0.885968,71.833151,
107,0.928450,0.911354,0.879891,0.923146,0.957894,3.080109,3.080109,0.425578,0.713214,0.813733,0.878891,70.139004,
108,0.932441,0.917254,0.886824,0.930452,0.957207,3.674745,3.674745,0.435063,0.724399,0.822693,0.884965,72.256806,
