Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
57,0.979878,0.953197,0.956844,0.982973,0.993245,4.342602,5.360588,0.673293,0.953600,0.979660,0.989628,96.713471,
58,0.984267,0.957563,0.964766,0.987926,0.995536,4.342602,4.342602,0.690548,0.964638,0.984963,0.992188,98.149754,
59,0.981719,0.953588,0.959215,0.985436,0.994537,4.574031,4.574031,0.669617,0.955499,0.980828,0.989811,97.469564,
60,0.988258,0.961834,0.973455,0.992054,0.997289,5.700313,5.700313,0.733400,0.976430,0.990147,0.994975,100.000000,
61,0.982240,0.955007,0.960037,0.985507,0.994920,5.319605,5.748551,0.668818,0.954582,0.980190,0.989571,98.435559,
62,0.985525,0.958570,0.967776,0.988787,0.996155,4.998007,5.319605,0.696482,0.965124,0.985215,0.992348,99.254480,
63,0.983276,0.957644,0.963581,0.985921,0.994953,3.531895,4.998007,0.685026,0.955829,0.980528,0.989629,96.496877,
64,0.990077,0.972047,0.980491,0.990869,0.997351,3.220883,3.531895,0.779646,0.979141,0.990989,0.995389,98.610352,
65,0.984193,0.959274,0.964551,0.986303,0.996019,3.220883,3.220883,0.689070,0.956221,0.980812,0.990328,96.377542,
66,0.985607,0.959102,0.967000,0.988643,0.996420,6.241981,6.241981,0.694961,0.965787,0.985658,0.992915,100.000000,
67,0.980367,0.952426,0.954464,0.983565,0.994583,6.049301,7.561378,0.664312,0.953089,0.979490,0.989179,98.831183,
68,0.987074,0.962025,0.971787,0.990041,0.996488,5.108125,6.049301,0.731826,0.975221,0.989375,0.994217,100.000000,
69,0.981950,0.953879,0.960038,0.985806,0.994321,3.992036,5.108125,0.668712,0.955030,0.980740,0.990026,96.819086,
70,0.984736,0.958492,0.966785,0.988960,0.994714,3.992036,3.992036,0.690921,0.965067,0.985220,0.992485,97.856347,
71,0.981980,0.954891,0.960446,0.985685,0.994051,4.902368,4.902368,0.670856,0.954798,0.980681,0.989974,97.929832,
72,0.989731,0.966907,0.978169,0.992557,0.997285,6.035301,6.035301,0.764078,0.981281,0.992103,0.996053,100.000000,
73,0.982291,0.954910,0.959474,0.987024,0.993965,4.600744,7.652951,0.672165,0.954302,0.980483,0.990359,97.651203,
74,0.984152,0.956761,0.963844,0.988384,0.995275,4.442929,4.600744,0.685333,0.962891,0.984090,0.991639,98.158198,
75,0.982078,0.954484,0.960800,0.985249,0.994480,3.715806,4.442929,0.668684,0.955505,0.980801,0.989758,96.489533,
76,0.987840,0.962905,0.974870,0.991132,0.996136,3.638862,3.715806,0.736994,0.977213,0.990357,0.994914,98.569390,
77,0.981702,0.954953,0.961518,0.984039,0.994198,3.638862,3.638862,0.671621,0.954599,0.980239,0.989705,96.279677,
78,0.985241,0.958096,0.967420,0.989475,0.995321,4.152612,4.152612,0.694771,0.965995,0.985640,0.992282,98.171191,
79,0.982466,0.955824,0.961434,0.984842,0.995003,4.381444,4.381444,0.678770,0.956419,0.981250,0.989956,97.430521,
80,0.990176,0.967873,0.979485,0.992445,0.997571,8.649076,8.649076,0.766008,0.980157,0.991597,0.995877,100.000000,
81,0.979814,0.951490,0.955605,0.983311,0.993031,7.839668,10.647037,0.664141,0.948921,0.977437,0.987891,100.000000,
82,0.982130,0.956057,0.960450,0.986950,0.993202,6.198123,7.839668,0.678597,0.958281,0.982171,0.990760,99.663036,
83,0.981481,0.953334,0.960141,0.985278,0.994158,5.255068,6.198123,0.662145,0.951486,0.979065,0.989031,98.087501,
84,0.987129,0.961316,0.973896,0.990393,0.996301,5.255068,5.255068,0.728883,0.975448,0.989628,0.994733,100.000000,
85,0.982017,0.955106,0.961330,0.985951,0.994136,4.828716,5.515417,0.666282,0.953802,0.980186,0.989909,97.817404,
86,0.984514,0.958677,0.967132,0.987801,0.995279,3.782562,4.828716,0.690264,0.964606,0.984959,0.992213,97.513124,
87,0.982108,0.955611,0.961521,0.985465,0.994397,2.975153,3.782562,0.675804,0.954866,0.980171,0.989808,95.547261,
88,0.990332,0.967209,0.980461,0.993470,0.997328,2.975153,2.975153,0.764531,0.981495,0.991969,0.995814,98.437435,
89,0.981642,0.954836,0.960986,0.985952,0.993264,3.514648,3.514648,0.674031,0.955226,0.980565,0.989926,96.146349,
90,0.984663,0.957803,0.966172,0.988142,0.996049,3.568799,3.568799,0.689715,0.965403,0.985052,0.991977,97.268299,
91,0.982892,0.956453,0.961852,0.987285,0.994365,4.019734,4.019734,0.673593,0.957006,0.981710,0.990618,97.154706,
92,0.986750,0.962365,0.973566,0.990057,0.995329,4.261175,6.594807,0.732329,0.975342,0.989256,0.994033,98.981732,
93,0.980781,0.953898,0.960195,0.984823,0.992762,3.492774,4.261175,0.665463,0.953386,0.979572,0.988990,95.809871,
94,0.985220,0.958631,0.968233,0.988739,0.995989,3.492774,3.492774,0.694535,0.965666,0.985386,0.992222,97.329458,
95,0.983226,0.957109,0.964040,0.986310,0.995313,3.560749,3.851052,0.682742,0.956131,0.980791,0.989785,96.547536,
96,0.988981,0.968047,0.978809,0.991708,0.996176,3.431643,3.560749,0.762136,0.977286,0.989981,0.994518,98.512463,
97,0.983116,0.958818,0.964024,0.985989,0.994924,3.431643,3.431643,0.683425,0.957397,0.981409,0.989823,96.398046,
98,0.984791,0.959217,0.967399,0.988612,0.995353,3.220011,4.663854,0.690848,0.964242,0.984609,0.992066,96.843488,
99,0.981067,0.954240,0.960032,0.985414,0.993093,3.220011,3.220011,0.665050,0.953070,0.979409,0.989316,95.551777,
100,0.988255,0.963306,0.974803,0.991699,0.997114,3.033461,3.340273,0.734034,0.976670,0.990162,0.994813,97.875183,
101,0.981703,0.955401,0.960547,0.985478,0.993914,3.033461,3.033461,0.668586,0.955621,0.980540,0.989550,95.533694,
102,0.985399,0.959227,0.966981,0.989064,0.996418,3.685418,3.685418,0.688070,0.964602,0.984732,0.991821,97.544049,
103,0.983392,0.956624,0.963300,0.986930,0.995501,3.856797,4.013701,0.672953,0.955092,0.979944,0.989194,96.863791,
104,0.989529,0.967499,0.979996,0.992641,0.996357,2.963230,3.856797,0.762027,0.981061,0.991706,0.995721,98.225487,
105,0.981228,0.957213,0.963835,0.983676,0.992363,2.963230,2.963230,0.675887,0.955116,0.979899,0.989021,95.267171,
106,0.985113,0.959942,0.968613,0.988329,0.995502,3.032626,3.032626,0.694498,0.965084,0.984917,0.991782,96.671737,
107,0.980607,0.954083,0.959515,0.984422,0.992896,3.080109,3.080109,0.669135,0.954457,0.979820,0.989379,95.304143,
108,0.987652,0.962643,0.973723,0.991442,0.996351,3.674745,3.674745,0.735605,0.976839,0.990217,0.994854,98.560598,
109,0.981647,0.954808,0.960523,0.985914,0.993599,4.625841,5.191018,0.664859,0.953695,0.979800,0.989174,97.414241,
110,0.984812,0.959304,0.966239,0.988264,0.996014,3.561651,4.625841,0.690865,0.964302,0.984538,0.991604,97.234602,
111,0.982174,0.957937,0.962940,0.985766,0.993282,2.816375,3.561651,0.680430,0.955755,0.980526,0.989623,95.364657,
112,0.990345,0.969555,0.980842,0.993307,0.996943,2.816375,2.816375,0.773094,0.981019,0.991669,0.995497,98.196404,
113,0.983342,0.959027,0.961372,0.986854,0.995906,3.205036,3.205036,0.681759,0.956785,0.981407,0.990343,96.204416,
114,0.984667,0.959567,0.967714,0.987972,0.995373,3.706961,3.706961,0.694348,0.965334,0.985138,0.992447,97.481741,
115,0.982555,0.956298,0.962022,0.986955,0.994254,3.984451,3.984451,0.670195,0.955548,0.981025,0.990233,96.972066,
116,0.988165,0.963104,0.975278,0.991656,0.996946,4.623574,4.623574,0.733719,0.976764,0.990117,0.994819,99.849518,
117,0.982360,0.955682,0.964039,0.985614,0.994089,5.439598,5.551591,0.668544,0.953953,0.979629,0.988793,98.516691,
118,0.984778,0.957307,0.967291,0.989232,0.995141,5.439598,5.439598,0.690230,0.964293,0.984601,0.991665,99.540101,
119,0.981962,0.955341,0.959427,0.985064,0.995007,6.421982,6.421982,0.670972,0.954581,0.980164,0.989570,99.689980,
120,0.990586,0.967158,0.978959,0.993634,0.998146,4.872611,6.716989,0.761313,0.980258,0.991422,0.995506,100.000000,
121,0.980825,0.952810,0.958412,0.985650,0.992672,3.129541,4.872611,0.669095,0.953648,0.979426,0.988792,95.345724,
122,0.984801,0.956429,0.966484,0.988136,0.996224,2.983115,3.129541,0.688269,0.964016,0.984463,0.992116,96.546260,
123,0.982334,0.953028,0.960732,0.986158,0.994970,2.983115,2.983115,0.668526,0.956021,0.980893,0.990026,95.663146,
124,0.987464,0.962700,0.974645,0.990934,0.995577,4.032080,4.032080,0.738414,0.976910,0.990085,0.994744,98.954107,
125,0.981116,0.953868,0.960085,0.984029,0.993838,3.490285,4.396138,0.668161,0.954694,0.980464,0.990109,96.012170,
126,0.984980,0.957770,0.967426,0.988333,0.995818,3.490285,3.490285,0.691669,0.964628,0.985107,0.992413,97.273545,
127,0.981901,0.955608,0.960871,0.985040,0.994195,4.299338,4.326806,0.679714,0.955275,0.980510,0.989855,97.161923,
128,0.991361,0.972083,0.980005,0.994342,0.998089,3.260701,4.299338,0.777268,0.978595,0.990652,0.995071,98.898075,
129,0.982765,0.958107,0.961453,0.986198,0.994455,3.260701,3.260701,0.684423,0.955623,0.980420,0.989788,96.055467,
130,0.985938,0.959057,0.968289,0.989802,0.996109,4.125102,4.125102,0.696101,0.964998,0.985011,0.992320,98.260223,
131,0.982844,0.955708,0.960892,0.986872,0.994746,4.045147,6.055030,0.669177,0.955117,0.980479,0.989883,97.056218,
132,0.988517,0.962492,0.975071,0.991688,0.997374,3.004942,4.045147,0.733917,0.976775,0.990405,0.995217,97.939853,
133,0.982802,0.956258,0.962092,0.986092,0.994747,3.004942,3.004942,0.670239,0.955169,0.980438,0.989933,95.760590,
134,0.984952,0.958144,0.966376,0.989074,0.995440,4.232496,4.232496,0.687713,0.964337,0.984764,0.992199,98.154235,
135,0.983512,0.956706,0.962666,0.987330,0.995161,4.482650,4.976007,0.672237,0.954871,0.980486,0.989841,97.733413,
136,0.989613,0.966686,0.978679,0.993068,0.996633,4.377568,4.482650,0.760900,0.980425,0.991412,0.995450,99.996720,
137,0.983176,0.957613,0.963265,0.987591,0.993953,3.779061,4.377568,0.675491,0.955706,0.980762,0.990151,96.835371,
138,0.983954,0.957116,0.964293,0.988697,0.994642,3.779061,3.779061,0.689467,0.964036,0.984698,0.992073,97.362033,
139,0.982471,0.955384,0.961244,0.986105,0.994308,6.167954,6.167954,0.671738,0.955514,0.980835,0.990174,99.581697,
140,0.987703,0.962074,0.973345,0.990581,0.996917,10.207084,10.207084,0.736414,0.975929,0.989887,0.994650,100.000000,
141,0.981926,0.956339,0.958129,0.985307,0.993837,11.329337,11.713185,0.662142,0.947265,0.976938,0.988116,100.000000,
142,0.983028,0.956118,0.962860,0.985315,0.995315,5.435343,11.329337,0.674972,0.955902,0.980922,0.990218,98.837312,
143,0.979937,0.955625,0.958255,0.982268,0.992975,3.393869,5.435343,0.667675,0.947833,0.976407,0.987340,95.213454,
144,0.990125,0.970314,0.981023,0.993150,0.996208,3.393869,3.393869,0.770548,0.980382,0.991383,0.995492,98.871133,
145,0.981791,0.956615,0.962590,0.985136,0.992996,3.765979,3.765979,0.673694,0.952874,0.979113,0.989085,96.350255,
146,0.985303,0.957807,0.968065,0.988105,0.996228,4.931437,5.205431,0.692018,0.965462,0.985345,0.992252,99.122986,
147,0.983154,0.955150,0.961072,0.986385,0.995603,4.350162,4.931437,0.669924,0.955216,0.980596,0.990277,97.534623,
148,0.988360,0.962314,0.975198,0.991782,0.996631,2.631783,4.350162,0.736359,0.977278,0.990455,0.995046,97.420686,
149,0.982946,0.956172,0.961785,0.984847,0.995774,2.631783,2.631783,0.670422,0.955033,0.980500,0.989746,95.312091,
150,0.984604,0.957875,0.965322,0.987885,0.995723,3.628383,3.628383,0.691579,0.965363,0.985204,0.992670,97.391504,
151,0.982549,0.955637,0.960983,0.986091,0.994506,5.323665,5.323665,0.673313,0.955661,0.980681,0.989782,98.551444,
152,0.990211,0.967617,0.979753,0.992736,0.997535,5.388779,5.388779,0.764144,0.981082,0.991847,0.995854,100.000000,
153,0.982602,0.955603,0.962461,0.986548,0.994384,4.697802,5.863525,0.671498,0.954783,0.980405,0.989817,97.791972,
154,0.984613,0.957081,0.966734,0.988956,0.995319,4.697802,4.697802,0.688516,0.964438,0.984858,0.992337,98.667458,
155,0.984134,0.958251,0.965363,0.987740,0.995318,5.041660,5.147422,0.673217,0.956571,0.981308,0.990379,98.634666,
156,0.988055,0.960453,0.974970,0.992630,0.996508,4.355983,5.041660,0.734623,0.977032,0.990241,0.995184,99.529384,
157,0.981350,0.953486,0.958424,0.985060,0.994971,4.355983,4.355983,0.664066,0.953037,0.979327,0.989230,97.002179,
158,0.984679,0.957622,0.966895,0.988713,0.995527,4.529049,5.473882,0.689440,0.963718,0.984387,0.991907,98.416873,
159,0.985002,0.960372,0.965352,0.988375,0.996455,3.424582,4.529049,0.685366,0.954768,0.980408,0.990083,96.765835,
160,0.988737,0.968885,0.978352,0.991258,0.995778,3.424582,3.424582,0.764755,0.977005,0.989816,0.994633,98.451246,
161,0.981882,0.956296,0.961215,0.985297,0.994100,3.540192,3.882939,0.679677,0.953855,0.979631,0.989593,96.156070,
162,0.983957,0.957657,0.967238,0.987545,0.994498,3.540192,3.540192,0.691601,0.963589,0.984492,0.992256,97.069070,
163,0.982500,0.955133,0.962294,0.986397,0.994663,2.914083,3.576325,0.669957,0.955252,0.980581,0.990071,95.599354,
164,0.988477,0.962450,0.975621,0.992044,0.997297,2.914083,2.914083,0.736792,0.977103,0.990414,0.995197,97.815612,
165,0.982471,0.954334,0.961062,0.986438,0.995284,2.968174,2.968174,0.671144,0.956505,0.981439,0.990575,95.742842,
166,0.984157,0.956245,0.965948,0.988588,0.995103,4.300100,5.583799,0.687395,0.964644,0.984743,0.991993,98.048148,
167,0.981314,0.954540,0.960429,0.985071,0.993586,4.300100,4.300100,0.670577,0.954307,0.980064,0.989658,96.996761,
168,0.989514,0.966678,0.979706,0.993026,0.996178,3.742450,4.450979,0.763517,0.980957,0.991785,0.995642,99.210944,
169,0.981525,0.953660,0.958242,0.985849,0.994808,3.116122,3.742450,0.672152,0.956100,0.980887,0.989887,95.640408,
170,0.984027,0.957129,0.965552,0.987796,0.995414,3.116122,3.116122,0.689862,0.964238,0.984657,0.992159,96.556857,
171,0.981841,0.953764,0.960862,0.985479,0.994846,3.176668,3.849638,0.667196,0.954298,0.980149,0.989643,95.728235,
172,0.987771,0.961848,0.976489,0.990833,0.996398,3.176668,3.176668,0.736548,0.976852,0.990304,0.995355,98.001809,
173,0.981402,0.954280,0.960258,0.985551,0.993799,3.250014,3.403912,0.667510,0.954252,0.979954,0.989262,95.684690,
174,0.985497,0.958963,0.968508,0.989247,0.996033,3.250014,3.250014,0.695492,0.967333,0.986187,0.993011,97.191572,
175,0.982179,0.956398,0.961449,0.985604,0.994431,3.137720,4.088000,0.678813,0.955230,0.979974,0.989543,95.735823,
176,0.990984,0.970173,0.981300,0.993335,0.998072,2.751705,3.137720,0.774717,0.980991,0.991847,0.995863,98.290078,
177,0.981574,0.955048,0.960186,0.985032,0.994343,2.751705,2.751705,0.679181,0.956414,0.981327,0.990695,95.277445,
178,0.985348,0.958920,0.966148,0.989555,0.996338,3.460516,3.460516,0.695024,0.965356,0.985180,0.992326,97.315094,
179,0.981951,0.955632,0.959832,0.986233,0.994086,3.162779,4.924347,0.668814,0.954224,0.979940,0.989246,95.692893,
180,0.988349,0.961969,0.974436,0.992467,0.997106,3.162779,3.162779,0.733562,0.976738,0.990056,0.994839,98.057203,
181,0.981660,0.953917,0.959784,0.985363,0.994487,2.995332,4.621287,0.667054,0.955066,0.980581,0.990031,95.515911,
182,0.984675,0.956972,0.966048,0.988423,0.996136,2.995332,2.995332,0.688761,0.964287,0.984793,0.992239,96.559547,
183,0.981223,0.954378,0.959937,0.985543,0.993211,3.908417,3.908417,0.669043,0.953479,0.979434,0.989185,96.427791,
184,0.990416,0.966349,0.980148,0.993739,0.997750,5.876816,5.876816,0.760048,0.980925,0.991833,0.995693,100.000000,
185,0.982123,0.954557,0.960069,0.986324,0.994706,3.279618,6.615584,0.667240,0.953467,0.979805,0.989769,95.909296,
186,0.984127,0.955342,0.964950,0.987433,0.996419,3.279618,3.279618,0.683641,0.962986,0.983931,0.991755,96.715667,
187,0.981367,0.953051,0.959029,0.985439,0.994312,4.076451,4.076451,0.662164,0.952529,0.978883,0.989171,96.638031,
188,0.987887,0.962346,0.974100,0.992091,0.996311,7.018881,7.018881,0.733591,0.976635,0.989949,0.994731,100.000000,
189,0.980568,0.953280,0.958295,0.984892,0.992961,8.044847,8.381830,0.661114,0.951295,0.978591,0.988900,100.000000,
190,0.984605,0.958230,0.966154,0.988879,0.995114,5.493629,8.044847,0.682734,0.960954,0.983317,0.991164,99.454545,
191,0.981525,0.956235,0.960492,0.985071,0.993748,2.846518,5.493629,0.677516,0.951119,0.978089,0.988301,95.033760,
192,0.989594,0.971304,0.978804,0.992482,0.996187,2.846518,2.846518,0.775958,0.978174,0.990304,0.994850,97.945595,
193,0.983006,0.957736,0.962526,0.986957,0.994359,5.963623,5.963623,0.673575,0.953634,0.979866,0.989574,99.358463,
194,0.985252,0.958244,0.967651,0.989051,0.996043,6.877625,6.877625,0.686917,0.963681,0.984506,0.991896,100.000000,
195,0.980314,0.953033,0.958655,0.984204,0.993020,4.601300,7.082692,0.655661,0.950219,0.978236,0.988593,96.967526,
196,0.987095,0.961417,0.973913,0.990746,0.995808,4.156816,4.601300,0.726733,0.974954,0.989257,0.994255,98.941781,
197,0.981477,0.953423,0.960331,0.985428,0.994033,4.156816,4.156816,0.658440,0.951809,0.978969,0.988866,96.737921,
198,0.984553,0.956737,0.966446,0.988106,0.996096,6.308639,6.308639,0.681908,0.962310,0.983942,0.991589,100.000000,
199,0.982503,0.955667,0.961665,0.986503,0.994563,6.853138,7.447471,0.667251,0.952038,0.979037,0.989245,100.000000,
200,0.990153,0.966421,0.977916,0.994260,0.997613,4.279490,6.853138,0.755605,0.980372,0.991694,0.995717,100.000000,
201,0.980522,0.953532,0.956375,0.986204,0.992859,3.531927,4.279490,0.662160,0.950928,0.978239,0.988485,95.695719,
202,0.983688,0.956688,0.963310,0.988009,0.995483,3.531927,3.531927,0.682857,0.961678,0.983561,0.991608,96.901314,
203,0.981811,0.954963,0.961742,0.984704,0.994778,4.974920,6.438424,0.662055,0.952283,0.979321,0.989155,97.845661,
204,0.986740,0.960551,0.974032,0.990524,0.995634,4.692937,4.974920,0.728625,0.975509,0.989461,0.994630,99.571828,
205,0.981099,0.954063,0.961796,0.983529,0.994233,2.680257,4.692937,0.663142,0.952437,0.979140,0.989201,94.863869,
206,0.984132,0.957021,0.967093,0.987317,0.995598,2.680257,2.680257,0.686753,0.963442,0.984297,0.992095,96.009363,
207,0.982263,0.954939,0.962826,0.985825,0.994679,5.085722,5.085722,0.668397,0.953401,0.979511,0.989128,98.088870,
208,0.989642,0.968212,0.979183,0.992790,0.996797,6.490613,6.490613,0.765757,0.980338,0.991505,0.995560,100.000000,
209,0.981899,0.955542,0.959564,0.987004,0.993742,4.460750,6.700027,0.670617,0.952866,0.979136,0.988923,97.215463,
210,0.983613,0.957065,0.963660,0.989085,0.994131,2.833598,4.460750,0.683976,0.962808,0.983684,0.991126,95.983312,
211,0.981364,0.954085,0.957750,0.988124,0.992485,2.833598,2.833598,0.662719,0.952941,0.979041,0.988483,95.053240,
212,0.987185,0.961531,0.973282,0.991588,0.995640,4.538088,4.538088,0.732591,0.976254,0.989826,0.994675,99.502209,
213,0.982850,0.955117,0.961339,0.987899,0.994820,5.711403,5.711403,0.667129,0.956019,0.980974,0.989989,99.111517,
214,0.984288,0.956915,0.966139,0.988414,0.995657,2.777560,5.795426,0.686965,0.963977,0.984839,0.992485,96.223056,
215,0.980458,0.954467,0.960098,0.984392,0.992669,2.777560,2.777560,0.668875,0.952323,0.979090,0.988993,94.823903,
216,0.990638,0.968035,0.981512,0.993698,0.997558,3.119578,3.119578,0.764445,0.981538,0.992102,0.996027,98.712439,
217,0.982544,0.957280,0.963112,0.987222,0.993339,4.936615,4.936615,0.673629,0.955508,0.980550,0.989961,98.090367,
