Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
102,0.972285,0.947657,0.944819,0.973816,0.988619,3.685418,3.685418,0.607719,0.908934,0.956359,0.975665,92.051291,
103,0.970974,0.946047,0.944166,0.973386,0.986511,3.856797,4.013701,0.603841,0.903018,0.952840,0.973409,91.639814,
104,0.982617,0.957242,0.966828,0.985773,0.992961,2.963230,3.856797,0.683112,0.959765,0.982139,0.990819,95.825388,
105,0.970366,0.946057,0.948509,0.971945,0.984203,2.963230,2.963230,0.607286,0.906734,0.954285,0.974773,90.597366,
106,0.972932,0.947695,0.948880,0.975532,0.987122,3.032626,3.032626,0.613961,0.911089,0.957152,0.976002,91.455725,
107,0.968375,0.942943,0.941140,0.969151,0.985528,3.080109,3.080109,0.591254,0.895812,0.948273,0.970352,89.707875,
108,0.977211,0.949915,0.953201,0.980898,0.990868,3.674745,3.674745,0.638984,0.936927,0.971512,0.984929,94.540650,
109,0.968052,0.942846,0.937894,0.969364,0.985982,4.625841,5.191018,0.586941,0.891013,0.944956,0.968829,91.229415,
110,0.972624,0.946098,0.944987,0.974822,0.989066,3.561651,4.625841,0.610152,0.909677,0.956460,0.975573,91.970907,
111,0.972531,0.947821,0.947942,0.975414,0.986687,2.816375,3.561651,0.613155,0.907509,0.954832,0.974783,90.902883,
112,0.985674,0.960198,0.970498,0.989617,0.995066,2.816375,2.816375,0.706017,0.966819,0.985744,0.992603,96.627483,
113,0.972628,0.950012,0.946450,0.973735,0.988678,3.205036,3.205036,0.615183,0.908619,0.955785,0.975548,91.500661,
114,0.973487,0.949431,0.950739,0.975353,0.987726,3.706961,3.706961,0.614940,0.910594,0.956977,0.976838,92.453716,
115,0.969609,0.945326,0.939915,0.972963,0.985795,3.984451,3.984451,0.592958,0.895566,0.949297,0.971909,91.227410,
116,0.977004,0.948911,0.953339,0.980350,0.991454,4.623574,4.623574,0.631404,0.932875,0.969216,0.983553,95.429150,
117,0.967844,0.942135,0.941195,0.970072,0.983941,5.439598,5.551591,0.587722,0.892017,0.946658,0.970266,92.328959,
118,0.972348,0.943966,0.945356,0.974566,0.988954,5.439598,5.439598,0.605663,0.907808,0.956113,0.976161,94.187838,
119,0.969418,0.943603,0.937070,0.972194,0.986704,6.421982,6.421982,0.598344,0.898544,0.950145,0.972330,94.128653,
120,0.983147,0.957791,0.963232,0.986923,0.993988,4.872611,6.716989,0.686897,0.957998,0.981513,0.990106,98.209309,
121,0.969512,0.943386,0.938845,0.973032,0.985488,3.129541,4.872611,0.597177,0.899635,0.950227,0.971757,90.204489,
122,0.972422,0.944751,0.942138,0.974941,0.989431,2.983115,3.129541,0.601808,0.905266,0.954344,0.975183,91.101829,
123,0.969202,0.941318,0.937486,0.972796,0.986012,2.983115,2.983115,0.587173,0.894463,0.948485,0.971750,89.889762,
124,0.977615,0.951919,0.955018,0.980276,0.990691,4.032080,4.032080,0.643803,0.936030,0.971064,0.984778,95.028359,
125,0.969037,0.942750,0.940011,0.970632,0.985985,3.490285,4.396138,0.592009,0.894797,0.948264,0.971232,90.412912,
126,0.973326,0.945993,0.946153,0.975728,0.989021,3.490285,3.490285,0.610472,0.909377,0.957175,0.976944,92.173826,
127,0.971657,0.946065,0.943419,0.974095,0.987415,4.299338,4.326806,0.614091,0.904997,0.953404,0.974607,92.434725,
128,0.988468,0.965215,0.974958,0.992064,0.996503,3.260701,4.299338,0.733687,0.970966,0.987226,0.993224,97.926603,
129,0.973135,0.949531,0.945303,0.977158,0.986853,3.260701,3.260701,0.623212,0.909568,0.955116,0.974836,91.588021,
130,0.973879,0.949092,0.946081,0.976477,0.988809,4.125102,4.125102,0.617384,0.910187,0.956857,0.976511,93.010566,
131,0.970615,0.943334,0.940310,0.972411,0.987750,4.045147,6.055030,0.591772,0.891713,0.946057,0.970676,91.277740,
132,0.976655,0.950283,0.953138,0.978744,0.990626,3.004942,4.045147,0.635731,0.932577,0.969184,0.983440,93.367124,
133,0.969756,0.945540,0.941330,0.971511,0.985598,3.004942,3.004942,0.591030,0.894272,0.947743,0.970972,89.937805,
134,0.972297,0.945161,0.945690,0.974748,0.987564,4.232496,4.232496,0.605690,0.906874,0.955125,0.975408,92.637624,
135,0.970166,0.944789,0.939337,0.973842,0.985809,4.482650,4.976007,0.600351,0.899754,0.950540,0.972259,92.024603,
136,0.983885,0.956385,0.964851,0.987426,0.995322,4.377568,4.482650,0.683317,0.959009,0.982074,0.990841,97.851782,
137,0.971767,0.948356,0.945905,0.975361,0.985289,3.779061,4.377568,0.604228,0.900616,0.950781,0.973667,91.644988,
138,0.970931,0.946992,0.946499,0.973530,0.984758,3.779061,3.779061,0.605254,0.906343,0.954646,0.975106,91.752534,
139,0.968372,0.944575,0.935879,0.971081,0.984865,6.167954,6.167954,0.591649,0.890394,0.944995,0.968967,93.114774,
140,0.977856,0.949683,0.953200,0.979965,0.992365,10.207084,10.207084,0.639242,0.932433,0.969591,0.983958,100.000000,
141,0.967617,0.944645,0.934470,0.966714,0.985581,11.329337,11.713185,0.591954,0.882740,0.939943,0.967121,98.277038,
142,0.971314,0.944942,0.942220,0.972800,0.987749,5.435343,11.329337,0.600740,0.893955,0.946830,0.970101,93.063578,
143,0.970453,0.947180,0.945414,0.972277,0.985122,3.393869,5.435343,0.600465,0.895071,0.946909,0.970297,90.461774,
144,0.985450,0.960063,0.970822,0.989679,0.994270,3.393869,3.393869,0.702804,0.965791,0.984928,0.991966,97.214418,
145,0.970353,0.945711,0.943353,0.972052,0.986076,3.765979,3.765979,0.604507,0.900854,0.950308,0.971502,91.134181,
146,0.972457,0.945798,0.947737,0.973833,0.987378,4.931437,5.205431,0.611269,0.909783,0.956228,0.975216,93.542251,
147,0.968826,0.942431,0.936483,0.970402,0.986296,4.350162,4.931437,0.591385,0.893531,0.946293,0.968971,91.135914,
148,0.978325,0.948269,0.951115,0.981687,0.993098,2.631783,4.350162,0.638315,0.936891,0.971324,0.984323,93.439868,
149,0.970346,0.944077,0.939930,0.969600,0.988750,2.631783,2.631783,0.594090,0.896984,0.949528,0.972081,89.773006,
150,0.972277,0.945195,0.942844,0.972752,0.989694,3.628383,3.628383,0.606500,0.907427,0.955178,0.975083,91.882056,
151,0.970996,0.944531,0.940358,0.973361,0.987464,5.323665,5.323665,0.597872,0.897884,0.949211,0.971591,93.088976,
152,0.983384,0.955778,0.965493,0.986095,0.994757,5.388779,5.388779,0.686261,0.958934,0.981813,0.990268,98.917060,
153,0.970734,0.944734,0.943647,0.973398,0.986371,4.697802,5.863525,0.598393,0.897406,0.949513,0.971942,92.331816,
154,0.971046,0.944371,0.945119,0.972655,0.987364,4.697802,4.697802,0.603603,0.906421,0.955074,0.975909,92.961898,
155,0.969094,0.947396,0.941915,0.971012,0.984385,5.041660,5.147422,0.592408,0.890557,0.945282,0.970214,92.063895,
156,0.976225,0.948396,0.953845,0.980176,0.989428,4.355983,5.041660,0.633777,0.934479,0.970176,0.983881,95.009250,
157,0.966761,0.942179,0.936043,0.968871,0.984461,4.355983,4.355983,0.588635,0.891697,0.945522,0.969229,90.686462,
158,0.971344,0.947026,0.946404,0.973450,0.986372,4.529049,5.473882,0.610541,0.906753,0.954642,0.974657,92.704422,
159,0.972450,0.950871,0.947045,0.972937,0.988145,3.424582,4.529049,0.626854,0.909201,0.955163,0.975077,91.658124,
160,0.985993,0.962251,0.972265,0.988762,0.995195,3.424582,3.424582,0.721515,0.968557,0.986250,0.992863,97.511445,
161,0.973098,0.947783,0.947583,0.974955,0.988700,3.540192,3.882939,0.621140,0.909902,0.956160,0.977031,92.141647,
162,0.970876,0.946395,0.947341,0.973051,0.985202,3.540192,3.540192,0.611596,0.905340,0.953337,0.975249,91.400118,
163,0.968605,0.943402,0.942183,0.971303,0.984029,2.914083,3.576325,0.591560,0.892247,0.946043,0.970363,89.457400,
164,0.977260,0.948483,0.954339,0.980511,0.991461,2.914083,2.914083,0.636371,0.934490,0.970637,0.984613,93.547156,
165,0.968543,0.942244,0.940006,0.970150,0.986045,2.968174,2.968174,0.590694,0.893895,0.947415,0.970450,89.577685,
166,0.970885,0.944389,0.942067,0.973623,0.987636,4.300100,5.583799,0.601733,0.905893,0.954943,0.975290,92.397925,
167,0.969217,0.943975,0.940638,0.972679,0.984766,4.300100,4.300100,0.602532,0.899957,0.950283,0.972813,91.633875,
168,0.982955,0.956593,0.965733,0.986552,0.993614,3.742450,4.450979,0.687729,0.959406,0.982296,0.990579,96.855477,
169,0.968377,0.942377,0.940805,0.969809,0.985555,3.116122,3.742450,0.601787,0.903940,0.953407,0.974418,90.291289,
170,0.971451,0.943919,0.944089,0.975079,0.987079,3.116122,3.116122,0.605057,0.905932,0.954736,0.976148,91.145881,
171,0.968030,0.940583,0.940253,0.970948,0.984553,3.176668,3.849638,0.588252,0.891983,0.946255,0.969695,89.612216,
172,0.976867,0.948501,0.955354,0.979871,0.990758,3.176668,3.176668,0.635385,0.933876,0.970021,0.984154,93.721478,
173,0.967299,0.941562,0.939174,0.966890,0.986262,3.250014,3.403912,0.588003,0.891489,0.945808,0.969657,89.522074,
174,0.971078,0.944776,0.944998,0.972728,0.987296,3.250014,3.250014,0.608742,0.908786,0.956471,0.976797,91.355913,
175,0.970383,0.945625,0.944680,0.972259,0.985854,3.137720,4.088000,0.609585,0.904918,0.953207,0.974725,90.758646,
176,0.984970,0.959442,0.969174,0.988708,0.994692,2.751705,3.137720,0.706768,0.967063,0.985952,0.992661,96.407108,
177,0.970127,0.944223,0.942885,0.973792,0.985182,2.751705,2.751705,0.609542,0.907083,0.954812,0.975568,90.370754,
178,0.973245,0.947216,0.946233,0.977495,0.987520,3.460516,3.460516,0.612081,0.908752,0.955646,0.975338,91.925159,
179,0.968190,0.945900,0.940743,0.970035,0.983690,3.162779,4.924347,0.592910,0.893330,0.947172,0.971137,89.778481,
180,0.976065,0.948672,0.950504,0.980058,0.990221,3.162779,3.162779,0.630670,0.932744,0.969457,0.983831,93.480939,
181,0.968700,0.942243,0.938835,0.970467,0.986247,2.995332,4.621287,0.586316,0.890856,0.945412,0.969874,89.515836,
182,0.971639,0.945950,0.943668,0.973544,0.988219,2.995332,2.995332,0.602537,0.904862,0.954104,0.975586,90.968487,
183,0.969209,0.943361,0.940323,0.970644,0.986655,3.908417,3.908417,0.598765,0.898593,0.949590,0.972456,91.105422,
184,0.983261,0.955245,0.965203,0.987231,0.994402,5.876816,5.876816,0.682137,0.959316,0.982473,0.990862,99.553747,
185,0.969886,0.944553,0.941660,0.971829,0.986495,3.279618,6.615584,0.598668,0.896824,0.948672,0.972504,90.454302,
186,0.971229,0.943625,0.944064,0.973437,0.987642,3.279618,3.279618,0.599010,0.901954,0.952038,0.973875,91.001587,
187,0.967852,0.941179,0.936039,0.970907,0.985412,4.076451,4.076451,0.580537,0.885826,0.942613,0.968784,90.430379,
188,0.976001,0.950436,0.950776,0.979817,0.989744,7.018881,7.018881,0.635264,0.934233,0.970549,0.984564,98.183224,
189,0.968266,0.942502,0.938146,0.971448,0.984664,8.044847,8.381830,0.592857,0.893034,0.947148,0.971278,95.506745,
190,0.971110,0.946450,0.943093,0.974465,0.986119,5.493629,8.044847,0.606464,0.901856,0.951997,0.974206,93.642567,
191,0.971649,0.947993,0.945237,0.973838,0.986984,2.846518,5.493629,0.618384,0.907037,0.954110,0.974849,90.718384,
192,0.985882,0.963602,0.972902,0.989104,0.994085,2.846518,2.846518,0.727860,0.969817,0.986570,0.992796,96.770265,
193,0.971892,0.948025,0.946386,0.972362,0.987912,5.963623,5.963623,0.616261,0.904531,0.952321,0.973593,94.332341,
194,0.971029,0.946865,0.946599,0.971719,0.986663,6.877625,6.877625,0.609515,0.905933,0.953843,0.974371,95.335078,
195,0.967367,0.940888,0.940299,0.967092,0.985549,4.601300,7.082692,0.585267,0.889597,0.944683,0.969181,91.068751,
196,0.975870,0.949269,0.953314,0.977818,0.990226,4.156816,4.601300,0.628159,0.930659,0.968277,0.983249,94.549844,
197,0.968078,0.941020,0.940160,0.969458,0.985426,4.156816,4.156816,0.579715,0.889315,0.944517,0.968674,90.650723,
198,0.970343,0.943841,0.944261,0.971973,0.986699,6.308639,6.308639,0.598925,0.903362,0.953055,0.974404,94.493105,
199,0.970095,0.945287,0.940605,0.971832,0.987402,6.853138,7.447471,0.601442,0.901024,0.951388,0.973366,94.910410,
200,0.982082,0.955979,0.962668,0.985910,0.993495,4.279490,6.853138,0.677105,0.957521,0.981808,0.990651,97.306220,
201,0.967872,0.943257,0.937497,0.970813,0.984772,3.531927,4.279490,0.591546,0.897078,0.948978,0.971377,90.258152,
202,0.970652,0.945376,0.941435,0.974582,0.986313,3.531927,3.531927,0.599335,0.904698,0.954063,0.974640,91.334170,
203,0.967470,0.943205,0.939465,0.969630,0.984035,4.974920,6.438424,0.583715,0.887543,0.943814,0.968837,91.466886,
204,0.976112,0.947863,0.952680,0.978744,0.991392,4.692937,4.974920,0.627453,0.932352,0.969279,0.983668,95.330747,
205,0.967746,0.944548,0.943190,0.967940,0.984188,2.680257,4.692937,0.584717,0.890052,0.944409,0.968652,88.791613,
206,0.971749,0.945472,0.948119,0.972970,0.987593,2.680257,2.680257,0.603437,0.905550,0.954265,0.974729,90.546403,
207,0.971544,0.944585,0.944478,0.975737,0.986858,5.085722,5.085722,0.598045,0.898795,0.949432,0.971432,92.924688,
208,0.984008,0.959012,0.967990,0.987672,0.994097,6.490613,6.490613,0.701528,0.965262,0.984931,0.991858,100.000000,
209,0.969033,0.945298,0.937219,0.975385,0.983413,4.460750,6.700027,0.602452,0.900447,0.950246,0.972223,91.738959,
210,0.970369,0.945137,0.940836,0.975332,0.985329,2.833598,4.460750,0.600674,0.902281,0.952441,0.973895,90.291386,
211,0.967816,0.942776,0.935942,0.972033,0.984323,2.833598,2.833598,0.586739,0.891382,0.945543,0.969707,89.122521,
212,0.975693,0.948353,0.949773,0.981166,0.988985,4.538088,4.538088,0.630585,0.933678,0.969793,0.983605,95.073763,
213,0.967567,0.944271,0.935834,0.970723,0.984736,5.711403,5.711403,0.583833,0.887573,0.943315,0.967854,92.251676,
214,0.972117,0.943368,0.943524,0.974712,0.989881,2.777560,5.795426,0.602200,0.905532,0.953995,0.974578,90.722558,
215,0.968532,0.945151,0.941165,0.969324,0.985951,2.777560,2.777560,0.600632,0.899400,0.949959,0.971948,89.565082,
216,0.982354,0.956716,0.965571,0.985089,0.993735,3.119578,3.119578,0.684839,0.959424,0.982009,0.990556,95.935148,
217,0.969445,0.944280,0.938585,0.971986,0.987183,4.936615,4.936615,0.600299,0.898617,0.949958,0.972464,92.398525,
