Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
18,0.954771,0.928477,0.911401,0.952746,0.979237,4.469100,5.143035,0.519523,0.824843,0.903451,0.943941,84.650679,
19,0.952622,0.927532,0.909034,0.949098,0.977866,4.469100,4.469100,0.514403,0.818084,0.899716,0.941826,83.904226,
20,0.960651,0.935617,0.918651,0.957871,0.984128,8.512968,8.512968,0.538970,0.837124,0.910963,0.947942,91.033987,
21,0.952189,0.929206,0.903326,0.952241,0.975568,8.144745,11.835651,0.523840,0.813897,0.894205,0.936394,87.308317,
22,0.953894,0.930554,0.915335,0.952940,0.975114,6.595467,8.144745,0.515498,0.817325,0.897370,0.938814,86.265391,
23,0.954553,0.931943,0.915841,0.954154,0.975299,6.595467,6.595467,0.524779,0.833418,0.908792,0.945423,87.339357,
24,0.969390,0.941541,0.935285,0.971334,0.986989,6.613738,6.613738,0.583348,0.897757,0.951223,0.973441,94.475650,
25,0.955410,0.935050,0.912760,0.955388,0.975526,10.256525,10.256525,0.544504,0.842346,0.915146,0.951983,92.267931,
26,0.952220,0.933862,0.911377,0.952488,0.971708,10.347206,10.762180,0.528079,0.818306,0.897186,0.941382,90.163072,
27,0.951904,0.930056,0.911814,0.951921,0.972235,7.386401,10.347206,0.516444,0.809383,0.890533,0.934654,86.149871,
28,0.958567,0.935931,0.920575,0.959704,0.977729,4.241767,7.386401,0.530413,0.826136,0.902555,0.942297,85.012021,
29,0.953276,0.931878,0.914128,0.953968,0.973150,4.241767,4.241767,0.514188,0.812038,0.892992,0.936152,83.093371,
30,0.954938,0.932694,0.914710,0.951282,0.978013,9.460917,9.460917,0.540148,0.829046,0.903828,0.944245,90.277931,
31,0.961214,0.937580,0.924438,0.959689,0.982205,3.362835,11.412610,0.556199,0.862879,0.929201,0.960128,86.938850,
32,0.978706,0.951512,0.953616,0.979843,0.993779,2.970780,3.362835,0.634694,0.936713,0.972445,0.986151,94.138951,
33,0.964829,0.938717,0.927051,0.964363,0.985921,2.970780,2.970780,0.559468,0.863722,0.927899,0.959968,87.170310,
34,0.958270,0.935045,0.922538,0.957975,0.977774,6.190592,6.190592,0.534871,0.830021,0.905653,0.946226,87.604504,
35,0.952648,0.935056,0.913310,0.949821,0.974185,10.324931,10.324931,0.529889,0.815312,0.895613,0.940697,90.120787,
36,0.957733,0.939996,0.921164,0.957319,0.975978,10.811970,11.031343,0.542502,0.831113,0.906592,0.946338,92.570384,
37,0.953277,0.936564,0.915250,0.953326,0.972250,8.570230,10.811970,0.517112,0.808422,0.891044,0.937082,87.938857,
38,0.953767,0.934041,0.917429,0.952919,0.974202,3.440649,8.570230,0.520471,0.818903,0.898148,0.939739,82.718374,
39,0.958261,0.934064,0.925047,0.959344,0.976886,3.440649,3.440649,0.531233,0.839690,0.914314,0.950798,85.118548,
40,0.969168,0.942309,0.937406,0.971149,0.986948,5.901613,6.909076,0.579770,0.895734,0.949804,0.972943,93.504346,
41,0.959455,0.934624,0.920595,0.960993,0.979887,5.819444,5.901613,0.528403,0.838750,0.913641,0.950917,88.115706,
42,0.954999,0.932721,0.917580,0.954205,0.976173,5.819444,5.819444,0.518106,0.822543,0.901703,0.943046,86.111397,
43,0.955757,0.933554,0.912307,0.954412,0.978112,6.471519,6.471519,0.534526,0.817021,0.896222,0.938980,86.474756,
44,0.959443,0.937447,0.917980,0.956195,0.982380,10.426475,14.579437,0.546480,0.830556,0.906557,0.946042,92.510474,
45,0.952153,0.928852,0.908398,0.949605,0.976805,3.079051,10.426475,0.502376,0.805915,0.890502,0.936500,81.470470,
46,0.956577,0.932728,0.917960,0.954746,0.979035,3.079051,3.079051,0.519129,0.822368,0.900483,0.942179,83.162754,
47,0.959555,0.936653,0.922145,0.958611,0.980655,4.321334,4.321334,0.543404,0.850295,0.919766,0.954424,86.905698,
48,0.973580,0.947410,0.948274,0.975542,0.988329,5.486193,5.486193,0.616263,0.923415,0.964833,0.981138,95.312071,
49,0.961224,0.937112,0.928349,0.961607,0.980058,5.393851,7.143707,0.547872,0.854663,0.922889,0.955639,88.724353,
50,0.955724,0.935860,0.921152,0.952351,0.977193,3.915126,5.393851,0.527219,0.827660,0.903793,0.942331,84.083907,
51,0.954390,0.934394,0.920168,0.951182,0.975310,3.915126,3.915126,0.518288,0.814411,0.895653,0.937852,83.172863,
52,0.957869,0.935584,0.922369,0.956419,0.978272,9.204730,9.204730,0.535391,0.832827,0.908393,0.945521,90.902825,
53,0.951476,0.930980,0.911754,0.948307,0.974989,8.504146,9.391950,0.512050,0.810107,0.893799,0.938076,87.668352,
54,0.953259,0.931607,0.913997,0.952732,0.975038,7.514047,8.504146,0.522038,0.818229,0.898759,0.941897,87.436251,
55,0.957541,0.932430,0.915565,0.961034,0.978520,5.708704,7.514047,0.526997,0.835457,0.911164,0.949826,87.401884,
56,0.969634,0.948075,0.941585,0.969958,0.986196,5.360588,5.708704,0.592078,0.896767,0.950183,0.972139,92.923895,
57,0.956371,0.934226,0.920174,0.955810,0.977290,4.342602,5.360588,0.533109,0.842547,0.916537,0.952685,86.004788,
58,0.955024,0.933122,0.918124,0.955278,0.975249,4.342602,4.342602,0.524333,0.824182,0.901971,0.942288,84.366404,
59,0.952121,0.930233,0.910927,0.951560,0.974779,4.574031,4.574031,0.511955,0.812071,0.893013,0.936509,83.264273,
60,0.958874,0.937276,0.924804,0.956967,0.979197,5.700313,5.700313,0.542881,0.842168,0.914537,0.951442,87.918771,
61,0.954460,0.933080,0.917532,0.951837,0.976313,5.319605,5.748551,0.523531,0.819152,0.898125,0.940864,85.118723,
62,0.958340,0.940008,0.927288,0.954990,0.977342,4.998007,5.319605,0.553091,0.842461,0.913074,0.948849,86.726464,
63,0.964154,0.939384,0.935018,0.964502,0.981198,3.531895,4.998007,0.576298,0.871868,0.932420,0.960291,87.890846,
64,0.981966,0.955959,0.963360,0.984460,0.993470,3.220883,3.531895,0.672927,0.953044,0.979565,0.989371,95.756056,
65,0.964923,0.941698,0.934123,0.963137,0.983784,3.220883,3.220883,0.578354,0.870389,0.930997,0.960985,87.674118,
66,0.957246,0.936277,0.921049,0.954026,0.978460,6.241981,6.241981,0.545756,0.836643,0.908672,0.944647,87.431798,
67,0.953587,0.931571,0.912142,0.951980,0.976473,6.049301,7.561378,0.517926,0.815902,0.896042,0.937122,85.405836,
68,0.958340,0.937836,0.920909,0.958622,0.977896,5.108125,6.049301,0.541183,0.837503,0.911330,0.947845,86.721463,
69,0.951689,0.929625,0.914020,0.949383,0.974068,3.992036,5.108125,0.515603,0.812499,0.894049,0.937023,82.574386,
70,0.952075,0.931484,0.915459,0.950342,0.973182,3.992036,3.992036,0.521093,0.821051,0.899866,0.939929,83.081881,
71,0.956849,0.932129,0.920845,0.957077,0.977149,4.902368,4.902368,0.525958,0.834973,0.910537,0.947796,86.150800,
72,0.970124,0.943164,0.940490,0.973070,0.985985,6.035301,6.035301,0.586669,0.897765,0.951649,0.973779,94.011444,
73,0.958823,0.934692,0.917536,0.962212,0.978460,4.600744,7.652951,0.528898,0.837291,0.912672,0.949829,86.458202,
74,0.954142,0.930753,0.912575,0.954903,0.975954,4.442929,4.600744,0.514121,0.820414,0.900535,0.941309,84.184861,
75,0.952046,0.929881,0.910898,0.950129,0.975440,3.715806,4.442929,0.507298,0.810471,0.892282,0.935158,82.136871,
76,0.957859,0.934731,0.920801,0.956812,0.979075,3.638862,3.715806,0.531693,0.837311,0.911957,0.948828,85.020925,
77,0.954589,0.932179,0.917202,0.952864,0.976446,3.638862,3.638862,0.512393,0.815912,0.898001,0.941308,83.257097,
78,0.956223,0.933946,0.918314,0.958457,0.975187,4.152612,4.152612,0.526484,0.828123,0.905439,0.945172,84.750297,
79,0.960736,0.937742,0.925491,0.961700,0.979413,4.381444,4.381444,0.545305,0.851696,0.922608,0.956770,87.522850,
80,0.973353,0.947946,0.944812,0.975315,0.988898,8.649076,8.649076,0.609830,0.915202,0.960563,0.979211,98.533164,
81,0.958301,0.932273,0.921142,0.959018,0.978367,7.839668,10.647037,0.533738,0.841516,0.914254,0.949877,90.074813,
82,0.954882,0.933105,0.916721,0.953975,0.976351,6.198123,7.839668,0.520628,0.820913,0.899994,0.941490,86.327499,
83,0.954493,0.930887,0.918716,0.951792,0.977558,5.255068,6.198123,0.508309,0.810401,0.893825,0.937391,84.651251,
84,0.955343,0.933734,0.922522,0.954677,0.975389,5.255068,5.255068,0.526133,0.832248,0.908667,0.947347,86.129306,
85,0.953351,0.931931,0.916395,0.956243,0.972251,4.828716,5.515417,0.506964,0.811999,0.895148,0.937506,83.983300,
86,0.955192,0.936141,0.920530,0.956461,0.973577,3.782562,4.828716,0.518292,0.822191,0.901073,0.940899,83.621314,
87,0.957685,0.933819,0.920861,0.960634,0.976810,2.975153,3.782562,0.529689,0.841177,0.914823,0.950919,84.477798,
88,0.970719,0.942721,0.939230,0.975624,0.986829,2.975153,2.975153,0.585326,0.901893,0.953450,0.974274,90.628646,
89,0.956742,0.932369,0.919318,0.957818,0.977740,3.514648,3.514648,0.527661,0.839709,0.914778,0.951965,84.998156,
90,0.954770,0.931169,0.915329,0.956207,0.976227,3.568799,3.568799,0.515761,0.819806,0.899685,0.940483,83.204363,
91,0.954214,0.933854,0.917702,0.954277,0.974448,4.019734,4.019734,0.515256,0.811820,0.893886,0.936966,83.130177,
92,0.957446,0.937515,0.923006,0.958830,0.975779,4.261175,6.594807,0.537108,0.835189,0.909153,0.947455,85.437468,
93,0.952127,0.931234,0.916225,0.952039,0.972812,3.492774,4.261175,0.515926,0.815295,0.895309,0.937270,82.148300,
94,0.957146,0.936707,0.925291,0.958341,0.974938,3.492774,3.492774,0.534927,0.831349,0.905919,0.944102,84.093441,
95,0.964497,0.940297,0.934453,0.966276,0.982033,3.560749,3.851052,0.564924,0.866796,0.930222,0.959025,87.820839,
96,0.979248,0.952681,0.957875,0.982161,0.992626,3.431643,3.560749,0.649326,0.944062,0.975171,0.986857,95.013745,
97,0.963862,0.942249,0.933221,0.964808,0.981782,3.431643,3.431643,0.564448,0.865473,0.929067,0.958875,87.471964,
98,0.957610,0.935604,0.926142,0.957056,0.977200,3.220011,4.663854,0.534543,0.833243,0.907663,0.946237,84.102250,
99,0.953946,0.931937,0.920732,0.953631,0.974091,3.220011,3.220011,0.519371,0.821255,0.899212,0.939593,82.526508,
100,0.959306,0.936188,0.926497,0.958667,0.979618,3.033461,3.340273,0.535982,0.841236,0.913742,0.949000,84.687830,
101,0.952877,0.933449,0.915220,0.953278,0.973480,3.033461,3.033461,0.511546,0.813469,0.894199,0.935307,81.588417,
102,0.954398,0.935654,0.920953,0.953308,0.974115,3.685418,3.685418,0.521135,0.822276,0.899573,0.939038,83.133712,
103,0.958590,0.935769,0.924676,0.958286,0.978937,3.856797,4.013701,0.531349,0.840084,0.913742,0.949283,85.536971,
104,0.968682,0.942072,0.938644,0.972315,0.985275,2.963230,3.856797,0.579492,0.897779,0.950425,0.972958,89.945214,
105,0.957621,0.935248,0.926701,0.958971,0.975161,2.963230,2.963230,0.533330,0.844173,0.915633,0.950716,84.458455,
106,0.957034,0.936140,0.924659,0.957781,0.975340,3.032626,3.032626,0.525853,0.825837,0.902436,0.941648,83.223740,
107,0.951067,0.928761,0.914628,0.949916,0.973078,3.080109,3.080109,0.508995,0.812390,0.893615,0.935693,81.275817,
108,0.958697,0.934530,0.923858,0.960251,0.978023,3.674745,3.674745,0.534871,0.839293,0.911920,0.948412,85.200501,
109,0.954123,0.931844,0.916708,0.954489,0.975315,4.625841,5.191018,0.513113,0.814959,0.894929,0.937425,83.884140,
110,0.955372,0.933769,0.915467,0.954675,0.978439,3.561651,4.625841,0.525494,0.826187,0.902704,0.941549,83.497619,
111,0.962144,0.937876,0.927170,0.964754,0.980988,2.816375,3.561651,0.546073,0.853148,0.921893,0.954676,85.778013,
112,0.973428,0.946302,0.947530,0.976112,0.988995,2.816375,2.816375,0.610347,0.921036,0.963210,0.980078,91.905510,
113,0.962730,0.939923,0.930000,0.963405,0.982110,3.205036,3.205036,0.547913,0.854830,0.923215,0.955663,86.493585,
114,0.957226,0.936681,0.922991,0.958526,0.976253,3.706961,3.706961,0.531978,0.831224,0.906814,0.945126,84.481397,
115,0.953817,0.934061,0.918044,0.953561,0.974606,3.984451,3.984451,0.515790,0.816256,0.897281,0.938889,83.276416,
116,0.958393,0.934137,0.924631,0.959876,0.978007,4.623574,4.623574,0.530037,0.836850,0.910935,0.948039,86.184314,
117,0.951445,0.929916,0.916379,0.950919,0.972624,5.439598,5.551591,0.509665,0.811917,0.893310,0.935707,84.064353,
118,0.955983,0.931279,0.920499,0.956612,0.976809,5.439598,5.439598,0.518793,0.821262,0.899660,0.939821,85.561546,
119,0.959559,0.934411,0.918271,0.961330,0.981293,6.421982,6.421982,0.528039,0.836399,0.911613,0.948256,88.535328,
120,0.970423,0.944895,0.936617,0.973319,0.987759,4.872611,6.716989,0.587793,0.896701,0.949238,0.971331,92.416858,
121,0.956431,0.931568,0.913624,0.958429,0.978495,3.129541,4.872611,0.523456,0.835476,0.910895,0.948723,84.083677,
122,0.954652,0.929996,0.911827,0.956104,0.977182,2.983115,3.129541,0.517599,0.820224,0.898889,0.940334,82.446074,
123,0.951679,0.928790,0.908169,0.953657,0.973687,2.983115,2.983115,0.510266,0.813269,0.894921,0.937870,81.503369,
124,0.959652,0.940333,0.927837,0.960057,0.976987,4.032080,4.032080,0.544352,0.842437,0.914629,0.951854,86.182539,
125,0.955309,0.931599,0.919322,0.956248,0.975168,3.490285,4.396138,0.520610,0.820130,0.899392,0.941077,83.250934,
126,0.959196,0.934782,0.924834,0.959598,0.978874,3.490285,3.490285,0.537738,0.834082,0.907774,0.946303,84.760713,
127,0.963944,0.939892,0.932154,0.964147,0.982664,4.299338,4.326806,0.567564,0.865885,0.928229,0.958659,88.465070,
128,0.981774,0.956963,0.962435,0.984445,0.993369,3.260701,4.299338,0.673582,0.951733,0.978216,0.988043,95.593387,
129,0.965007,0.943730,0.933790,0.965345,0.982587,3.260701,3.260701,0.572376,0.868532,0.929831,0.959719,87.599928,
130,0.959927,0.939118,0.926456,0.961045,0.977516,4.125102,4.125102,0.543587,0.833641,0.906033,0.943866,85.396841,
131,0.957222,0.935424,0.920679,0.957489,0.976939,4.045147,6.055030,0.525153,0.819369,0.898529,0.940545,84.221856,
132,0.961294,0.940064,0.928387,0.961847,0.979246,3.004942,4.045147,0.539582,0.837613,0.911014,0.947816,84.871494,
133,0.954209,0.935070,0.918115,0.952184,0.975043,3.004942,3.004942,0.514585,0.813808,0.895132,0.938283,82.091491,
134,0.957793,0.934665,0.921756,0.956846,0.978835,4.232496,4.232496,0.520789,0.821361,0.899846,0.941060,84.655554,
135,0.957866,0.934378,0.918342,0.958585,0.979138,4.482650,4.976007,0.530357,0.837854,0.912123,0.949476,86.066094,
136,0.969861,0.942186,0.936032,0.972843,0.988090,4.377568,4.482650,0.582074,0.898282,0.950602,0.972795,91.888620,
137,0.960280,0.937612,0.925407,0.962936,0.978285,3.779061,4.377568,0.532990,0.838517,0.911487,0.948380,85.642710,
138,0.954072,0.932190,0.916329,0.955036,0.974476,3.779061,3.779061,0.517052,0.818111,0.896234,0.937199,82.915882,
139,0.954783,0.934345,0.916305,0.953744,0.975947,6.167954,6.167954,0.515937,0.808644,0.889700,0.934441,85.353843,
140,0.958208,0.936271,0.924770,0.955614,0.978374,10.207084,10.207084,0.536762,0.830588,0.905971,0.944440,91.863659,
141,0.951861,0.933512,0.910917,0.947683,0.974164,11.329337,11.713185,0.524674,0.810744,0.891471,0.936050,90.483071,
142,0.957197,0.935161,0.921326,0.954655,0.978540,5.435343,11.329337,0.526873,0.819223,0.896595,0.937116,85.479930,
143,0.959742,0.937417,0.926317,0.959501,0.979479,3.393869,5.435343,0.536587,0.842983,0.914328,0.950417,85.337660,
144,0.973948,0.947654,0.948412,0.976770,0.988892,3.393869,3.393869,0.606622,0.918052,0.961585,0.978583,92.531042,
145,0.960793,0.936306,0.926646,0.960542,0.981077,3.765979,3.765979,0.541241,0.849333,0.918568,0.951001,86.206566,
146,0.957672,0.933855,0.921783,0.955163,0.979554,4.931437,5.205431,0.527877,0.830437,0.905354,0.941880,85.699064,
147,0.955325,0.930227,0.911662,0.953633,0.979514,4.350162,4.931437,0.513510,0.816289,0.896241,0.935919,83.754557,
148,0.959357,0.934525,0.919795,0.959819,0.980077,2.631783,4.350162,0.531916,0.838292,0.912109,0.948204,84.104099,
149,0.956049,0.932832,0.912931,0.954005,0.979879,2.631783,2.631783,0.513377,0.816495,0.897575,0.939782,82.248005,
150,0.955071,0.931404,0.914018,0.953225,0.978213,3.628383,3.628383,0.519371,0.821978,0.899875,0.940231,83.315910,
151,0.958391,0.933432,0.918218,0.958406,0.980226,5.323665,5.323665,0.527190,0.837572,0.911493,0.947416,86.968158,
152,0.970993,0.943818,0.941215,0.972407,0.988238,5.388779,5.388779,0.585513,0.898841,0.950973,0.972409,93.310375,
153,0.958120,0.932119,0.921078,0.958726,0.979779,4.697802,5.863525,0.529173,0.838874,0.914201,0.949379,86.446846,
154,0.952870,0.932182,0.918760,0.952620,0.972981,4.697802,4.697802,0.517260,0.820485,0.899851,0.941185,84.168214,
155,0.951973,0.936036,0.915528,0.952554,0.971109,5.041660,5.147422,0.516742,0.813206,0.893651,0.936906,83.815428,
156,0.957444,0.934416,0.923383,0.959955,0.975989,4.355983,5.041660,0.533285,0.837255,0.911577,0.949755,85.825524,
157,0.955197,0.932986,0.917060,0.955832,0.976916,4.355983,4.355983,0.518774,0.817270,0.895960,0.938068,83.876981,
158,0.957631,0.935674,0.925749,0.956946,0.977555,4.529049,5.473882,0.535524,0.831135,0.905373,0.943476,85.337555,
159,0.964682,0.943186,0.934100,0.964089,0.983532,3.424582,4.529049,0.575895,0.869253,0.930971,0.961364,87.898238,
160,0.978965,0.952407,0.958054,0.982023,0.991734,3.424582,3.424582,0.654402,0.945127,0.975583,0.987371,95.003671,
161,0.963223,0.939719,0.931923,0.962555,0.983072,3.540192,3.882939,0.569697,0.869360,0.930721,0.962142,87.782544,
162,0.957162,0.935762,0.925526,0.957138,0.976201,3.540192,3.540192,0.540814,0.837832,0.909922,0.948679,84.648563,
163,0.954450,0.932853,0.919382,0.956089,0.973773,2.914083,3.576325,0.519647,0.818902,0.897811,0.940034,82.254953,
164,0.957550,0.934989,0.924075,0.957753,0.977515,2.914083,2.914083,0.534775,0.836919,0.910733,0.947320,83.929521,
165,0.953694,0.930288,0.917457,0.954082,0.974964,2.968174,2.968174,0.512214,0.812718,0.893936,0.936188,81.740491,
166,0.953981,0.931173,0.914034,0.953113,0.977816,4.300100,5.583799,0.515180,0.816248,0.894863,0.936866,83.427940,
167,0.956273,0.932927,0.917298,0.957660,0.977658,4.300100,4.300100,0.530977,0.837826,0.911339,0.948716,85.424829,
168,0.968460,0.943298,0.938511,0.971379,0.984991,3.742450,4.450979,0.585748,0.896861,0.949682,0.972249,90.741564,
169,0.953109,0.928279,0.913730,0.954920,0.974980,3.116122,3.742450,0.527936,0.839239,0.911892,0.948710,83.391780,
170,0.950954,0.930246,0.913006,0.953349,0.970756,3.116122,3.116122,0.518624,0.818905,0.896912,0.939194,81.657941,
171,0.950198,0.928553,0.913954,0.951611,0.970440,3.176668,3.849638,0.508474,0.807784,0.889424,0.933902,80.917416,
172,0.957246,0.934944,0.921660,0.957695,0.978224,3.176668,3.176668,0.529211,0.830992,0.906202,0.944881,83.823232,
173,0.951382,0.929984,0.913110,0.948716,0.975776,3.250014,3.403912,0.509408,0.810345,0.892112,0.935436,81.465849,
174,0.955251,0.932982,0.919275,0.954885,0.976573,3.250014,3.250014,0.524208,0.823851,0.901430,0.942033,83.098381,
175,0.958280,0.935440,0.925070,0.958048,0.978339,3.137720,4.088000,0.545635,0.851530,0.920014,0.954564,85.255757,
176,0.974019,0.946692,0.946155,0.978281,0.989019,2.751705,3.137720,0.612062,0.920124,0.962823,0.980133,91.937435,
177,0.959140,0.933670,0.921664,0.963908,0.977735,2.751705,2.751705,0.543499,0.852940,0.921492,0.955103,85.083436,
178,0.955504,0.934710,0.917419,0.957826,0.974988,3.460516,3.460516,0.528505,0.826009,0.902647,0.942477,83.470783,
179,0.951787,0.932414,0.913304,0.951637,0.973027,3.162779,4.924347,0.511892,0.810536,0.892655,0.937309,81.607162,
180,0.955839,0.933394,0.917860,0.956814,0.976701,3.162779,3.162779,0.525616,0.832826,0.909142,0.947630,83.842304,
181,0.953776,0.931183,0.912663,0.956239,0.974760,2.995332,4.621287,0.507069,0.809530,0.892453,0.937868,81.876281,
182,0.953581,0.933041,0.915655,0.952807,0.975509,2.995332,2.995332,0.516169,0.817939,0.897687,0.940458,82.203458,
183,0.955011,0.931958,0.916995,0.955844,0.976310,3.908417,3.908417,0.525097,0.834013,0.909756,0.948650,84.644211,
184,0.967601,0.940991,0.936506,0.970950,0.984653,5.876816,5.876816,0.579338,0.895382,0.948843,0.971654,92.995372,
185,0.955448,0.932169,0.917368,0.957705,0.975676,3.279618,6.615584,0.526160,0.833818,0.909102,0.947021,83.846648,
186,0.952690,0.930260,0.915207,0.952714,0.974215,3.279618,3.279618,0.513165,0.816299,0.895861,0.938566,82.141491,
187,0.949178,0.929318,0.909190,0.948058,0.972156,4.076451,4.076451,0.505634,0.806020,0.889355,0.934466,81.796484,
188,0.955320,0.936215,0.917745,0.958037,0.973879,7.018881,7.018881,0.532684,0.832245,0.908325,0.946873,88.065684,
189,0.951181,0.931861,0.911655,0.953220,0.971144,8.044847,8.381830,0.519913,0.813559,0.894089,0.936997,87.028568,
190,0.954612,0.938263,0.922315,0.954391,0.972497,5.493629,8.044847,0.536158,0.824467,0.899622,0.940409,85.353132,
191,0.962965,0.942464,0.932174,0.965721,0.979042,2.846518,5.493629,0.573056,0.870209,0.930847,0.959315,86.675924,
192,0.980187,0.955115,0.959227,0.983578,0.992398,2.846518,2.846518,0.664961,0.950984,0.978283,0.988357,94.762482,
193,0.961890,0.938662,0.929852,0.961248,0.981476,5.963623,5.963623,0.567690,0.862410,0.925532,0.957319,89.750356,
194,0.956117,0.935225,0.923458,0.953818,0.977012,6.877625,6.877625,0.537381,0.829728,0.903382,0.942002,87.505397,
195,0.951700,0.929708,0.916970,0.948435,0.974593,4.601300,7.082692,0.513856,0.812407,0.893029,0.936773,83.223898,
196,0.954618,0.933954,0.920414,0.954057,0.974701,4.156816,4.601300,0.522695,0.825457,0.902943,0.943200,84.173819,
197,0.950487,0.927279,0.912944,0.949875,0.972779,4.156816,4.156816,0.502165,0.804533,0.887859,0.932858,81.993732,
198,0.950272,0.930399,0.915775,0.949454,0.970849,6.308639,6.308639,0.512220,0.813402,0.893313,0.935641,84.786167,
199,0.956529,0.933370,0.919336,0.957298,0.977665,6.853138,7.447471,0.528601,0.836764,0.910901,0.947136,88.259452,
200,0.966841,0.941094,0.933605,0.971495,0.983545,4.279490,6.853138,0.574448,0.893869,0.948910,0.971831,90.975178,
201,0.952869,0.930095,0.911270,0.956335,0.973896,3.531927,4.279490,0.516797,0.832325,0.908905,0.945763,83.510979,
202,0.951737,0.931241,0.912153,0.951730,0.974263,3.531927,3.531927,0.509179,0.815574,0.896674,0.937637,82.205421,
203,0.950591,0.930722,0.913157,0.948504,0.973972,4.974920,6.438424,0.504939,0.807609,0.890734,0.933907,83.133171,
204,0.955945,0.933883,0.920581,0.955219,0.978051,4.692937,4.974920,0.517399,0.826049,0.904274,0.943779,85.179245,
205,0.951158,0.931508,0.917413,0.947676,0.973933,2.680257,4.692937,0.504246,0.807431,0.889834,0.934078,80.577501,
206,0.954292,0.933732,0.923248,0.950259,0.976401,2.680257,2.680257,0.520282,0.820767,0.898529,0.939604,81.936888,
207,0.960239,0.936641,0.927633,0.960475,0.980577,5.085722,5.085722,0.535865,0.844119,0.915143,0.950475,87.457431,
208,0.972596,0.946825,0.946109,0.974690,0.988972,6.490613,6.490613,0.606256,0.917743,0.961591,0.978730,95.928934,
209,0.956500,0.935566,0.916019,0.961229,0.975515,4.460750,6.700027,0.538795,0.845255,0.915438,0.951208,86.001823,
210,0.951792,0.932388,0.912292,0.955082,0.971313,2.833598,4.460750,0.519372,0.820276,0.898714,0.940051,81.634934,
211,0.949877,0.930566,0.906417,0.953508,0.970710,2.833598,2.833598,0.509140,0.811429,0.892750,0.936457,80.762914,
212,0.952722,0.933036,0.914525,0.956213,0.971418,4.538088,4.538088,0.522329,0.830495,0.908240,0.946882,84.702426,
213,0.949239,0.932187,0.909013,0.951081,0.969902,5.711403,5.711403,0.504556,0.806267,0.889671,0.933378,83.604894,
214,0.952482,0.931719,0.917186,0.950216,0.975480,2.777560,5.795426,0.513902,0.817447,0.896597,0.938045,81.494469,
215,0.952759,0.932653,0.914994,0.952583,0.974989,2.777560,2.777560,0.524538,0.835686,0.909973,0.947013,82.720773,
216,0.967029,0.941999,0.939108,0.968293,0.984552,3.119578,3.119578,0.579468,0.897054,0.949647,0.971921,89.663851,
217,0.954924,0.933279,0.915845,0.956150,0.976658,4.936615,4.936615,0.531731,0.836840,0.910519,0.947891,85.779633,
