codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,duckstakeoff720p,1280x720,50,0,22,36.1406,37.306,40.1793,36.7911,42629201.9200,155.451,duckstakeoff720p_22qp_0fr_50fps_slow-preset_8t
