Picture Number:    0	 QP:   24  [ PSNR-Y: 34.04 dB,	PSNR-U: 43.30 dB,	PSNR-V: 44.94 dB,	MSE-Y: 25.66,	MSE-U: 3.04,	MSE-V: 2.09,	SSIM-Y: 0.95937,	SSIM-U: 0.96214,	SSIM-V: 0.97366 ]	  38091 bytes
Picture Number:   14	 QP:   36  [ PSNR-Y: 33.75 dB,	PSNR-U: 42.90 dB,	PSNR-V: 44.90 dB,	MSE-Y: 27.44,	MSE-U: 3.33,	MSE-V: 2.10,	SSIM-Y: 0.95240,	SSIM-U: 0.95986,	SSIM-V: 0.97404 ]	      5 bytes
Picture Number:   15	 QP:   37  [ PSNR-Y: 33.56 dB,	PSNR-U: 42.97 dB,	PSNR-V: 45.02 dB,	MSE-Y: 28.62,	MSE-U: 3.28,	MSE-V: 2.05,	SSIM-Y: 0.95532,	SSIM-U: 0.96029,	SSIM-V: 0.97445 ]	    866 bytes
Picture Number:   16	 QP:   28  [ PSNR-Y: 37.15 dB,	PSNR-U: 43.06 dB,	PSNR-V: 45.04 dB,	MSE-Y: 12.53,	MSE-U: 3.22,	MSE-V: 2.04,	SSIM-Y: 0.97608,	SSIM-U: 0.96049,	SSIM-V: 0.97424 ]	      5 bytes
Picture Number:   17	 QP:   37  [ PSNR-Y: 33.45 dB,	PSNR-U: 42.98 dB,	PSNR-V: 45.00 dB,	MSE-Y: 29.38,	MSE-U: 3.27,	MSE-V: 2.06,	SSIM-Y: 0.95451,	SSIM-U: 0.96033,	SSIM-V: 0.97424 ]	  28124 bytes
Picture Number:   18	 QP:   36  [ PSNR-Y: 33.49 dB,	PSNR-U: 42.75 dB,	PSNR-V: 44.88 dB,	MSE-Y: 29.14,	MSE-U: 3.45,	MSE-V: 2.11,	SSIM-Y: 0.95264,	SSIM-U: 0.95859,	SSIM-V: 0.97369 ]	      5 bytes
Picture Number:   19	 QP:   37  [ PSNR-Y: 32.89 dB,	PSNR-U: 42.69 dB,	PSNR-V: 44.89 dB,	MSE-Y: 33.45,	MSE-U: 3.50,	MSE-V: 2.11,	SSIM-Y: 0.94696,	SSIM-U: 0.95802,	SSIM-V: 0.97370 ]	   1555 bytes
Picture Number:   20	 QP:   35  [ PSNR-Y: 34.08 dB,	PSNR-U: 42.88 dB,	PSNR-V: 44.99 dB,	MSE-Y: 25.43,	MSE-U: 3.35,	MSE-V: 2.06,	SSIM-Y: 0.95556,	SSIM-U: 0.96004,	SSIM-V: 0.97436 ]	      5 bytes
Picture Number:   21	 QP:   37  [ PSNR-Y: 33.10 dB,	PSNR-U: 42.91 dB,	PSNR-V: 45.01 dB,	MSE-Y: 31.83,	MSE-U: 3.32,	MSE-V: 2.05,	SSIM-Y: 0.94702,	SSIM-U: 0.96063,	SSIM-V: 0.97444 ]	   5964 bytes
Picture Number:   22	 QP:   36  [ PSNR-Y: 33.39 dB,	PSNR-U: 42.65 dB,	PSNR-V: 44.81 dB,	MSE-Y: 29.80,	MSE-U: 3.53,	MSE-V: 2.15,	SSIM-Y: 0.94951,	SSIM-U: 0.95786,	SSIM-V: 0.97327 ]	      5 bytes
Picture Number:   23	 QP:   37  [ PSNR-Y: 33.02 dB,	PSNR-U: 42.77 dB,	PSNR-V: 44.88 dB,	MSE-Y: 32.47,	MSE-U: 3.43,	MSE-V: 2.11,	SSIM-Y: 0.94814,	SSIM-U: 0.95892,	SSIM-V: 0.97346 ]	    879 bytes
Picture Number:   24	 QP:   32  [ PSNR-Y: 35.07 dB,	PSNR-U: 42.86 dB,	PSNR-V: 44.96 dB,	MSE-Y: 20.23,	MSE-U: 3.37,	MSE-V: 2.07,	SSIM-Y: 0.96320,	SSIM-U: 0.95961,	SSIM-V: 0.97405 ]	      5 bytes
Picture Number:   25	 QP:   37  [ PSNR-Y: 33.58 dB,	PSNR-U: 43.03 dB,	PSNR-V: 45.03 dB,	MSE-Y: 28.50,	MSE-U: 3.23,	MSE-V: 2.04,	SSIM-Y: 0.95262,	SSIM-U: 0.96141,	SSIM-V: 0.97453 ]	  12662 bytes
Picture Number:   26	 QP:   36  [ PSNR-Y: 33.63 dB,	PSNR-U: 42.95 dB,	PSNR-V: 45.01 dB,	MSE-Y: 28.21,	MSE-U: 3.30,	MSE-V: 2.05,	SSIM-Y: 0.95076,	SSIM-U: 0.96049,	SSIM-V: 0.97433 ]	      5 bytes
Picture Number:   27	 QP:   37  [ PSNR-Y: 33.13 dB,	PSNR-U: 42.92 dB,	PSNR-V: 44.96 dB,	MSE-Y: 31.62,	MSE-U: 3.32,	MSE-V: 2.08,	SSIM-Y: 0.94802,	SSIM-U: 0.96001,	SSIM-V: 0.97402 ]	    889 bytes
Picture Number:   28	 QP:   35  [ PSNR-Y: 34.00 dB,	PSNR-U: 42.91 dB,	PSNR-V: 44.91 dB,	MSE-Y: 25.91,	MSE-U: 3.33,	MSE-V: 2.10,	SSIM-Y: 0.95601,	SSIM-U: 0.95959,	SSIM-V: 0.97367 ]	      5 bytes
Picture Number:   29	 QP:   37  [ PSNR-Y: 33.22 dB,	PSNR-U: 43.03 dB,	PSNR-V: 45.03 dB,	MSE-Y: 31.00,	MSE-U: 3.24,	MSE-V: 2.04,	SSIM-Y: 0.94942,	SSIM-U: 0.96071,	SSIM-V: 0.97415 ]	   5873 bytes
Picture Number:   30	 QP:   36  [ PSNR-Y: 33.82 dB,	PSNR-U: 43.26 dB,	PSNR-V: 45.13 dB,	MSE-Y: 26.97,	MSE-U: 3.07,	MSE-V: 2.00,	SSIM-Y: 0.95410,	SSIM-U: 0.96256,	SSIM-V: 0.97478 ]	      5 bytes
Picture Number:   31	 QP:   37  [ PSNR-Y: 34.32 dB,	PSNR-U: 43.30 dB,	PSNR-V: 44.98 dB,	MSE-Y: 24.02,	MSE-U: 3.04,	MSE-V: 2.07,	SSIM-Y: 0.96119,	SSIM-U: 0.96265,	SSIM-V: 0.97387 ]	   1362 bytes
Picture Number:   32	 QP:   23  [ PSNR-Y: 36.78 dB,	PSNR-U: 43.49 dB,	PSNR-V: 45.19 dB,	MSE-Y: 13.65,	MSE-U: 2.91,	MSE-V: 1.97,	SSIM-Y: 0.97568,	SSIM-U: 0.96372,	SSIM-V: 0.97469 ]	      5 bytes
Picture Number:   33	 QP:   37  [ PSNR-Y: 34.45 dB,	PSNR-U: 43.23 dB,	PSNR-V: 45.00 dB,	MSE-Y: 23.33,	MSE-U: 3.09,	MSE-V: 2.06,	SSIM-Y: 0.96120,	SSIM-U: 0.96206,	SSIM-V: 0.97391 ]	  88014 bytes
Picture Number:   34	 QP:   36  [ PSNR-Y: 33.89 dB,	PSNR-U: 43.19 dB,	PSNR-V: 45.08 dB,	MSE-Y: 26.57,	MSE-U: 3.12,	MSE-V: 2.02,	SSIM-Y: 0.95499,	SSIM-U: 0.96193,	SSIM-V: 0.97445 ]	      5 bytes
Picture Number:   35	 QP:   37  [ PSNR-Y: 33.61 dB,	PSNR-U: 43.17 dB,	PSNR-V: 45.08 dB,	MSE-Y: 28.29,	MSE-U: 3.13,	MSE-V: 2.02,	SSIM-Y: 0.95150,	SSIM-U: 0.96194,	SSIM-V: 0.97456 ]	    761 bytes
Picture Number:   36	 QP:   35  [ PSNR-Y: 34.44 dB,	PSNR-U: 43.15 dB,	PSNR-V: 45.12 dB,	MSE-Y: 23.41,	MSE-U: 3.15,	MSE-V: 2.00,	SSIM-Y: 0.95726,	SSIM-U: 0.96192,	SSIM-V: 0.97488 ]	      5 bytes
Picture Number:   37	 QP:   37  [ PSNR-Y: 33.31 dB,	PSNR-U: 43.13 dB,	PSNR-V: 45.06 dB,	MSE-Y: 30.33,	MSE-U: 3.16,	MSE-V: 2.03,	SSIM-Y: 0.94862,	SSIM-U: 0.96173,	SSIM-V: 0.97453 ]	   5007 bytes
Picture Number:   38	 QP:   36  [ PSNR-Y: 33.40 dB,	PSNR-U: 42.88 dB,	PSNR-V: 44.95 dB,	MSE-Y: 29.74,	MSE-U: 3.35,	MSE-V: 2.08,	SSIM-Y: 0.94909,	SSIM-U: 0.95970,	SSIM-V: 0.97402 ]	      5 bytes
Picture Number:   39	 QP:   37  [ PSNR-Y: 33.03 dB,	PSNR-U: 42.90 dB,	PSNR-V: 44.98 dB,	MSE-Y: 32.33,	MSE-U: 3.33,	MSE-V: 2.07,	SSIM-Y: 0.94741,	SSIM-U: 0.95981,	SSIM-V: 0.97390 ]	   1043 bytes
Picture Number:   40	 QP:   32  [ PSNR-Y: 35.21 dB,	PSNR-U: 42.99 dB,	PSNR-V: 45.01 dB,	MSE-Y: 19.57,	MSE-U: 3.26,	MSE-V: 2.05,	SSIM-Y: 0.96456,	SSIM-U: 0.96046,	SSIM-V: 0.97402 ]	      5 bytes
Picture Number:   41	 QP:   37  [ PSNR-Y: 33.19 dB,	PSNR-U: 42.93 dB,	PSNR-V: 45.01 dB,	MSE-Y: 31.22,	MSE-U: 3.31,	MSE-V: 2.05,	SSIM-Y: 0.94945,	SSIM-U: 0.96018,	SSIM-V: 0.97425 ]	  12810 bytes
Picture Number:   42	 QP:   36  [ PSNR-Y: 33.20 dB,	PSNR-U: 42.83 dB,	PSNR-V: 45.03 dB,	MSE-Y: 31.13,	MSE-U: 3.39,	MSE-V: 2.04,	SSIM-Y: 0.94747,	SSIM-U: 0.95932,	SSIM-V: 0.97436 ]	      5 bytes
Picture Number:   43	 QP:   37  [ PSNR-Y: 33.39 dB,	PSNR-U: 43.39 dB,	PSNR-V: 45.33 dB,	MSE-Y: 29.76,	MSE-U: 2.98,	MSE-V: 1.91,	SSIM-Y: 0.94836,	SSIM-U: 0.96455,	SSIM-V: 0.97607 ]	    512 bytes
Picture Number:   44	 QP:   35  [ PSNR-Y: 34.04 dB,	PSNR-U: 43.33 dB,	PSNR-V: 45.29 dB,	MSE-Y: 25.64,	MSE-U: 3.02,	MSE-V: 1.92,	SSIM-Y: 0.95249,	SSIM-U: 0.96392,	SSIM-V: 0.97596 ]	      5 bytes
Picture Number:   45	 QP:   37  [ PSNR-Y: 32.63 dB,	PSNR-U: 42.90 dB,	PSNR-V: 45.00 dB,	MSE-Y: 35.49,	MSE-U: 3.34,	MSE-V: 2.05,	SSIM-Y: 0.94212,	SSIM-U: 0.95965,	SSIM-V: 0.97427 ]	   5831 bytes
Picture Number:   46	 QP:   36  [ PSNR-Y: 33.32 dB,	PSNR-U: 42.84 dB,	PSNR-V: 45.05 dB,	MSE-Y: 30.28,	MSE-U: 3.38,	MSE-V: 2.03,	SSIM-Y: 0.94920,	SSIM-U: 0.95912,	SSIM-V: 0.97458 ]	      5 bytes
Picture Number:   47	 QP:   37  [ PSNR-Y: 33.08 dB,	PSNR-U: 43.00 dB,	PSNR-V: 45.06 dB,	MSE-Y: 31.98,	MSE-U: 3.26,	MSE-V: 2.03,	SSIM-Y: 0.95026,	SSIM-U: 0.96043,	SSIM-V: 0.97462 ]	   1309 bytes
Picture Number:   48	 QP:   27  [ PSNR-Y: 36.49 dB,	PSNR-U: 43.19 dB,	PSNR-V: 45.27 dB,	MSE-Y: 14.60,	MSE-U: 3.12,	MSE-V: 1.93,	SSIM-Y: 0.97185,	SSIM-U: 0.96151,	SSIM-V: 0.97543 ]	      5 bytes
Picture Number:   49	 QP:   37  [ PSNR-Y: 33.43 dB,	PSNR-U: 43.02 dB,	PSNR-V: 45.11 dB,	MSE-Y: 29.50,	MSE-U: 3.25,	MSE-V: 2.01,	SSIM-Y: 0.95250,	SSIM-U: 0.96034,	SSIM-V: 0.97472 ]	  29099 bytes
Picture Number:   50	 QP:   36  [ PSNR-Y: 33.36 dB,	PSNR-U: 42.95 dB,	PSNR-V: 45.07 dB,	MSE-Y: 30.01,	MSE-U: 3.30,	MSE-V: 2.02,	SSIM-Y: 0.95039,	SSIM-U: 0.96013,	SSIM-V: 0.97458 ]	      5 bytes
Picture Number:   51	 QP:   37  [ PSNR-Y: 32.98 dB,	PSNR-U: 42.98 dB,	PSNR-V: 45.14 dB,	MSE-Y: 32.76,	MSE-U: 3.27,	MSE-V: 1.99,	SSIM-Y: 0.94670,	SSIM-U: 0.96052,	SSIM-V: 0.97509 ]	    828 bytes
Picture Number:   52	 QP:   35  [ PSNR-Y: 33.91 dB,	PSNR-U: 42.97 dB,	PSNR-V: 45.17 dB,	MSE-Y: 26.43,	MSE-U: 3.28,	MSE-V: 1.98,	SSIM-Y: 0.95249,	SSIM-U: 0.96017,	SSIM-V: 0.97526 ]	      5 bytes
Picture Number:   53	 QP:   37  [ PSNR-Y: 32.76 dB,	PSNR-U: 42.87 dB,	PSNR-V: 45.19 dB,	MSE-Y: 34.46,	MSE-U: 3.36,	MSE-V: 1.97,	SSIM-Y: 0.94349,	SSIM-U: 0.95940,	SSIM-V: 0.97560 ]	   5254 bytes
Picture Number:   54	 QP:   36  [ PSNR-Y: 33.47 dB,	PSNR-U: 42.87 dB,	PSNR-V: 45.10 dB,	MSE-Y: 29.26,	MSE-U: 3.36,	MSE-V: 2.01,	SSIM-Y: 0.94881,	SSIM-U: 0.95954,	SSIM-V: 0.97508 ]	      5 bytes
Picture Number:   55	 QP:   37  [ PSNR-Y: 32.97 dB,	PSNR-U: 42.94 dB,	PSNR-V: 45.17 dB,	MSE-Y: 32.84,	MSE-U: 3.31,	MSE-V: 1.98,	SSIM-Y: 0.94739,	SSIM-U: 0.96001,	SSIM-V: 0.97546 ]	   1097 bytes
Picture Number:   56	 QP:   32  [ PSNR-Y: 35.14 dB,	PSNR-U: 43.18 dB,	PSNR-V: 45.28 dB,	MSE-Y: 19.93,	MSE-U: 3.13,	MSE-V: 1.93,	SSIM-Y: 0.96388,	SSIM-U: 0.96217,	SSIM-V: 0.97579 ]	      5 bytes
Picture Number:   57	 QP:   37  [ PSNR-Y: 33.05 dB,	PSNR-U: 42.98 dB,	PSNR-V: 45.16 dB,	MSE-Y: 32.21,	MSE-U: 3.28,	MSE-V: 1.98,	SSIM-Y: 0.94737,	SSIM-U: 0.96034,	SSIM-V: 0.97507 ]	  13366 bytes
Picture Number:   58	 QP:   36  [ PSNR-Y: 33.29 dB,	PSNR-U: 42.94 dB,	PSNR-V: 45.11 dB,	MSE-Y: 30.48,	MSE-U: 3.30,	MSE-V: 2.00,	SSIM-Y: 0.94864,	SSIM-U: 0.95996,	SSIM-V: 0.97478 ]	      5 bytes
Picture Number:   59	 QP:   37  [ PSNR-Y: 32.74 dB,	PSNR-U: 42.91 dB,	PSNR-V: 45.13 dB,	MSE-Y: 34.58,	MSE-U: 3.33,	MSE-V: 2.00,	SSIM-Y: 0.94518,	SSIM-U: 0.95956,	SSIM-V: 0.97469 ]	   1555 bytes
Picture Number:   60	 QP:   35  [ PSNR-Y: 33.97 dB,	PSNR-U: 43.07 dB,	PSNR-V: 45.08 dB,	MSE-Y: 26.09,	MSE-U: 3.20,	MSE-V: 2.02,	SSIM-Y: 0.95484,	SSIM-U: 0.96105,	SSIM-V: 0.97446 ]	      5 bytes
Picture Number:   61	 QP:   37  [ PSNR-Y: 33.10 dB,	PSNR-U: 43.18 dB,	PSNR-V: 45.26 dB,	MSE-Y: 31.87,	MSE-U: 3.13,	MSE-V: 1.94,	SSIM-Y: 0.94933,	SSIM-U: 0.96157,	SSIM-V: 0.97543 ]	   4941 bytes
Picture Number:   62	 QP:   36  [ PSNR-Y: 33.96 dB,	PSNR-U: 43.28 dB,	PSNR-V: 45.23 dB,	MSE-Y: 26.14,	MSE-U: 3.05,	MSE-V: 1.95,	SSIM-Y: 0.95603,	SSIM-U: 0.96253,	SSIM-V: 0.97515 ]	      5 bytes
Picture Number:   63	 QP:   37  [ PSNR-Y: 34.07 dB,	PSNR-U: 43.36 dB,	PSNR-V: 45.21 dB,	MSE-Y: 25.49,	MSE-U: 3.00,	MSE-V: 1.96,	SSIM-Y: 0.96055,	SSIM-U: 0.96278,	SSIM-V: 0.97500 ]	   1442 bytes
Picture Number:   64	 QP:   23  [ PSNR-Y: 36.81 dB,	PSNR-U: 43.58 dB,	PSNR-V: 45.42 dB,	MSE-Y: 13.55,	MSE-U: 2.85,	MSE-V: 1.87,	SSIM-Y: 0.97582,	SSIM-U: 0.96402,	SSIM-V: 0.97589 ]	      5 bytes
Picture Number:   65	 QP:   37  [ PSNR-Y: 34.55 dB,	PSNR-U: 43.40 dB,	PSNR-V: 45.26 dB,	MSE-Y: 22.82,	MSE-U: 2.97,	MSE-V: 1.94,	SSIM-Y: 0.96314,	SSIM-U: 0.96294,	SSIM-V: 0.97538 ]	  88041 bytes
Picture Number:   66	 QP:   36  [ PSNR-Y: 34.02 dB,	PSNR-U: 43.26 dB,	PSNR-V: 45.26 dB,	MSE-Y: 25.78,	MSE-U: 3.07,	MSE-V: 1.94,	SSIM-Y: 0.95679,	SSIM-U: 0.96195,	SSIM-V: 0.97542 ]	      5 bytes
Picture Number:   67	 QP:   37  [ PSNR-Y: 32.93 dB,	PSNR-U: 43.08 dB,	PSNR-V: 45.15 dB,	MSE-Y: 33.10,	MSE-U: 3.20,	MSE-V: 1.99,	SSIM-Y: 0.94834,	SSIM-U: 0.96082,	SSIM-V: 0.97495 ]	   1172 bytes
Picture Number:   68	 QP:   35  [ PSNR-Y: 34.22 dB,	PSNR-U: 43.09 dB,	PSNR-V: 45.05 dB,	MSE-Y: 24.60,	MSE-U: 3.20,	MSE-V: 2.03,	SSIM-Y: 0.95720,	SSIM-U: 0.96085,	SSIM-V: 0.97450 ]	      5 bytes
Picture Number:   69	 QP:   37  [ PSNR-Y: 32.85 dB,	PSNR-U: 42.97 dB,	PSNR-V: 45.16 dB,	MSE-Y: 33.72,	MSE-U: 3.28,	MSE-V: 1.98,	SSIM-Y: 0.94535,	SSIM-U: 0.95997,	SSIM-V: 0.97516 ]	   5305 bytes
Picture Number:   70	 QP:   36  [ PSNR-Y: 33.32 dB,	PSNR-U: 42.91 dB,	PSNR-V: 45.10 dB,	MSE-Y: 30.26,	MSE-U: 3.33,	MSE-V: 2.01,	SSIM-Y: 0.94850,	SSIM-U: 0.95958,	SSIM-V: 0.97497 ]	      5 bytes
Picture Number:   71	 QP:   37  [ PSNR-Y: 32.95 dB,	PSNR-U: 42.97 dB,	PSNR-V: 45.23 dB,	MSE-Y: 33.00,	MSE-U: 3.28,	MSE-V: 1.95,	SSIM-Y: 0.94730,	SSIM-U: 0.96020,	SSIM-V: 0.97552 ]	    874 bytes
Picture Number:   72	 QP:   32  [ PSNR-Y: 35.13 dB,	PSNR-U: 43.14 dB,	PSNR-V: 45.32 dB,	MSE-Y: 19.97,	MSE-U: 3.16,	MSE-V: 1.91,	SSIM-Y: 0.96281,	SSIM-U: 0.96152,	SSIM-V: 0.97582 ]	      5 bytes
Picture Number:   73	 QP:   37  [ PSNR-Y: 32.94 dB,	PSNR-U: 43.04 dB,	PSNR-V: 45.28 dB,	MSE-Y: 33.05,	MSE-U: 3.23,	MSE-V: 1.93,	SSIM-Y: 0.94658,	SSIM-U: 0.96050,	SSIM-V: 0.97566 ]	  13513 bytes
Picture Number:   74	 QP:   36  [ PSNR-Y: 33.04 dB,	PSNR-U: 42.92 dB,	PSNR-V: 45.10 dB,	MSE-Y: 32.31,	MSE-U: 3.32,	MSE-V: 2.01,	SSIM-Y: 0.94572,	SSIM-U: 0.95963,	SSIM-V: 0.97496 ]	      5 bytes
Picture Number:   75	 QP:   37  [ PSNR-Y: 32.47 dB,	PSNR-U: 42.84 dB,	PSNR-V: 45.12 dB,	MSE-Y: 36.85,	MSE-U: 3.38,	MSE-V: 2.00,	SSIM-Y: 0.94088,	SSIM-U: 0.95935,	SSIM-V: 0.97506 ]	   1305 bytes
Picture Number:   76	 QP:   35  [ PSNR-Y: 33.68 dB,	PSNR-U: 42.87 dB,	PSNR-V: 45.18 dB,	MSE-Y: 27.88,	MSE-U: 3.36,	MSE-V: 1.97,	SSIM-Y: 0.95140,	SSIM-U: 0.95946,	SSIM-V: 0.97537 ]	      5 bytes
Picture Number:   77	 QP:   37  [ PSNR-Y: 32.83 dB,	PSNR-U: 42.90 dB,	PSNR-V: 45.25 dB,	MSE-Y: 33.90,	MSE-U: 3.34,	MSE-V: 1.94,	SSIM-Y: 0.94428,	SSIM-U: 0.95975,	SSIM-V: 0.97554 ]	   5677 bytes
Picture Number:   78	 QP:   36  [ PSNR-Y: 33.43 dB,	PSNR-U: 42.95 dB,	PSNR-V: 45.15 dB,	MSE-Y: 29.51,	MSE-U: 3.29,	MSE-V: 1.99,	SSIM-Y: 0.94929,	SSIM-U: 0.96044,	SSIM-V: 0.97498 ]	      5 bytes
Picture Number:   79	 QP:   37  [ PSNR-Y: 33.61 dB,	PSNR-U: 43.15 dB,	PSNR-V: 45.36 dB,	MSE-Y: 28.34,	MSE-U: 3.15,	MSE-V: 1.89,	SSIM-Y: 0.95265,	SSIM-U: 0.96172,	SSIM-V: 0.97599 ]	    812 bytes
Picture Number:   80	 QP:   27  [ PSNR-Y: 36.67 dB,	PSNR-U: 43.30 dB,	PSNR-V: 45.44 dB,	MSE-Y: 14.00,	MSE-U: 3.04,	MSE-V: 1.86,	SSIM-Y: 0.97270,	SSIM-U: 0.96263,	SSIM-V: 0.97624 ]	      5 bytes
Picture Number:   81	 QP:   37  [ PSNR-Y: 33.31 dB,	PSNR-U: 43.22 dB,	PSNR-V: 45.31 dB,	MSE-Y: 30.37,	MSE-U: 3.10,	MSE-V: 1.92,	SSIM-Y: 0.95068,	SSIM-U: 0.96223,	SSIM-V: 0.97560 ]	  30157 bytes
Picture Number:   82	 QP:   36  [ PSNR-Y: 33.30 dB,	PSNR-U: 43.07 dB,	PSNR-V: 45.26 dB,	MSE-Y: 30.41,	MSE-U: 3.21,	MSE-V: 1.94,	SSIM-Y: 0.94796,	SSIM-U: 0.96106,	SSIM-V: 0.97539 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 32.75 dB,	PSNR-U: 42.99 dB,	PSNR-V: 45.21 dB,	MSE-Y: 34.51,	MSE-U: 3.27,	MSE-V: 1.96,	SSIM-Y: 0.94376,	SSIM-U: 0.96011,	SSIM-V: 0.97522 ]	   1500 bytes
Picture Number:   84	 QP:   35  [ PSNR-Y: 33.59 dB,	PSNR-U: 42.95 dB,	PSNR-V: 45.16 dB,	MSE-Y: 28.44,	MSE-U: 3.29,	MSE-V: 1.98,	SSIM-Y: 0.95050,	SSIM-U: 0.95982,	SSIM-V: 0.97485 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 32.66 dB,	PSNR-U: 43.00 dB,	PSNR-V: 45.18 dB,	MSE-Y: 35.23,	MSE-U: 3.26,	MSE-V: 1.97,	SSIM-Y: 0.94278,	SSIM-U: 0.96021,	SSIM-V: 0.97499 ]	   5590 bytes
Picture Number:   86	 QP:   36  [ PSNR-Y: 33.24 dB,	PSNR-U: 42.93 dB,	PSNR-V: 45.18 dB,	MSE-Y: 30.85,	MSE-U: 3.31,	MSE-V: 1.97,	SSIM-Y: 0.94782,	SSIM-U: 0.95985,	SSIM-V: 0.97521 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 33.14 dB,	PSNR-U: 42.99 dB,	PSNR-V: 45.17 dB,	MSE-Y: 31.57,	MSE-U: 3.27,	MSE-V: 1.98,	SSIM-Y: 0.94793,	SSIM-U: 0.96002,	SSIM-V: 0.97501 ]	   1286 bytes
