Picture Number:    0	 QP:   16  [ PSNR-Y: 34.78 dB,	PSNR-U: 45.03 dB,	PSNR-V: 46.61 dB,	MSE-Y: 21.65,	MSE-U: 2.04,	MSE-V: 1.42,	SSIM-Y: 0.96617,	SSIM-U: 0.97352,	SSIM-V: 0.98102 ]	  51524 bytes
Picture Number:   11	 QP:   27  [ PSNR-Y: 34.23 dB,	PSNR-U: 44.05 dB,	PSNR-V: 45.94 dB,	MSE-Y: 24.55,	MSE-U: 2.56,	MSE-V: 1.66,	SSIM-Y: 0.95919,	SSIM-U: 0.96785,	SSIM-V: 0.97837 ]	   4699 bytes
Picture Number:   12	 QP:   25  [ PSNR-Y: 36.03 dB,	PSNR-U: 44.03 dB,	PSNR-V: 45.92 dB,	MSE-Y: 16.21,	MSE-U: 2.57,	MSE-V: 1.67,	SSIM-Y: 0.96946,	SSIM-U: 0.96763,	SSIM-V: 0.97804 ]	      5 bytes
Picture Number:   13	 QP:   27  [ PSNR-Y: 34.59 dB,	PSNR-U: 44.04 dB,	PSNR-V: 45.93 dB,	MSE-Y: 22.60,	MSE-U: 2.57,	MSE-V: 1.66,	SSIM-Y: 0.96173,	SSIM-U: 0.96763,	SSIM-V: 0.97809 ]	  17156 bytes
Picture Number:   14	 QP:   26  [ PSNR-Y: 35.54 dB,	PSNR-U: 44.26 dB,	PSNR-V: 46.16 dB,	MSE-Y: 18.15,	MSE-U: 2.44,	MSE-V: 1.58,	SSIM-Y: 0.96648,	SSIM-U: 0.96920,	SSIM-V: 0.97919 ]	      5 bytes
Picture Number:   15	 QP:   27  [ PSNR-Y: 35.00 dB,	PSNR-U: 44.34 dB,	PSNR-V: 46.18 dB,	MSE-Y: 20.58,	MSE-U: 2.39,	MSE-V: 1.57,	SSIM-Y: 0.96572,	SSIM-U: 0.96961,	SSIM-V: 0.97931 ]	   4242 bytes
Picture Number:   16	 QP:   17  [ PSNR-Y: 39.54 dB,	PSNR-U: 44.76 dB,	PSNR-V: 46.46 dB,	MSE-Y: 7.23,	MSE-U: 2.17,	MSE-V: 1.47,	SSIM-Y: 0.98516,	SSIM-U: 0.97199,	SSIM-V: 0.98049 ]	      5 bytes
Picture Number:   17	 QP:   27  [ PSNR-Y: 35.06 dB,	PSNR-U: 44.38 dB,	PSNR-V: 46.16 dB,	MSE-Y: 20.28,	MSE-U: 2.37,	MSE-V: 1.57,	SSIM-Y: 0.96556,	SSIM-U: 0.97005,	SSIM-V: 0.97930 ]	  64203 bytes
Picture Number:   18	 QP:   26  [ PSNR-Y: 35.26 dB,	PSNR-U: 44.08 dB,	PSNR-V: 46.07 dB,	MSE-Y: 19.36,	MSE-U: 2.54,	MSE-V: 1.61,	SSIM-Y: 0.96617,	SSIM-U: 0.96814,	SSIM-V: 0.97884 ]	      5 bytes
Picture Number:   19	 QP:   27  [ PSNR-Y: 34.71 dB,	PSNR-U: 44.19 dB,	PSNR-V: 46.08 dB,	MSE-Y: 22.01,	MSE-U: 2.48,	MSE-V: 1.60,	SSIM-Y: 0.96166,	SSIM-U: 0.96877,	SSIM-V: 0.97891 ]	   6180 bytes
Picture Number:   20	 QP:   25  [ PSNR-Y: 36.03 dB,	PSNR-U: 44.34 dB,	PSNR-V: 46.17 dB,	MSE-Y: 16.21,	MSE-U: 2.40,	MSE-V: 1.57,	SSIM-Y: 0.96936,	SSIM-U: 0.96988,	SSIM-V: 0.97941 ]	      5 bytes
Picture Number:   21	 QP:   27  [ PSNR-Y: 34.70 dB,	PSNR-U: 44.40 dB,	PSNR-V: 46.22 dB,	MSE-Y: 22.05,	MSE-U: 2.36,	MSE-V: 1.55,	SSIM-Y: 0.96065,	SSIM-U: 0.97035,	SSIM-V: 0.97964 ]	  16217 bytes
Picture Number:   22	 QP:   26  [ PSNR-Y: 35.17 dB,	PSNR-U: 44.12 dB,	PSNR-V: 46.03 dB,	MSE-Y: 19.76,	MSE-U: 2.52,	MSE-V: 1.62,	SSIM-Y: 0.96510,	SSIM-U: 0.96852,	SSIM-V: 0.97877 ]	      5 bytes
Picture Number:   23	 QP:   27  [ PSNR-Y: 34.58 dB,	PSNR-U: 44.19 dB,	PSNR-V: 46.00 dB,	MSE-Y: 22.65,	MSE-U: 2.48,	MSE-V: 1.63,	SSIM-Y: 0.96235,	SSIM-U: 0.96881,	SSIM-V: 0.97848 ]	   4134 bytes
Picture Number:   24	 QP:   22  [ PSNR-Y: 37.67 dB,	PSNR-U: 44.32 dB,	PSNR-V: 46.21 dB,	MSE-Y: 11.13,	MSE-U: 2.41,	MSE-V: 1.56,	SSIM-Y: 0.97790,	SSIM-U: 0.96951,	SSIM-V: 0.97941 ]	      5 bytes
Picture Number:   25	 QP:   27  [ PSNR-Y: 35.09 dB,	PSNR-U: 44.53 dB,	PSNR-V: 46.24 dB,	MSE-Y: 20.16,	MSE-U: 2.29,	MSE-V: 1.54,	SSIM-Y: 0.96463,	SSIM-U: 0.97107,	SSIM-V: 0.97976 ]	  32328 bytes
Picture Number:   26	 QP:   26  [ PSNR-Y: 35.43 dB,	PSNR-U: 44.36 dB,	PSNR-V: 46.19 dB,	MSE-Y: 18.61,	MSE-U: 2.38,	MSE-V: 1.56,	SSIM-Y: 0.96581,	SSIM-U: 0.96994,	SSIM-V: 0.97945 ]	      5 bytes
Picture Number:   27	 QP:   27  [ PSNR-Y: 34.83 dB,	PSNR-U: 44.29 dB,	PSNR-V: 46.11 dB,	MSE-Y: 21.40,	MSE-U: 2.42,	MSE-V: 1.59,	SSIM-Y: 0.96257,	SSIM-U: 0.96943,	SSIM-V: 0.97910 ]	   3930 bytes
Picture Number:   28	 QP:   25  [ PSNR-Y: 36.09 dB,	PSNR-U: 44.19 dB,	PSNR-V: 46.01 dB,	MSE-Y: 15.99,	MSE-U: 2.48,	MSE-V: 1.63,	SSIM-Y: 0.97092,	SSIM-U: 0.96867,	SSIM-V: 0.97855 ]	      5 bytes
Picture Number:   29	 QP:   27  [ PSNR-Y: 34.97 dB,	PSNR-U: 44.25 dB,	PSNR-V: 46.07 dB,	MSE-Y: 20.70,	MSE-U: 2.44,	MSE-V: 1.61,	SSIM-Y: 0.96359,	SSIM-U: 0.96925,	SSIM-V: 0.97879 ]	  16442 bytes
Picture Number:   30	 QP:   26  [ PSNR-Y: 35.27 dB,	PSNR-U: 44.48 dB,	PSNR-V: 46.16 dB,	MSE-Y: 19.33,	MSE-U: 2.32,	MSE-V: 1.57,	SSIM-Y: 0.96561,	SSIM-U: 0.97073,	SSIM-V: 0.97917 ]	      5 bytes
Picture Number:   31	 QP:   27  [ PSNR-Y: 36.01 dB,	PSNR-U: 44.69 dB,	PSNR-V: 46.24 dB,	MSE-Y: 16.31,	MSE-U: 2.21,	MSE-V: 1.55,	SSIM-Y: 0.97158,	SSIM-U: 0.97193,	SSIM-V: 0.97973 ]	   4821 bytes
Picture Number:   32	 QP:   14  [ PSNR-Y: 38.42 dB,	PSNR-U: 45.52 dB,	PSNR-V: 47.06 dB,	MSE-Y: 9.36,	MSE-U: 1.82,	MSE-V: 1.28,	SSIM-Y: 0.98328,	SSIM-U: 0.97618,	SSIM-V: 0.98264 ]	      5 bytes
Picture Number:   33	 QP:   27  [ PSNR-Y: 36.28 dB,	PSNR-U: 44.67 dB,	PSNR-V: 46.32 dB,	MSE-Y: 15.31,	MSE-U: 2.22,	MSE-V: 1.52,	SSIM-Y: 0.97268,	SSIM-U: 0.97178,	SSIM-V: 0.97990 ]	 161679 bytes
Picture Number:   34	 QP:   26  [ PSNR-Y: 35.66 dB,	PSNR-U: 44.50 dB,	PSNR-V: 46.18 dB,	MSE-Y: 17.67,	MSE-U: 2.30,	MSE-V: 1.57,	SSIM-Y: 0.96822,	SSIM-U: 0.97082,	SSIM-V: 0.97924 ]	      5 bytes
Picture Number:   35	 QP:   27  [ PSNR-Y: 35.13 dB,	PSNR-U: 44.35 dB,	PSNR-V: 46.05 dB,	MSE-Y: 19.93,	MSE-U: 2.39,	MSE-V: 1.61,	SSIM-Y: 0.96355,	SSIM-U: 0.96970,	SSIM-V: 0.97873 ]	   4052 bytes
Picture Number:   36	 QP:   25  [ PSNR-Y: 36.21 dB,	PSNR-U: 44.46 dB,	PSNR-V: 46.26 dB,	MSE-Y: 15.57,	MSE-U: 2.33,	MSE-V: 1.54,	SSIM-Y: 0.96980,	SSIM-U: 0.97054,	SSIM-V: 0.97961 ]	      5 bytes
Picture Number:   37	 QP:   27  [ PSNR-Y: 34.81 dB,	PSNR-U: 44.44 dB,	PSNR-V: 46.18 dB,	MSE-Y: 21.48,	MSE-U: 2.34,	MSE-V: 1.57,	SSIM-Y: 0.96174,	SSIM-U: 0.97021,	SSIM-V: 0.97938 ]	  15099 bytes
Picture Number:   38	 QP:   26  [ PSNR-Y: 35.33 dB,	PSNR-U: 44.18 dB,	PSNR-V: 46.04 dB,	MSE-Y: 19.06,	MSE-U: 2.48,	MSE-V: 1.62,	SSIM-Y: 0.96505,	SSIM-U: 0.96865,	SSIM-V: 0.97862 ]	      5 bytes
Picture Number:   39	 QP:   27  [ PSNR-Y: 34.69 dB,	PSNR-U: 44.22 dB,	PSNR-V: 46.01 dB,	MSE-Y: 22.10,	MSE-U: 2.46,	MSE-V: 1.63,	SSIM-Y: 0.96164,	SSIM-U: 0.96885,	SSIM-V: 0.97840 ]	   4558 bytes
Picture Number:   40	 QP:   22  [ PSNR-Y: 37.50 dB,	PSNR-U: 44.28 dB,	PSNR-V: 46.04 dB,	MSE-Y: 11.57,	MSE-U: 2.42,	MSE-V: 1.62,	SSIM-Y: 0.97752,	SSIM-U: 0.96914,	SSIM-V: 0.97858 ]	      5 bytes
Picture Number:   41	 QP:   27  [ PSNR-Y: 34.81 dB,	PSNR-U: 44.23 dB,	PSNR-V: 45.99 dB,	MSE-Y: 21.49,	MSE-U: 2.45,	MSE-V: 1.64,	SSIM-Y: 0.96250,	SSIM-U: 0.96892,	SSIM-V: 0.97846 ]	  33735 bytes
Picture Number:   42	 QP:   26  [ PSNR-Y: 35.06 dB,	PSNR-U: 44.20 dB,	PSNR-V: 46.06 dB,	MSE-Y: 20.30,	MSE-U: 2.47,	MSE-V: 1.61,	SSIM-Y: 0.96291,	SSIM-U: 0.96872,	SSIM-V: 0.97862 ]	      5 bytes
Picture Number:   43	 QP:   27  [ PSNR-Y: 34.97 dB,	PSNR-U: 44.82 dB,	PSNR-V: 46.43 dB,	MSE-Y: 20.72,	MSE-U: 2.14,	MSE-V: 1.48,	SSIM-Y: 0.96102,	SSIM-U: 0.97287,	SSIM-V: 0.98036 ]	   3422 bytes
Picture Number:   44	 QP:   25  [ PSNR-Y: 35.93 dB,	PSNR-U: 44.63 dB,	PSNR-V: 46.34 dB,	MSE-Y: 16.60,	MSE-U: 2.24,	MSE-V: 1.51,	SSIM-Y: 0.96585,	SSIM-U: 0.97171,	SSIM-V: 0.98006 ]	      5 bytes
Picture Number:   45	 QP:   27  [ PSNR-Y: 34.32 dB,	PSNR-U: 44.17 dB,	PSNR-V: 46.10 dB,	MSE-Y: 24.07,	MSE-U: 2.49,	MSE-V: 1.60,	SSIM-Y: 0.95842,	SSIM-U: 0.96830,	SSIM-V: 0.97901 ]	  16972 bytes
Picture Number:   46	 QP:   26  [ PSNR-Y: 35.16 dB,	PSNR-U: 44.16 dB,	PSNR-V: 46.12 dB,	MSE-Y: 19.81,	MSE-U: 2.50,	MSE-V: 1.59,	SSIM-Y: 0.96397,	SSIM-U: 0.96815,	SSIM-V: 0.97918 ]	      5 bytes
Picture Number:   47	 QP:   27  [ PSNR-Y: 34.85 dB,	PSNR-U: 44.32 dB,	PSNR-V: 46.15 dB,	MSE-Y: 21.27,	MSE-U: 2.40,	MSE-V: 1.58,	SSIM-Y: 0.96341,	SSIM-U: 0.96938,	SSIM-V: 0.97941 ]	   5770 bytes
Picture Number:   48	 QP:   17  [ PSNR-Y: 39.57 dB,	PSNR-U: 44.77 dB,	PSNR-V: 46.46 dB,	MSE-Y: 7.17,	MSE-U: 2.17,	MSE-V: 1.47,	SSIM-Y: 0.98447,	SSIM-U: 0.97186,	SSIM-V: 0.98038 ]	      5 bytes
Picture Number:   49	 QP:   27  [ PSNR-Y: 35.02 dB,	PSNR-U: 44.33 dB,	PSNR-V: 46.17 dB,	MSE-Y: 20.47,	MSE-U: 2.40,	MSE-V: 1.57,	SSIM-Y: 0.96452,	SSIM-U: 0.96933,	SSIM-V: 0.97918 ]	  64668 bytes
Picture Number:   50	 QP:   26  [ PSNR-Y: 35.20 dB,	PSNR-U: 44.31 dB,	PSNR-V: 46.16 dB,	MSE-Y: 19.65,	MSE-U: 2.41,	MSE-V: 1.57,	SSIM-Y: 0.96532,	SSIM-U: 0.96919,	SSIM-V: 0.97910 ]	      5 bytes
Picture Number:   51	 QP:   27  [ PSNR-Y: 34.66 dB,	PSNR-U: 44.36 dB,	PSNR-V: 46.23 dB,	MSE-Y: 22.25,	MSE-U: 2.38,	MSE-V: 1.55,	SSIM-Y: 0.96167,	SSIM-U: 0.96959,	SSIM-V: 0.97957 ]	   3311 bytes
Picture Number:   52	 QP:   25  [ PSNR-Y: 36.20 dB,	PSNR-U: 44.34 dB,	PSNR-V: 46.20 dB,	MSE-Y: 15.59,	MSE-U: 2.39,	MSE-V: 1.56,	SSIM-Y: 0.96992,	SSIM-U: 0.96938,	SSIM-V: 0.97940 ]	      5 bytes
Picture Number:   53	 QP:   27  [ PSNR-Y: 34.58 dB,	PSNR-U: 44.22 dB,	PSNR-V: 46.19 dB,	MSE-Y: 22.63,	MSE-U: 2.46,	MSE-V: 1.56,	SSIM-Y: 0.96043,	SSIM-U: 0.96859,	SSIM-V: 0.97938 ]	  15412 bytes
Picture Number:   54	 QP:   26  [ PSNR-Y: 35.40 dB,	PSNR-U: 44.19 dB,	PSNR-V: 46.17 dB,	MSE-Y: 18.76,	MSE-U: 2.48,	MSE-V: 1.57,	SSIM-Y: 0.96500,	SSIM-U: 0.96851,	SSIM-V: 0.97926 ]	      5 bytes
Picture Number:   55	 QP:   27  [ PSNR-Y: 34.72 dB,	PSNR-U: 44.28 dB,	PSNR-V: 46.24 dB,	MSE-Y: 21.95,	MSE-U: 2.43,	MSE-V: 1.55,	SSIM-Y: 0.96260,	SSIM-U: 0.96903,	SSIM-V: 0.97961 ]	   4632 bytes
Picture Number:   56	 QP:   22  [ PSNR-Y: 37.75 dB,	PSNR-U: 44.47 dB,	PSNR-V: 46.29 dB,	MSE-Y: 10.92,	MSE-U: 2.32,	MSE-V: 1.53,	SSIM-Y: 0.97824,	SSIM-U: 0.97022,	SSIM-V: 0.97964 ]	      5 bytes
Picture Number:   57	 QP:   27  [ PSNR-Y: 34.93 dB,	PSNR-U: 44.22 dB,	PSNR-V: 46.21 dB,	MSE-Y: 20.92,	MSE-U: 2.46,	MSE-V: 1.56,	SSIM-Y: 0.96386,	SSIM-U: 0.96846,	SSIM-V: 0.97931 ]	  34846 bytes
Picture Number:   58	 QP:   26  [ PSNR-Y: 35.37 dB,	PSNR-U: 44.20 dB,	PSNR-V: 46.19 dB,	MSE-Y: 18.90,	MSE-U: 2.47,	MSE-V: 1.56,	SSIM-Y: 0.96588,	SSIM-U: 0.96833,	SSIM-V: 0.97920 ]	      5 bytes
Picture Number:   59	 QP:   27  [ PSNR-Y: 34.75 dB,	PSNR-U: 44.12 dB,	PSNR-V: 46.09 dB,	MSE-Y: 21.79,	MSE-U: 2.52,	MSE-V: 1.60,	SSIM-Y: 0.96287,	SSIM-U: 0.96772,	SSIM-V: 0.97871 ]	   6201 bytes
Picture Number:   60	 QP:   25  [ PSNR-Y: 36.10 dB,	PSNR-U: 44.28 dB,	PSNR-V: 46.19 dB,	MSE-Y: 15.96,	MSE-U: 2.42,	MSE-V: 1.56,	SSIM-Y: 0.97088,	SSIM-U: 0.96894,	SSIM-V: 0.97918 ]	      5 bytes
Picture Number:   61	 QP:   27  [ PSNR-Y: 35.01 dB,	PSNR-U: 44.43 dB,	PSNR-V: 46.31 dB,	MSE-Y: 20.53,	MSE-U: 2.35,	MSE-V: 1.52,	SSIM-Y: 0.96457,	SSIM-U: 0.96994,	SSIM-V: 0.97973 ]	  15750 bytes
Picture Number:   62	 QP:   26  [ PSNR-Y: 35.71 dB,	PSNR-U: 44.61 dB,	PSNR-V: 46.41 dB,	MSE-Y: 17.44,	MSE-U: 2.25,	MSE-V: 1.49,	SSIM-Y: 0.96875,	SSIM-U: 0.97116,	SSIM-V: 0.98011 ]	      5 bytes
Picture Number:   63	 QP:   27  [ PSNR-Y: 35.95 dB,	PSNR-U: 44.70 dB,	PSNR-V: 46.41 dB,	MSE-Y: 16.54,	MSE-U: 2.20,	MSE-V: 1.49,	SSIM-Y: 0.97238,	SSIM-U: 0.97157,	SSIM-V: 0.98016 ]	   4624 bytes
Picture Number:   64	 QP:   13  [ PSNR-Y: 38.44 dB,	PSNR-U: 45.49 dB,	PSNR-V: 47.16 dB,	MSE-Y: 9.31,	MSE-U: 1.84,	MSE-V: 1.25,	SSIM-Y: 0.98340,	SSIM-U: 0.97576,	SSIM-V: 0.98297 ]	      5 bytes
Picture Number:   65	 QP:   27  [ PSNR-Y: 36.03 dB,	PSNR-U: 44.72 dB,	PSNR-V: 46.43 dB,	MSE-Y: 16.22,	MSE-U: 2.20,	MSE-V: 1.48,	SSIM-Y: 0.97290,	SSIM-U: 0.97173,	SSIM-V: 0.98029 ]	 162320 bytes
Picture Number:   66	 QP:   26  [ PSNR-Y: 35.76 dB,	PSNR-U: 44.51 dB,	PSNR-V: 46.32 dB,	MSE-Y: 17.28,	MSE-U: 2.30,	MSE-V: 1.52,	SSIM-Y: 0.96944,	SSIM-U: 0.97044,	SSIM-V: 0.97976 ]	      5 bytes
Picture Number:   67	 QP:   27  [ PSNR-Y: 34.65 dB,	PSNR-U: 44.29 dB,	PSNR-V: 46.17 dB,	MSE-Y: 22.28,	MSE-U: 2.42,	MSE-V: 1.57,	SSIM-Y: 0.96347,	SSIM-U: 0.96913,	SSIM-V: 0.97910 ]	   5083 bytes
Picture Number:   68	 QP:   25  [ PSNR-Y: 36.36 dB,	PSNR-U: 44.35 dB,	PSNR-V: 46.12 dB,	MSE-Y: 15.03,	MSE-U: 2.39,	MSE-V: 1.59,	SSIM-Y: 0.97215,	SSIM-U: 0.96933,	SSIM-V: 0.97887 ]	      5 bytes
Picture Number:   69	 QP:   27  [ PSNR-Y: 34.54 dB,	PSNR-U: 44.21 dB,	PSNR-V: 46.19 dB,	MSE-Y: 22.84,	MSE-U: 2.47,	MSE-V: 1.56,	SSIM-Y: 0.96128,	SSIM-U: 0.96848,	SSIM-V: 0.97926 ]	  14838 bytes
Picture Number:   70	 QP:   26  [ PSNR-Y: 35.10 dB,	PSNR-U: 44.25 dB,	PSNR-V: 46.19 dB,	MSE-Y: 20.10,	MSE-U: 2.44,	MSE-V: 1.56,	SSIM-Y: 0.96392,	SSIM-U: 0.96882,	SSIM-V: 0.97929 ]	      5 bytes
Picture Number:   71	 QP:   27  [ PSNR-Y: 34.74 dB,	PSNR-U: 44.26 dB,	PSNR-V: 46.24 dB,	MSE-Y: 21.83,	MSE-U: 2.44,	MSE-V: 1.54,	SSIM-Y: 0.96247,	SSIM-U: 0.96892,	SSIM-V: 0.97947 ]	   5389 bytes
Picture Number:   72	 QP:   22  [ PSNR-Y: 37.82 dB,	PSNR-U: 44.44 dB,	PSNR-V: 46.29 dB,	MSE-Y: 10.74,	MSE-U: 2.34,	MSE-V: 1.53,	SSIM-Y: 0.97780,	SSIM-U: 0.96998,	SSIM-V: 0.97963 ]	      5 bytes
Picture Number:   73	 QP:   27  [ PSNR-Y: 34.68 dB,	PSNR-U: 44.38 dB,	PSNR-V: 46.26 dB,	MSE-Y: 22.13,	MSE-U: 2.37,	MSE-V: 1.54,	SSIM-Y: 0.96165,	SSIM-U: 0.96961,	SSIM-V: 0.97944 ]	  35271 bytes
Picture Number:   74	 QP:   26  [ PSNR-Y: 35.00 dB,	PSNR-U: 44.23 dB,	PSNR-V: 46.15 dB,	MSE-Y: 20.55,	MSE-U: 2.45,	MSE-V: 1.58,	SSIM-Y: 0.96300,	SSIM-U: 0.96868,	SSIM-V: 0.97908 ]	      5 bytes
Picture Number:   75	 QP:   27  [ PSNR-Y: 34.32 dB,	PSNR-U: 44.22 dB,	PSNR-V: 46.10 dB,	MSE-Y: 24.05,	MSE-U: 2.46,	MSE-V: 1.60,	SSIM-Y: 0.95838,	SSIM-U: 0.96891,	SSIM-V: 0.97901 ]	   5740 bytes
Picture Number:   76	 QP:   25  [ PSNR-Y: 36.06 dB,	PSNR-U: 44.24 dB,	PSNR-V: 46.20 dB,	MSE-Y: 16.12,	MSE-U: 2.45,	MSE-V: 1.56,	SSIM-Y: 0.96903,	SSIM-U: 0.96880,	SSIM-V: 0.97937 ]	      5 bytes
Picture Number:   77	 QP:   27  [ PSNR-Y: 34.53 dB,	PSNR-U: 44.26 dB,	PSNR-V: 46.21 dB,	MSE-Y: 22.94,	MSE-U: 2.44,	MSE-V: 1.56,	SSIM-Y: 0.96003,	SSIM-U: 0.96894,	SSIM-V: 0.97945 ]	  15933 bytes
Picture Number:   78	 QP:   26  [ PSNR-Y: 35.28 dB,	PSNR-U: 44.30 dB,	PSNR-V: 46.20 dB,	MSE-Y: 19.27,	MSE-U: 2.41,	MSE-V: 1.56,	SSIM-Y: 0.96458,	SSIM-U: 0.96940,	SSIM-V: 0.97935 ]	      5 bytes
Picture Number:   79	 QP:   27  [ PSNR-Y: 35.00 dB,	PSNR-U: 44.44 dB,	PSNR-V: 46.34 dB,	MSE-Y: 20.57,	MSE-U: 2.34,	MSE-V: 1.51,	SSIM-Y: 0.96345,	SSIM-U: 0.97005,	SSIM-V: 0.97987 ]	   3670 bytes
Picture Number:   80	 QP:   17  [ PSNR-Y: 39.88 dB,	PSNR-U: 44.83 dB,	PSNR-V: 46.60 dB,	MSE-Y: 6.69,	MSE-U: 2.14,	MSE-V: 1.42,	SSIM-Y: 0.98529,	SSIM-U: 0.97221,	SSIM-V: 0.98077 ]	      5 bytes
Picture Number:   81	 QP:   27  [ PSNR-Y: 34.85 dB,	PSNR-U: 44.45 dB,	PSNR-V: 46.28 dB,	MSE-Y: 21.28,	MSE-U: 2.34,	MSE-V: 1.53,	SSIM-Y: 0.96345,	SSIM-U: 0.97010,	SSIM-V: 0.97959 ]	  67018 bytes
Picture Number:   82	 QP:   26  [ PSNR-Y: 35.09 dB,	PSNR-U: 44.33 dB,	PSNR-V: 46.20 dB,	MSE-Y: 20.14,	MSE-U: 2.40,	MSE-V: 1.56,	SSIM-Y: 0.96355,	SSIM-U: 0.96928,	SSIM-V: 0.97923 ]	      5 bytes
Picture Number:   83	 QP:   27  [ PSNR-Y: 34.80 dB,	PSNR-U: 44.26 dB,	PSNR-V: 46.18 dB,	MSE-Y: 21.54,	MSE-U: 2.44,	MSE-V: 1.57,	SSIM-Y: 0.96193,	SSIM-U: 0.96882,	SSIM-V: 0.97923 ]	   6521 bytes
Picture Number:   84	 QP:   25  [ PSNR-Y: 35.94 dB,	PSNR-U: 44.22 dB,	PSNR-V: 46.18 dB,	MSE-Y: 16.56,	MSE-U: 2.46,	MSE-V: 1.57,	SSIM-Y: 0.96886,	SSIM-U: 0.96851,	SSIM-V: 0.97910 ]	      5 bytes
Picture Number:   85	 QP:   27  [ PSNR-Y: 34.58 dB,	PSNR-U: 44.28 dB,	PSNR-V: 46.19 dB,	MSE-Y: 22.64,	MSE-U: 2.43,	MSE-V: 1.56,	SSIM-Y: 0.96084,	SSIM-U: 0.96889,	SSIM-V: 0.97921 ]	  16430 bytes
Picture Number:   86	 QP:   26  [ PSNR-Y: 35.09 dB,	PSNR-U: 44.23 dB,	PSNR-V: 46.25 dB,	MSE-Y: 20.13,	MSE-U: 2.46,	MSE-V: 1.54,	SSIM-Y: 0.96392,	SSIM-U: 0.96849,	SSIM-V: 0.97950 ]	      5 bytes
Picture Number:   87	 QP:   27  [ PSNR-Y: 34.77 dB,	PSNR-U: 44.22 dB,	PSNR-V: 46.17 dB,	MSE-Y: 21.70,	MSE-U: 2.46,	MSE-V: 1.57,	SSIM-Y: 0.96235,	SSIM-U: 0.96828,	SSIM-V: 0.97908 ]	   3854 bytes
