Picture Number:    0	 QP:   13  [ PSNR-Y: 36.05 dB,	PSNR-U: 46.13 dB,	PSNR-V: 47.54 dB,	MSE-Y: 16.16,	MSE-U: 1.59,	MSE-V: 1.15,	SSIM-Y: 0.97380,	SSIM-U: 0.97911,	SSIM-V: 0.98430 ]	  61813 bytes
Picture Number:   11	 QP:   22  [ PSNR-Y: 35.22 dB,	PSNR-U: 44.55 dB,	PSNR-V: 46.34 dB,	MSE-Y: 19.53,	MSE-U: 2.28,	MSE-V: 1.51,	SSIM-Y: 0.96614,	SSIM-U: 0.97084,	SSIM-V: 0.97993 ]	   9005 bytes
Picture Number:   12	 QP:   20  [ PSNR-Y: 37.21 dB,	PSNR-U: 44.57 dB,	PSNR-V: 46.31 dB,	MSE-Y: 12.37,	MSE-U: 2.27,	MSE-V: 1.52,	SSIM-Y: 0.97567,	SSIM-U: 0.97098,	SSIM-V: 0.97969 ]	      5 bytes
Picture Number:   13	 QP:   22  [ PSNR-Y: 35.43 dB,	PSNR-U: 44.58 dB,	PSNR-V: 46.31 dB,	MSE-Y: 18.61,	MSE-U: 2.27,	MSE-V: 1.52,	SSIM-Y: 0.96750,	SSIM-U: 0.97087,	SSIM-V: 0.97970 ]	  26577 bytes
Picture Number:   14	 QP:   21  [ PSNR-Y: 36.31 dB,	PSNR-U: 44.75 dB,	PSNR-V: 46.53 dB,	MSE-Y: 15.21,	MSE-U: 2.18,	MSE-V: 1.45,	SSIM-Y: 0.97180,	SSIM-U: 0.97210,	SSIM-V: 0.98067 ]	      5 bytes
Picture Number:   15	 QP:   22  [ PSNR-Y: 35.72 dB,	PSNR-U: 44.86 dB,	PSNR-V: 46.54 dB,	MSE-Y: 17.43,	MSE-U: 2.13,	MSE-V: 1.44,	SSIM-Y: 0.97002,	SSIM-U: 0.97264,	SSIM-V: 0.98073 ]	   7622 bytes
Picture Number:   16	 QP:   12  [ PSNR-Y: 41.45 dB,	PSNR-U: 45.82 dB,	PSNR-V: 47.31 dB,	MSE-Y: 4.66,	MSE-U: 1.70,	MSE-V: 1.21,	SSIM-Y: 0.98945,	SSIM-U: 0.97761,	SSIM-V: 0.98346 ]	      5 bytes
Picture Number:   17	 QP:   22  [ PSNR-Y: 35.68 dB,	PSNR-U: 45.02 dB,	PSNR-V: 46.61 dB,	MSE-Y: 17.59,	MSE-U: 2.05,	MSE-V: 1.42,	SSIM-Y: 0.96950,	SSIM-U: 0.97374,	SSIM-V: 0.98106 ]	  92335 bytes
Picture Number:   18	 QP:   21  [ PSNR-Y: 36.08 dB,	PSNR-U: 44.72 dB,	PSNR-V: 46.41 dB,	MSE-Y: 16.03,	MSE-U: 2.19,	MSE-V: 1.49,	SSIM-Y: 0.97120,	SSIM-U: 0.97200,	SSIM-V: 0.98014 ]	      5 bytes
Picture Number:   19	 QP:   22  [ PSNR-Y: 35.36 dB,	PSNR-U: 44.70 dB,	PSNR-V: 46.49 dB,	MSE-Y: 18.93,	MSE-U: 2.20,	MSE-V: 1.46,	SSIM-Y: 0.96631,	SSIM-U: 0.97198,	SSIM-V: 0.98043 ]	   9710 bytes
Picture Number:   20	 QP:   20  [ PSNR-Y: 36.99 dB,	PSNR-U: 44.86 dB,	PSNR-V: 46.59 dB,	MSE-Y: 13.01,	MSE-U: 2.13,	MSE-V: 1.43,	SSIM-Y: 0.97489,	SSIM-U: 0.97292,	SSIM-V: 0.98105 ]	      5 bytes
Picture Number:   21	 QP:   22  [ PSNR-Y: 35.72 dB,	PSNR-U: 44.87 dB,	PSNR-V: 46.59 dB,	MSE-Y: 17.42,	MSE-U: 2.12,	MSE-V: 1.43,	SSIM-Y: 0.96739,	SSIM-U: 0.97300,	SSIM-V: 0.98090 ]	  26958 bytes
Picture Number:   22	 QP:   21  [ PSNR-Y: 36.26 dB,	PSNR-U: 44.62 dB,	PSNR-V: 46.36 dB,	MSE-Y: 15.40,	MSE-U: 2.24,	MSE-V: 1.50,	SSIM-Y: 0.97209,	SSIM-U: 0.97157,	SSIM-V: 0.98000 ]	      5 bytes
Picture Number:   23	 QP:   22  [ PSNR-Y: 35.51 dB,	PSNR-U: 44.64 dB,	PSNR-V: 46.33 dB,	MSE-Y: 18.29,	MSE-U: 2.23,	MSE-V: 1.51,	SSIM-Y: 0.96824,	SSIM-U: 0.97155,	SSIM-V: 0.97977 ]	   8318 bytes
Picture Number:   24	 QP:   17  [ PSNR-Y: 39.62 dB,	PSNR-U: 44.97 dB,	PSNR-V: 46.66 dB,	MSE-Y: 7.10,	MSE-U: 2.07,	MSE-V: 1.40,	SSIM-Y: 0.98492,	SSIM-U: 0.97324,	SSIM-V: 0.98109 ]	      5 bytes
Picture Number:   25	 QP:   22  [ PSNR-Y: 35.85 dB,	PSNR-U: 44.97 dB,	PSNR-V: 46.54 dB,	MSE-Y: 16.92,	MSE-U: 2.07,	MSE-V: 1.44,	SSIM-Y: 0.96973,	SSIM-U: 0.97352,	SSIM-V: 0.98073 ]	  48300 bytes
Picture Number:   26	 QP:   21  [ PSNR-Y: 36.32 dB,	PSNR-U: 44.88 dB,	PSNR-V: 46.51 dB,	MSE-Y: 15.18,	MSE-U: 2.11,	MSE-V: 1.45,	SSIM-Y: 0.97207,	SSIM-U: 0.97299,	SSIM-V: 0.98059 ]	      5 bytes
Picture Number:   27	 QP:   22  [ PSNR-Y: 35.53 dB,	PSNR-U: 44.79 dB,	PSNR-V: 46.47 dB,	MSE-Y: 18.21,	MSE-U: 2.16,	MSE-V: 1.47,	SSIM-Y: 0.96786,	SSIM-U: 0.97236,	SSIM-V: 0.98035 ]	   7159 bytes
Picture Number:   28	 QP:   20  [ PSNR-Y: 37.28 dB,	PSNR-U: 44.67 dB,	PSNR-V: 46.37 dB,	MSE-Y: 12.16,	MSE-U: 2.22,	MSE-V: 1.50,	SSIM-Y: 0.97736,	SSIM-U: 0.97157,	SSIM-V: 0.97991 ]	      5 bytes
Picture Number:   29	 QP:   22  [ PSNR-Y: 35.81 dB,	PSNR-U: 44.71 dB,	PSNR-V: 46.39 dB,	MSE-Y: 17.07,	MSE-U: 2.20,	MSE-V: 1.49,	SSIM-Y: 0.96934,	SSIM-U: 0.97193,	SSIM-V: 0.98003 ]	  26741 bytes
Picture Number:   30	 QP:   21  [ PSNR-Y: 36.32 dB,	PSNR-U: 44.93 dB,	PSNR-V: 46.49 dB,	MSE-Y: 15.16,	MSE-U: 2.09,	MSE-V: 1.46,	SSIM-Y: 0.97174,	SSIM-U: 0.97323,	SSIM-V: 0.98045 ]	      5 bytes
Picture Number:   31	 QP:   22  [ PSNR-Y: 36.90 dB,	PSNR-U: 45.23 dB,	PSNR-V: 46.72 dB,	MSE-Y: 13.26,	MSE-U: 1.95,	MSE-V: 1.38,	SSIM-Y: 0.97610,	SSIM-U: 0.97504,	SSIM-V: 0.98155 ]	   7804 bytes
Picture Number:   32	 QP:   10  [ PSNR-Y: 39.07 dB,	PSNR-U: 46.72 dB,	PSNR-V: 48.06 dB,	MSE-Y: 8.06,	MSE-U: 1.38,	MSE-V: 1.02,	SSIM-Y: 0.98577,	SSIM-U: 0.98163,	SSIM-V: 0.98590 ]	      5 bytes
Picture Number:   33	 QP:   22  [ PSNR-Y: 37.08 dB,	PSNR-U: 45.25 dB,	PSNR-V: 46.77 dB,	MSE-Y: 12.73,	MSE-U: 1.94,	MSE-V: 1.37,	SSIM-Y: 0.97669,	SSIM-U: 0.97508,	SSIM-V: 0.98171 ]	 218796 bytes
Picture Number:   34	 QP:   21  [ PSNR-Y: 36.47 dB,	PSNR-U: 45.01 dB,	PSNR-V: 46.60 dB,	MSE-Y: 14.67,	MSE-U: 2.05,	MSE-V: 1.42,	SSIM-Y: 0.97339,	SSIM-U: 0.97375,	SSIM-V: 0.98086 ]	      5 bytes
Picture Number:   35	 QP:   22  [ PSNR-Y: 35.71 dB,	PSNR-U: 44.84 dB,	PSNR-V: 46.43 dB,	MSE-Y: 17.45,	MSE-U: 2.13,	MSE-V: 1.48,	SSIM-Y: 0.96718,	SSIM-U: 0.97253,	SSIM-V: 0.98007 ]	   6694 bytes
Picture Number:   36	 QP:   20  [ PSNR-Y: 37.28 dB,	PSNR-U: 44.94 dB,	PSNR-V: 46.58 dB,	MSE-Y: 12.17,	MSE-U: 2.09,	MSE-V: 1.43,	SSIM-Y: 0.97541,	SSIM-U: 0.97315,	SSIM-V: 0.98080 ]	      5 bytes
Picture Number:   37	 QP:   22  [ PSNR-Y: 35.54 dB,	PSNR-U: 44.95 dB,	PSNR-V: 46.54 dB,	MSE-Y: 18.15,	MSE-U: 2.08,	MSE-V: 1.44,	SSIM-Y: 0.96664,	SSIM-U: 0.97322,	SSIM-V: 0.98066 ]	  23757 bytes
Picture Number:   38	 QP:   21  [ PSNR-Y: 36.21 dB,	PSNR-U: 44.71 dB,	PSNR-V: 46.40 dB,	MSE-Y: 15.56,	MSE-U: 2.20,	MSE-V: 1.49,	SSIM-Y: 0.97046,	SSIM-U: 0.97176,	SSIM-V: 0.98001 ]	      5 bytes
Picture Number:   39	 QP:   22  [ PSNR-Y: 35.46 dB,	PSNR-U: 44.73 dB,	PSNR-V: 46.36 dB,	MSE-Y: 18.50,	MSE-U: 2.19,	MSE-V: 1.50,	SSIM-Y: 0.96675,	SSIM-U: 0.97184,	SSIM-V: 0.97973 ]	   8198 bytes
Picture Number:   40	 QP:   17  [ PSNR-Y: 39.30 dB,	PSNR-U: 44.92 dB,	PSNR-V: 46.59 dB,	MSE-Y: 7.63,	MSE-U: 2.09,	MSE-V: 1.42,	SSIM-Y: 0.98433,	SSIM-U: 0.97290,	SSIM-V: 0.98067 ]	      5 bytes
Picture Number:   41	 QP:   22  [ PSNR-Y: 35.61 dB,	PSNR-U: 44.68 dB,	PSNR-V: 46.37 dB,	MSE-Y: 17.88,	MSE-U: 2.21,	MSE-V: 1.50,	SSIM-Y: 0.96781,	SSIM-U: 0.97145,	SSIM-V: 0.97982 ]	  51564 bytes
Picture Number:   42	 QP:   21  [ PSNR-Y: 36.21 dB,	PSNR-U: 44.63 dB,	PSNR-V: 46.37 dB,	MSE-Y: 15.56,	MSE-U: 2.24,	MSE-V: 1.50,	SSIM-Y: 0.97026,	SSIM-U: 0.97129,	SSIM-V: 0.97979 ]	      5 bytes
Picture Number:   43	 QP:   22  [ PSNR-Y: 35.52 dB,	PSNR-U: 45.16 dB,	PSNR-V: 46.73 dB,	MSE-Y: 18.23,	MSE-U: 1.98,	MSE-V: 1.38,	SSIM-Y: 0.96499,	SSIM-U: 0.97448,	SSIM-V: 0.98137 ]	   6264 bytes
Picture Number:   44	 QP:   20  [ PSNR-Y: 37.18 dB,	PSNR-U: 45.08 dB,	PSNR-V: 46.65 dB,	MSE-Y: 12.44,	MSE-U: 2.02,	MSE-V: 1.41,	SSIM-Y: 0.97345,	SSIM-U: 0.97410,	SSIM-V: 0.98106 ]	      5 bytes
Picture Number:   45	 QP:   22  [ PSNR-Y: 35.15 dB,	PSNR-U: 44.61 dB,	PSNR-V: 46.38 dB,	MSE-Y: 19.88,	MSE-U: 2.25,	MSE-V: 1.50,	SSIM-Y: 0.96446,	SSIM-U: 0.97118,	SSIM-V: 0.97990 ]	  27172 bytes
Picture Number:   46	 QP:   21  [ PSNR-Y: 36.20 dB,	PSNR-U: 44.58 dB,	PSNR-V: 46.45 dB,	MSE-Y: 15.61,	MSE-U: 2.26,	MSE-V: 1.47,	SSIM-Y: 0.97062,	SSIM-U: 0.97096,	SSIM-V: 0.98024 ]	      5 bytes
Picture Number:   47	 QP:   22  [ PSNR-Y: 35.80 dB,	PSNR-U: 44.83 dB,	PSNR-V: 46.49 dB,	MSE-Y: 17.09,	MSE-U: 2.14,	MSE-V: 1.46,	SSIM-Y: 0.96931,	SSIM-U: 0.97257,	SSIM-V: 0.98051 ]	  10103 bytes
Picture Number:   48	 QP:   12  [ PSNR-Y: 41.44 dB,	PSNR-U: 45.79 dB,	PSNR-V: 47.23 dB,	MSE-Y: 4.67,	MSE-U: 1.72,	MSE-V: 1.23,	SSIM-Y: 0.98903,	SSIM-U: 0.97724,	SSIM-V: 0.98300 ]	      5 bytes
Picture Number:   49	 QP:   22  [ PSNR-Y: 35.81 dB,	PSNR-U: 44.87 dB,	PSNR-V: 46.49 dB,	MSE-Y: 17.05,	MSE-U: 2.12,	MSE-V: 1.46,	SSIM-Y: 0.96940,	SSIM-U: 0.97253,	SSIM-V: 0.98031 ]	  92207 bytes
Picture Number:   50	 QP:   21  [ PSNR-Y: 36.22 dB,	PSNR-U: 44.73 dB,	PSNR-V: 46.47 dB,	MSE-Y: 15.54,	MSE-U: 2.19,	MSE-V: 1.46,	SSIM-Y: 0.97143,	SSIM-U: 0.97183,	SSIM-V: 0.98028 ]	      5 bytes
Picture Number:   51	 QP:   22  [ PSNR-Y: 35.55 dB,	PSNR-U: 44.79 dB,	PSNR-V: 46.50 dB,	MSE-Y: 18.10,	MSE-U: 2.16,	MSE-V: 1.46,	SSIM-Y: 0.96757,	SSIM-U: 0.97224,	SSIM-V: 0.98052 ]	   7121 bytes
Picture Number:   52	 QP:   20  [ PSNR-Y: 37.30 dB,	PSNR-U: 44.74 dB,	PSNR-V: 46.47 dB,	MSE-Y: 12.11,	MSE-U: 2.18,	MSE-V: 1.47,	SSIM-Y: 0.97550,	SSIM-U: 0.97190,	SSIM-V: 0.98036 ]	      5 bytes
Picture Number:   53	 QP:   22  [ PSNR-Y: 35.25 dB,	PSNR-U: 44.65 dB,	PSNR-V: 46.46 dB,	MSE-Y: 19.42,	MSE-U: 2.23,	MSE-V: 1.47,	SSIM-Y: 0.96541,	SSIM-U: 0.97127,	SSIM-V: 0.98030 ]	  23149 bytes
Picture Number:   54	 QP:   21  [ PSNR-Y: 36.21 dB,	PSNR-U: 44.61 dB,	PSNR-V: 46.44 dB,	MSE-Y: 15.57,	MSE-U: 2.25,	MSE-V: 1.48,	SSIM-Y: 0.97041,	SSIM-U: 0.97102,	SSIM-V: 0.98024 ]	      5 bytes
Picture Number:   55	 QP:   22  [ PSNR-Y: 35.48 dB,	PSNR-U: 44.73 dB,	PSNR-V: 46.52 dB,	MSE-Y: 18.42,	MSE-U: 2.19,	MSE-V: 1.45,	SSIM-Y: 0.96801,	SSIM-U: 0.97174,	SSIM-V: 0.98062 ]	   7823 bytes
Picture Number:   56	 QP:   17  [ PSNR-Y: 39.61 dB,	PSNR-U: 45.04 dB,	PSNR-V: 46.63 dB,	MSE-Y: 7.12,	MSE-U: 2.04,	MSE-V: 1.41,	SSIM-Y: 0.98453,	SSIM-U: 0.97341,	SSIM-V: 0.98089 ]	      5 bytes
Picture Number:   57	 QP:   22  [ PSNR-Y: 35.72 dB,	PSNR-U: 44.69 dB,	PSNR-V: 46.47 dB,	MSE-Y: 17.43,	MSE-U: 2.21,	MSE-V: 1.47,	SSIM-Y: 0.96894,	SSIM-U: 0.97134,	SSIM-V: 0.98022 ]	  50534 bytes
Picture Number:   58	 QP:   21  [ PSNR-Y: 36.22 dB,	PSNR-U: 44.69 dB,	PSNR-V: 46.44 dB,	MSE-Y: 15.54,	MSE-U: 2.21,	MSE-V: 1.48,	SSIM-Y: 0.97116,	SSIM-U: 0.97137,	SSIM-V: 0.98012 ]	      5 bytes
Picture Number:   59	 QP:   22  [ PSNR-Y: 35.51 dB,	PSNR-U: 44.56 dB,	PSNR-V: 46.37 dB,	MSE-Y: 18.26,	MSE-U: 2.27,	MSE-V: 1.50,	SSIM-Y: 0.96816,	SSIM-U: 0.97054,	SSIM-V: 0.97977 ]	  10398 bytes
Picture Number:   60	 QP:   20  [ PSNR-Y: 37.10 dB,	PSNR-U: 44.69 dB,	PSNR-V: 46.50 dB,	MSE-Y: 12.67,	MSE-U: 2.21,	MSE-V: 1.45,	SSIM-Y: 0.97636,	SSIM-U: 0.97142,	SSIM-V: 0.98032 ]	      5 bytes
Picture Number:   61	 QP:   22  [ PSNR-Y: 35.98 dB,	PSNR-U: 44.87 dB,	PSNR-V: 46.54 dB,	MSE-Y: 16.40,	MSE-U: 2.12,	MSE-V: 1.44,	SSIM-Y: 0.97052,	SSIM-U: 0.97253,	SSIM-V: 0.98048 ]	  25295 bytes
Picture Number:   62	 QP:   21  [ PSNR-Y: 36.51 dB,	PSNR-U: 45.06 dB,	PSNR-V: 46.65 dB,	MSE-Y: 14.52,	MSE-U: 2.03,	MSE-V: 1.41,	SSIM-Y: 0.97335,	SSIM-U: 0.97374,	SSIM-V: 0.98105 ]	      5 bytes
Picture Number:   63	 QP:   22  [ PSNR-Y: 36.77 dB,	PSNR-U: 45.25 dB,	PSNR-V: 46.76 dB,	MSE-Y: 13.68,	MSE-U: 1.94,	MSE-V: 1.37,	SSIM-Y: 0.97603,	SSIM-U: 0.97479,	SSIM-V: 0.98142 ]	   7831 bytes
Picture Number:   64	 QP:   10  [ PSNR-Y: 39.07 dB,	PSNR-U: 46.66 dB,	PSNR-V: 48.11 dB,	MSE-Y: 8.06,	MSE-U: 1.40,	MSE-V: 1.00,	SSIM-Y: 0.98578,	SSIM-U: 0.98113,	SSIM-V: 0.98591 ]	      5 bytes
Picture Number:   65	 QP:   22  [ PSNR-Y: 36.98 dB,	PSNR-U: 45.35 dB,	PSNR-V: 46.81 dB,	MSE-Y: 13.04,	MSE-U: 1.90,	MSE-V: 1.36,	SSIM-Y: 0.97715,	SSIM-U: 0.97523,	SSIM-V: 0.98163 ]	 219694 bytes
Picture Number:   66	 QP:   21  [ PSNR-Y: 36.61 dB,	PSNR-U: 45.07 dB,	PSNR-V: 46.62 dB,	MSE-Y: 14.21,	MSE-U: 2.02,	MSE-V: 1.42,	SSIM-Y: 0.97407,	SSIM-U: 0.97370,	SSIM-V: 0.98083 ]	      5 bytes
Picture Number:   67	 QP:   22  [ PSNR-Y: 35.39 dB,	PSNR-U: 44.70 dB,	PSNR-V: 46.48 dB,	MSE-Y: 18.79,	MSE-U: 2.20,	MSE-V: 1.46,	SSIM-Y: 0.96808,	SSIM-U: 0.97167,	SSIM-V: 0.98021 ]	   8898 bytes
Picture Number:   68	 QP:   20  [ PSNR-Y: 37.38 dB,	PSNR-U: 44.78 dB,	PSNR-V: 46.44 dB,	MSE-Y: 11.89,	MSE-U: 2.16,	MSE-V: 1.48,	SSIM-Y: 0.97689,	SSIM-U: 0.97191,	SSIM-V: 0.98005 ]	      5 bytes
Picture Number:   69	 QP:   22  [ PSNR-Y: 35.33 dB,	PSNR-U: 44.69 dB,	PSNR-V: 46.46 dB,	MSE-Y: 19.08,	MSE-U: 2.21,	MSE-V: 1.47,	SSIM-Y: 0.96672,	SSIM-U: 0.97139,	SSIM-V: 0.98019 ]	  24407 bytes
Picture Number:   70	 QP:   21  [ PSNR-Y: 36.15 dB,	PSNR-U: 44.67 dB,	PSNR-V: 46.52 dB,	MSE-Y: 15.79,	MSE-U: 2.22,	MSE-V: 1.45,	SSIM-Y: 0.97100,	SSIM-U: 0.97134,	SSIM-V: 0.98051 ]	      5 bytes
Picture Number:   71	 QP:   22  [ PSNR-Y: 35.36 dB,	PSNR-U: 44.66 dB,	PSNR-V: 46.53 dB,	MSE-Y: 18.92,	MSE-U: 2.22,	MSE-V: 1.45,	SSIM-Y: 0.96738,	SSIM-U: 0.97127,	SSIM-V: 0.98043 ]	   8564 bytes
Picture Number:   72	 QP:   17  [ PSNR-Y: 39.67 dB,	PSNR-U: 44.98 dB,	PSNR-V: 46.68 dB,	MSE-Y: 7.02,	MSE-U: 2.06,	MSE-V: 1.40,	SSIM-Y: 0.98455,	SSIM-U: 0.97302,	SSIM-V: 0.98105 ]	      5 bytes
Picture Number:   73	 QP:   22  [ PSNR-Y: 35.52 dB,	PSNR-U: 44.75 dB,	PSNR-V: 46.52 dB,	MSE-Y: 18.24,	MSE-U: 2.18,	MSE-V: 1.45,	SSIM-Y: 0.96766,	SSIM-U: 0.97187,	SSIM-V: 0.98036 ]	  55071 bytes
Picture Number:   74	 QP:   21  [ PSNR-Y: 36.30 dB,	PSNR-U: 44.61 dB,	PSNR-V: 46.38 dB,	MSE-Y: 15.25,	MSE-U: 2.25,	MSE-V: 1.50,	SSIM-Y: 0.97160,	SSIM-U: 0.97107,	SSIM-V: 0.97983 ]	      5 bytes
Picture Number:   75	 QP:   22  [ PSNR-Y: 35.24 dB,	PSNR-U: 44.62 dB,	PSNR-V: 46.41 dB,	MSE-Y: 19.45,	MSE-U: 2.24,	MSE-V: 1.49,	SSIM-Y: 0.96544,	SSIM-U: 0.97122,	SSIM-V: 0.98002 ]	   9571 bytes
Picture Number:   76	 QP:   20  [ PSNR-Y: 37.48 dB,	PSNR-U: 44.58 dB,	PSNR-V: 46.44 dB,	MSE-Y: 11.61,	MSE-U: 2.26,	MSE-V: 1.48,	SSIM-Y: 0.97693,	SSIM-U: 0.97084,	SSIM-V: 0.98009 ]	      5 bytes
Picture Number:   77	 QP:   22  [ PSNR-Y: 35.42 dB,	PSNR-U: 44.63 dB,	PSNR-V: 46.46 dB,	MSE-Y: 18.69,	MSE-U: 2.24,	MSE-V: 1.47,	SSIM-Y: 0.96669,	SSIM-U: 0.97117,	SSIM-V: 0.98018 ]	  25638 bytes
Picture Number:   78	 QP:   21  [ PSNR-Y: 36.29 dB,	PSNR-U: 44.69 dB,	PSNR-V: 46.48 dB,	MSE-Y: 15.29,	MSE-U: 2.21,	MSE-V: 1.46,	SSIM-Y: 0.97151,	SSIM-U: 0.97170,	SSIM-V: 0.98020 ]	      5 bytes
Picture Number:   79	 QP:   22  [ PSNR-Y: 35.75 dB,	PSNR-U: 44.87 dB,	PSNR-V: 46.61 dB,	MSE-Y: 17.28,	MSE-U: 2.12,	MSE-V: 1.42,	SSIM-Y: 0.96852,	SSIM-U: 0.97251,	SSIM-V: 0.98069 ]	   7061 bytes
Picture Number:   80	 QP:   12  [ PSNR-Y: 41.57 dB,	PSNR-U: 45.81 dB,	PSNR-V: 47.27 dB,	MSE-Y: 4.53,	MSE-U: 1.71,	MSE-V: 1.22,	SSIM-Y: 0.98951,	SSIM-U: 0.97735,	SSIM-V: 0.98302 ]	      5 bytes
Picture Number:   81	 QP:   22  [ PSNR-Y: 35.64 dB,	PSNR-U: 44.97 dB,	PSNR-V: 46.59 dB,	MSE-Y: 17.74,	MSE-U: 2.07,	MSE-V: 1.43,	SSIM-Y: 0.96833,	SSIM-U: 0.97310,	SSIM-V: 0.98058 ]	  96069 bytes
Picture Number:   82	 QP:   21  [ PSNR-Y: 36.08 dB,	PSNR-U: 44.74 dB,	PSNR-V: 46.51 dB,	MSE-Y: 16.02,	MSE-U: 2.18,	MSE-V: 1.45,	SSIM-Y: 0.96998,	SSIM-U: 0.97174,	SSIM-V: 0.98025 ]	      5 bytes
Picture Number:   83	 QP:   22  [ PSNR-Y: 35.65 dB,	PSNR-U: 44.66 dB,	PSNR-V: 46.51 dB,	MSE-Y: 17.68,	MSE-U: 2.23,	MSE-V: 1.45,	SSIM-Y: 0.96762,	SSIM-U: 0.97131,	SSIM-V: 0.98032 ]	  11044 bytes
Picture Number:   84	 QP:   20  [ PSNR-Y: 37.35 dB,	PSNR-U: 44.64 dB,	PSNR-V: 46.48 dB,	MSE-Y: 11.97,	MSE-U: 2.23,	MSE-V: 1.46,	SSIM-Y: 0.97666,	SSIM-U: 0.97114,	SSIM-V: 0.98011 ]	      5 bytes
Picture Number:   85	 QP:   22  [ PSNR-Y: 35.38 dB,	PSNR-U: 44.72 dB,	PSNR-V: 46.55 dB,	MSE-Y: 18.85,	MSE-U: 2.19,	MSE-V: 1.44,	SSIM-Y: 0.96629,	SSIM-U: 0.97159,	SSIM-V: 0.98045 ]	  25890 bytes
Picture Number:   86	 QP:   21  [ PSNR-Y: 36.13 dB,	PSNR-U: 44.71 dB,	PSNR-V: 46.53 dB,	MSE-Y: 15.86,	MSE-U: 2.20,	MSE-V: 1.44,	SSIM-Y: 0.97043,	SSIM-U: 0.97155,	SSIM-V: 0.98047 ]	      5 bytes
Picture Number:   87	 QP:   22  [ PSNR-Y: 35.66 dB,	PSNR-U: 44.67 dB,	PSNR-V: 46.44 dB,	MSE-Y: 17.66,	MSE-U: 2.22,	MSE-V: 1.48,	SSIM-Y: 0.96786,	SSIM-U: 0.97105,	SSIM-V: 0.97988 ]	   7655 bytes
