Picture Number:   89	 QP:   22  [ PSNR-Y: 38.53 dB,	PSNR-U: 38.58 dB,	PSNR-V: 39.81 dB,	MSE-Y: 9.12,	MSE-U: 9.02,	MSE-V: 6.80,	SSIM-Y: 0.95797,	SSIM-U: 0.93427,	SSIM-V: 0.93234 ]	 2143676 bytes
Picture Number:   90	 QP:   21  [ PSNR-Y: 39.23 dB,	PSNR-U: 39.12 dB,	PSNR-V: 40.14 dB,	MSE-Y: 7.77,	MSE-U: 7.97,	MSE-V: 6.29,	SSIM-Y: 0.96279,	SSIM-U: 0.94008,	SSIM-V: 0.93672 ]	      5 bytes
Picture Number:   91	 QP:   22  [ PSNR-Y: 38.73 dB,	PSNR-U: 38.75 dB,	PSNR-V: 40.03 dB,	MSE-Y: 8.71,	MSE-U: 8.68,	MSE-V: 6.46,	SSIM-Y: 0.96016,	SSIM-U: 0.93665,	SSIM-V: 0.93526 ]	 456338 bytes
Picture Number:   92	 QP:   20  [ PSNR-Y: 39.57 dB,	PSNR-U: 39.44 dB,	PSNR-V: 40.43 dB,	MSE-Y: 7.18,	MSE-U: 7.39,	MSE-V: 5.90,	SSIM-Y: 0.96502,	SSIM-U: 0.94353,	SSIM-V: 0.94037 ]	      5 bytes
Picture Number:   93	 QP:   22  [ PSNR-Y: 38.41 dB,	PSNR-U: 38.57 dB,	PSNR-V: 39.84 dB,	MSE-Y: 9.38,	MSE-U: 9.05,	MSE-V: 6.74,	SSIM-Y: 0.95641,	SSIM-U: 0.93404,	SSIM-V: 0.93285 ]	 1207609 bytes
Picture Number:   94	 QP:   21  [ PSNR-Y: 39.33 dB,	PSNR-U: 39.22 dB,	PSNR-V: 40.32 dB,	MSE-Y: 7.59,	MSE-U: 7.78,	MSE-V: 6.04,	SSIM-Y: 0.96338,	SSIM-U: 0.94120,	SSIM-V: 0.93888 ]	      5 bytes
Picture Number:   95	 QP:   22  [ PSNR-Y: 38.68 dB,	PSNR-U: 38.79 dB,	PSNR-V: 40.13 dB,	MSE-Y: 8.81,	MSE-U: 8.60,	MSE-V: 6.32,	SSIM-Y: 0.95987,	SSIM-U: 0.93672,	SSIM-V: 0.93645 ]	 434678 bytes
Picture Number:   96	 QP:    8  [ PSNR-Y: 37.66 dB,	PSNR-U: 38.55 dB,	PSNR-V: 40.14 dB,	MSE-Y: 11.16,	MSE-U: 9.07,	MSE-V: 6.30,	SSIM-Y: 0.94969,	SSIM-U: 0.93173,	SSIM-V: 0.93556 ]	      5 bytes
Picture Number:   97	 QP:   22  [ PSNR-Y: 38.73 dB,	PSNR-U: 38.81 dB,	PSNR-V: 40.14 dB,	MSE-Y: 8.71,	MSE-U: 8.55,	MSE-V: 6.30,	SSIM-Y: 0.96043,	SSIM-U: 0.93730,	SSIM-V: 0.93662 ]	 5520971 bytes
Picture Number:   98	 QP:   21  [ PSNR-Y: 39.48 dB,	PSNR-U: 39.36 dB,	PSNR-V: 40.56 dB,	MSE-Y: 7.33,	MSE-U: 7.53,	MSE-V: 5.71,	SSIM-Y: 0.96418,	SSIM-U: 0.94282,	SSIM-V: 0.94154 ]	      5 bytes
Picture Number:   99	 QP:   22  [ PSNR-Y: 38.44 dB,	PSNR-U: 38.67 dB,	PSNR-V: 40.07 dB,	MSE-Y: 9.31,	MSE-U: 8.84,	MSE-V: 6.40,	SSIM-Y: 0.95673,	SSIM-U: 0.93516,	SSIM-V: 0.93555 ]	 435750 bytes
Picture Number:  100	 QP:   20  [ PSNR-Y: 39.71 dB,	PSNR-U: 39.59 dB,	PSNR-V: 40.63 dB,	MSE-Y: 6.95,	MSE-U: 7.14,	MSE-V: 5.62,	SSIM-Y: 0.96607,	SSIM-U: 0.94513,	SSIM-V: 0.94262 ]	      5 bytes
Picture Number:  101	 QP:   22  [ PSNR-Y: 38.43 dB,	PSNR-U: 38.66 dB,	PSNR-V: 40.05 dB,	MSE-Y: 9.34,	MSE-U: 8.85,	MSE-V: 6.43,	SSIM-Y: 0.95584,	SSIM-U: 0.93487,	SSIM-V: 0.93521 ]	 1159694 bytes
Picture Number:  102	 QP:   21  [ PSNR-Y: 39.30 dB,	PSNR-U: 39.22 dB,	PSNR-V: 40.32 dB,	MSE-Y: 7.63,	MSE-U: 7.77,	MSE-V: 6.04,	SSIM-Y: 0.96318,	SSIM-U: 0.94136,	SSIM-V: 0.93890 ]	      5 bytes
Picture Number:  103	 QP:   22  [ PSNR-Y: 38.44 dB,	PSNR-U: 38.61 dB,	PSNR-V: 39.94 dB,	MSE-Y: 9.31,	MSE-U: 8.96,	MSE-V: 6.59,	SSIM-Y: 0.95573,	SSIM-U: 0.93396,	SSIM-V: 0.93389 ]	 503542 bytes
Picture Number:  104	 QP:   18  [ PSNR-Y: 40.34 dB,	PSNR-U: 40.11 dB,	PSNR-V: 40.95 dB,	MSE-Y: 6.02,	MSE-U: 6.34,	MSE-V: 5.23,	SSIM-Y: 0.97004,	SSIM-U: 0.94968,	SSIM-V: 0.94659 ]	      5 bytes
Picture Number:  105	 QP:   22  [ PSNR-Y: 38.41 dB,	PSNR-U: 38.61 dB,	PSNR-V: 39.95 dB,	MSE-Y: 9.39,	MSE-U: 8.96,	MSE-V: 6.57,	SSIM-Y: 0.95529,	SSIM-U: 0.93395,	SSIM-V: 0.93402 ]	 2104029 bytes
Picture Number:  106	 QP:   21  [ PSNR-Y: 39.25 dB,	PSNR-U: 39.13 dB,	PSNR-V: 40.17 dB,	MSE-Y: 7.74,	MSE-U: 7.94,	MSE-V: 6.25,	SSIM-Y: 0.96307,	SSIM-U: 0.94059,	SSIM-V: 0.93754 ]	      5 bytes
Picture Number:  107	 QP:   22  [ PSNR-Y: 38.31 dB,	PSNR-U: 38.50 dB,	PSNR-V: 39.80 dB,	MSE-Y: 9.61,	MSE-U: 9.19,	MSE-V: 6.81,	SSIM-Y: 0.95459,	SSIM-U: 0.93289,	SSIM-V: 0.93228 ]	 524577 bytes
Picture Number:  108	 QP:   20  [ PSNR-Y: 39.56 dB,	PSNR-U: 39.48 dB,	PSNR-V: 40.52 dB,	MSE-Y: 7.20,	MSE-U: 7.33,	MSE-V: 5.77,	SSIM-Y: 0.96436,	SSIM-U: 0.94364,	SSIM-V: 0.94113 ]	      5 bytes
Picture Number:  109	 QP:   22  [ PSNR-Y: 38.40 dB,	PSNR-U: 38.56 dB,	PSNR-V: 39.92 dB,	MSE-Y: 9.40,	MSE-U: 9.06,	MSE-V: 6.63,	SSIM-Y: 0.95662,	SSIM-U: 0.93415,	SSIM-V: 0.93384 ]	 1181246 bytes
Picture Number:  110	 QP:   21  [ PSNR-Y: 39.05 dB,	PSNR-U: 39.08 dB,	PSNR-V: 40.20 dB,	MSE-Y: 8.09,	MSE-U: 8.03,	MSE-V: 6.21,	SSIM-Y: 0.96045,	SSIM-U: 0.93922,	SSIM-V: 0.93734 ]	      5 bytes
Picture Number:  111	 QP:   22  [ PSNR-Y: 38.60 dB,	PSNR-U: 38.76 dB,	PSNR-V: 40.11 dB,	MSE-Y: 8.97,	MSE-U: 8.65,	MSE-V: 6.34,	SSIM-Y: 0.95858,	SSIM-U: 0.93631,	SSIM-V: 0.93624 ]	 419812 bytes
Picture Number:  112	 QP:   14  [ PSNR-Y: 38.08 dB,	PSNR-U: 38.71 dB,	PSNR-V: 40.18 dB,	MSE-Y: 10.11,	MSE-U: 8.75,	MSE-V: 6.24,	SSIM-Y: 0.95321,	SSIM-U: 0.93429,	SSIM-V: 0.93640 ]	      5 bytes
Picture Number:  113	 QP:   22  [ PSNR-Y: 38.64 dB,	PSNR-U: 38.71 dB,	PSNR-V: 39.99 dB,	MSE-Y: 8.90,	MSE-U: 8.75,	MSE-V: 6.51,	SSIM-Y: 0.95947,	SSIM-U: 0.93638,	SSIM-V: 0.93507 ]	 3130523 bytes
Picture Number:  114	 QP:   21  [ PSNR-Y: 39.15 dB,	PSNR-U: 39.12 dB,	PSNR-V: 40.23 dB,	MSE-Y: 7.90,	MSE-U: 7.97,	MSE-V: 6.17,	SSIM-Y: 0.96167,	SSIM-U: 0.94014,	SSIM-V: 0.93786 ]	      5 bytes
Picture Number:  115	 QP:   22  [ PSNR-Y: 38.28 dB,	PSNR-U: 38.62 dB,	PSNR-V: 40.09 dB,	MSE-Y: 9.66,	MSE-U: 8.94,	MSE-V: 6.37,	SSIM-Y: 0.95325,	SSIM-U: 0.93362,	SSIM-V: 0.93490 ]	 463363 bytes
Picture Number:  116	 QP:   20  [ PSNR-Y: 39.61 dB,	PSNR-U: 39.49 dB,	PSNR-V: 40.48 dB,	MSE-Y: 7.11,	MSE-U: 7.32,	MSE-V: 5.82,	SSIM-Y: 0.96500,	SSIM-U: 0.94399,	SSIM-V: 0.94099 ]	      5 bytes
Picture Number:  117	 QP:   22  [ PSNR-Y: 38.59 dB,	PSNR-U: 38.73 dB,	PSNR-V: 40.07 dB,	MSE-Y: 8.99,	MSE-U: 8.71,	MSE-V: 6.40,	SSIM-Y: 0.95783,	SSIM-U: 0.93631,	SSIM-V: 0.93568 ]	 1168690 bytes
Picture Number:  118	 QP:   21  [ PSNR-Y: 39.27 dB,	PSNR-U: 39.24 dB,	PSNR-V: 40.37 dB,	MSE-Y: 7.69,	MSE-U: 7.75,	MSE-V: 5.98,	SSIM-Y: 0.96227,	SSIM-U: 0.94164,	SSIM-V: 0.93932 ]	      5 bytes
Picture Number:  119	 QP:   22  [ PSNR-Y: 38.64 dB,	PSNR-U: 38.78 dB,	PSNR-V: 40.18 dB,	MSE-Y: 8.90,	MSE-U: 8.61,	MSE-V: 6.25,	SSIM-Y: 0.95815,	SSIM-U: 0.93672,	SSIM-V: 0.93686 ]	 457046 bytes
Picture Number:  120	 QP:   18  [ PSNR-Y: 40.51 dB,	PSNR-U: 40.30 dB,	PSNR-V: 41.19 dB,	MSE-Y: 5.78,	MSE-U: 6.06,	MSE-V: 4.94,	SSIM-Y: 0.97081,	SSIM-U: 0.95190,	SSIM-V: 0.94910 ]	      5 bytes
Picture Number:  121	 QP:   22  [ PSNR-Y: 38.76 dB,	PSNR-U: 38.81 dB,	PSNR-V: 40.16 dB,	MSE-Y: 8.66,	MSE-U: 8.55,	MSE-V: 6.27,	SSIM-Y: 0.96041,	SSIM-U: 0.93782,	SSIM-V: 0.93735 ]	 2014184 bytes
Picture Number:  122	 QP:   21  [ PSNR-Y: 39.20 dB,	PSNR-U: 39.14 dB,	PSNR-V: 40.18 dB,	MSE-Y: 7.83,	MSE-U: 7.92,	MSE-V: 6.24,	SSIM-Y: 0.96268,	SSIM-U: 0.94097,	SSIM-V: 0.93788 ]	      5 bytes
Picture Number:  123	 QP:   22  [ PSNR-Y: 38.47 dB,	PSNR-U: 38.64 dB,	PSNR-V: 39.92 dB,	MSE-Y: 9.25,	MSE-U: 8.90,	MSE-V: 6.63,	SSIM-Y: 0.95710,	SSIM-U: 0.93541,	SSIM-V: 0.93438 ]	 481677 bytes
Picture Number:  124	 QP:   20  [ PSNR-Y: 39.64 dB,	PSNR-U: 39.55 dB,	PSNR-V: 40.55 dB,	MSE-Y: 7.07,	MSE-U: 7.22,	MSE-V: 5.73,	SSIM-Y: 0.96553,	SSIM-U: 0.94499,	SSIM-V: 0.94210 ]	      5 bytes
Picture Number:  125	 QP:   22  [ PSNR-Y: 38.34 dB,	PSNR-U: 38.63 dB,	PSNR-V: 39.97 dB,	MSE-Y: 9.53,	MSE-U: 8.91,	MSE-V: 6.55,	SSIM-Y: 0.95561,	SSIM-U: 0.93531,	SSIM-V: 0.93496 ]	 1135756 bytes
Picture Number:  126	 QP:   21  [ PSNR-Y: 39.40 dB,	PSNR-U: 39.30 dB,	PSNR-V: 40.40 dB,	MSE-Y: 7.47,	MSE-U: 7.64,	MSE-V: 5.93,	SSIM-Y: 0.96392,	SSIM-U: 0.94273,	SSIM-V: 0.94035 ]	      5 bytes
Picture Number:  127	 QP:   22  [ PSNR-Y: 38.49 dB,	PSNR-U: 38.76 dB,	PSNR-V: 40.09 dB,	MSE-Y: 9.21,	MSE-U: 8.66,	MSE-V: 6.37,	SSIM-Y: 0.95710,	SSIM-U: 0.93682,	SSIM-V: 0.93629 ]	 452673 bytes
Picture Number:  128	 QP:    8  [ PSNR-Y: 37.72 dB,	PSNR-U: 38.73 dB,	PSNR-V: 40.36 dB,	MSE-Y: 10.98,	MSE-U: 8.71,	MSE-V: 5.98,	SSIM-Y: 0.94861,	SSIM-U: 0.93395,	SSIM-V: 0.93852 ]	      5 bytes
Picture Number:  129	 QP:   22  [ PSNR-Y: 38.60 dB,	PSNR-U: 38.87 dB,	PSNR-V: 40.27 dB,	MSE-Y: 8.98,	MSE-U: 8.43,	MSE-V: 6.10,	SSIM-Y: 0.95774,	SSIM-U: 0.93800,	SSIM-V: 0.93830 ]	 5422628 bytes
Picture Number:  130	 QP:   21  [ PSNR-Y: 39.42 dB,	PSNR-U: 39.31 dB,	PSNR-V: 40.37 dB,	MSE-Y: 7.44,	MSE-U: 7.62,	MSE-V: 5.97,	SSIM-Y: 0.96439,	SSIM-U: 0.94343,	SSIM-V: 0.94031 ]	      5 bytes
Picture Number:  131	 QP:   22  [ PSNR-Y: 38.27 dB,	PSNR-U: 38.57 dB,	PSNR-V: 39.89 dB,	MSE-Y: 9.67,	MSE-U: 9.03,	MSE-V: 6.68,	SSIM-Y: 0.95531,	SSIM-U: 0.93499,	SSIM-V: 0.93389 ]	 461086 bytes
Picture Number:  132	 QP:   20  [ PSNR-Y: 39.57 dB,	PSNR-U: 39.51 dB,	PSNR-V: 40.48 dB,	MSE-Y: 7.18,	MSE-U: 7.27,	MSE-V: 5.82,	SSIM-Y: 0.96455,	SSIM-U: 0.94453,	SSIM-V: 0.94127 ]	      5 bytes
Picture Number:  133	 QP:   22  [ PSNR-Y: 38.54 dB,	PSNR-U: 38.71 dB,	PSNR-V: 39.96 dB,	MSE-Y: 9.10,	MSE-U: 8.75,	MSE-V: 6.57,	SSIM-Y: 0.95797,	SSIM-U: 0.93681,	SSIM-V: 0.93482 ]	 1227854 bytes
Picture Number:  134	 QP:   21  [ PSNR-Y: 39.28 dB,	PSNR-U: 39.18 dB,	PSNR-V: 40.14 dB,	MSE-Y: 7.67,	MSE-U: 7.86,	MSE-V: 6.29,	SSIM-Y: 0.96404,	SSIM-U: 0.94216,	SSIM-V: 0.93767 ]	      5 bytes
Picture Number:  135	 QP:   22  [ PSNR-Y: 38.40 dB,	PSNR-U: 38.56 dB,	PSNR-V: 39.76 dB,	MSE-Y: 9.39,	MSE-U: 9.06,	MSE-V: 6.86,	SSIM-Y: 0.95675,	SSIM-U: 0.93508,	SSIM-V: 0.93240 ]	 525309 bytes
Picture Number:  136	 QP:   18  [ PSNR-Y: 40.23 dB,	PSNR-U: 40.07 dB,	PSNR-V: 40.85 dB,	MSE-Y: 6.16,	MSE-U: 6.40,	MSE-V: 5.34,	SSIM-Y: 0.96933,	SSIM-U: 0.95004,	SSIM-V: 0.94568 ]	      5 bytes
Picture Number:  137	 QP:   22  [ PSNR-Y: 38.50 dB,	PSNR-U: 38.64 dB,	PSNR-V: 39.88 dB,	MSE-Y: 9.18,	MSE-U: 8.89,	MSE-V: 6.69,	SSIM-Y: 0.95726,	SSIM-U: 0.93568,	SSIM-V: 0.93337 ]	 2146168 bytes
Picture Number:  138	 QP:   21  [ PSNR-Y: 39.18 dB,	PSNR-U: 39.15 dB,	PSNR-V: 40.14 dB,	MSE-Y: 7.86,	MSE-U: 7.92,	MSE-V: 6.29,	SSIM-Y: 0.96156,	SSIM-U: 0.94090,	SSIM-V: 0.93658 ]	      5 bytes
Picture Number:  139	 QP:   22  [ PSNR-Y: 38.50 dB,	PSNR-U: 38.69 dB,	PSNR-V: 39.95 dB,	MSE-Y: 9.19,	MSE-U: 8.80,	MSE-V: 6.58,	SSIM-Y: 0.95574,	SSIM-U: 0.93555,	SSIM-V: 0.93343 ]	 478326 bytes
Picture Number:  140	 QP:   20  [ PSNR-Y: 39.47 dB,	PSNR-U: 39.47 dB,	PSNR-V: 40.44 dB,	MSE-Y: 7.35,	MSE-U: 7.34,	MSE-V: 5.88,	SSIM-Y: 0.96227,	SSIM-U: 0.94349,	SSIM-V: 0.93937 ]	      5 bytes
Picture Number:  141	 QP:   22  [ PSNR-Y: 38.48 dB,	PSNR-U: 38.69 dB,	PSNR-V: 39.99 dB,	MSE-Y: 9.24,	MSE-U: 8.79,	MSE-V: 6.51,	SSIM-Y: 0.95504,	SSIM-U: 0.93540,	SSIM-V: 0.93370 ]	 1199352 bytes
Picture Number:  142	 QP:   21  [ PSNR-Y: 39.03 dB,	PSNR-U: 39.12 dB,	PSNR-V: 40.23 dB,	MSE-Y: 8.14,	MSE-U: 7.96,	MSE-V: 6.17,	SSIM-Y: 0.95876,	SSIM-U: 0.93981,	SSIM-V: 0.93684 ]	      5 bytes
Picture Number:  143	 QP:   22  [ PSNR-Y: 38.30 dB,	PSNR-U: 38.65 dB,	PSNR-V: 39.94 dB,	MSE-Y: 9.62,	MSE-U: 8.87,	MSE-V: 6.60,	SSIM-Y: 0.95364,	SSIM-U: 0.93486,	SSIM-V: 0.93332 ]	 461021 bytes
Picture Number:  144	 QP:   15  [ PSNR-Y: 37.54 dB,	PSNR-U: 38.45 dB,	PSNR-V: 39.82 dB,	MSE-Y: 11.46,	MSE-U: 9.30,	MSE-V: 6.78,	SSIM-Y: 0.94629,	SSIM-U: 0.93089,	SSIM-V: 0.93119 ]	      5 bytes
Picture Number:  145	 QP:   22  [ PSNR-Y: 38.40 dB,	PSNR-U: 38.62 dB,	PSNR-V: 39.81 dB,	MSE-Y: 9.40,	MSE-U: 8.93,	MSE-V: 6.79,	SSIM-Y: 0.95603,	SSIM-U: 0.93540,	SSIM-V: 0.93218 ]	 3292230 bytes
Picture Number:  146	 QP:   21  [ PSNR-Y: 39.00 dB,	PSNR-U: 39.04 dB,	PSNR-V: 40.06 dB,	MSE-Y: 8.18,	MSE-U: 8.11,	MSE-V: 6.41,	SSIM-Y: 0.96010,	SSIM-U: 0.93952,	SSIM-V: 0.93570 ]	      5 bytes
Picture Number:  147	 QP:   22  [ PSNR-Y: 38.48 dB,	PSNR-U: 38.62 dB,	PSNR-V: 39.81 dB,	MSE-Y: 9.23,	MSE-U: 8.93,	MSE-V: 6.79,	SSIM-Y: 0.95703,	SSIM-U: 0.93568,	SSIM-V: 0.93240 ]	 489969 bytes
Picture Number:  148	 QP:   20  [ PSNR-Y: 39.57 dB,	PSNR-U: 39.41 dB,	PSNR-V: 40.23 dB,	MSE-Y: 7.18,	MSE-U: 7.44,	MSE-V: 6.17,	SSIM-Y: 0.96570,	SSIM-U: 0.94426,	SSIM-V: 0.93837 ]	      5 bytes
Picture Number:  149	 QP:   22  [ PSNR-Y: 38.30 dB,	PSNR-U: 38.48 dB,	PSNR-V: 39.63 dB,	MSE-Y: 9.61,	MSE-U: 9.24,	MSE-V: 7.08,	SSIM-Y: 0.95512,	SSIM-U: 0.93359,	SSIM-V: 0.92995 ]	 1263999 bytes
Picture Number:  150	 QP:   21  [ PSNR-Y: 39.31 dB,	PSNR-U: 39.18 dB,	PSNR-V: 40.12 dB,	MSE-Y: 7.62,	MSE-U: 7.86,	MSE-V: 6.32,	SSIM-Y: 0.96377,	SSIM-U: 0.94185,	SSIM-V: 0.93662 ]	      5 bytes
Picture Number:  151	 QP:   22  [ PSNR-Y: 38.55 dB,	PSNR-U: 38.64 dB,	PSNR-V: 39.82 dB,	MSE-Y: 9.07,	MSE-U: 8.89,	MSE-V: 6.78,	SSIM-Y: 0.95795,	SSIM-U: 0.93616,	SSIM-V: 0.93247 ]	 491051 bytes
Picture Number:  152	 QP:   18  [ PSNR-Y: 40.24 dB,	PSNR-U: 40.10 dB,	PSNR-V: 40.89 dB,	MSE-Y: 6.15,	MSE-U: 6.35,	MSE-V: 5.30,	SSIM-Y: 0.96910,	SSIM-U: 0.95074,	SSIM-V: 0.94567 ]	      5 bytes
Picture Number:  153	 QP:   22  [ PSNR-Y: 38.33 dB,	PSNR-U: 38.60 dB,	PSNR-V: 39.85 dB,	MSE-Y: 9.54,	MSE-U: 8.97,	MSE-V: 6.74,	SSIM-Y: 0.95400,	SSIM-U: 0.93477,	SSIM-V: 0.93212 ]	 2122173 bytes
Picture Number:  154	 QP:   21  [ PSNR-Y: 39.23 dB,	PSNR-U: 39.15 dB,	PSNR-V: 40.14 dB,	MSE-Y: 7.76,	MSE-U: 7.91,	MSE-V: 6.30,	SSIM-Y: 0.96210,	SSIM-U: 0.94122,	SSIM-V: 0.93602 ]	      5 bytes
Picture Number:  155	 QP:   22  [ PSNR-Y: 38.48 dB,	PSNR-U: 38.75 dB,	PSNR-V: 40.06 dB,	MSE-Y: 9.23,	MSE-U: 8.68,	MSE-V: 6.42,	SSIM-Y: 0.95548,	SSIM-U: 0.93638,	SSIM-V: 0.93418 ]	 461857 bytes
Picture Number:  156	 QP:   20  [ PSNR-Y: 39.54 dB,	PSNR-U: 39.55 dB,	PSNR-V: 40.50 dB,	MSE-Y: 7.23,	MSE-U: 7.22,	MSE-V: 5.80,	SSIM-Y: 0.96385,	SSIM-U: 0.94520,	SSIM-V: 0.94032 ]	      5 bytes
Picture Number:  157	 QP:   22  [ PSNR-Y: 38.28 dB,	PSNR-U: 38.60 dB,	PSNR-V: 39.83 dB,	MSE-Y: 9.66,	MSE-U: 8.97,	MSE-V: 6.77,	SSIM-Y: 0.95272,	SSIM-U: 0.93456,	SSIM-V: 0.93151 ]	 1217565 bytes
Picture Number:  158	 QP:   21  [ PSNR-Y: 39.24 dB,	PSNR-U: 39.31 dB,	PSNR-V: 40.44 dB,	MSE-Y: 7.75,	MSE-U: 7.62,	MSE-V: 5.87,	SSIM-Y: 0.96098,	SSIM-U: 0.94235,	SSIM-V: 0.93907 ]	      5 bytes
Picture Number:  159	 QP:   22  [ PSNR-Y: 38.53 dB,	PSNR-U: 38.95 dB,	PSNR-V: 40.34 dB,	MSE-Y: 9.12,	MSE-U: 8.28,	MSE-V: 6.02,	SSIM-Y: 0.95506,	SSIM-U: 0.93815,	SSIM-V: 0.93718 ]	 429023 bytes
Picture Number:  160	 QP:    8  [ PSNR-Y: 37.65 dB,	PSNR-U: 38.92 dB,	PSNR-V: 40.55 dB,	MSE-Y: 11.18,	MSE-U: 8.34,	MSE-V: 5.73,	SSIM-Y: 0.94652,	SSIM-U: 0.93590,	SSIM-V: 0.93915 ]	      5 bytes
Picture Number:  161	 QP:   22  [ PSNR-Y: 38.38 dB,	PSNR-U: 38.88 dB,	PSNR-V: 40.27 dB,	MSE-Y: 9.45,	MSE-U: 8.41,	MSE-V: 6.11,	SSIM-Y: 0.95308,	SSIM-U: 0.93699,	SSIM-V: 0.93635 ]	 5566846 bytes
Picture Number:  162	 QP:   21  [ PSNR-Y: 39.18 dB,	PSNR-U: 39.32 dB,	PSNR-V: 40.40 dB,	MSE-Y: 7.86,	MSE-U: 7.60,	MSE-V: 5.93,	SSIM-Y: 0.96002,	SSIM-U: 0.94225,	SSIM-V: 0.93847 ]	      5 bytes
Picture Number:  163	 QP:   22  [ PSNR-Y: 38.41 dB,	PSNR-U: 38.69 dB,	PSNR-V: 39.92 dB,	MSE-Y: 9.38,	MSE-U: 8.78,	MSE-V: 6.62,	SSIM-Y: 0.95434,	SSIM-U: 0.93576,	SSIM-V: 0.93245 ]	 487191 bytes
Picture Number:  164	 QP:   20  [ PSNR-Y: 39.42 dB,	PSNR-U: 39.49 dB,	PSNR-V: 40.39 dB,	MSE-Y: 7.43,	MSE-U: 7.31,	MSE-V: 5.94,	SSIM-Y: 0.96232,	SSIM-U: 0.94408,	SSIM-V: 0.93883 ]	      5 bytes
Picture Number:  165	 QP:   22  [ PSNR-Y: 38.60 dB,	PSNR-U: 38.81 dB,	PSNR-V: 40.00 dB,	MSE-Y: 8.98,	MSE-U: 8.55,	MSE-V: 6.50,	SSIM-Y: 0.95663,	SSIM-U: 0.93717,	SSIM-V: 0.93353 ]	 1227005 bytes
Picture Number:  166	 QP:   21  [ PSNR-Y: 39.07 dB,	PSNR-U: 39.14 dB,	PSNR-V: 40.05 dB,	MSE-Y: 8.05,	MSE-U: 7.93,	MSE-V: 6.43,	SSIM-Y: 0.95987,	SSIM-U: 0.94068,	SSIM-V: 0.93486 ]	      5 bytes
Picture Number:  167	 QP:   22  [ PSNR-Y: 38.39 dB,	PSNR-U: 38.63 dB,	PSNR-V: 39.77 dB,	MSE-Y: 9.43,	MSE-U: 8.92,	MSE-V: 6.85,	SSIM-Y: 0.95443,	SSIM-U: 0.93522,	SSIM-V: 0.93078 ]	 519347 bytes
Picture Number:  168	 QP:   18  [ PSNR-Y: 40.26 dB,	PSNR-U: 40.21 dB,	PSNR-V: 40.97 dB,	MSE-Y: 6.13,	MSE-U: 6.20,	MSE-V: 5.20,	SSIM-Y: 0.96806,	SSIM-U: 0.95112,	SSIM-V: 0.94583 ]	      5 bytes
Picture Number:  169	 QP:   22  [ PSNR-Y: 38.45 dB,	PSNR-U: 38.72 dB,	PSNR-V: 39.92 dB,	MSE-Y: 9.29,	MSE-U: 8.72,	MSE-V: 6.62,	SSIM-Y: 0.95456,	SSIM-U: 0.93580,	SSIM-V: 0.93213 ]	 2276945 bytes
Picture Number:  170	 QP:   21  [ PSNR-Y: 39.05 dB,	PSNR-U: 39.02 dB,	PSNR-V: 39.82 dB,	MSE-Y: 8.08,	MSE-U: 8.14,	MSE-V: 6.78,	SSIM-Y: 0.96092,	SSIM-U: 0.93976,	SSIM-V: 0.93260 ]	      5 bytes
Picture Number:  171	 QP:   22  [ PSNR-Y: 38.32 dB,	PSNR-U: 38.62 dB,	PSNR-V: 39.74 dB,	MSE-Y: 9.57,	MSE-U: 8.94,	MSE-V: 6.90,	SSIM-Y: 0.95314,	SSIM-U: 0.93466,	SSIM-V: 0.93039 ]	 532366 bytes
Picture Number:  172	 QP:   20  [ PSNR-Y: 39.47 dB,	PSNR-U: 39.49 dB,	PSNR-V: 40.33 dB,	MSE-Y: 7.35,	MSE-U: 7.31,	MSE-V: 6.03,	SSIM-Y: 0.96247,	SSIM-U: 0.94407,	SSIM-V: 0.93830 ]	      5 bytes
Picture Number:  173	 QP:   22  [ PSNR-Y: 38.39 dB,	PSNR-U: 38.65 dB,	PSNR-V: 39.77 dB,	MSE-Y: 9.43,	MSE-U: 8.87,	MSE-V: 6.86,	SSIM-Y: 0.95401,	SSIM-U: 0.93490,	SSIM-V: 0.93055 ]	 1324404 bytes
Picture Number:  174	 QP:   21  [ PSNR-Y: 39.03 dB,	PSNR-U: 39.03 dB,	PSNR-V: 39.83 dB,	MSE-Y: 8.12,	MSE-U: 8.13,	MSE-V: 6.77,	SSIM-Y: 0.96040,	SSIM-U: 0.93923,	SSIM-V: 0.93229 ]	      5 bytes
Picture Number:  175	 QP:   22  [ PSNR-Y: 38.32 dB,	PSNR-U: 38.55 dB,	PSNR-V: 39.59 dB,	MSE-Y: 9.57,	MSE-U: 9.08,	MSE-V: 7.15,	SSIM-Y: 0.95427,	SSIM-U: 0.93383,	SSIM-V: 0.92851 ]	 540910 bytes
Picture Number:  176	 QP:   15  [ PSNR-Y: 37.52 dB,	PSNR-U: 38.37 dB,	PSNR-V: 39.53 dB,	MSE-Y: 11.51,	MSE-U: 9.47,	MSE-V: 7.25,	SSIM-Y: 0.94522,	SSIM-U: 0.92920,	SSIM-V: 0.92636 ]	      5 bytes
Picture Number:  177	 QP:   22  [ PSNR-Y: 38.27 dB,	PSNR-U: 38.46 dB,	PSNR-V: 39.43 dB,	MSE-Y: 9.69,	MSE-U: 9.27,	MSE-V: 7.42,	SSIM-Y: 0.95392,	SSIM-U: 0.93284,	SSIM-V: 0.92638 ]	 3471417 bytes
