codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,duckstakeoff720p,1280x720,50,0,22,35.6994,37.0659,41.0267,36.2287,29805701.5296,4528.233,duckstakeoff720p_22qp_0fr_50fps_slow-preset_4t
