codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,duckstakeoff720p,1280x720,50,0,22,35.6994,37.0660,41.0266,36.2287,29805957.12,16041.324,duckstakeoff720p_22qp_0fr_50fps_slow-preset_1t
