Picture Number:    0	 QP:   15  [ PSNR-Y: 30.88 dB,	PSNR-U: 39.90 dB,	PSNR-V: 41.17 dB,	MSE-Y: 53.11,	MSE-U: 6.65,	MSE-V: 4.97,	SSIM-Y: 0.89340,	SSIM-U: 0.96112,	SSIM-V: 0.94121 ]	 273723 bytes
Picture Number:   40	 QP:   19  [ PSNR-Y: 38.10 dB,	PSNR-U: 38.07 dB,	PSNR-V: 40.13 dB,	MSE-Y: 10.07,	MSE-U: 10.14,	MSE-V: 6.30,	SSIM-Y: 0.96720,	SSIM-U: 0.93594,	SSIM-V: 0.92740 ]	      5 bytes
Picture Number:   41	 QP:   27  [ PSNR-Y: 33.73 dB,	PSNR-U: 36.20 dB,	PSNR-V: 39.60 dB,	MSE-Y: 27.53,	MSE-U: 15.59,	MSE-V: 7.12,	SSIM-Y: 0.92528,	SSIM-U: 0.90527,	SSIM-V: 0.91741 ]	 471127 bytes
Picture Number:   42	 QP:   25  [ PSNR-Y: 35.04 dB,	PSNR-U: 36.50 dB,	PSNR-V: 39.42 dB,	MSE-Y: 20.36,	MSE-U: 14.54,	MSE-V: 7.43,	SSIM-Y: 0.93887,	SSIM-U: 0.90958,	SSIM-V: 0.91450 ]	      5 bytes
Picture Number:   43	 QP:   27  [ PSNR-Y: 33.72 dB,	PSNR-U: 36.14 dB,	PSNR-V: 39.41 dB,	MSE-Y: 27.61,	MSE-U: 15.82,	MSE-V: 7.45,	SSIM-Y: 0.92512,	SSIM-U: 0.90476,	SSIM-V: 0.91380 ]	  43028 bytes
Picture Number:   44	 QP:   23  [ PSNR-Y: 36.56 dB,	PSNR-U: 37.08 dB,	PSNR-V: 39.51 dB,	MSE-Y: 14.35,	MSE-U: 12.73,	MSE-V: 7.29,	SSIM-Y: 0.95509,	SSIM-U: 0.91998,	SSIM-V: 0.91624 ]	      5 bytes
Picture Number:   45	 QP:   27  [ PSNR-Y: 33.78 dB,	PSNR-U: 36.17 dB,	PSNR-V: 39.45 dB,	MSE-Y: 27.24,	MSE-U: 15.70,	MSE-V: 7.38,	SSIM-Y: 0.92696,	SSIM-U: 0.90576,	SSIM-V: 0.91494 ]	 187686 bytes
Picture Number:   46	 QP:   25  [ PSNR-Y: 35.00 dB,	PSNR-U: 36.51 dB,	PSNR-V: 39.51 dB,	MSE-Y: 20.55,	MSE-U: 14.53,	MSE-V: 7.27,	SSIM-Y: 0.93853,	SSIM-U: 0.90970,	SSIM-V: 0.91619 ]	      5 bytes
Picture Number:   47	 QP:   27  [ PSNR-Y: 33.82 dB,	PSNR-U: 36.31 dB,	PSNR-V: 39.78 dB,	MSE-Y: 27.00,	MSE-U: 15.19,	MSE-V: 6.84,	SSIM-Y: 0.92790,	SSIM-U: 0.90801,	SSIM-V: 0.92088 ]	  40256 bytes
Picture Number:   48	 QP:   13  [ PSNR-Y: 40.58 dB,	PSNR-U: 40.54 dB,	PSNR-V: 41.77 dB,	MSE-Y: 5.69,	MSE-U: 5.75,	MSE-V: 4.32,	SSIM-Y: 0.98127,	SSIM-U: 0.96472,	SSIM-V: 0.94969 ]	      5 bytes
Picture Number:   49	 QP:   27  [ PSNR-Y: 33.79 dB,	PSNR-U: 36.29 dB,	PSNR-V: 39.82 dB,	MSE-Y: 27.16,	MSE-U: 15.26,	MSE-V: 6.78,	SSIM-Y: 0.92671,	SSIM-U: 0.90705,	SSIM-V: 0.92125 ]	 868982 bytes
Picture Number:   50	 QP:   25  [ PSNR-Y: 34.94 dB,	PSNR-U: 36.49 dB,	PSNR-V: 39.46 dB,	MSE-Y: 20.84,	MSE-U: 14.60,	MSE-V: 7.37,	SSIM-Y: 0.93755,	SSIM-U: 0.90910,	SSIM-V: 0.91508 ]	      5 bytes
Picture Number:   51	 QP:   27  [ PSNR-Y: 33.77 dB,	PSNR-U: 36.16 dB,	PSNR-V: 39.46 dB,	MSE-Y: 27.32,	MSE-U: 15.74,	MSE-V: 7.36,	SSIM-Y: 0.92603,	SSIM-U: 0.90509,	SSIM-V: 0.91507 ]	  39459 bytes
Picture Number:   52	 QP:   23  [ PSNR-Y: 36.53 dB,	PSNR-U: 37.03 dB,	PSNR-V: 39.50 dB,	MSE-Y: 14.46,	MSE-U: 12.89,	MSE-V: 7.30,	SSIM-Y: 0.95417,	SSIM-U: 0.91868,	SSIM-V: 0.91625 ]	      5 bytes
Picture Number:   53	 QP:   27  [ PSNR-Y: 33.82 dB,	PSNR-U: 36.16 dB,	PSNR-V: 39.46 dB,	MSE-Y: 26.99,	MSE-U: 15.74,	MSE-V: 7.37,	SSIM-Y: 0.92691,	SSIM-U: 0.90478,	SSIM-V: 0.91492 ]	 191416 bytes
Picture Number:   54	 QP:   25  [ PSNR-Y: 35.01 dB,	PSNR-U: 36.50 dB,	PSNR-V: 39.42 dB,	MSE-Y: 20.53,	MSE-U: 14.55,	MSE-V: 7.43,	SSIM-Y: 0.93907,	SSIM-U: 0.90909,	SSIM-V: 0.91456 ]	      5 bytes
Picture Number:   55	 QP:   27  [ PSNR-Y: 33.82 dB,	PSNR-U: 36.19 dB,	PSNR-V: 39.54 dB,	MSE-Y: 27.00,	MSE-U: 15.62,	MSE-V: 7.23,	SSIM-Y: 0.92626,	SSIM-U: 0.90470,	SSIM-V: 0.91667 ]	  39938 bytes
Picture Number:   56	 QP:   19  [ PSNR-Y: 38.10 dB,	PSNR-U: 38.06 dB,	PSNR-V: 40.12 dB,	MSE-Y: 10.07,	MSE-U: 10.17,	MSE-V: 6.32,	SSIM-Y: 0.96709,	SSIM-U: 0.93558,	SSIM-V: 0.92728 ]	      5 bytes
Picture Number:   57	 QP:   27  [ PSNR-Y: 33.74 dB,	PSNR-U: 36.18 dB,	PSNR-V: 39.52 dB,	MSE-Y: 27.50,	MSE-U: 15.66,	MSE-V: 7.27,	SSIM-Y: 0.92615,	SSIM-U: 0.90466,	SSIM-V: 0.91646 ]	 471236 bytes
Picture Number:   58	 QP:   25  [ PSNR-Y: 35.00 dB,	PSNR-U: 36.49 dB,	PSNR-V: 39.42 dB,	MSE-Y: 20.54,	MSE-U: 14.61,	MSE-V: 7.43,	SSIM-Y: 0.93870,	SSIM-U: 0.90833,	SSIM-V: 0.91489 ]	      5 bytes
Picture Number:   59	 QP:   27  [ PSNR-Y: 33.74 dB,	PSNR-U: 36.12 dB,	PSNR-V: 39.40 dB,	MSE-Y: 27.47,	MSE-U: 15.87,	MSE-V: 7.47,	SSIM-Y: 0.92681,	SSIM-U: 0.90458,	SSIM-V: 0.91433 ]	  47806 bytes
Picture Number:   60	 QP:   23  [ PSNR-Y: 36.72 dB,	PSNR-U: 37.12 dB,	PSNR-V: 39.66 dB,	MSE-Y: 13.84,	MSE-U: 12.63,	MSE-V: 7.03,	SSIM-Y: 0.95597,	SSIM-U: 0.91974,	SSIM-V: 0.91947 ]	      5 bytes
Picture Number:   61	 QP:   27  [ PSNR-Y: 33.86 dB,	PSNR-U: 36.18 dB,	PSNR-V: 39.51 dB,	MSE-Y: 26.74,	MSE-U: 15.67,	MSE-V: 7.28,	SSIM-Y: 0.92752,	SSIM-U: 0.90523,	SSIM-V: 0.91643 ]	 189107 bytes
Picture Number:   62	 QP:   25  [ PSNR-Y: 35.14 dB,	PSNR-U: 36.51 dB,	PSNR-V: 39.55 dB,	MSE-Y: 19.90,	MSE-U: 14.51,	MSE-V: 7.21,	SSIM-Y: 0.94039,	SSIM-U: 0.90928,	SSIM-V: 0.91730 ]	      5 bytes
Picture Number:   63	 QP:   27  [ PSNR-Y: 34.52 dB,	PSNR-U: 36.28 dB,	PSNR-V: 39.96 dB,	MSE-Y: 22.97,	MSE-U: 15.32,	MSE-V: 6.57,	SSIM-Y: 0.93734,	SSIM-U: 0.90696,	SSIM-V: 0.92413 ]	  33419 bytes
Picture Number:   64	 QP:   11  [ PSNR-Y: 36.01 dB,	PSNR-U: 42.24 dB,	PSNR-V: 42.67 dB,	MSE-Y: 16.28,	MSE-U: 3.89,	MSE-V: 3.52,	SSIM-Y: 0.95403,	SSIM-U: 0.97696,	SSIM-V: 0.95885 ]	      5 bytes
Picture Number:   65	 QP:   27  [ PSNR-Y: 34.41 dB,	PSNR-U: 36.24 dB,	PSNR-V: 39.94 dB,	MSE-Y: 23.56,	MSE-U: 15.47,	MSE-V: 6.60,	SSIM-Y: 0.93662,	SSIM-U: 0.90623,	SSIM-V: 0.92370 ]	 1980725 bytes
Picture Number:   66	 QP:   25  [ PSNR-Y: 35.16 dB,	PSNR-U: 36.55 dB,	PSNR-V: 39.58 dB,	MSE-Y: 19.83,	MSE-U: 14.38,	MSE-V: 7.16,	SSIM-Y: 0.94066,	SSIM-U: 0.90998,	SSIM-V: 0.91787 ]	      5 bytes
Picture Number:   67	 QP:   27  [ PSNR-Y: 33.93 dB,	PSNR-U: 36.17 dB,	PSNR-V: 39.47 dB,	MSE-Y: 26.32,	MSE-U: 15.69,	MSE-V: 7.35,	SSIM-Y: 0.92903,	SSIM-U: 0.90567,	SSIM-V: 0.91591 ]	  48030 bytes
Picture Number:   68	 QP:   23  [ PSNR-Y: 36.75 dB,	PSNR-U: 37.14 dB,	PSNR-V: 39.66 dB,	MSE-Y: 13.74,	MSE-U: 12.56,	MSE-V: 7.03,	SSIM-Y: 0.95620,	SSIM-U: 0.92017,	SSIM-V: 0.91970 ]	      5 bytes
Picture Number:   69	 QP:   27  [ PSNR-Y: 33.84 dB,	PSNR-U: 36.13 dB,	PSNR-V: 39.40 dB,	MSE-Y: 26.88,	MSE-U: 15.84,	MSE-V: 7.47,	SSIM-Y: 0.92730,	SSIM-U: 0.90499,	SSIM-V: 0.91456 ]	 198990 bytes
Picture Number:   70	 QP:   25  [ PSNR-Y: 34.94 dB,	PSNR-U: 36.51 dB,	PSNR-V: 39.42 dB,	MSE-Y: 20.87,	MSE-U: 14.54,	MSE-V: 7.43,	SSIM-Y: 0.93587,	SSIM-U: 0.90837,	SSIM-V: 0.91495 ]	      5 bytes
Picture Number:   71	 QP:   27  [ PSNR-Y: 33.88 dB,	PSNR-U: 36.15 dB,	PSNR-V: 39.47 dB,	MSE-Y: 26.62,	MSE-U: 15.77,	MSE-V: 7.35,	SSIM-Y: 0.92774,	SSIM-U: 0.90470,	SSIM-V: 0.91602 ]	  56438 bytes
Picture Number:   72	 QP:   19  [ PSNR-Y: 38.15 dB,	PSNR-U: 38.14 dB,	PSNR-V: 40.19 dB,	MSE-Y: 9.95,	MSE-U: 9.98,	MSE-V: 6.23,	SSIM-Y: 0.96720,	SSIM-U: 0.93689,	SSIM-V: 0.92864 ]	      5 bytes
Picture Number:   73	 QP:   27  [ PSNR-Y: 33.85 dB,	PSNR-U: 36.17 dB,	PSNR-V: 39.51 dB,	MSE-Y: 26.78,	MSE-U: 15.71,	MSE-V: 7.27,	SSIM-Y: 0.92537,	SSIM-U: 0.90420,	SSIM-V: 0.91644 ]	 486853 bytes
Picture Number:   74	 QP:   25  [ PSNR-Y: 34.99 dB,	PSNR-U: 36.47 dB,	PSNR-V: 39.38 dB,	MSE-Y: 20.62,	MSE-U: 14.65,	MSE-V: 7.50,	SSIM-Y: 0.93652,	SSIM-U: 0.90785,	SSIM-V: 0.91420 ]	      5 bytes
Picture Number:   75	 QP:   27  [ PSNR-Y: 33.87 dB,	PSNR-U: 36.11 dB,	PSNR-V: 39.37 dB,	MSE-Y: 26.68,	MSE-U: 15.93,	MSE-V: 7.51,	SSIM-Y: 0.92492,	SSIM-U: 0.90316,	SSIM-V: 0.91379 ]	  58488 bytes
Picture Number:   76	 QP:   23  [ PSNR-Y: 36.58 dB,	PSNR-U: 37.09 dB,	PSNR-V: 39.57 dB,	MSE-Y: 14.29,	MSE-U: 12.70,	MSE-V: 7.17,	SSIM-Y: 0.95337,	SSIM-U: 0.91855,	SSIM-V: 0.91797 ]	      5 bytes
Picture Number:   77	 QP:   27  [ PSNR-Y: 33.94 dB,	PSNR-U: 36.11 dB,	PSNR-V: 39.34 dB,	MSE-Y: 26.25,	MSE-U: 15.91,	MSE-V: 7.58,	SSIM-Y: 0.92602,	SSIM-U: 0.90276,	SSIM-V: 0.91355 ]	 223993 bytes
Picture Number:   78	 QP:   25  [ PSNR-Y: 35.05 dB,	PSNR-U: 36.52 dB,	PSNR-V: 39.46 dB,	MSE-Y: 20.30,	MSE-U: 14.49,	MSE-V: 7.37,	SSIM-Y: 0.93657,	SSIM-U: 0.90754,	SSIM-V: 0.91561 ]	      5 bytes
Picture Number:   79	 QP:   27  [ PSNR-Y: 34.09 dB,	PSNR-U: 36.20 dB,	PSNR-V: 39.64 dB,	MSE-Y: 25.34,	MSE-U: 15.61,	MSE-V: 7.06,	SSIM-Y: 0.92762,	SSIM-U: 0.90354,	SSIM-V: 0.91898 ]	  65986 bytes
Picture Number:   80	 QP:   13  [ PSNR-Y: 40.59 dB,	PSNR-U: 40.58 dB,	PSNR-V: 41.77 dB,	MSE-Y: 5.68,	MSE-U: 5.69,	MSE-V: 4.32,	SSIM-Y: 0.98073,	SSIM-U: 0.96393,	SSIM-V: 0.94975 ]	      5 bytes
Picture Number:   81	 QP:   27  [ PSNR-Y: 34.04 dB,	PSNR-U: 36.20 dB,	PSNR-V: 39.64 dB,	MSE-Y: 25.65,	MSE-U: 15.61,	MSE-V: 7.07,	SSIM-Y: 0.92593,	SSIM-U: 0.90314,	SSIM-V: 0.91863 ]	 937472 bytes
Picture Number:   82	 QP:   25  [ PSNR-Y: 35.08 dB,	PSNR-U: 36.50 dB,	PSNR-V: 39.42 dB,	MSE-Y: 20.17,	MSE-U: 14.56,	MSE-V: 7.44,	SSIM-Y: 0.93717,	SSIM-U: 0.90696,	SSIM-V: 0.91473 ]	      5 bytes
Picture Number:   83	 QP:   27  [ PSNR-Y: 34.05 dB,	PSNR-U: 36.10 dB,	PSNR-V: 39.31 dB,	MSE-Y: 25.58,	MSE-U: 15.96,	MSE-V: 7.63,	SSIM-Y: 0.92648,	SSIM-U: 0.90184,	SSIM-V: 0.91257 ]	  77239 bytes
Picture Number:   84	 QP:   23  [ PSNR-Y: 36.59 dB,	PSNR-U: 37.04 dB,	PSNR-V: 39.50 dB,	MSE-Y: 14.25,	MSE-U: 12.84,	MSE-V: 7.30,	SSIM-Y: 0.95317,	SSIM-U: 0.91685,	SSIM-V: 0.91635 ]	      5 bytes
Picture Number:   85	 QP:   27  [ PSNR-Y: 33.98 dB,	PSNR-U: 36.04 dB,	PSNR-V: 39.20 dB,	MSE-Y: 25.99,	MSE-U: 16.19,	MSE-V: 7.82,	SSIM-Y: 0.92578,	SSIM-U: 0.90062,	SSIM-V: 0.91117 ]	 274726 bytes
Picture Number:   86	 QP:   25  [ PSNR-Y: 35.09 dB,	PSNR-U: 36.46 dB,	PSNR-V: 39.14 dB,	MSE-Y: 20.12,	MSE-U: 14.71,	MSE-V: 7.92,	SSIM-Y: 0.93787,	SSIM-U: 0.90733,	SSIM-V: 0.91095 ]	      5 bytes
Picture Number:   87	 QP:   27  [ PSNR-Y: 34.02 dB,	PSNR-U: 36.01 dB,	PSNR-V: 39.17 dB,	MSE-Y: 25.77,	MSE-U: 16.30,	MSE-V: 7.87,	SSIM-Y: 0.92606,	SSIM-U: 0.89999,	SSIM-V: 0.91113 ]	  93630 bytes
