Picture Number:    0	 QP:   25  [ PSNR-Y: 30.48 dB,	PSNR-U: 36.82 dB,	PSNR-V: 39.19 dB,	MSE-Y: 58.18,	MSE-U: 13.53,	MSE-V: 7.83,	SSIM-Y: 0.88300,	SSIM-U: 0.92214,	SSIM-V: 0.90927 ]	 146447 bytes
Picture Number:   20	 QP:   34  [ PSNR-Y: 33.37 dB,	PSNR-U: 34.64 dB,	PSNR-V: 37.99 dB,	MSE-Y: 29.94,	MSE-U: 22.34,	MSE-V: 10.33,	SSIM-Y: 0.92260,	SSIM-U: 0.87443,	SSIM-V: 0.88515 ]	      5 bytes
Picture Number:   21	 QP:   37  [ PSNR-Y: 32.30 dB,	PSNR-U: 34.51 dB,	PSNR-V: 38.07 dB,	MSE-Y: 38.32,	MSE-U: 23.04,	MSE-V: 10.15,	SSIM-Y: 0.90727,	SSIM-U: 0.87125,	SSIM-V: 0.88630 ]	  42634 bytes
Picture Number:   22	 QP:   36  [ PSNR-Y: 32.70 dB,	PSNR-U: 34.58 dB,	PSNR-V: 38.09 dB,	MSE-Y: 34.88,	MSE-U: 22.65,	MSE-V: 10.09,	SSIM-Y: 0.91135,	SSIM-U: 0.87336,	SSIM-V: 0.88729 ]	      5 bytes
Picture Number:   23	 QP:   37  [ PSNR-Y: 32.41 dB,	PSNR-U: 34.84 dB,	PSNR-V: 38.26 dB,	MSE-Y: 37.31,	MSE-U: 21.31,	MSE-V: 9.70,	SSIM-Y: 0.90996,	SSIM-U: 0.87969,	SSIM-V: 0.89105 ]	   4826 bytes
Picture Number:   24	 QP:   30  [ PSNR-Y: 34.48 dB,	PSNR-U: 35.41 dB,	PSNR-V: 38.29 dB,	MSE-Y: 23.18,	MSE-U: 18.70,	MSE-V: 9.65,	SSIM-Y: 0.93780,	SSIM-U: 0.89112,	SSIM-V: 0.89204 ]	      5 bytes
Picture Number:   25	 QP:   37  [ PSNR-Y: 32.51 dB,	PSNR-U: 34.92 dB,	PSNR-V: 38.31 dB,	MSE-Y: 36.45,	MSE-U: 20.96,	MSE-V: 9.59,	SSIM-Y: 0.91151,	SSIM-U: 0.88100,	SSIM-V: 0.89188 ]	 143462 bytes
Picture Number:   26	 QP:   35  [ PSNR-Y: 32.87 dB,	PSNR-U: 34.63 dB,	PSNR-V: 38.11 dB,	MSE-Y: 33.61,	MSE-U: 22.38,	MSE-V: 10.05,	SSIM-Y: 0.91574,	SSIM-U: 0.87538,	SSIM-V: 0.88773 ]	      5 bytes
Picture Number:   27	 QP:   37  [ PSNR-Y: 32.32 dB,	PSNR-U: 34.60 dB,	PSNR-V: 38.09 dB,	MSE-Y: 38.14,	MSE-U: 22.54,	MSE-V: 10.10,	SSIM-Y: 0.90873,	SSIM-U: 0.87428,	SSIM-V: 0.88716 ]	   6059 bytes
Picture Number:   28	 QP:   33  [ PSNR-Y: 33.65 dB,	PSNR-U: 34.87 dB,	PSNR-V: 38.14 dB,	MSE-Y: 28.04,	MSE-U: 21.18,	MSE-V: 9.99,	SSIM-Y: 0.92719,	SSIM-U: 0.88077,	SSIM-V: 0.88882 ]	      5 bytes
Picture Number:   29	 QP:   37  [ PSNR-Y: 32.39 dB,	PSNR-U: 34.70 dB,	PSNR-V: 38.32 dB,	MSE-Y: 37.52,	MSE-U: 22.02,	MSE-V: 9.57,	SSIM-Y: 0.90976,	SSIM-U: 0.87761,	SSIM-V: 0.89280 ]	  43256 bytes
Picture Number:   30	 QP:   35  [ PSNR-Y: 33.09 dB,	PSNR-U: 34.96 dB,	PSNR-V: 38.68 dB,	MSE-Y: 31.92,	MSE-U: 20.74,	MSE-V: 8.81,	SSIM-Y: 0.91826,	SSIM-U: 0.88403,	SSIM-V: 0.90079 ]	      5 bytes
Picture Number:   31	 QP:   37  [ PSNR-Y: 32.87 dB,	PSNR-U: 35.49 dB,	PSNR-V: 39.16 dB,	MSE-Y: 33.58,	MSE-U: 18.38,	MSE-V: 7.89,	SSIM-Y: 0.91916,	SSIM-U: 0.89544,	SSIM-V: 0.91004 ]	   4986 bytes
Picture Number:   32	 QP:   21  [ PSNR-Y: 34.24 dB,	PSNR-U: 37.84 dB,	PSNR-V: 39.90 dB,	MSE-Y: 24.51,	MSE-U: 10.68,	MSE-V: 6.65,	SSIM-Y: 0.93662,	SSIM-U: 0.93548,	SSIM-V: 0.92294 ]	      5 bytes
Picture Number:   33	 QP:   37  [ PSNR-Y: 32.99 dB,	PSNR-U: 35.52 dB,	PSNR-V: 39.17 dB,	MSE-Y: 32.70,	MSE-U: 18.24,	MSE-V: 7.87,	SSIM-Y: 0.92083,	SSIM-U: 0.89541,	SSIM-V: 0.91043 ]	 753080 bytes
Picture Number:   34	 QP:   35  [ PSNR-Y: 33.07 dB,	PSNR-U: 34.99 dB,	PSNR-V: 38.69 dB,	MSE-Y: 32.04,	MSE-U: 20.60,	MSE-V: 8.79,	SSIM-Y: 0.91841,	SSIM-U: 0.88370,	SSIM-V: 0.90075 ]	      5 bytes
Picture Number:   35	 QP:   37  [ PSNR-Y: 32.43 dB,	PSNR-U: 34.72 dB,	PSNR-V: 38.39 dB,	MSE-Y: 37.15,	MSE-U: 21.93,	MSE-V: 9.42,	SSIM-Y: 0.91027,	SSIM-U: 0.87672,	SSIM-V: 0.89395 ]	   6164 bytes
Picture Number:   36	 QP:   33  [ PSNR-Y: 33.68 dB,	PSNR-U: 34.91 dB,	PSNR-V: 38.21 dB,	MSE-Y: 27.85,	MSE-U: 20.97,	MSE-V: 9.82,	SSIM-Y: 0.92681,	SSIM-U: 0.87944,	SSIM-V: 0.89014 ]	      5 bytes
Picture Number:   37	 QP:   37  [ PSNR-Y: 32.24 dB,	PSNR-U: 34.54 dB,	PSNR-V: 38.12 dB,	MSE-Y: 38.79,	MSE-U: 22.87,	MSE-V: 10.03,	SSIM-Y: 0.90819,	SSIM-U: 0.87165,	SSIM-V: 0.88773 ]	  49579 bytes
Picture Number:   38	 QP:   35  [ PSNR-Y: 32.94 dB,	PSNR-U: 34.67 dB,	PSNR-V: 38.19 dB,	MSE-Y: 33.05,	MSE-U: 22.17,	MSE-V: 9.86,	SSIM-Y: 0.91532,	SSIM-U: 0.87442,	SSIM-V: 0.88916 ]	      5 bytes
Picture Number:   39	 QP:   37  [ PSNR-Y: 32.61 dB,	PSNR-U: 34.91 dB,	PSNR-V: 38.33 dB,	MSE-Y: 35.66,	MSE-U: 20.99,	MSE-V: 9.56,	SSIM-Y: 0.91162,	SSIM-U: 0.88036,	SSIM-V: 0.89192 ]	   5355 bytes
Picture Number:   40	 QP:   30  [ PSNR-Y: 34.37 dB,	PSNR-U: 35.45 dB,	PSNR-V: 38.36 dB,	MSE-Y: 23.76,	MSE-U: 18.54,	MSE-V: 9.49,	SSIM-Y: 0.93644,	SSIM-U: 0.89156,	SSIM-V: 0.89328 ]	      5 bytes
Picture Number:   41	 QP:   37  [ PSNR-Y: 32.58 dB,	PSNR-U: 34.88 dB,	PSNR-V: 38.37 dB,	MSE-Y: 35.87,	MSE-U: 21.14,	MSE-V: 9.47,	SSIM-Y: 0.91076,	SSIM-U: 0.88014,	SSIM-V: 0.89274 ]	 138745 bytes
Picture Number:   42	 QP:   36  [ PSNR-Y: 32.72 dB,	PSNR-U: 34.55 dB,	PSNR-V: 38.15 dB,	MSE-Y: 34.78,	MSE-U: 22.79,	MSE-V: 9.95,	SSIM-Y: 0.91268,	SSIM-U: 0.87307,	SSIM-V: 0.88823 ]	      5 bytes
Picture Number:   43	 QP:   37  [ PSNR-Y: 32.40 dB,	PSNR-U: 34.52 dB,	PSNR-V: 38.10 dB,	MSE-Y: 37.46,	MSE-U: 22.96,	MSE-V: 10.07,	SSIM-Y: 0.90773,	SSIM-U: 0.87157,	SSIM-V: 0.88689 ]	   6334 bytes
Picture Number:   44	 QP:   34  [ PSNR-Y: 33.38 dB,	PSNR-U: 34.65 dB,	PSNR-V: 38.01 dB,	MSE-Y: 29.83,	MSE-U: 22.30,	MSE-V: 10.29,	SSIM-Y: 0.92184,	SSIM-U: 0.87485,	SSIM-V: 0.88524 ]	      5 bytes
Picture Number:   45	 QP:   37  [ PSNR-Y: 32.44 dB,	PSNR-U: 34.57 dB,	PSNR-V: 38.21 dB,	MSE-Y: 37.12,	MSE-U: 22.68,	MSE-V: 9.82,	SSIM-Y: 0.90925,	SSIM-U: 0.87402,	SSIM-V: 0.89008 ]	  43694 bytes
Picture Number:   46	 QP:   36  [ PSNR-Y: 32.74 dB,	PSNR-U: 34.73 dB,	PSNR-V: 38.46 dB,	MSE-Y: 34.60,	MSE-U: 21.89,	MSE-V: 9.27,	SSIM-Y: 0.91278,	SSIM-U: 0.87806,	SSIM-V: 0.89574 ]	      5 bytes
Picture Number:   47	 QP:   37  [ PSNR-Y: 32.61 dB,	PSNR-U: 35.28 dB,	PSNR-V: 38.89 dB,	MSE-Y: 35.69,	MSE-U: 19.27,	MSE-V: 8.40,	SSIM-Y: 0.91310,	SSIM-U: 0.89056,	SSIM-V: 0.90464 ]	   5577 bytes
Picture Number:   48	 QP:   25  [ PSNR-Y: 36.00 dB,	PSNR-U: 36.85 dB,	PSNR-V: 39.34 dB,	MSE-Y: 16.34,	MSE-U: 13.44,	MSE-V: 7.57,	SSIM-Y: 0.95269,	SSIM-U: 0.91840,	SSIM-V: 0.91301 ]	      5 bytes
Picture Number:   49	 QP:   37  [ PSNR-Y: 32.61 dB,	PSNR-U: 35.28 dB,	PSNR-V: 38.94 dB,	MSE-Y: 35.66,	MSE-U: 19.27,	MSE-V: 8.30,	SSIM-Y: 0.91220,	SSIM-U: 0.88957,	SSIM-V: 0.90513 ]	 293131 bytes
Picture Number:   50	 QP:   36  [ PSNR-Y: 32.72 dB,	PSNR-U: 34.69 dB,	PSNR-V: 38.43 dB,	MSE-Y: 34.76,	MSE-U: 22.06,	MSE-V: 9.34,	SSIM-Y: 0.91204,	SSIM-U: 0.87682,	SSIM-V: 0.89505 ]	      5 bytes
Picture Number:   51	 QP:   37  [ PSNR-Y: 32.52 dB,	PSNR-U: 34.58 dB,	PSNR-V: 38.23 dB,	MSE-Y: 36.43,	MSE-U: 22.67,	MSE-V: 9.78,	SSIM-Y: 0.90923,	SSIM-U: 0.87324,	SSIM-V: 0.89053 ]	   6457 bytes
Picture Number:   52	 QP:   34  [ PSNR-Y: 33.36 dB,	PSNR-U: 34.58 dB,	PSNR-V: 38.00 dB,	MSE-Y: 30.03,	MSE-U: 22.67,	MSE-V: 10.30,	SSIM-Y: 0.92139,	SSIM-U: 0.87302,	SSIM-V: 0.88541 ]	      5 bytes
Picture Number:   53	 QP:   37  [ PSNR-Y: 32.51 dB,	PSNR-U: 34.51 dB,	PSNR-V: 38.11 dB,	MSE-Y: 36.44,	MSE-U: 23.00,	MSE-V: 10.05,	SSIM-Y: 0.90946,	SSIM-U: 0.87119,	SSIM-V: 0.88755 ]	  47068 bytes
Picture Number:   54	 QP:   36  [ PSNR-Y: 32.73 dB,	PSNR-U: 34.51 dB,	PSNR-V: 38.11 dB,	MSE-Y: 34.64,	MSE-U: 23.01,	MSE-V: 10.06,	SSIM-Y: 0.91314,	SSIM-U: 0.87163,	SSIM-V: 0.88759 ]	      5 bytes
Picture Number:   55	 QP:   37  [ PSNR-Y: 32.60 dB,	PSNR-U: 34.83 dB,	PSNR-V: 38.29 dB,	MSE-Y: 35.76,	MSE-U: 21.40,	MSE-V: 9.64,	SSIM-Y: 0.91120,	SSIM-U: 0.87852,	SSIM-V: 0.89173 ]	   6370 bytes
Picture Number:   56	 QP:   30  [ PSNR-Y: 34.29 dB,	PSNR-U: 35.35 dB,	PSNR-V: 38.32 dB,	MSE-Y: 24.24,	MSE-U: 18.97,	MSE-V: 9.58,	SSIM-Y: 0.93500,	SSIM-U: 0.88859,	SSIM-V: 0.89248 ]	      5 bytes
Picture Number:   57	 QP:   37  [ PSNR-Y: 32.43 dB,	PSNR-U: 34.79 dB,	PSNR-V: 38.26 dB,	MSE-Y: 37.12,	MSE-U: 21.56,	MSE-V: 9.72,	SSIM-Y: 0.90985,	SSIM-U: 0.87805,	SSIM-V: 0.89108 ]	 144692 bytes
Picture Number:   58	 QP:   35  [ PSNR-Y: 32.89 dB,	PSNR-U: 34.62 dB,	PSNR-V: 38.12 dB,	MSE-Y: 33.40,	MSE-U: 22.46,	MSE-V: 10.02,	SSIM-Y: 0.91441,	SSIM-U: 0.87398,	SSIM-V: 0.88843 ]	      5 bytes
Picture Number:   59	 QP:   37  [ PSNR-Y: 32.36 dB,	PSNR-U: 34.53 dB,	PSNR-V: 38.08 dB,	MSE-Y: 37.77,	MSE-U: 22.93,	MSE-V: 10.11,	SSIM-Y: 0.90851,	SSIM-U: 0.87293,	SSIM-V: 0.88746 ]	   8282 bytes
Picture Number:   60	 QP:   33  [ PSNR-Y: 33.75 dB,	PSNR-U: 34.81 dB,	PSNR-V: 38.17 dB,	MSE-Y: 27.39,	MSE-U: 21.50,	MSE-V: 9.92,	SSIM-Y: 0.92674,	SSIM-U: 0.87878,	SSIM-V: 0.88984 ]	      5 bytes
Picture Number:   61	 QP:   37  [ PSNR-Y: 32.60 dB,	PSNR-U: 34.72 dB,	PSNR-V: 38.35 dB,	MSE-Y: 35.70,	MSE-U: 21.92,	MSE-V: 9.51,	SSIM-Y: 0.91133,	SSIM-U: 0.87749,	SSIM-V: 0.89378 ]	  50739 bytes
Picture Number:   62	 QP:   35  [ PSNR-Y: 33.07 dB,	PSNR-U: 34.88 dB,	PSNR-V: 38.61 dB,	MSE-Y: 32.08,	MSE-U: 21.14,	MSE-V: 8.96,	SSIM-Y: 0.91761,	SSIM-U: 0.88161,	SSIM-V: 0.89918 ]	      5 bytes
Picture Number:   63	 QP:   37  [ PSNR-Y: 33.16 dB,	PSNR-U: 35.48 dB,	PSNR-V: 39.18 dB,	MSE-Y: 31.40,	MSE-U: 18.40,	MSE-V: 7.85,	SSIM-Y: 0.92088,	SSIM-U: 0.89460,	SSIM-V: 0.91057 ]	   6914 bytes
Picture Number:   64	 QP:   21  [ PSNR-Y: 34.25 dB,	PSNR-U: 37.95 dB,	PSNR-V: 39.95 dB,	MSE-Y: 24.45,	MSE-U: 10.42,	MSE-V: 6.58,	SSIM-Y: 0.93549,	SSIM-U: 0.93731,	SSIM-V: 0.92355 ]	      5 bytes
Picture Number:   65	 QP:   37  [ PSNR-Y: 33.03 dB,	PSNR-U: 35.48 dB,	PSNR-V: 39.18 dB,	MSE-Y: 32.33,	MSE-U: 18.40,	MSE-V: 7.86,	SSIM-Y: 0.91990,	SSIM-U: 0.89461,	SSIM-V: 0.91030 ]	 821823 bytes
Picture Number:   66	 QP:   35  [ PSNR-Y: 33.08 dB,	PSNR-U: 34.92 dB,	PSNR-V: 38.62 dB,	MSE-Y: 31.96,	MSE-U: 20.94,	MSE-V: 8.94,	SSIM-Y: 0.91869,	SSIM-U: 0.88268,	SSIM-V: 0.89935 ]	      5 bytes
Picture Number:   67	 QP:   37  [ PSNR-Y: 32.56 dB,	PSNR-U: 34.66 dB,	PSNR-V: 38.27 dB,	MSE-Y: 36.05,	MSE-U: 22.22,	MSE-V: 9.68,	SSIM-Y: 0.91173,	SSIM-U: 0.87649,	SSIM-V: 0.89216 ]	   9612 bytes
Picture Number:   68	 QP:   33  [ PSNR-Y: 33.67 dB,	PSNR-U: 34.79 dB,	PSNR-V: 38.11 dB,	MSE-Y: 27.94,	MSE-U: 21.59,	MSE-V: 10.05,	SSIM-Y: 0.92611,	SSIM-U: 0.87793,	SSIM-V: 0.88843 ]	      5 bytes
Picture Number:   69	 QP:   37  [ PSNR-Y: 32.38 dB,	PSNR-U: 34.47 dB,	PSNR-V: 38.07 dB,	MSE-Y: 37.57,	MSE-U: 23.24,	MSE-V: 10.15,	SSIM-Y: 0.90884,	SSIM-U: 0.87126,	SSIM-V: 0.88708 ]	  54335 bytes
Picture Number:   70	 QP:   35  [ PSNR-Y: 32.93 dB,	PSNR-U: 34.66 dB,	PSNR-V: 38.15 dB,	MSE-Y: 33.09,	MSE-U: 22.23,	MSE-V: 9.96,	SSIM-Y: 0.91286,	SSIM-U: 0.87417,	SSIM-V: 0.88878 ]	      5 bytes
Picture Number:   71	 QP:   37  [ PSNR-Y: 32.44 dB,	PSNR-U: 34.72 dB,	PSNR-V: 38.20 dB,	MSE-Y: 37.07,	MSE-U: 21.95,	MSE-V: 9.84,	SSIM-Y: 0.90993,	SSIM-U: 0.87710,	SSIM-V: 0.88992 ]	  12485 bytes
Picture Number:   72	 QP:   30  [ PSNR-Y: 34.38 dB,	PSNR-U: 35.43 dB,	PSNR-V: 38.35 dB,	MSE-Y: 23.72,	MSE-U: 18.62,	MSE-V: 9.50,	SSIM-Y: 0.93551,	SSIM-U: 0.89074,	SSIM-V: 0.89344 ]	      5 bytes
Picture Number:   73	 QP:   37  [ PSNR-Y: 32.53 dB,	PSNR-U: 34.78 dB,	PSNR-V: 38.26 dB,	MSE-Y: 36.31,	MSE-U: 21.64,	MSE-V: 9.72,	SSIM-Y: 0.90882,	SSIM-U: 0.87750,	SSIM-V: 0.89106 ]	 155178 bytes
Picture Number:   74	 QP:   36  [ PSNR-Y: 32.71 dB,	PSNR-U: 34.48 dB,	PSNR-V: 38.10 dB,	MSE-Y: 34.81,	MSE-U: 23.19,	MSE-V: 10.08,	SSIM-Y: 0.91038,	SSIM-U: 0.86992,	SSIM-V: 0.88762 ]	      5 bytes
Picture Number:   75	 QP:   37  [ PSNR-Y: 32.39 dB,	PSNR-U: 34.41 dB,	PSNR-V: 38.06 dB,	MSE-Y: 37.54,	MSE-U: 23.56,	MSE-V: 10.18,	SSIM-Y: 0.90487,	SSIM-U: 0.86782,	SSIM-V: 0.88658 ]	  14710 bytes
Picture Number:   76	 QP:   34  [ PSNR-Y: 33.50 dB,	PSNR-U: 34.61 dB,	PSNR-V: 38.04 dB,	MSE-Y: 29.06,	MSE-U: 22.49,	MSE-V: 10.20,	SSIM-Y: 0.92062,	SSIM-U: 0.87169,	SSIM-V: 0.88669 ]	      5 bytes
Picture Number:   77	 QP:   37  [ PSNR-Y: 32.35 dB,	PSNR-U: 34.40 dB,	PSNR-V: 38.08 dB,	MSE-Y: 37.84,	MSE-U: 23.64,	MSE-V: 10.12,	SSIM-Y: 0.90459,	SSIM-U: 0.86729,	SSIM-V: 0.88800 ]	  65288 bytes
Picture Number:   78	 QP:   36  [ PSNR-Y: 32.76 dB,	PSNR-U: 34.61 dB,	PSNR-V: 38.33 dB,	MSE-Y: 34.46,	MSE-U: 22.48,	MSE-V: 9.54,	SSIM-Y: 0.90917,	SSIM-U: 0.87213,	SSIM-V: 0.89380 ]	      5 bytes
Picture Number:   79	 QP:   37  [ PSNR-Y: 32.63 dB,	PSNR-U: 34.96 dB,	PSNR-V: 38.69 dB,	MSE-Y: 35.50,	MSE-U: 20.75,	MSE-V: 8.79,	SSIM-Y: 0.90916,	SSIM-U: 0.88109,	SSIM-V: 0.90134 ]	  18415 bytes
Picture Number:   80	 QP:   25  [ PSNR-Y: 36.05 dB,	PSNR-U: 36.77 dB,	PSNR-V: 39.31 dB,	MSE-Y: 16.14,	MSE-U: 13.67,	MSE-V: 7.62,	SSIM-Y: 0.95130,	SSIM-U: 0.91427,	SSIM-V: 0.91261 ]	      5 bytes
Picture Number:   81	 QP:   37  [ PSNR-Y: 32.58 dB,	PSNR-U: 34.99 dB,	PSNR-V: 38.70 dB,	MSE-Y: 35.93,	MSE-U: 20.59,	MSE-V: 8.76,	SSIM-Y: 0.90728,	SSIM-U: 0.88092,	SSIM-V: 0.90105 ]	 351110 bytes
Picture Number:   82	 QP:   36  [ PSNR-Y: 32.74 dB,	PSNR-U: 34.61 dB,	PSNR-V: 38.33 dB,	MSE-Y: 34.61,	MSE-U: 22.48,	MSE-V: 9.56,	SSIM-Y: 0.90948,	SSIM-U: 0.87192,	SSIM-V: 0.89310 ]	      5 bytes
Picture Number:   83	 QP:   37  [ PSNR-Y: 32.36 dB,	PSNR-U: 34.40 dB,	PSNR-V: 38.11 dB,	MSE-Y: 37.74,	MSE-U: 23.62,	MSE-V: 10.05,	SSIM-Y: 0.90355,	SSIM-U: 0.86566,	SSIM-V: 0.88792 ]	  23586 bytes
Picture Number:   84	 QP:   34  [ PSNR-Y: 33.34 dB,	PSNR-U: 34.58 dB,	PSNR-V: 37.99 dB,	MSE-Y: 30.11,	MSE-U: 22.68,	MSE-V: 10.34,	SSIM-Y: 0.91823,	SSIM-U: 0.86841,	SSIM-V: 0.88488 ]	      5 bytes
Picture Number:   85	 QP:   37  [ PSNR-Y: 32.18 dB,	PSNR-U: 34.23 dB,	PSNR-V: 37.85 dB,	MSE-Y: 39.39,	MSE-U: 24.55,	MSE-V: 10.66,	SSIM-Y: 0.90079,	SSIM-U: 0.86025,	SSIM-V: 0.88251 ]	  89683 bytes
Picture Number:   86	 QP:   36  [ PSNR-Y: 32.54 dB,	PSNR-U: 34.27 dB,	PSNR-V: 37.74 dB,	MSE-Y: 36.26,	MSE-U: 24.34,	MSE-V: 10.94,	SSIM-Y: 0.90642,	SSIM-U: 0.86245,	SSIM-V: 0.88070 ]	      5 bytes
Picture Number:   87	 QP:   37  [ PSNR-Y: 32.21 dB,	PSNR-U: 34.40 dB,	PSNR-V: 37.90 dB,	MSE-Y: 39.10,	MSE-U: 23.62,	MSE-V: 10.54,	SSIM-Y: 0.90168,	SSIM-U: 0.86451,	SSIM-V: 0.88381 ]	  29060 bytes
