codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
SVT,harbourcif,352x288,30,0,27,37.61,44.63,46.5,39.6,1382481.92,35.062,harbourcif_27qp_0fr_30fps_3-preset_4t
