Picture Number:    0	 QP:   23  [ PSNR-Y: 33.63 dB,	PSNR-U: 35.99 dB,	PSNR-V: 39.21 dB,	MSE-Y: 28.16,	MSE-U: 16.37,	MSE-V: 7.80,	SSIM-Y: 0.92364,	SSIM-U: 0.90307,	SSIM-V: 0.91040 ]	 151748 bytes
Picture Number:   11	 QP:   32  [ PSNR-Y: 34.37 dB,	PSNR-U: 36.20 dB,	PSNR-V: 39.25 dB,	MSE-Y: 23.76,	MSE-U: 15.58,	MSE-V: 7.73,	SSIM-Y: 0.93677,	SSIM-U: 0.90854,	SSIM-V: 0.91148 ]	  25262 bytes
Picture Number:   12	 QP:   30  [ PSNR-Y: 35.48 dB,	PSNR-U: 36.81 dB,	PSNR-V: 39.52 dB,	MSE-Y: 18.43,	MSE-U: 13.56,	MSE-V: 7.27,	SSIM-Y: 0.94794,	SSIM-U: 0.91744,	SSIM-V: 0.91585 ]	      5 bytes
Picture Number:   13	 QP:   32  [ PSNR-Y: 34.36 dB,	PSNR-U: 36.21 dB,	PSNR-V: 39.34 dB,	MSE-Y: 23.85,	MSE-U: 15.55,	MSE-V: 7.58,	SSIM-Y: 0.93677,	SSIM-U: 0.90825,	SSIM-V: 0.91236 ]	 100180 bytes
Picture Number:   14	 QP:   31  [ PSNR-Y: 35.13 dB,	PSNR-U: 36.48 dB,	PSNR-V: 39.40 dB,	MSE-Y: 19.96,	MSE-U: 14.63,	MSE-V: 7.47,	SSIM-Y: 0.94462,	SSIM-U: 0.91297,	SSIM-V: 0.91402 ]	      5 bytes
Picture Number:   15	 QP:   32  [ PSNR-Y: 34.37 dB,	PSNR-U: 36.42 dB,	PSNR-V: 39.42 dB,	MSE-Y: 23.76,	MSE-U: 14.84,	MSE-V: 7.44,	SSIM-Y: 0.93612,	SSIM-U: 0.91188,	SSIM-V: 0.91361 ]	  21864 bytes
Picture Number:   16	 QP:   26  [ PSNR-Y: 34.70 dB,	PSNR-U: 36.76 dB,	PSNR-V: 39.56 dB,	MSE-Y: 22.06,	MSE-U: 13.71,	MSE-V: 7.19,	SSIM-Y: 0.93785,	SSIM-U: 0.91749,	SSIM-V: 0.91624 ]	      5 bytes
Picture Number:   17	 QP:   32  [ PSNR-Y: 34.51 dB,	PSNR-U: 36.48 dB,	PSNR-V: 39.46 dB,	MSE-Y: 23.00,	MSE-U: 14.62,	MSE-V: 7.37,	SSIM-Y: 0.93784,	SSIM-U: 0.91282,	SSIM-V: 0.91446 ]	 387748 bytes
Picture Number:   18	 QP:   31  [ PSNR-Y: 35.17 dB,	PSNR-U: 36.48 dB,	PSNR-V: 39.40 dB,	MSE-Y: 19.79,	MSE-U: 14.62,	MSE-V: 7.46,	SSIM-Y: 0.94497,	SSIM-U: 0.91274,	SSIM-V: 0.91408 ]	      5 bytes
Picture Number:   19	 QP:   32  [ PSNR-Y: 34.52 dB,	PSNR-U: 36.28 dB,	PSNR-V: 39.38 dB,	MSE-Y: 22.98,	MSE-U: 15.30,	MSE-V: 7.51,	SSIM-Y: 0.93834,	SSIM-U: 0.90975,	SSIM-V: 0.91351 ]	  22459 bytes
Picture Number:   20	 QP:   30  [ PSNR-Y: 35.51 dB,	PSNR-U: 36.79 dB,	PSNR-V: 39.48 dB,	MSE-Y: 18.27,	MSE-U: 13.62,	MSE-V: 7.33,	SSIM-Y: 0.94887,	SSIM-U: 0.91800,	SSIM-V: 0.91524 ]	      5 bytes
Picture Number:   21	 QP:   32  [ PSNR-Y: 34.35 dB,	PSNR-U: 36.25 dB,	PSNR-V: 39.32 dB,	MSE-Y: 23.89,	MSE-U: 15.42,	MSE-V: 7.61,	SSIM-Y: 0.93614,	SSIM-U: 0.90895,	SSIM-V: 0.91211 ]	  96734 bytes
Picture Number:   22	 QP:   31  [ PSNR-Y: 34.99 dB,	PSNR-U: 36.37 dB,	PSNR-V: 39.30 dB,	MSE-Y: 20.62,	MSE-U: 15.00,	MSE-V: 7.64,	SSIM-Y: 0.94301,	SSIM-U: 0.91109,	SSIM-V: 0.91240 ]	      5 bytes
Picture Number:   23	 QP:   32  [ PSNR-Y: 34.39 dB,	PSNR-U: 36.41 dB,	PSNR-V: 39.42 dB,	MSE-Y: 23.66,	MSE-U: 14.87,	MSE-V: 7.43,	SSIM-Y: 0.93688,	SSIM-U: 0.91207,	SSIM-V: 0.91439 ]	  24700 bytes
Picture Number:   24	 QP:   28  [ PSNR-Y: 35.88 dB,	PSNR-U: 37.23 dB,	PSNR-V: 39.68 dB,	MSE-Y: 16.80,	MSE-U: 12.31,	MSE-V: 7.00,	SSIM-Y: 0.95218,	SSIM-U: 0.92489,	SSIM-V: 0.91896 ]	      5 bytes
Picture Number:   25	 QP:   32  [ PSNR-Y: 34.34 dB,	PSNR-U: 36.40 dB,	PSNR-V: 39.44 dB,	MSE-Y: 23.91,	MSE-U: 14.89,	MSE-V: 7.39,	SSIM-Y: 0.93669,	SSIM-U: 0.91201,	SSIM-V: 0.91459 ]	 226731 bytes
Picture Number:   26	 QP:   31  [ PSNR-Y: 34.99 dB,	PSNR-U: 36.34 dB,	PSNR-V: 39.28 dB,	MSE-Y: 20.59,	MSE-U: 15.12,	MSE-V: 7.68,	SSIM-Y: 0.94414,	SSIM-U: 0.91134,	SSIM-V: 0.91222 ]	      5 bytes
Picture Number:   27	 QP:   32  [ PSNR-Y: 34.31 dB,	PSNR-U: 36.22 dB,	PSNR-V: 39.27 dB,	MSE-Y: 24.11,	MSE-U: 15.54,	MSE-V: 7.70,	SSIM-Y: 0.93672,	SSIM-U: 0.90904,	SSIM-V: 0.91147 ]	  25716 bytes
Picture Number:   28	 QP:   30  [ PSNR-Y: 35.44 dB,	PSNR-U: 36.79 dB,	PSNR-V: 39.48 dB,	MSE-Y: 18.57,	MSE-U: 13.62,	MSE-V: 7.33,	SSIM-Y: 0.94807,	SSIM-U: 0.91840,	SSIM-V: 0.91533 ]	      5 bytes
Picture Number:   29	 QP:   32  [ PSNR-Y: 34.35 dB,	PSNR-U: 36.26 dB,	PSNR-V: 39.35 dB,	MSE-Y: 23.90,	MSE-U: 15.40,	MSE-V: 7.55,	SSIM-Y: 0.93675,	SSIM-U: 0.90976,	SSIM-V: 0.91289 ]	 100727 bytes
Picture Number:   30	 QP:   31  [ PSNR-Y: 35.16 dB,	PSNR-U: 36.46 dB,	PSNR-V: 39.47 dB,	MSE-Y: 19.83,	MSE-U: 14.68,	MSE-V: 7.35,	SSIM-Y: 0.94481,	SSIM-U: 0.91313,	SSIM-V: 0.91540 ]	      5 bytes
Picture Number:   31	 QP:   32  [ PSNR-Y: 34.42 dB,	PSNR-U: 36.37 dB,	PSNR-V: 39.49 dB,	MSE-Y: 23.49,	MSE-U: 14.98,	MSE-V: 7.31,	SSIM-Y: 0.93668,	SSIM-U: 0.91120,	SSIM-V: 0.91531 ]	  25511 bytes
Picture Number:   32	 QP:   21  [ PSNR-Y: 34.32 dB,	PSNR-U: 36.55 dB,	PSNR-V: 39.59 dB,	MSE-Y: 24.06,	MSE-U: 14.39,	MSE-V: 7.15,	SSIM-Y: 0.93128,	SSIM-U: 0.91327,	SSIM-V: 0.91679 ]	      5 bytes
Picture Number:   33	 QP:   32  [ PSNR-Y: 34.46 dB,	PSNR-U: 36.41 dB,	PSNR-V: 39.52 dB,	MSE-Y: 23.28,	MSE-U: 14.88,	MSE-V: 7.26,	SSIM-Y: 0.93731,	SSIM-U: 0.91105,	SSIM-V: 0.91585 ]	 681283 bytes
Picture Number:   34	 QP:   31  [ PSNR-Y: 35.09 dB,	PSNR-U: 36.45 dB,	PSNR-V: 39.46 dB,	MSE-Y: 20.13,	MSE-U: 14.73,	MSE-V: 7.37,	SSIM-Y: 0.94447,	SSIM-U: 0.91170,	SSIM-V: 0.91503 ]	      5 bytes
Picture Number:   35	 QP:   32  [ PSNR-Y: 34.36 dB,	PSNR-U: 36.27 dB,	PSNR-V: 39.41 dB,	MSE-Y: 23.81,	MSE-U: 15.34,	MSE-V: 7.45,	SSIM-Y: 0.93688,	SSIM-U: 0.90886,	SSIM-V: 0.91367 ]	  24448 bytes
Picture Number:   36	 QP:   30  [ PSNR-Y: 35.52 dB,	PSNR-U: 36.83 dB,	PSNR-V: 39.56 dB,	MSE-Y: 18.26,	MSE-U: 13.49,	MSE-V: 7.19,	SSIM-Y: 0.94813,	SSIM-U: 0.91715,	SSIM-V: 0.91634 ]	      5 bytes
Picture Number:   37	 QP:   32  [ PSNR-Y: 34.32 dB,	PSNR-U: 36.15 dB,	PSNR-V: 39.30 dB,	MSE-Y: 24.03,	MSE-U: 15.76,	MSE-V: 7.64,	SSIM-Y: 0.93682,	SSIM-U: 0.90697,	SSIM-V: 0.91198 ]	 100325 bytes
Picture Number:   38	 QP:   31  [ PSNR-Y: 35.02 dB,	PSNR-U: 36.33 dB,	PSNR-V: 39.35 dB,	MSE-Y: 20.47,	MSE-U: 15.13,	MSE-V: 7.56,	SSIM-Y: 0.94349,	SSIM-U: 0.91007,	SSIM-V: 0.91323 ]	      5 bytes
Picture Number:   39	 QP:   32  [ PSNR-Y: 34.38 dB,	PSNR-U: 36.39 dB,	PSNR-V: 39.43 dB,	MSE-Y: 23.74,	MSE-U: 14.94,	MSE-V: 7.41,	SSIM-Y: 0.93614,	SSIM-U: 0.91111,	SSIM-V: 0.91433 ]	  22196 bytes
Picture Number:   40	 QP:   28  [ PSNR-Y: 35.88 dB,	PSNR-U: 37.25 dB,	PSNR-V: 39.72 dB,	MSE-Y: 16.80,	MSE-U: 12.26,	MSE-V: 6.93,	SSIM-Y: 0.95189,	SSIM-U: 0.92469,	SSIM-V: 0.91939 ]	      5 bytes
Picture Number:   41	 QP:   32  [ PSNR-Y: 34.38 dB,	PSNR-U: 36.42 dB,	PSNR-V: 39.47 dB,	MSE-Y: 23.70,	MSE-U: 14.82,	MSE-V: 7.35,	SSIM-Y: 0.93587,	SSIM-U: 0.91186,	SSIM-V: 0.91455 ]	 226801 bytes
Picture Number:   42	 QP:   31  [ PSNR-Y: 35.05 dB,	PSNR-U: 36.35 dB,	PSNR-V: 39.32 dB,	MSE-Y: 20.31,	MSE-U: 15.06,	MSE-V: 7.60,	SSIM-Y: 0.94398,	SSIM-U: 0.91144,	SSIM-V: 0.91273 ]	      5 bytes
Picture Number:   43	 QP:   32  [ PSNR-Y: 34.38 dB,	PSNR-U: 36.25 dB,	PSNR-V: 39.35 dB,	MSE-Y: 23.72,	MSE-U: 15.41,	MSE-V: 7.56,	SSIM-Y: 0.93588,	SSIM-U: 0.90905,	SSIM-V: 0.91246 ]	  23066 bytes
Picture Number:   44	 QP:   30  [ PSNR-Y: 35.48 dB,	PSNR-U: 36.81 dB,	PSNR-V: 39.50 dB,	MSE-Y: 18.42,	MSE-U: 13.56,	MSE-V: 7.30,	SSIM-Y: 0.94787,	SSIM-U: 0.91796,	SSIM-V: 0.91537 ]	      5 bytes
Picture Number:   45	 QP:   32  [ PSNR-Y: 34.43 dB,	PSNR-U: 36.29 dB,	PSNR-V: 39.36 dB,	MSE-Y: 23.43,	MSE-U: 15.27,	MSE-V: 7.54,	SSIM-Y: 0.93761,	SSIM-U: 0.91042,	SSIM-V: 0.91289 ]	  97950 bytes
Picture Number:   46	 QP:   31  [ PSNR-Y: 35.17 dB,	PSNR-U: 36.44 dB,	PSNR-V: 39.40 dB,	MSE-Y: 19.75,	MSE-U: 14.75,	MSE-V: 7.46,	SSIM-Y: 0.94529,	SSIM-U: 0.91298,	SSIM-V: 0.91401 ]	      5 bytes
Picture Number:   47	 QP:   32  [ PSNR-Y: 34.53 dB,	PSNR-U: 36.50 dB,	PSNR-V: 39.48 dB,	MSE-Y: 22.93,	MSE-U: 14.56,	MSE-V: 7.33,	SSIM-Y: 0.93846,	SSIM-U: 0.91408,	SSIM-V: 0.91480 ]	  22269 bytes
Picture Number:   48	 QP:   26  [ PSNR-Y: 34.65 dB,	PSNR-U: 36.70 dB,	PSNR-V: 39.53 dB,	MSE-Y: 22.30,	MSE-U: 13.90,	MSE-V: 7.25,	SSIM-Y: 0.93774,	SSIM-U: 0.91727,	SSIM-V: 0.91533 ]	      5 bytes
Picture Number:   49	 QP:   32  [ PSNR-Y: 34.50 dB,	PSNR-U: 36.50 dB,	PSNR-V: 39.51 dB,	MSE-Y: 23.05,	MSE-U: 14.56,	MSE-V: 7.29,	SSIM-Y: 0.93756,	SSIM-U: 0.91326,	SSIM-V: 0.91492 ]	 392957 bytes
Picture Number:   50	 QP:   31  [ PSNR-Y: 35.13 dB,	PSNR-U: 36.41 dB,	PSNR-V: 39.37 dB,	MSE-Y: 19.97,	MSE-U: 14.86,	MSE-V: 7.51,	SSIM-Y: 0.94422,	SSIM-U: 0.91202,	SSIM-V: 0.91337 ]	      5 bytes
Picture Number:   51	 QP:   32  [ PSNR-Y: 34.43 dB,	PSNR-U: 36.28 dB,	PSNR-V: 39.37 dB,	MSE-Y: 23.44,	MSE-U: 15.32,	MSE-V: 7.52,	SSIM-Y: 0.93649,	SSIM-U: 0.90956,	SSIM-V: 0.91312 ]	  22513 bytes
Picture Number:   52	 QP:   30  [ PSNR-Y: 35.45 dB,	PSNR-U: 36.74 dB,	PSNR-V: 39.48 dB,	MSE-Y: 18.53,	MSE-U: 13.79,	MSE-V: 7.34,	SSIM-Y: 0.94760,	SSIM-U: 0.91653,	SSIM-V: 0.91515 ]	      5 bytes
Picture Number:   53	 QP:   32  [ PSNR-Y: 34.51 dB,	PSNR-U: 36.28 dB,	PSNR-V: 39.38 dB,	MSE-Y: 23.03,	MSE-U: 15.32,	MSE-V: 7.50,	SSIM-Y: 0.93754,	SSIM-U: 0.90922,	SSIM-V: 0.91331 ]	  97493 bytes
Picture Number:   54	 QP:   31  [ PSNR-Y: 35.04 dB,	PSNR-U: 36.34 dB,	PSNR-V: 39.34 dB,	MSE-Y: 20.37,	MSE-U: 15.11,	MSE-V: 7.58,	SSIM-Y: 0.94413,	SSIM-U: 0.91088,	SSIM-V: 0.91292 ]	      5 bytes
Picture Number:   55	 QP:   32  [ PSNR-Y: 34.41 dB,	PSNR-U: 36.39 dB,	PSNR-V: 39.47 dB,	MSE-Y: 23.53,	MSE-U: 14.94,	MSE-V: 7.34,	SSIM-Y: 0.93597,	SSIM-U: 0.91117,	SSIM-V: 0.91505 ]	  23062 bytes
Picture Number:   56	 QP:   28  [ PSNR-Y: 35.87 dB,	PSNR-U: 37.22 dB,	PSNR-V: 39.75 dB,	MSE-Y: 16.81,	MSE-U: 12.33,	MSE-V: 6.89,	SSIM-Y: 0.95131,	SSIM-U: 0.92404,	SSIM-V: 0.91966 ]	      5 bytes
Picture Number:   57	 QP:   32  [ PSNR-Y: 34.35 dB,	PSNR-U: 36.34 dB,	PSNR-V: 39.43 dB,	MSE-Y: 23.89,	MSE-U: 15.11,	MSE-V: 7.42,	SSIM-Y: 0.93592,	SSIM-U: 0.91073,	SSIM-V: 0.91449 ]	 228333 bytes
Picture Number:   58	 QP:   31  [ PSNR-Y: 35.00 dB,	PSNR-U: 36.35 dB,	PSNR-V: 39.34 dB,	MSE-Y: 20.56,	MSE-U: 15.05,	MSE-V: 7.57,	SSIM-Y: 0.94282,	SSIM-U: 0.91080,	SSIM-V: 0.91350 ]	      5 bytes
Picture Number:   59	 QP:   32  [ PSNR-Y: 34.37 dB,	PSNR-U: 36.19 dB,	PSNR-V: 39.30 dB,	MSE-Y: 23.80,	MSE-U: 15.63,	MSE-V: 7.65,	SSIM-Y: 0.93624,	SSIM-U: 0.90842,	SSIM-V: 0.91223 ]	  28712 bytes
Picture Number:   60	 QP:   30  [ PSNR-Y: 35.52 dB,	PSNR-U: 36.82 dB,	PSNR-V: 39.56 dB,	MSE-Y: 18.25,	MSE-U: 13.52,	MSE-V: 7.19,	SSIM-Y: 0.94773,	SSIM-U: 0.91794,	SSIM-V: 0.91681 ]	      5 bytes
Picture Number:   61	 QP:   32  [ PSNR-Y: 34.44 dB,	PSNR-U: 36.32 dB,	PSNR-V: 39.43 dB,	MSE-Y: 23.38,	MSE-U: 15.16,	MSE-V: 7.41,	SSIM-Y: 0.93660,	SSIM-U: 0.91020,	SSIM-V: 0.91439 ]	 103659 bytes
Picture Number:   62	 QP:   31  [ PSNR-Y: 35.11 dB,	PSNR-U: 36.45 dB,	PSNR-V: 39.45 dB,	MSE-Y: 20.05,	MSE-U: 14.73,	MSE-V: 7.39,	SSIM-Y: 0.94385,	SSIM-U: 0.91236,	SSIM-V: 0.91472 ]	      5 bytes
Picture Number:   63	 QP:   32  [ PSNR-Y: 34.57 dB,	PSNR-U: 36.45 dB,	PSNR-V: 39.57 dB,	MSE-Y: 22.68,	MSE-U: 14.71,	MSE-V: 7.18,	SSIM-Y: 0.93694,	SSIM-U: 0.91207,	SSIM-V: 0.91655 ]	  25671 bytes
Picture Number:   64	 QP:   21  [ PSNR-Y: 34.36 dB,	PSNR-U: 36.58 dB,	PSNR-V: 39.63 dB,	MSE-Y: 23.85,	MSE-U: 14.28,	MSE-V: 7.08,	SSIM-Y: 0.93069,	SSIM-U: 0.91362,	SSIM-V: 0.91738 ]	      5 bytes
Picture Number:   65	 QP:   33  [ PSNR-Y: 34.40 dB,	PSNR-U: 36.34 dB,	PSNR-V: 39.51 dB,	MSE-Y: 23.64,	MSE-U: 15.12,	MSE-V: 7.29,	SSIM-Y: 0.93528,	SSIM-U: 0.91017,	SSIM-V: 0.91540 ]	 681399 bytes
Picture Number:   66	 QP:   32  [ PSNR-Y: 34.80 dB,	PSNR-U: 36.25 dB,	PSNR-V: 39.35 dB,	MSE-Y: 21.53,	MSE-U: 15.43,	MSE-V: 7.55,	SSIM-Y: 0.94116,	SSIM-U: 0.90955,	SSIM-V: 0.91326 ]	      5 bytes
Picture Number:   67	 QP:   33  [ PSNR-Y: 34.34 dB,	PSNR-U: 36.12 dB,	PSNR-V: 39.27 dB,	MSE-Y: 23.93,	MSE-U: 15.87,	MSE-V: 7.69,	SSIM-Y: 0.93599,	SSIM-U: 0.90751,	SSIM-V: 0.91185 ]	  24858 bytes
Picture Number:   68	 QP:   31  [ PSNR-Y: 35.30 dB,	PSNR-U: 36.64 dB,	PSNR-V: 39.40 dB,	MSE-Y: 19.19,	MSE-U: 14.10,	MSE-V: 7.47,	SSIM-Y: 0.94561,	SSIM-U: 0.91501,	SSIM-V: 0.91388 ]	      5 bytes
Picture Number:   69	 QP:   33  [ PSNR-Y: 34.31 dB,	PSNR-U: 36.04 dB,	PSNR-V: 39.20 dB,	MSE-Y: 24.11,	MSE-U: 16.17,	MSE-V: 7.81,	SSIM-Y: 0.93548,	SSIM-U: 0.90605,	SSIM-V: 0.91062 ]	  94366 bytes
Picture Number:   70	 QP:   32  [ PSNR-Y: 34.84 dB,	PSNR-U: 36.29 dB,	PSNR-V: 39.29 dB,	MSE-Y: 21.34,	MSE-U: 15.28,	MSE-V: 7.65,	SSIM-Y: 0.93926,	SSIM-U: 0.90933,	SSIM-V: 0.91256 ]	      5 bytes
Picture Number:   71	 QP:   33  [ PSNR-Y: 34.32 dB,	PSNR-U: 36.24 dB,	PSNR-V: 39.32 dB,	MSE-Y: 24.05,	MSE-U: 15.47,	MSE-V: 7.61,	SSIM-Y: 0.93573,	SSIM-U: 0.90970,	SSIM-V: 0.91286 ]	  29903 bytes
Picture Number:   72	 QP:   29  [ PSNR-Y: 35.91 dB,	PSNR-U: 37.21 dB,	PSNR-V: 39.76 dB,	MSE-Y: 16.69,	MSE-U: 12.37,	MSE-V: 6.87,	SSIM-Y: 0.95120,	SSIM-U: 0.92424,	SSIM-V: 0.92036 ]	      5 bytes
Picture Number:   73	 QP:   33  [ PSNR-Y: 34.34 dB,	PSNR-U: 36.31 dB,	PSNR-V: 39.44 dB,	MSE-Y: 23.92,	MSE-U: 15.21,	MSE-V: 7.40,	SSIM-Y: 0.93407,	SSIM-U: 0.90999,	SSIM-V: 0.91462 ]	 217531 bytes
Picture Number:   74	 QP:   32  [ PSNR-Y: 34.87 dB,	PSNR-U: 36.23 dB,	PSNR-V: 39.31 dB,	MSE-Y: 21.17,	MSE-U: 15.50,	MSE-V: 7.63,	SSIM-Y: 0.94027,	SSIM-U: 0.90827,	SSIM-V: 0.91282 ]	      5 bytes
Picture Number:   75	 QP:   33  [ PSNR-Y: 34.34 dB,	PSNR-U: 36.12 dB,	PSNR-V: 39.27 dB,	MSE-Y: 23.94,	MSE-U: 15.88,	MSE-V: 7.68,	SSIM-Y: 0.93366,	SSIM-U: 0.90585,	SSIM-V: 0.91173 ]	  30156 bytes
Picture Number:   76	 QP:   31  [ PSNR-Y: 35.35 dB,	PSNR-U: 36.66 dB,	PSNR-V: 39.49 dB,	MSE-Y: 18.97,	MSE-U: 14.02,	MSE-V: 7.32,	SSIM-Y: 0.94454,	SSIM-U: 0.91409,	SSIM-V: 0.91562 ]	      5 bytes
Picture Number:   77	 QP:   33  [ PSNR-Y: 34.41 dB,	PSNR-U: 36.11 dB,	PSNR-V: 39.28 dB,	MSE-Y: 23.58,	MSE-U: 15.92,	MSE-V: 7.68,	SSIM-Y: 0.93466,	SSIM-U: 0.90529,	SSIM-V: 0.91223 ]	 109002 bytes
Picture Number:   78	 QP:   32  [ PSNR-Y: 35.04 dB,	PSNR-U: 36.38 dB,	PSNR-V: 39.41 dB,	MSE-Y: 20.36,	MSE-U: 14.96,	MSE-V: 7.44,	SSIM-Y: 0.94130,	SSIM-U: 0.90965,	SSIM-V: 0.91478 ]	      5 bytes
Picture Number:   79	 QP:   33  [ PSNR-Y: 34.49 dB,	PSNR-U: 36.27 dB,	PSNR-V: 39.42 dB,	MSE-Y: 23.10,	MSE-U: 15.35,	MSE-V: 7.43,	SSIM-Y: 0.93541,	SSIM-U: 0.90787,	SSIM-V: 0.91438 ]	  31956 bytes
Picture Number:   80	 QP:   26  [ PSNR-Y: 34.61 dB,	PSNR-U: 36.60 dB,	PSNR-V: 39.58 dB,	MSE-Y: 22.51,	MSE-U: 14.24,	MSE-V: 7.16,	SSIM-Y: 0.93402,	SSIM-U: 0.91293,	SSIM-V: 0.91680 ]	      5 bytes
Picture Number:   81	 QP:   33  [ PSNR-Y: 34.43 dB,	PSNR-U: 36.29 dB,	PSNR-V: 39.47 dB,	MSE-Y: 23.47,	MSE-U: 15.27,	MSE-V: 7.35,	SSIM-Y: 0.93359,	SSIM-U: 0.90757,	SSIM-V: 0.91487 ]	 412768 bytes
Picture Number:   82	 QP:   32  [ PSNR-Y: 35.06 dB,	PSNR-U: 36.38 dB,	PSNR-V: 39.46 dB,	MSE-Y: 20.28,	MSE-U: 14.97,	MSE-V: 7.37,	SSIM-Y: 0.94165,	SSIM-U: 0.90962,	SSIM-V: 0.91526 ]	      5 bytes
Picture Number:   83	 QP:   33  [ PSNR-Y: 34.33 dB,	PSNR-U: 36.06 dB,	PSNR-V: 39.30 dB,	MSE-Y: 23.98,	MSE-U: 16.10,	MSE-V: 7.64,	SSIM-Y: 0.93311,	SSIM-U: 0.90323,	SSIM-V: 0.91268 ]	  38737 bytes
Picture Number:   84	 QP:   31  [ PSNR-Y: 35.34 dB,	PSNR-U: 36.65 dB,	PSNR-V: 39.55 dB,	MSE-Y: 19.00,	MSE-U: 14.06,	MSE-V: 7.22,	SSIM-Y: 0.94419,	SSIM-U: 0.91267,	SSIM-V: 0.91695 ]	      5 bytes
Picture Number:   85	 QP:   33  [ PSNR-Y: 34.31 dB,	PSNR-U: 35.98 dB,	PSNR-V: 39.23 dB,	MSE-Y: 24.13,	MSE-U: 16.42,	MSE-V: 7.77,	SSIM-Y: 0.93273,	SSIM-U: 0.90111,	SSIM-V: 0.91219 ]	 131795 bytes
Picture Number:   86	 QP:   32  [ PSNR-Y: 34.75 dB,	PSNR-U: 36.08 dB,	PSNR-V: 39.18 dB,	MSE-Y: 21.76,	MSE-U: 16.03,	MSE-V: 7.85,	SSIM-Y: 0.93834,	SSIM-U: 0.90444,	SSIM-V: 0.91285 ]	      5 bytes
Picture Number:   87	 QP:   33  [ PSNR-Y: 34.26 dB,	PSNR-U: 36.04 dB,	PSNR-V: 39.23 dB,	MSE-Y: 24.38,	MSE-U: 16.18,	MSE-V: 7.77,	SSIM-Y: 0.93222,	SSIM-U: 0.90277,	SSIM-V: 0.91293 ]	  47997 bytes
