Picture Number:    0	 QP:   14  [ PSNR-Y: 40.28 dB,	PSNR-U: 41.33 dB,	PSNR-V: 41.92 dB,	MSE-Y: 6.09,	MSE-U: 4.78,	MSE-V: 4.18,	SSIM-Y: 0.96997,	SSIM-U: 0.96750,	SSIM-V: 0.95677 ]	 175457 bytes
Picture Number:    1	 QP:   23  [ PSNR-Y: 39.22 dB,	PSNR-U: 40.77 dB,	PSNR-V: 41.99 dB,	MSE-Y: 7.79,	MSE-U: 5.45,	MSE-V: 4.11,	SSIM-Y: 0.96893,	SSIM-U: 0.96492,	SSIM-V: 0.95566 ]	 710229 bytes
Picture Number:    2	 QP:   22  [ PSNR-Y: 39.94 dB,	PSNR-U: 40.89 dB,	PSNR-V: 42.05 dB,	MSE-Y: 6.59,	MSE-U: 5.29,	MSE-V: 4.06,	SSIM-Y: 0.97083,	SSIM-U: 0.96603,	SSIM-V: 0.95627 ]	      5 bytes
Picture Number:    3	 QP:   23  [ PSNR-Y: 39.33 dB,	PSNR-U: 40.74 dB,	PSNR-V: 42.04 dB,	MSE-Y: 7.58,	MSE-U: 5.48,	MSE-V: 4.07,	SSIM-Y: 0.96867,	SSIM-U: 0.96547,	SSIM-V: 0.95625 ]	  48026 bytes
Picture Number:    4	 QP:   21  [ PSNR-Y: 40.47 dB,	PSNR-U: 41.35 dB,	PSNR-V: 42.22 dB,	MSE-Y: 5.83,	MSE-U: 4.77,	MSE-V: 3.90,	SSIM-Y: 0.97064,	SSIM-U: 0.96829,	SSIM-V: 0.95779 ]	      5 bytes
Picture Number:    5	 QP:   23  [ PSNR-Y: 39.43 dB,	PSNR-U: 40.87 dB,	PSNR-V: 42.21 dB,	MSE-Y: 7.42,	MSE-U: 5.32,	MSE-V: 3.91,	SSIM-Y: 0.96759,	SSIM-U: 0.96642,	SSIM-V: 0.95775 ]	 106659 bytes
Picture Number:    6	 QP:   22  [ PSNR-Y: 40.32 dB,	PSNR-U: 41.16 dB,	PSNR-V: 42.42 dB,	MSE-Y: 6.04,	MSE-U: 4.98,	MSE-V: 3.72,	SSIM-Y: 0.96946,	SSIM-U: 0.96796,	SSIM-V: 0.95944 ]	      5 bytes
Picture Number:    7	 QP:   23  [ PSNR-Y: 39.68 dB,	PSNR-U: 40.95 dB,	PSNR-V: 42.38 dB,	MSE-Y: 6.99,	MSE-U: 5.23,	MSE-V: 3.76,	SSIM-Y: 0.96706,	SSIM-U: 0.96750,	SSIM-V: 0.95903 ]	  40544 bytes
Picture Number:    8	 QP:   19  [ PSNR-Y: 41.17 dB,	PSNR-U: 41.83 dB,	PSNR-V: 42.58 dB,	MSE-Y: 4.97,	MSE-U: 4.26,	MSE-V: 3.59,	SSIM-Y: 0.97158,	SSIM-U: 0.97117,	SSIM-V: 0.96045 ]	      5 bytes
Picture Number:    9	 QP:   23  [ PSNR-Y: 39.52 dB,	PSNR-U: 40.88 dB,	PSNR-V: 42.29 dB,	MSE-Y: 7.26,	MSE-U: 5.31,	MSE-V: 3.83,	SSIM-Y: 0.96638,	SSIM-U: 0.96595,	SSIM-V: 0.95785 ]	 198530 bytes
Picture Number:   10	 QP:   22  [ PSNR-Y: 40.10 dB,	PSNR-U: 40.97 dB,	PSNR-V: 42.19 dB,	MSE-Y: 6.36,	MSE-U: 5.20,	MSE-V: 3.92,	SSIM-Y: 0.96809,	SSIM-U: 0.96566,	SSIM-V: 0.95647 ]	      5 bytes
Picture Number:   11	 QP:   23  [ PSNR-Y: 39.35 dB,	PSNR-U: 40.66 dB,	PSNR-V: 42.08 dB,	MSE-Y: 7.55,	MSE-U: 5.59,	MSE-V: 4.03,	SSIM-Y: 0.96646,	SSIM-U: 0.96344,	SSIM-V: 0.95537 ]	  39711 bytes
Picture Number:   12	 QP:   21  [ PSNR-Y: 40.38 dB,	PSNR-U: 41.10 dB,	PSNR-V: 42.08 dB,	MSE-Y: 5.95,	MSE-U: 5.04,	MSE-V: 4.03,	SSIM-Y: 0.97014,	SSIM-U: 0.96573,	SSIM-V: 0.95499 ]	      5 bytes
Picture Number:   13	 QP:   23  [ PSNR-Y: 39.16 dB,	PSNR-U: 40.39 dB,	PSNR-V: 41.84 dB,	MSE-Y: 7.88,	MSE-U: 5.95,	MSE-V: 4.26,	SSIM-Y: 0.96701,	SSIM-U: 0.96202,	SSIM-V: 0.95300 ]	 117124 bytes
Picture Number:   14	 QP:   22  [ PSNR-Y: 39.86 dB,	PSNR-U: 40.62 dB,	PSNR-V: 41.84 dB,	MSE-Y: 6.72,	MSE-U: 5.63,	MSE-V: 4.26,	SSIM-Y: 0.96968,	SSIM-U: 0.96310,	SSIM-V: 0.95302 ]	      5 bytes
Picture Number:   15	 QP:   23  [ PSNR-Y: 39.27 dB,	PSNR-U: 40.50 dB,	PSNR-V: 41.82 dB,	MSE-Y: 7.70,	MSE-U: 5.80,	MSE-V: 4.28,	SSIM-Y: 0.96931,	SSIM-U: 0.96265,	SSIM-V: 0.95303 ]	  45250 bytes
Picture Number:   16	 QP:   16  [ PSNR-Y: 40.05 dB,	PSNR-U: 40.74 dB,	PSNR-V: 41.67 dB,	MSE-Y: 6.42,	MSE-U: 5.49,	MSE-V: 4.43,	SSIM-Y: 0.97147,	SSIM-U: 0.96351,	SSIM-V: 0.95179 ]	      5 bytes
Picture Number:   17	 QP:   23  [ PSNR-Y: 39.27 dB,	PSNR-U: 40.43 dB,	PSNR-V: 41.69 dB,	MSE-Y: 7.70,	MSE-U: 5.89,	MSE-V: 4.41,	SSIM-Y: 0.96984,	SSIM-U: 0.96282,	SSIM-V: 0.95225 ]	 384050 bytes
Picture Number:   18	 QP:   22  [ PSNR-Y: 39.87 dB,	PSNR-U: 40.57 dB,	PSNR-V: 41.66 dB,	MSE-Y: 6.70,	MSE-U: 5.70,	MSE-V: 4.44,	SSIM-Y: 0.97108,	SSIM-U: 0.96445,	SSIM-V: 0.95229 ]	      5 bytes
Picture Number:   19	 QP:   23  [ PSNR-Y: 39.07 dB,	PSNR-U: 40.33 dB,	PSNR-V: 41.65 dB,	MSE-Y: 8.06,	MSE-U: 6.02,	MSE-V: 4.45,	SSIM-Y: 0.96945,	SSIM-U: 0.96404,	SSIM-V: 0.95268 ]	  48360 bytes
Picture Number:   20	 QP:   21  [ PSNR-Y: 40.24 dB,	PSNR-U: 40.85 dB,	PSNR-V: 41.77 dB,	MSE-Y: 6.15,	MSE-U: 5.34,	MSE-V: 4.33,	SSIM-Y: 0.97182,	SSIM-U: 0.96738,	SSIM-V: 0.95409 ]	      5 bytes
