Picture Number:    0	 QP:   21  [ PSNR-Y: 37.20 dB,	PSNR-U: 38.12 dB,	PSNR-V: 39.48 dB,	MSE-Y: 12.40,	MSE-U: 10.02,	MSE-V: 7.32,	SSIM-Y: 0.95757,	SSIM-U: 0.94313,	SSIM-V: 0.92505 ]	 120007 bytes
Picture Number:    1	 QP:   32  [ PSNR-Y: 35.65 dB,	PSNR-U: 37.86 dB,	PSNR-V: 39.68 dB,	MSE-Y: 17.70,	MSE-U: 10.65,	MSE-V: 7.00,	SSIM-Y: 0.95329,	SSIM-U: 0.94110,	SSIM-V: 0.92612 ]	 456549 bytes
Picture Number:    2	 QP:   31  [ PSNR-Y: 36.41 dB,	PSNR-U: 37.94 dB,	PSNR-V: 39.77 dB,	MSE-Y: 14.86,	MSE-U: 10.45,	MSE-V: 6.85,	SSIM-Y: 0.95698,	SSIM-U: 0.94177,	SSIM-V: 0.92735 ]	      5 bytes
Picture Number:    3	 QP:   32  [ PSNR-Y: 35.62 dB,	PSNR-U: 37.85 dB,	PSNR-V: 39.85 dB,	MSE-Y: 17.83,	MSE-U: 10.67,	MSE-V: 6.73,	SSIM-Y: 0.95309,	SSIM-U: 0.94156,	SSIM-V: 0.92882 ]	  19440 bytes
Picture Number:    4	 QP:   30  [ PSNR-Y: 37.21 dB,	PSNR-U: 38.26 dB,	PSNR-V: 40.10 dB,	MSE-Y: 12.36,	MSE-U: 9.70,	MSE-V: 6.35,	SSIM-Y: 0.95830,	SSIM-U: 0.94538,	SSIM-V: 0.93225 ]	      5 bytes
Picture Number:    5	 QP:   32  [ PSNR-Y: 35.85 dB,	PSNR-U: 38.05 dB,	PSNR-V: 40.16 dB,	MSE-Y: 16.92,	MSE-U: 10.18,	MSE-V: 6.26,	SSIM-Y: 0.95291,	SSIM-U: 0.94384,	SSIM-V: 0.93351 ]	  49994 bytes
Picture Number:    6	 QP:   31  [ PSNR-Y: 36.92 dB,	PSNR-U: 38.34 dB,	PSNR-V: 40.41 dB,	MSE-Y: 13.23,	MSE-U: 9.53,	MSE-V: 5.92,	SSIM-Y: 0.95676,	SSIM-U: 0.94629,	SSIM-V: 0.93666 ]	      5 bytes
Picture Number:    7	 QP:   32  [ PSNR-Y: 36.30 dB,	PSNR-U: 38.20 dB,	PSNR-V: 40.46 dB,	MSE-Y: 15.24,	MSE-U: 9.85,	MSE-V: 5.85,	SSIM-Y: 0.95309,	SSIM-U: 0.94590,	SSIM-V: 0.93729 ]	  17048 bytes
Picture Number:    8	 QP:   28  [ PSNR-Y: 38.21 dB,	PSNR-U: 38.82 dB,	PSNR-V: 40.59 dB,	MSE-Y: 9.81,	MSE-U: 8.53,	MSE-V: 5.68,	SSIM-Y: 0.96131,	SSIM-U: 0.95022,	SSIM-V: 0.93870 ]	      5 bytes
Picture Number:    9	 QP:   32  [ PSNR-Y: 36.25 dB,	PSNR-U: 38.19 dB,	PSNR-V: 40.39 dB,	MSE-Y: 15.41,	MSE-U: 9.86,	MSE-V: 5.95,	SSIM-Y: 0.95218,	SSIM-U: 0.94393,	SSIM-V: 0.93603 ]	 103666 bytes
Picture Number:   10	 QP:   31  [ PSNR-Y: 36.74 dB,	PSNR-U: 38.17 dB,	PSNR-V: 40.32 dB,	MSE-Y: 13.77,	MSE-U: 9.92,	MSE-V: 6.04,	SSIM-Y: 0.95398,	SSIM-U: 0.94189,	SSIM-V: 0.93436 ]	      5 bytes
Picture Number:   11	 QP:   32  [ PSNR-Y: 35.98 dB,	PSNR-U: 37.94 dB,	PSNR-V: 40.18 dB,	MSE-Y: 16.43,	MSE-U: 10.46,	MSE-V: 6.24,	SSIM-Y: 0.95078,	SSIM-U: 0.93897,	SSIM-V: 0.93235 ]	  16242 bytes
Picture Number:   12	 QP:   30  [ PSNR-Y: 37.19 dB,	PSNR-U: 38.13 dB,	PSNR-V: 40.21 dB,	MSE-Y: 12.42,	MSE-U: 10.00,	MSE-V: 6.19,	SSIM-Y: 0.95747,	SSIM-U: 0.94027,	SSIM-V: 0.93176 ]	      5 bytes
Picture Number:   13	 QP:   32  [ PSNR-Y: 35.65 dB,	PSNR-U: 37.64 dB,	PSNR-V: 39.96 dB,	MSE-Y: 17.72,	MSE-U: 11.19,	MSE-V: 6.56,	SSIM-Y: 0.95071,	SSIM-U: 0.93590,	SSIM-V: 0.92844 ]	  55819 bytes
Picture Number:   14	 QP:   31  [ PSNR-Y: 36.43 dB,	PSNR-U: 37.68 dB,	PSNR-V: 39.87 dB,	MSE-Y: 14.81,	MSE-U: 11.08,	MSE-V: 6.70,	SSIM-Y: 0.95526,	SSIM-U: 0.93629,	SSIM-V: 0.92699 ]	      5 bytes
Picture Number:   15	 QP:   32  [ PSNR-Y: 35.79 dB,	PSNR-U: 37.65 dB,	PSNR-V: 39.79 dB,	MSE-Y: 17.13,	MSE-U: 11.17,	MSE-V: 6.83,	SSIM-Y: 0.95402,	SSIM-U: 0.93647,	SSIM-V: 0.92603 ]	  18065 bytes
Picture Number:   16	 QP:   25  [ PSNR-Y: 37.15 dB,	PSNR-U: 37.70 dB,	PSNR-V: 39.59 dB,	MSE-Y: 12.54,	MSE-U: 11.04,	MSE-V: 7.14,	SSIM-Y: 0.96030,	SSIM-U: 0.93656,	SSIM-V: 0.92286 ]	      5 bytes
Picture Number:   17	 QP:   32  [ PSNR-Y: 35.63 dB,	PSNR-U: 37.56 dB,	PSNR-V: 39.56 dB,	MSE-Y: 17.78,	MSE-U: 11.39,	MSE-V: 7.19,	SSIM-Y: 0.95452,	SSIM-U: 0.93628,	SSIM-V: 0.92295 ]	 223021 bytes
Picture Number:   18	 QP:   31  [ PSNR-Y: 36.30 dB,	PSNR-U: 37.61 dB,	PSNR-V: 39.58 dB,	MSE-Y: 15.23,	MSE-U: 11.26,	MSE-V: 7.16,	SSIM-Y: 0.95760,	SSIM-U: 0.93843,	SSIM-V: 0.92356 ]	      5 bytes
Picture Number:   19	 QP:   32  [ PSNR-Y: 35.42 dB,	PSNR-U: 37.50 dB,	PSNR-V: 39.57 dB,	MSE-Y: 18.66,	MSE-U: 11.56,	MSE-V: 7.17,	SSIM-Y: 0.95409,	SSIM-U: 0.93865,	SSIM-V: 0.92417 ]	  19862 bytes
Picture Number:   20	 QP:   30  [ PSNR-Y: 36.90 dB,	PSNR-U: 37.73 dB,	PSNR-V: 39.64 dB,	MSE-Y: 13.27,	MSE-U: 10.97,	MSE-V: 7.07,	SSIM-Y: 0.96027,	SSIM-U: 0.94219,	SSIM-V: 0.92550 ]	      5 bytes
Picture Number:   21	 QP:   32  [ PSNR-Y: 35.33 dB,	PSNR-U: 37.44 dB,	PSNR-V: 39.54 dB,	MSE-Y: 19.04,	MSE-U: 11.73,	MSE-V: 7.22,	SSIM-Y: 0.95513,	SSIM-U: 0.93982,	SSIM-V: 0.92447 ]	  62310 bytes
Picture Number:   22	 QP:   31  [ PSNR-Y: 36.18 dB,	PSNR-U: 37.43 dB,	PSNR-V: 39.44 dB,	MSE-Y: 15.67,	MSE-U: 11.76,	MSE-V: 7.40,	SSIM-Y: 0.95953,	SSIM-U: 0.93951,	SSIM-V: 0.92225 ]	      5 bytes
