codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
SVT,harbourcif,352x288,30,0,37,33.86,42.87,44.76,36.35,631664.64,12.176,harbourcif_37qp_0fr_30fps_6-preset_1t
