codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,icecif,352x288,30,0,27,37.6996,45.4574,45.5632,39.6523,304135.1680,7.356,icecif_27qp_0fr_30fps_fast-preset_4t
