codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,parkjoy720p,1280x720,50,0,37,24.8393,31.7153,35.6232,26.1014,1229819.0848,513.589,parkjoy720p_37qp_0fr_50fps_slow-preset_8t
