codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
VVENC,parkjoy720p,1280x720,50,0,32,27.3959,33.0798,36.6091,28.4818,3093372.1088,976.671,parkjoy720p_32qp_0fr_50fps_slow-preset_4t
