Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
144,0.983311,0.968580,0.968085,0.983951,0.991324,2.783273,2.783273,0.736034,0.968560,0.985268,0.991989,96.001052,
145,0.975295,0.954954,0.949136,0.979265,0.985945,2.973123,2.973123,0.671286,0.935972,0.967123,0.980665,92.709413,
146,0.975892,0.954411,0.953046,0.977998,0.986906,3.061077,3.061077,0.662768,0.936965,0.968801,0.982675,93.188389,
147,0.970746,0.949972,0.940130,0.973780,0.984199,3.284479,3.284479,0.637001,0.921941,0.958756,0.975964,91.362573,
148,0.975081,0.956991,0.952098,0.974660,0.987310,3.490595,3.490595,0.664606,0.938793,0.969092,0.981211,93.444786,
149,0.967735,0.945062,0.938813,0.969126,0.981921,3.848933,3.848933,0.626650,0.914936,0.953766,0.971586,90.833582,
150,0.970822,0.950518,0.947245,0.971898,0.982219,3.980109,4.191073,0.635475,0.920654,0.959484,0.976104,92.268478,
151,0.972816,0.948862,0.947070,0.970295,0.987547,3.696253,3.980109,0.642247,0.926327,0.962360,0.978381,92.667766,
152,0.982043,0.962911,0.967150,0.979038,0.992550,3.696253,3.696253,0.701582,0.959120,0.980687,0.988441,96.354744,
153,0.969686,0.945280,0.942798,0.968085,0.985074,3.866821,3.866821,0.638035,0.923747,0.961611,0.978069,92.138318,
154,0.969760,0.946108,0.943282,0.969257,0.984014,3.893853,3.893853,0.632217,0.918174,0.957989,0.975592,91.825769,
155,0.967112,0.939469,0.949669,0.964422,0.980663,4.104820,4.104820,0.623325,0.911089,0.952910,0.972866,91.068074,
156,0.978327,0.950460,0.957443,0.980571,0.990021,4.258223,4.258223,0.651847,0.934553,0.968212,0.981101,95.034174,
157,0.968617,0.940920,0.934510,0.970360,0.984247,4.418358,4.418358,0.616766,0.908032,0.950703,0.969598,91.415797,
158,0.971659,0.945564,0.946309,0.967901,0.987221,4.840124,4.840124,0.629227,0.917400,0.957063,0.974666,93.263414,
159,0.968703,0.944955,0.946691,0.966663,0.982766,5.008444,5.008444,0.644003,0.914272,0.951266,0.970458,92.235921,
160,0.987877,0.975574,0.980900,0.988245,0.992873,5.115408,5.142289,0.781357,0.979897,0.990670,0.994277,100.000000,
161,0.969699,0.947259,0.947743,0.967081,0.983322,4.967126,5.115408,0.644803,0.913914,0.951681,0.970847,92.449202,
162,0.969161,0.944009,0.939998,0.970693,0.983525,4.693016,4.967126,0.630460,0.915479,0.955002,0.972701,92.299429,
163,0.966460,0.938689,0.934991,0.966901,0.982493,4.563914,4.693016,0.616188,0.902763,0.946370,0.966293,90.672713,
164,0.971665,0.951787,0.944679,0.972050,0.984568,4.318997,4.563914,0.645115,0.927484,0.963138,0.978009,93.182498,
165,0.962351,0.937445,0.928878,0.961997,0.979513,4.318997,4.318997,0.617626,0.906772,0.949933,0.970805,90.006962,
166,0.967318,0.942890,0.932487,0.967239,0.984635,4.346525,4.369914,0.624072,0.915962,0.956448,0.976050,91.815825,
167,0.966090,0.942641,0.943403,0.964515,0.980154,4.346525,4.346525,0.623351,0.913747,0.954099,0.972324,91.151860,
168,0.979890,0.961019,0.955986,0.980847,0.991333,4.484414,4.484414,0.693407,0.957222,0.979285,0.987180,96.690889,
169,0.969124,0.939290,0.946959,0.964412,0.985630,4.411036,4.720762,0.628567,0.915007,0.955209,0.972979,91.983113,
170,0.968989,0.948920,0.940288,0.963860,0.985533,4.411036,4.411036,0.626570,0.913205,0.954586,0.973563,91.970783,
171,0.964198,0.938169,0.930504,0.963442,0.981743,4.472317,4.472317,0.610182,0.902622,0.945859,0.966833,90.100291,
172,0.972219,0.944911,0.945714,0.974335,0.985752,4.678029,4.678029,0.632388,0.920888,0.958148,0.974674,93.244251,
173,0.968280,0.936838,0.941920,0.968538,0.983840,4.635455,4.776968,0.612997,0.903794,0.947432,0.969535,91.453519,
174,0.968849,0.944737,0.943238,0.966331,0.984024,4.554880,4.635455,0.620146,0.911655,0.952162,0.971700,91.862371,
175,0.969528,0.944725,0.944520,0.968650,0.984391,4.554880,4.554880,0.632991,0.921805,0.957793,0.975110,92.535696,
176,0.982029,0.966649,0.967165,0.984300,0.989539,4.590727,4.590727,0.708731,0.963160,0.981565,0.988326,97.504435,
177,0.965846,0.940458,0.939050,0.962656,0.983665,4.645944,4.645944,0.628529,0.916484,0.955464,0.971627,91.465113,
178,0.972415,0.948819,0.944103,0.974980,0.986489,4.824095,4.824095,0.619797,0.912366,0.952893,0.972299,93.033847,
179,0.969540,0.938857,0.938475,0.973510,0.985398,4.995751,5.050120,0.608865,0.909643,0.951793,0.970956,92.463445,
180,0.974988,0.955469,0.955818,0.975294,0.986835,4.816171,4.995751,0.637477,0.926558,0.963257,0.978474,94.543360,
181,0.965135,0.943964,0.942817,0.966991,0.977994,4.611420,4.816171,0.612935,0.906676,0.950562,0.971500,91.040136,
182,0.970954,0.949677,0.950514,0.970883,0.984210,4.611420,4.611420,0.618660,0.914134,0.954902,0.974858,92.756549,
183,0.966378,0.951260,0.938912,0.963741,0.981948,4.631830,4.631830,0.625638,0.914942,0.955879,0.975297,91.868858,
184,0.981772,0.962988,0.965251,0.977244,0.994380,4.832681,4.832681,0.685262,0.952851,0.977249,0.986555,97.370162,
185,0.970261,0.950460,0.950665,0.967710,0.983298,5.919038,5.919038,0.629246,0.913631,0.954577,0.973482,94.033310,
186,0.971092,0.946022,0.952199,0.965284,0.987802,6.704950,6.704950,0.614450,0.903089,0.948458,0.971857,94.717398,
187,0.968253,0.938482,0.939245,0.967055,0.984798,7.209713,7.209713,0.608219,0.900739,0.945688,0.968328,94.283560,
188,0.980858,0.956646,0.963275,0.979455,0.992023,7.722486,7.722486,0.640152,0.924663,0.960574,0.976542,98.953065,
189,0.969332,0.943409,0.943903,0.967636,0.983463,8.167153,8.167153,0.613544,0.903854,0.947325,0.968267,95.674623,
190,0.975777,0.947680,0.955218,0.972016,0.990478,8.479427,8.479427,0.629976,0.908706,0.950689,0.970443,97.756112,
191,0.974343,0.946806,0.950796,0.977391,0.985782,8.808826,8.808826,0.654839,0.921250,0.956900,0.974113,98.425430,
192,0.989866,0.977523,0.984713,0.989812,0.994019,8.856166,8.856166,0.781577,0.977911,0.989573,0.993893,100.000000,
193,0.974931,0.950960,0.949788,0.972697,0.988548,8.915537,8.915537,0.655178,0.919044,0.954958,0.972235,98.436148,
194,0.974828,0.947347,0.944811,0.971558,0.991404,9.123551,9.123551,0.627203,0.909108,0.951329,0.971658,98.390031,
195,0.971641,0.944285,0.945176,0.970516,0.985613,9.165783,9.165783,0.613933,0.901258,0.946138,0.968081,97.216014,
196,0.975884,0.955108,0.949338,0.973950,0.989534,9.136565,9.206123,0.636156,0.922509,0.960421,0.977476,99.524391,
197,0.965785,0.943862,0.930721,0.968177,0.980449,9.136565,9.136565,0.605273,0.893090,0.940230,0.963910,95.322720,
198,0.973575,0.945758,0.942158,0.974154,0.988723,9.352191,9.352191,0.613695,0.904718,0.949521,0.970629,98.189320,
199,0.972892,0.947417,0.935829,0.973819,0.988597,9.562585,9.790153,0.617257,0.904200,0.947426,0.970151,98.148318,
200,0.981970,0.963481,0.964976,0.981415,0.991517,9.446253,9.562585,0.671595,0.943968,0.972706,0.983994,100.000000,
201,0.972040,0.945718,0.943939,0.973207,0.985292,9.446253,9.446253,0.620445,0.907791,0.950452,0.973263,98.221231,
202,0.974048,0.948554,0.939964,0.974594,0.989610,9.685250,9.716988,0.613094,0.902328,0.946515,0.969238,98.413271,
203,0.972160,0.946990,0.945150,0.975621,0.983054,9.685250,9.685250,0.610648,0.897524,0.942831,0.966213,97.600729,
204,0.976859,0.954844,0.945666,0.976829,0.990727,9.455606,9.703804,0.628826,0.913452,0.955204,0.973326,99.504956,
205,0.971392,0.942117,0.942516,0.972672,0.984533,9.135869,9.455606,0.605431,0.890108,0.938009,0.962912,96.354790,
206,0.972753,0.946950,0.940885,0.975056,0.985712,9.086061,9.135869,0.613436,0.897734,0.943876,0.967302,97.204548,
207,0.972755,0.946955,0.945858,0.976539,0.983736,8.877259,9.086061,0.630481,0.907852,0.949806,0.969926,97.467382,
208,0.981314,0.962566,0.964953,0.981704,0.990114,8.504680,8.877259,0.692025,0.951113,0.976090,0.986203,100.000000,
209,0.973273,0.945637,0.945758,0.974850,0.986434,8.504680,8.504680,0.634907,0.912375,0.952244,0.973238,97.541403,
210,0.972994,0.947503,0.946095,0.970542,0.988244,8.582151,8.621738,0.622305,0.907794,0.950251,0.971506,97.325238,
211,0.970042,0.944884,0.942551,0.968641,0.984582,8.582151,8.582151,0.613163,0.903359,0.946728,0.967805,96.229844,
212,0.973369,0.950713,0.945649,0.975282,0.985288,8.738897,8.738897,0.635935,0.918635,0.956674,0.973454,98.047296,
213,0.968751,0.943881,0.939531,0.967454,0.983582,8.973914,8.973914,0.618500,0.904485,0.949764,0.970244,96.713994,
214,0.968848,0.945340,0.942529,0.965996,0.982977,9.192226,9.192226,0.621619,0.905224,0.950105,0.972156,97.145785,
215,0.971850,0.946260,0.945971,0.970167,0.985891,8.895480,9.214225,0.629204,0.911761,0.954182,0.973813,97.791812,
216,0.981732,0.959998,0.960637,0.982306,0.991691,8.895480,8.895480,0.675832,0.943392,0.972199,0.983402,100.000000,
217,0.969786,0.947343,0.942058,0.971256,0.981623,9.103523,9.103523,0.627083,0.906269,0.947771,0.967583,96.799560,
