Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.986384,0.971849,0.974101,0.986373,0.993746,4.468635,4.468635,0.766523,0.969302,0.984959,0.991165,98.727415,
50,0.989105,0.975595,0.979639,0.987976,0.995815,4.675571,4.675571,0.773032,0.971816,0.986468,0.992764,99.790577,
51,0.987454,0.972538,0.980101,0.984792,0.994749,4.531422,4.711752,0.759960,0.966887,0.984086,0.991987,99.053355,
52,0.987080,0.975007,0.976667,0.986719,0.993142,4.238189,4.531422,0.783441,0.975521,0.988007,0.993316,98.933775,
53,0.987354,0.972141,0.970716,0.989749,0.994551,3.863943,4.238189,0.763650,0.970610,0.985622,0.992070,98.285542,
54,0.987314,0.973607,0.976388,0.988402,0.993350,3.712129,3.863943,0.775302,0.973305,0.987124,0.992929,98.235940,
55,0.986118,0.972977,0.976591,0.985858,0.992402,3.308479,3.712129,0.773848,0.972239,0.986773,0.992763,97.427328,
56,0.989737,0.980380,0.985190,0.989350,0.993691,3.287753,3.308479,0.832113,0.987475,0.994244,0.996625,98.926497,
57,0.988016,0.974472,0.976849,0.988458,0.994710,3.245438,3.287753,0.776295,0.974420,0.988035,0.993627,97.896551,
58,0.985505,0.972403,0.975225,0.984336,0.992608,3.245438,3.245438,0.773012,0.973534,0.987483,0.993425,97.303089,
59,0.986475,0.970547,0.973778,0.985793,0.994818,3.257536,3.257536,0.765100,0.970680,0.985921,0.991923,97.326990,
60,0.988944,0.975644,0.978801,0.987107,0.996337,3.355467,3.355467,0.797137,0.978996,0.989755,0.993788,98.356220,
61,0.983374,0.968161,0.966956,0.981111,0.993343,3.516947,3.516947,0.755381,0.965190,0.982729,0.989854,96.648584,
62,0.987233,0.972965,0.974728,0.985767,0.995165,3.684656,3.684656,0.780867,0.973813,0.987817,0.993243,98.243328,
63,0.983929,0.970925,0.972435,0.982131,0.991337,3.730235,3.730235,0.784614,0.972090,0.986220,0.992380,97.433565,
64,0.994076,0.987331,0.992561,0.993876,0.996119,3.806345,3.806345,0.882488,0.993140,0.996740,0.998044,100.000000,
65,0.984842,0.970378,0.976511,0.981210,0.992814,3.742148,3.849193,0.776940,0.971059,0.985773,0.991838,97.577643,
66,0.983463,0.969993,0.971237,0.983164,0.990783,3.495389,3.742148,0.775974,0.971227,0.985828,0.992110,96.988047,
67,0.983596,0.966030,0.969512,0.986002,0.990971,3.388505,3.495389,0.762704,0.966668,0.983166,0.990366,96.601750,
68,0.988607,0.974577,0.978576,0.991485,0.993489,3.315921,3.388505,0.799544,0.980398,0.990627,0.994572,98.341031,
69,0.983785,0.964780,0.967643,0.985712,0.992454,3.175405,3.315921,0.760192,0.968267,0.984375,0.990641,96.453805,
70,0.987092,0.970761,0.977103,0.987013,0.994243,3.056323,3.175405,0.783214,0.975193,0.987797,0.992282,97.339146,
71,0.987029,0.971016,0.977211,0.986665,0.994447,2.998017,3.056323,0.782874,0.973170,0.987408,0.992845,97.269512,
72,0.992750,0.982812,0.990251,0.993008,0.995846,2.960530,2.998017,0.842194,0.989183,0.994726,0.997049,99.230047,
73,0.987247,0.970405,0.976102,0.987985,0.994519,2.903926,2.960530,0.780611,0.974031,0.987857,0.992768,97.213354,
74,0.986317,0.970609,0.978265,0.984871,0.993677,2.896972,2.903926,0.781269,0.975426,0.988859,0.994062,97.156127,
75,0.984918,0.968699,0.970026,0.985440,0.993754,2.889364,2.896972,0.771120,0.970762,0.986456,0.992821,96.613739,
76,0.986989,0.976570,0.978346,0.985963,0.993166,2.889364,2.889364,0.801668,0.981135,0.991334,0.995250,97.528412,
77,0.982986,0.971054,0.973384,0.981120,0.990311,2.972355,3.006500,0.768306,0.969119,0.985183,0.992167,96.183073,
78,0.984142,0.974364,0.975294,0.980932,0.991586,2.853365,2.972355,0.779243,0.972759,0.986920,0.992039,96.365613,
79,0.986382,0.972504,0.971962,0.987066,0.994222,2.707204,2.853365,0.779955,0.974171,0.987935,0.992854,96.782753,
80,0.991876,0.983329,0.987139,0.989927,0.996781,2.647741,2.707204,0.852891,0.989632,0.995092,0.996798,98.633543,
81,0.984362,0.973996,0.969685,0.983260,0.992294,2.647741,2.647741,0.785086,0.974293,0.987519,0.992517,96.221061,
