Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.968464,0.944260,0.945252,0.970481,0.980416,4.468635,4.468635,0.633219,0.907242,0.946791,0.967013,91.064333,
50,0.971829,0.947902,0.947139,0.973351,0.984201,4.675571,4.675571,0.626166,0.902352,0.944682,0.967061,91.947137,
51,0.970376,0.941828,0.944798,0.967215,0.986987,4.531422,4.711752,0.625047,0.901377,0.944269,0.969351,91.622538,
52,0.972804,0.950032,0.949121,0.969979,0.986694,4.238189,4.531422,0.647184,0.923777,0.960138,0.977774,93.173016,
53,0.967421,0.945621,0.926683,0.960511,0.988870,3.863943,4.238189,0.625444,0.902495,0.945980,0.967967,90.146943,
54,0.963826,0.941837,0.933195,0.959296,0.981538,3.712129,3.863943,0.625407,0.903903,0.947583,0.970421,89.452813,
55,0.963121,0.946733,0.936563,0.951416,0.982470,3.308479,3.712129,0.634280,0.906209,0.946578,0.968125,88.583795,
56,0.977904,0.964495,0.965009,0.972137,0.988841,3.287753,3.308479,0.691585,0.949799,0.975921,0.985871,94.499741,
57,0.963846,0.946399,0.931562,0.954779,0.984338,3.245438,3.287753,0.628033,0.903468,0.944842,0.966116,88.432266,
58,0.965737,0.944586,0.935310,0.957226,0.985672,3.245438,3.245438,0.625837,0.905369,0.947015,0.968011,89.084250,
59,0.960429,0.931457,0.916303,0.958767,0.982955,3.257536,3.257536,0.618736,0.904305,0.947990,0.970203,88.177231,
60,0.972215,0.950570,0.949890,0.967423,0.987210,3.355467,3.355467,0.667432,0.935318,0.967183,0.982738,92.684802,
61,0.953541,0.939181,0.922633,0.945230,0.971575,3.516947,3.516947,0.615932,0.892028,0.934085,0.959072,85.547651,
62,0.968924,0.944793,0.940610,0.963715,0.986255,3.684656,3.684656,0.658468,0.926518,0.961569,0.976731,91.639912,
63,0.966828,0.942985,0.937979,0.963143,0.983092,3.730235,3.730235,0.656574,0.922251,0.957302,0.973355,90.783389,
64,0.987330,0.975052,0.979021,0.987879,0.992268,3.806345,3.806345,0.792529,0.980857,0.990742,0.994793,98.710607,
65,0.965351,0.943038,0.925467,0.965923,0.983050,3.742148,3.849193,0.652150,0.912846,0.948649,0.968413,89.703030,
66,0.965322,0.942969,0.937926,0.960223,0.982582,3.495389,3.742148,0.649147,0.918705,0.955482,0.974692,90.195101,
67,0.959936,0.936379,0.924901,0.959489,0.977554,3.388505,3.495389,0.627280,0.899270,0.941782,0.964928,87.539681,
68,0.971479,0.949841,0.949602,0.969156,0.985190,3.315921,3.388505,0.665112,0.932298,0.964731,0.979158,92.078866,
69,0.958693,0.940258,0.928113,0.953494,0.976487,3.175405,3.315921,0.631386,0.903490,0.945810,0.967004,87.348084,
70,0.965328,0.944703,0.937646,0.963983,0.980188,3.056323,3.175405,0.646399,0.912924,0.951787,0.970550,89.163371,
71,0.961942,0.944020,0.929353,0.957002,0.980593,2.998017,3.056323,0.650681,0.917156,0.952818,0.970462,88.404512,
72,0.976458,0.961490,0.959528,0.975449,0.986683,2.960530,2.998017,0.701909,0.953722,0.977825,0.988341,94.067344,
73,0.962922,0.942123,0.921753,0.958118,0.984866,2.903926,2.960530,0.637289,0.904639,0.946991,0.966979,87.967943,
74,0.969347,0.943901,0.937694,0.967876,0.987165,2.896972,2.903926,0.642629,0.910525,0.952176,0.972588,90.008232,
75,0.963214,0.934813,0.927312,0.962586,0.983177,2.889364,2.896972,0.633020,0.901345,0.943623,0.965953,87.789083,
76,0.972302,0.949075,0.947760,0.975982,0.984158,2.889364,2.889364,0.661297,0.926943,0.961786,0.979514,91.617799,
77,0.961366,0.935249,0.917629,0.964065,0.981266,2.972355,3.006500,0.626941,0.900830,0.944161,0.965882,87.516461,
78,0.963563,0.939578,0.932295,0.959760,0.982734,2.853365,2.972355,0.643912,0.914519,0.954955,0.974512,88.986384,
79,0.959768,0.939600,0.919991,0.962091,0.976807,2.707204,2.853365,0.644770,0.911650,0.950676,0.970420,87.479591,
80,0.979558,0.960820,0.964374,0.981066,0.988330,2.647741,2.707204,0.722199,0.960348,0.981104,0.988981,94.558653,
81,0.956584,0.940397,0.922828,0.955509,0.972202,2.647741,2.647741,0.638883,0.907847,0.947619,0.967849,86.391211,
82,0.967699,0.945101,0.941904,0.964872,0.982781,2.640247,2.700222,0.646338,0.913282,0.951521,0.971622,89.234240,
83,0.960971,0.937700,0.920091,0.961478,0.979321,2.640247,2.640247,0.633226,0.901981,0.942950,0.964560,86.865051,
84,0.972961,0.949580,0.949456,0.974658,0.986001,2.790623,2.790623,0.674682,0.937385,0.969292,0.982140,92.190494,
85,0.959087,0.933511,0.929606,0.957332,0.976909,2.979124,2.983473,0.636731,0.911913,0.950686,0.968980,87.562618,
