Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
25,0.956420,0.936111,0.923409,0.954789,0.972854,6.523065,7.123490,0.584770,0.862122,0.915008,0.945108,87.839992,
26,0.954676,0.932030,0.927577,0.947913,0.972921,6.421107,6.523065,0.577712,0.859556,0.917085,0.952344,87.996735,
27,0.955069,0.932120,0.919153,0.950914,0.974015,6.376199,6.421107,0.577756,0.862332,0.917750,0.949996,87.874589,
28,0.963050,0.939761,0.928180,0.963425,0.979726,6.236766,6.376199,0.600806,0.885574,0.935048,0.960580,90.967524,
29,0.956660,0.934290,0.930338,0.951177,0.973817,6.059467,6.236766,0.586929,0.867939,0.919882,0.947502,87.741501,
30,0.956887,0.938969,0.935121,0.951982,0.970817,5.922710,6.059467,0.597602,0.875578,0.924501,0.950590,88.059259,
31,0.963310,0.939374,0.936625,0.961808,0.978324,5.885519,5.922710,0.618568,0.893071,0.934822,0.957636,90.380603,
32,0.978903,0.964104,0.964866,0.978995,0.986634,5.711262,5.885519,0.709473,0.954235,0.976508,0.985873,97.737686,
33,0.963088,0.944844,0.938866,0.963385,0.975626,5.438617,5.711262,0.619320,0.894128,0.936364,0.960950,90.132222,
34,0.963540,0.943001,0.942427,0.960846,0.976189,4.416277,5.438617,0.603908,0.881740,0.927272,0.953468,88.049983,
35,0.956625,0.937289,0.924398,0.956356,0.971095,3.825669,4.416277,0.595591,0.872904,0.920675,0.949392,85.281343,
36,0.964277,0.946432,0.940903,0.965472,0.975010,3.114298,3.825669,0.615656,0.897339,0.941816,0.964045,88.078110,
37,0.953846,0.930176,0.910828,0.954065,0.972965,3.114298,3.114298,0.599388,0.874597,0.920882,0.947256,83.673665,
38,0.960282,0.944311,0.931137,0.957331,0.975484,3.138537,3.138537,0.615263,0.891802,0.936402,0.961810,86.843301,
39,0.955061,0.942968,0.909849,0.953533,0.974359,3.033360,3.147941,0.612937,0.888186,0.935214,0.961414,85.517217,
40,0.969962,0.953024,0.945821,0.970432,0.982560,3.033360,3.033360,0.649739,0.924640,0.959406,0.974487,90.792576,
41,0.958095,0.938146,0.932274,0.950925,0.976508,2.955781,3.041119,0.612769,0.892129,0.937401,0.960506,86.095738,
42,0.959320,0.942999,0.923768,0.959789,0.975269,2.955781,2.955781,0.611401,0.892388,0.937785,0.960775,86.396723,
43,0.954241,0.935464,0.929036,0.947418,0.971832,3.349617,3.349617,0.599690,0.880626,0.929520,0.956561,85.120220,
44,0.958605,0.937591,0.940528,0.949038,0.976533,3.469608,3.469608,0.611152,0.896029,0.940037,0.961877,87.051055,
45,0.952221,0.934926,0.928989,0.948872,0.966904,3.936929,3.936929,0.583371,0.865063,0.916546,0.944997,83.979884,
46,0.953874,0.939110,0.930042,0.949163,0.968326,3.996175,3.996175,0.592267,0.875346,0.924934,0.950557,85.166707,
47,0.953825,0.932676,0.927964,0.945214,0.972987,4.098707,4.098707,0.587783,0.876815,0.926195,0.953023,85.526115,
48,0.967963,0.948479,0.945237,0.959259,0.984685,4.330342,4.330342,0.623719,0.911305,0.953738,0.971754,91.471072,
49,0.960935,0.935922,0.927116,0.959509,0.978675,4.468635,4.468635,0.596183,0.885694,0.935569,0.959949,88.412967,
50,0.959559,0.938349,0.929427,0.957943,0.975009,4.675571,4.675571,0.588527,0.876790,0.928381,0.956047,87.760038,
51,0.959749,0.928419,0.936120,0.953534,0.978122,4.531422,4.711752,0.584010,0.872035,0.924408,0.953441,87.265419,
52,0.962972,0.941183,0.935432,0.956724,0.979748,4.238189,4.531422,0.596657,0.886838,0.935169,0.960967,88.638864,
53,0.955113,0.936083,0.917047,0.946276,0.976198,3.863943,4.238189,0.587593,0.873514,0.924695,0.953572,85.501847,
54,0.953271,0.937517,0.931625,0.946859,0.967740,3.712129,3.863943,0.591897,0.880116,0.930270,0.957150,85.433215,
55,0.952510,0.937074,0.921965,0.940851,0.972936,3.308479,3.712129,0.593107,0.879014,0.927807,0.954005,84.438940,
56,0.969863,0.952831,0.949584,0.963802,0.984349,3.287753,3.308479,0.638271,0.923108,0.959403,0.975775,91.190601,
57,0.957288,0.936014,0.924066,0.949772,0.978063,3.245438,3.287753,0.600130,0.889267,0.937008,0.961528,86.349189,
58,0.957615,0.932911,0.919500,0.954917,0.977578,3.245438,3.245438,0.594486,0.885166,0.933681,0.958953,86.082900,
59,0.954951,0.926093,0.923308,0.950241,0.975008,3.257536,3.257536,0.589630,0.879954,0.930634,0.956984,85.251383,
60,0.964170,0.943352,0.940275,0.957315,0.980690,3.355467,3.355467,0.617499,0.900872,0.945198,0.966927,88.720016,
61,0.952206,0.934308,0.922973,0.947751,0.968198,3.516947,3.516947,0.586478,0.878252,0.927718,0.953325,84.575117,
62,0.958914,0.938604,0.935041,0.954887,0.973306,3.684656,3.684656,0.610824,0.893880,0.940476,0.964489,87.598039,
63,0.959569,0.933625,0.920934,0.961641,0.976107,3.730235,3.730235,0.609886,0.891585,0.934608,0.955784,86.865646,
64,0.981984,0.966229,0.969669,0.980668,0.990058,3.806345,3.806345,0.724115,0.961735,0.980533,0.987969,96.444433,
65,0.959340,0.937726,0.925099,0.955268,0.977677,3.742148,3.849193,0.618117,0.889541,0.931090,0.955692,86.668490,
66,0.954817,0.933403,0.920728,0.944477,0.977219,3.495389,3.742148,0.601070,0.882315,0.929109,0.955400,85.310407,
67,0.944887,0.923940,0.910116,0.937705,0.965896,3.388505,3.495389,0.586335,0.863637,0.911962,0.940502,81.233221,
68,0.960237,0.936863,0.923042,0.959290,0.978724,3.315921,3.388505,0.618654,0.899238,0.942412,0.965131,87.566303,
69,0.946582,0.927179,0.911752,0.940446,0.966618,3.175405,3.315921,0.587914,0.870427,0.922472,0.951288,82.592995,
70,0.953207,0.927037,0.923232,0.948543,0.972086,3.056323,3.175405,0.600800,0.881288,0.930777,0.958343,84.735508,
71,0.951237,0.924384,0.914088,0.948290,0.972403,2.998017,3.056323,0.603295,0.878126,0.926428,0.954078,83.729420,
72,0.968260,0.945725,0.942587,0.966449,0.983903,2.960530,2.998017,0.649658,0.927313,0.961339,0.975992,90.544051,
73,0.955558,0.930806,0.932390,0.952384,0.971175,2.903926,2.960530,0.604568,0.888825,0.935684,0.960592,85.432058,
74,0.954832,0.929598,0.924418,0.949308,0.974723,2.896972,2.903926,0.603474,0.885505,0.934628,0.960413,85.209549,
75,0.943297,0.918025,0.898977,0.939341,0.967644,2.889364,2.896972,0.581718,0.857278,0.908893,0.936655,79.892272,
76,0.956557,0.932220,0.922234,0.954181,0.975963,2.889364,2.889364,0.613457,0.897381,0.942340,0.965531,86.290555,
77,0.952627,0.923312,0.921611,0.949601,0.972289,2.972355,3.006500,0.589941,0.877146,0.927326,0.955870,84.188022,
78,0.954162,0.930061,0.928778,0.950591,0.971119,2.853365,2.972355,0.596055,0.879931,0.931220,0.959183,84.782891,
79,0.951512,0.930884,0.912869,0.950153,0.970612,2.707204,2.853365,0.603207,0.887926,0.935226,0.956895,84.023397,
80,0.968955,0.949056,0.945137,0.966897,0.983257,2.647741,2.707204,0.651778,0.926672,0.961684,0.976968,90.395937,
81,0.951140,0.935815,0.919837,0.944758,0.968970,2.647741,2.647741,0.602550,0.886715,0.934477,0.959864,84.072169,
82,0.955734,0.932527,0.926565,0.950543,0.973457,2.640247,2.700222,0.606767,0.888578,0.934508,0.957991,84.894499,
83,0.951519,0.923666,0.925070,0.946297,0.969685,2.640247,2.640247,0.600790,0.886124,0.930760,0.954816,83.598578,
84,0.958672,0.932024,0.930386,0.957410,0.976172,2.790623,2.790623,0.619000,0.903662,0.944842,0.964011,86.610574,
85,0.942680,0.916340,0.901417,0.942844,0.963662,2.979124,2.983473,0.582829,0.874179,0.923884,0.949116,81.425474,
86,0.953955,0.927620,0.930956,0.950591,0.971441,2.979124,2.979124,0.600929,0.886306,0.933265,0.958477,84.917885,
87,0.953721,0.925949,0.924501,0.956165,0.971703,3.075268,3.075268,0.601030,0.886252,0.931853,0.955941,84.727830,
88,0.970466,0.944398,0.952449,0.972395,0.982738,3.169401,3.169401,0.647478,0.927042,0.961183,0.975859,91.261465,
89,0.953601,0.924689,0.916230,0.945535,0.978545,3.214805,3.214805,0.595137,0.880888,0.927918,0.952614,84.453530,
90,0.959949,0.937533,0.932124,0.954952,0.978625,3.216622,3.216622,0.607521,0.894478,0.939205,0.960774,86.913763,
91,0.954306,0.931515,0.924982,0.944753,0.975756,3.327548,3.327548,0.588825,0.887375,0.937131,0.963712,85.998196,
92,0.965753,0.948452,0.942918,0.959080,0.980266,3.384284,3.384284,0.614603,0.904249,0.945961,0.966750,89.121045,
93,0.961223,0.934388,0.938255,0.949657,0.980842,3.412441,3.412441,0.596366,0.887000,0.935020,0.959709,87.169855,
94,0.966243,0.944521,0.947328,0.960865,0.980108,3.492332,3.492332,0.619152,0.900213,0.942095,0.965014,89.048018,
95,0.969600,0.946576,0.955267,0.967452,0.980413,3.518665,3.518665,0.627308,0.903480,0.941724,0.962254,89.567946,
96,0.984470,0.965748,0.971306,0.983713,0.993319,3.586409,3.586409,0.716345,0.961240,0.981221,0.988958,96.818051,
97,0.970643,0.943311,0.946104,0.972141,0.983440,3.603353,3.670647,0.633632,0.904609,0.942777,0.963274,90.017553,
98,0.965477,0.948988,0.940551,0.962934,0.978657,3.444922,3.603353,0.614032,0.897582,0.939020,0.961008,88.383503,
99,0.961216,0.930702,0.928430,0.959083,0.979896,3.328908,3.444922,0.594088,0.880556,0.928166,0.953501,86.297322,
100,0.965952,0.944689,0.938513,0.965198,0.980659,3.122907,3.328908,0.614075,0.902193,0.945676,0.965290,88.716586,
101,0.960631,0.918322,0.923599,0.963095,0.981634,2.952535,3.122907,0.584460,0.876269,0.925529,0.951239,85.444218,
102,0.966714,0.939027,0.933693,0.962759,0.986149,2.885092,2.952535,0.596445,0.890467,0.938531,0.963598,88.161865,
103,0.966899,0.928941,0.937232,0.959540,0.987768,2.773048,2.885092,0.586228,0.882418,0.931981,0.959270,87.459134,
104,0.972856,0.952778,0.954775,0.965482,0.986043,2.565548,2.773048,0.634317,0.925341,0.962920,0.978854,91.350345,
105,0.962139,0.929552,0.930197,0.957813,0.981206,2.454678,2.565548,0.583243,0.878927,0.927857,0.953389,85.429022,
106,0.963347,0.937552,0.930024,0.959805,0.981319,2.353097,2.454678,0.590281,0.889481,0.937791,0.962750,86.702998,
107,0.959979,0.928479,0.925936,0.959023,0.977512,2.353097,2.353097,0.577331,0.873865,0.923371,0.949630,84.376427,
108,0.967439,0.944113,0.937432,0.961233,0.984275,2.375153,2.375153,0.597186,0.898585,0.944753,0.965945,88.149271,
109,0.960476,0.932896,0.929306,0.952255,0.979127,2.446939,2.446939,0.567838,0.865268,0.916507,0.945364,84.000494,
110,0.963426,0.935499,0.934809,0.958825,0.980211,2.544740,2.544740,0.580843,0.878942,0.929579,0.956305,86.114404,
111,0.960648,0.931626,0.927037,0.953634,0.981985,2.703386,2.703386,0.579074,0.879451,0.928189,0.954003,85.479732,
112,0.973332,0.954628,0.949566,0.968889,0.988318,2.766260,2.766260,0.625047,0.917320,0.955649,0.972924,90.909237,
113,0.957269,0.945297,0.934088,0.949103,0.972913,2.906008,2.906008,0.582943,0.883292,0.932381,0.957593,85.452916,
114,0.960328,0.943252,0.938056,0.952194,0.976686,2.909103,2.948360,0.578714,0.884360,0.932947,0.959159,86.261770,
115,0.956508,0.939161,0.931287,0.951848,0.971530,2.909103,2.909103,0.562545,0.870056,0.922342,0.952154,84.483345,
116,0.963196,0.948649,0.939219,0.960304,0.975845,2.942688,2.942688,0.585463,0.889708,0.937271,0.961073,87.240471,
117,0.958304,0.940087,0.923322,0.948849,0.979328,3.040465,3.072010,0.563022,0.867104,0.919478,0.947632,84.555144,
118,0.957291,0.943222,0.933057,0.947025,0.974371,3.040465,3.040465,0.571335,0.875492,0.926809,0.953302,85.068202,
119,0.955544,0.935206,0.925305,0.947976,0.974437,3.084807,3.084807,0.570619,0.870693,0.922233,0.949238,84.246453,
120,0.972421,0.951235,0.957396,0.969144,0.983739,3.140345,3.140345,0.615122,0.913966,0.954932,0.972508,91.110539,
121,0.955459,0.932280,0.928068,0.950616,0.972439,3.135652,3.287776,0.577736,0.871479,0.922218,0.948963,84.257517,
122,0.961269,0.939206,0.935941,0.955306,0.978780,3.135652,3.135652,0.584625,0.877804,0.930393,0.959048,86.609817,
123,0.960844,0.935160,0.936312,0.961072,0.974908,3.175536,3.175536,0.579289,0.874191,0.926535,0.955866,86.165043,
124,0.967099,0.939781,0.938621,0.966027,0.983794,3.347646,3.347646,0.599000,0.895207,0.943409,0.968210,89.374920,
125,0.954622,0.932641,0.925312,0.943398,0.976551,3.508834,3.550607,0.578677,0.874159,0.928068,0.957092,85.396396,
126,0.960086,0.937303,0.934674,0.951854,0.979162,3.302863,3.508834,0.598030,0.883730,0.931901,0.958994,86.604539,
127,0.960679,0.945175,0.939133,0.957855,0.973116,3.089604,3.302863,0.617498,0.893833,0.935755,0.957736,86.523147,
128,0.982773,0.963688,0.968721,0.981320,0.992408,2.930726,3.089604,0.708927,0.960713,0.980373,0.987606,95.478296,
129,0.959203,0.940996,0.936020,0.955122,0.973671,2.831562,2.930726,0.615376,0.894656,0.937736,0.960125,86.165179,
130,0.963567,0.941060,0.933231,0.961602,0.980701,2.699098,2.831562,0.612708,0.895554,0.939774,0.963176,87.266292,
131,0.952015,0.929029,0.911195,0.954633,0.970130,2.583650,2.699098,0.586811,0.864762,0.913226,0.941373,81.897093,
132,0.962242,0.948319,0.939224,0.957454,0.976529,2.542728,2.583650,0.612137,0.896672,0.940889,0.962661,86.799576,
133,0.961098,0.934606,0.925682,0.961663,0.979006,2.518247,2.542728,0.598389,0.883261,0.930071,0.954387,85.434194,
134,0.963118,0.941294,0.932168,0.961898,0.979536,2.518247,2.518247,0.601615,0.896348,0.941725,0.965232,87.206486,
135,0.958777,0.941345,0.930777,0.956075,0.973667,2.570814,2.570814,0.607119,0.889790,0.935452,0.959072,85.584111,
136,0.970004,0.951729,0.946946,0.968778,0.982426,2.652344,2.652344,0.646547,0.926952,0.961872,0.976256,90.584456,
137,0.958488,0.940303,0.930056,0.962393,0.969132,2.975514,2.985545,0.602103,0.884732,0.931277,0.958760,85.818759,
138,0.959362,0.938310,0.924843,0.959431,0.974749,2.975514,2.975514,0.590003,0.878832,0.928162,0.954615,85.565750,
139,0.955605,0.924104,0.910771,0.956792,0.975502,3.008486,3.021694,0.577236,0.869240,0.921216,0.947448,83.978488,
140,0.961554,0.942299,0.924546,0.961561,0.977137,3.008486,3.008486,0.600368,0.894514,0.941238,0.964708,87.406263,
141,0.953674,0.924159,0.909412,0.954340,0.974199,3.023878,3.023878,0.573615,0.867070,0.918538,0.949041,83.605289,
142,0.958585,0.927962,0.914662,0.959700,0.979276,2.853025,3.034070,0.583160,0.881043,0.932244,0.958766,85.754195,
143,0.958687,0.931564,0.927068,0.960447,0.974142,2.783273,2.853025,0.591080,0.884081,0.933922,0.958322,85.717821,
144,0.968880,0.948880,0.944732,0.969398,0.981145,2.783273,2.783273,0.630289,0.921605,0.958697,0.974306,90.215303,
145,0.958689,0.926460,0.920517,0.962681,0.976005,2.973123,2.973123,0.583949,0.873941,0.924023,0.950847,84.962457,
146,0.960464,0.932953,0.919607,0.964138,0.977769,3.061077,3.061077,0.587489,0.879903,0.931037,0.958268,86.311410,
147,0.961532,0.932751,0.926575,0.963647,0.979006,3.284479,3.284479,0.575655,0.873161,0.925643,0.952334,86.135922,
148,0.959730,0.939872,0.929284,0.958276,0.975611,3.490595,3.490595,0.591551,0.885283,0.935023,0.960771,87.031271,
149,0.948792,0.935316,0.920273,0.947202,0.962818,3.848933,3.848933,0.560440,0.854692,0.910454,0.941520,82.665491,
150,0.953370,0.933379,0.920305,0.953320,0.968529,3.980109,4.191073,0.568498,0.864559,0.919767,0.948342,84.682513,
151,0.954561,0.934049,0.919634,0.957716,0.968222,3.696253,3.980109,0.570827,0.867434,0.919810,0.947646,84.544155,
152,0.967933,0.947408,0.941610,0.967306,0.981007,3.696253,3.696253,0.612710,0.910144,0.952071,0.970789,90.557029,
153,0.956267,0.926311,0.918207,0.954809,0.976544,3.866821,3.866821,0.564961,0.869038,0.925546,0.954137,85.855439,
154,0.954994,0.930900,0.914407,0.955005,0.973724,3.893853,3.893853,0.558556,0.857939,0.917312,0.946557,84.702278,
155,0.956046,0.922155,0.923274,0.956167,0.974408,4.104820,4.104820,0.557358,0.856260,0.913074,0.942624,84.701713,
156,0.960374,0.930593,0.933781,0.955351,0.979132,4.258223,4.258223,0.580270,0.878933,0.929342,0.953800,87.313356,
157,0.953997,0.925648,0.915272,0.947529,0.975978,4.418358,4.418358,0.551458,0.854773,0.912563,0.944563,84.770258,
158,0.954705,0.929678,0.923104,0.946972,0.974375,4.840124,4.840124,0.561556,0.856852,0.914287,0.946033,85.584836,
159,0.948757,0.926615,0.915341,0.949361,0.964688,5.008444,5.008444,0.566147,0.854333,0.906469,0.935902,83.418321,
160,0.980498,0.962833,0.967756,0.979815,0.989454,5.115408,5.142289,0.691564,0.951241,0.975014,0.985034,97.212695,
161,0.951511,0.925616,0.912050,0.949544,0.971257,4.967126,5.115408,0.565824,0.849058,0.902390,0.937608,83.926672,
162,0.954952,0.935935,0.925979,0.951280,0.971117,4.693016,4.967126,0.560762,0.853385,0.909109,0.942462,84.983467,
163,0.947863,0.918384,0.908513,0.947435,0.967384,4.563914,4.693016,0.542988,0.835991,0.894400,0.930859,81.892236,
164,0.956748,0.940554,0.926195,0.956138,0.970636,4.318997,4.563914,0.571077,0.869241,0.923921,0.952934,86.325655,
165,0.943068,0.916545,0.880069,0.941786,0.971258,4.318997,4.318997,0.535827,0.834427,0.896817,0.934734,80.998198,
166,0.955555,0.935076,0.927141,0.950362,0.973102,4.346525,4.369914,0.555034,0.857787,0.915826,0.948182,85.423485,
167,0.944235,0.918039,0.909170,0.939925,0.964903,4.346525,4.346525,0.542904,0.843719,0.904697,0.939966,81.966778,
168,0.966459,0.940772,0.935486,0.964070,0.983725,4.484414,4.484414,0.599144,0.902274,0.947851,0.968291,90.806455,
169,0.947572,0.921120,0.907339,0.942694,0.969386,4.411036,4.720762,0.552412,0.850893,0.912037,0.944628,83.382342,
170,0.952797,0.929344,0.926094,0.948243,0.969094,4.411036,4.411036,0.550765,0.846698,0.907754,0.942095,84.129179,
171,0.940176,0.912698,0.893103,0.943126,0.960299,4.472317,4.472317,0.540941,0.838980,0.899433,0.933199,80.537970,
172,0.954563,0.934837,0.916788,0.954303,0.971600,4.678029,4.678029,0.558839,0.863012,0.919804,0.949971,85.895528,
173,0.943979,0.916005,0.894767,0.939128,0.969471,4.635455,4.776968,0.527155,0.825123,0.888127,0.923401,80.383875,
174,0.954425,0.936396,0.920201,0.949372,0.972609,4.554880,4.635455,0.541358,0.847221,0.908442,0.941974,84.671847,
175,0.951484,0.928744,0.926026,0.949101,0.966980,4.554880,4.554880,0.545221,0.850959,0.908677,0.941128,83.984269,
176,0.964871,0.943863,0.934876,0.966689,0.979469,4.590727,4.590727,0.593524,0.902181,0.946039,0.966077,90.343727,
177,0.942110,0.917618,0.901034,0.935899,0.966778,4.645944,4.645944,0.534749,0.842169,0.903033,0.936502,81.546264,
178,0.952416,0.934922,0.910718,0.953345,0.970821,4.824095,4.824095,0.538946,0.847373,0.908819,0.942138,84.588375,
179,0.946236,0.920018,0.901058,0.941176,0.971438,4.995751,5.050120,0.524314,0.832483,0.895130,0.929460,81.998703,
180,0.959806,0.937710,0.929166,0.962643,0.974872,4.816171,4.995751,0.564560,0.868069,0.921404,0.948253,87.102248,
181,0.943357,0.921970,0.910040,0.939955,0.964284,4.611420,4.816171,0.535509,0.836695,0.896645,0.931257,81.123149,
182,0.951341,0.932736,0.915962,0.956106,0.966203,4.611420,4.611420,0.547070,0.850134,0.908881,0.942984,84.169074,
183,0.954535,0.936255,0.913892,0.958827,0.971103,4.631830,4.631830,0.556243,0.859222,0.917603,0.950831,85.815672,
184,0.970165,0.948954,0.946297,0.967538,0.984703,4.832681,4.832681,0.603451,0.901310,0.944581,0.965140,91.628259,
185,0.955816,0.934025,0.924357,0.953057,0.973582,5.919038,5.919038,0.558848,0.860137,0.916340,0.946046,87.155904,
186,0.952827,0.930419,0.923954,0.944946,0.973931,6.704950,6.704950,0.551406,0.851819,0.909602,0.940122,86.691744,
187,0.951764,0.923047,0.917817,0.944879,0.972947,7.209713,7.209713,0.541420,0.840793,0.901029,0.936869,86.451817,
188,0.960866,0.936592,0.930212,0.953796,0.979296,7.722486,7.722486,0.566325,0.865980,0.920915,0.951224,90.864391,
189,0.951170,0.924523,0.919385,0.943688,0.970691,8.167153,8.167153,0.544138,0.838285,0.899101,0.935397,87.199317,
190,0.953370,0.927028,0.914217,0.948441,0.974498,8.479427,8.479427,0.566781,0.858467,0.915649,0.949826,89.777779,
191,0.958872,0.930670,0.923336,0.956837,0.977502,8.808826,8.808826,0.584929,0.870140,0.920829,0.949909,91.544881,
192,0.984391,0.967588,0.971936,0.981215,0.993643,8.856166,8.856166,0.696272,0.948892,0.972882,0.983724,100.000000,
193,0.962792,0.935159,0.928000,0.960525,0.980081,8.915537,8.915537,0.584602,0.864366,0.914881,0.943777,91.782856,
194,0.959661,0.930041,0.920284,0.958298,0.978369,9.123551,9.123551,0.571941,0.863620,0.919834,0.950923,92.086652,
195,0.955425,0.927710,0.916297,0.947898,0.977181,9.165783,9.165783,0.554324,0.843275,0.904275,0.939749,89.731974,
196,0.960798,0.941447,0.922004,0.955521,0.980136,9.136565,9.206123,0.569350,0.866613,0.923056,0.953526,92.677614,
197,0.942526,0.928073,0.893210,0.937925,0.965013,9.136565,9.136565,0.534584,0.824504,0.889795,0.928313,85.534414,
198,0.955538,0.941296,0.924640,0.948658,0.972452,9.352191,9.352191,0.547109,0.843929,0.906657,0.941416,90.177649,
199,0.957309,0.939326,0.912035,0.957782,0.974359,9.562585,9.790153,0.546810,0.843177,0.905739,0.942006,90.789209,
200,0.969914,0.951818,0.942095,0.968464,0.983433,9.446253,9.562585,0.590979,0.883904,0.935534,0.960063,96.028325,
201,0.955496,0.932644,0.923203,0.960531,0.966956,9.446253,9.446253,0.547852,0.840906,0.903884,0.941028,90.130675,
202,0.956932,0.932060,0.920150,0.953561,0.975676,9.685250,9.716988,0.538875,0.828687,0.895522,0.934354,89.855385,
203,0.950592,0.929259,0.911443,0.950302,0.966840,9.685250,9.685250,0.535805,0.824899,0.891176,0.929693,87.987925,
204,0.956437,0.933511,0.917319,0.956895,0.972602,9.455606,9.703804,0.554011,0.846078,0.909112,0.944137,90.790369,
205,0.948423,0.919398,0.902474,0.948643,0.967120,9.135869,9.455606,0.530638,0.821641,0.890151,0.931488,87.039672,
206,0.952872,0.928994,0.906352,0.959644,0.967094,9.086061,9.135869,0.534776,0.830218,0.897605,0.937575,88.675710,
207,0.953519,0.923818,0.915764,0.956077,0.969339,8.877259,9.086061,0.548947,0.845694,0.908771,0.944632,89.565206,
208,0.962811,0.944595,0.930925,0.961672,0.977405,8.504680,8.877259,0.584242,0.883714,0.936743,0.962656,93.714580,
209,0.954243,0.930726,0.918658,0.953744,0.970393,8.504680,8.504680,0.549324,0.844453,0.905635,0.939349,88.782327,
210,0.956212,0.930610,0.919247,0.955068,0.973857,8.582151,8.621738,0.545000,0.842146,0.904766,0.939230,89.242976,
211,0.954578,0.928644,0.919648,0.950826,0.973028,8.582151,8.582151,0.540868,0.836456,0.899972,0.940362,88.793756,
212,0.958371,0.940808,0.924316,0.960641,0.971076,8.738897,8.738897,0.562404,0.858809,0.917857,0.950329,91.258548,
213,0.953201,0.931738,0.919599,0.949631,0.970094,8.973914,8.973914,0.548663,0.842199,0.904248,0.941482,89.181015,
214,0.955165,0.929689,0.923866,0.949897,0.972568,9.192226,9.192226,0.551438,0.848008,0.910288,0.946511,90.462959,
215,0.957191,0.933120,0.929515,0.952528,0.973231,8.895480,9.214225,0.554757,0.852728,0.913766,0.947388,90.781562,
216,0.966567,0.948639,0.939683,0.960678,0.981141,8.895480,8.895480,0.600215,0.890967,0.940160,0.963299,95.167474,
217,0.957064,0.929851,0.922335,0.954324,0.974358,9.103523,9.103523,0.563960,0.855461,0.912733,0.945578,90.802900,
