Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
53,0.936134,0.915423,0.868578,0.922065,0.969849,3.863943,4.238189,0.518776,0.826483,0.891067,0.928210,78.332336,
54,0.928580,0.915838,0.885644,0.909065,0.957143,3.712129,3.863943,0.521685,0.826115,0.890556,0.928318,76.556177,
55,0.931174,0.915209,0.879367,0.905635,0.966874,3.308479,3.712129,0.535939,0.834731,0.893923,0.931653,76.968545,
56,0.959175,0.937859,0.922301,0.949748,0.982342,3.287753,3.308479,0.584083,0.892692,0.942906,0.966873,87.491335,
57,0.935385,0.918400,0.874579,0.919297,0.969716,3.245438,3.287753,0.532911,0.842954,0.903621,0.937813,78.622829,
58,0.935986,0.913193,0.887638,0.919956,0.966648,3.245438,3.245438,0.520003,0.822636,0.887574,0.925750,77.267067,
59,0.929606,0.903570,0.855680,0.917190,0.967794,3.257536,3.257536,0.520536,0.816540,0.880257,0.919176,75.183561,
60,0.951285,0.927025,0.905112,0.939031,0.979053,3.355467,3.355467,0.561385,0.860597,0.916222,0.946772,83.243522,
61,0.930488,0.908652,0.879400,0.913573,0.961754,3.516947,3.516947,0.535410,0.837491,0.896938,0.930894,77.124494,
62,0.940257,0.918560,0.887184,0.934274,0.965515,3.684656,3.684656,0.555059,0.854477,0.910028,0.939756,80.519544,
63,0.927923,0.915841,0.871665,0.909062,0.958981,3.730235,3.730235,0.548780,0.846442,0.901455,0.928983,76.828408,
64,0.977506,0.947642,0.950328,0.976495,0.993141,3.806345,3.806345,0.672778,0.952648,0.976486,0.986035,95.109173,
65,0.916915,0.900648,0.841162,0.903913,0.952914,3.742148,3.849193,0.529011,0.820718,0.877978,0.917494,72.855139,
66,0.942464,0.914023,0.885002,0.942417,0.968260,3.495389,3.742148,0.554867,0.848749,0.907956,0.944921,81.082134,
67,0.922012,0.904606,0.863646,0.908669,0.953982,3.388505,3.495389,0.524976,0.809833,0.871047,0.909604,72.698155,
68,0.951099,0.928173,0.906050,0.954001,0.969866,3.315921,3.388505,0.570514,0.866452,0.920753,0.948659,83.472273,
69,0.907751,0.900714,0.851944,0.900847,0.932659,3.175405,3.315921,0.526094,0.810820,0.873758,0.912879,69.832797,
70,0.937414,0.912304,0.889188,0.923870,0.967498,3.056323,3.175405,0.550968,0.841836,0.903215,0.937953,78.790220,
71,0.921075,0.905816,0.859933,0.910348,0.952669,2.998017,3.056323,0.545755,0.833604,0.893604,0.930885,74.401601,
72,0.959382,0.934230,0.921310,0.960383,0.978280,2.960530,2.998017,0.597608,0.892994,0.940082,0.962957,86.699178,
73,0.924793,0.908507,0.872502,0.923270,0.947582,2.903926,2.960530,0.534383,0.824530,0.884298,0.918456,73.816717,
74,0.935922,0.915983,0.885915,0.927816,0.962990,2.896972,2.903926,0.541326,0.835701,0.896945,0.930435,77.496463,
75,0.915047,0.900576,0.845204,0.908213,0.947771,2.889364,2.896972,0.522331,0.807832,0.871113,0.911034,70.795786,
76,0.951497,0.926422,0.901554,0.950700,0.975596,2.889364,2.889364,0.566235,0.864473,0.921968,0.952579,83.407139,
77,0.921925,0.899369,0.840443,0.905915,0.965735,2.972355,3.006500,0.521801,0.806039,0.868048,0.909905,72.127128,
78,0.939393,0.909292,0.875665,0.934154,0.972468,2.853365,2.972355,0.547248,0.839798,0.901585,0.940577,79.112709,
79,0.917262,0.900425,0.854455,0.897527,0.955472,2.707204,2.853365,0.540390,0.827966,0.884069,0.918948,72.022245,
80,0.956271,0.936008,0.924431,0.952288,0.974663,2.647741,2.707204,0.602902,0.897216,0.944316,0.965626,86.038138,
81,0.916749,0.914260,0.847842,0.889273,0.957073,2.647741,2.647741,0.532934,0.821240,0.881125,0.918911,71.766485,
82,0.930650,0.910655,0.870452,0.921992,0.959837,2.640247,2.700222,0.539387,0.829247,0.890137,0.926412,75.534487,
83,0.912611,0.892089,0.834552,0.901793,0.949353,2.640247,2.640247,0.521973,0.813776,0.876629,0.915205,70.501052,
84,0.950595,0.916698,0.901517,0.942575,0.981766,2.790623,2.790623,0.564838,0.867560,0.921541,0.949944,82.877414,
85,0.910726,0.889392,0.859651,0.885835,0.950061,2.979124,2.983473,0.516193,0.811845,0.875036,0.909821,70.063229,
86,0.934319,0.905328,0.871705,0.932952,0.965892,2.979124,2.979124,0.539580,0.839701,0.902792,0.938978,78.133996,
87,0.917268,0.890232,0.853232,0.906196,0.959537,3.075268,3.075268,0.522225,0.816921,0.880404,0.919622,72.435089,
88,0.959712,0.923470,0.929129,0.961453,0.979515,3.169401,3.169401,0.591680,0.890135,0.937853,0.962210,86.875010,
89,0.929223,0.895223,0.860109,0.907848,0.974669,3.214805,3.214805,0.528633,0.822456,0.886625,0.927418,75.887141,
90,0.935479,0.907186,0.876404,0.933183,0.965293,3.216622,3.216622,0.543940,0.839463,0.898412,0.934862,78.162470,
91,0.917997,0.899383,0.858874,0.898984,0.954746,3.327548,3.327548,0.519011,0.819471,0.884701,0.926398,73.551979,
92,0.946738,0.920138,0.908064,0.939967,0.968268,3.384284,3.384284,0.556324,0.856479,0.912745,0.944206,81.984579,
93,0.927558,0.897348,0.873248,0.910045,0.961258,3.412441,3.412441,0.531075,0.828267,0.889166,0.923927,75.585347,
94,0.946878,0.921776,0.900033,0.946351,0.967583,3.492332,3.492332,0.553328,0.849495,0.904049,0.938588,81.371762,
95,0.947097,0.929243,0.913367,0.934408,0.969292,3.518665,3.518665,0.571527,0.860100,0.909439,0.939037,81.664766,
96,0.979653,0.960713,0.959049,0.980893,0.989787,3.586409,3.586409,0.681492,0.949894,0.974594,0.984475,95.084397,
97,0.940297,0.918753,0.883342,0.934330,0.966406,3.603353,3.670647,0.560217,0.845736,0.895814,0.925203,78.758514,
98,0.934098,0.911868,0.878102,0.923024,0.963452,3.444922,3.603353,0.524447,0.826173,0.885427,0.921128,76.654516,
99,0.932401,0.909454,0.882227,0.917990,0.962309,3.328908,3.444922,0.521404,0.822496,0.882428,0.919662,75.953120,
100,0.949547,0.928785,0.915392,0.943906,0.969302,3.122907,3.328908,0.545986,0.856067,0.913497,0.944394,82.331850,
101,0.927499,0.890289,0.867228,0.923539,0.959157,2.952535,3.122907,0.512114,0.818396,0.882185,0.922936,74.759263,
102,0.937405,0.911971,0.889274,0.924094,0.966844,2.885092,2.952535,0.517132,0.822086,0.885543,0.928554,77.284066,
103,0.934716,0.903057,0.877762,0.914020,0.969768,2.773048,2.885092,0.520752,0.826338,0.888903,0.930954,76.884093,
104,0.961290,0.929288,0.926412,0.950427,0.983695,2.565548,2.773048,0.574257,0.891044,0.941978,0.964661,86.870841,
105,0.942119,0.907342,0.877050,0.925055,0.978846,2.454678,2.565548,0.524039,0.833230,0.893840,0.927281,77.956191,
106,0.940096,0.910275,0.881554,0.931601,0.969630,2.353097,2.454678,0.516990,0.827223,0.889769,0.926484,77.220593,
107,0.935800,0.899569,0.879040,0.929255,0.964256,2.353097,2.353097,0.509645,0.816778,0.878993,0.916046,75.163364,
108,0.954086,0.917797,0.913797,0.944041,0.978544,2.375153,2.375153,0.532251,0.849566,0.909025,0.941600,82.039417,
109,0.936748,0.902795,0.880099,0.918898,0.968974,2.446939,2.446939,0.499215,0.808910,0.872469,0.914733,75.172157,
110,0.932308,0.905289,0.877730,0.917626,0.962124,2.544740,2.544740,0.496541,0.810536,0.877035,0.919708,74.908720,
111,0.924978,0.897460,0.871457,0.900739,0.962058,2.703386,2.703386,0.503221,0.813875,0.877975,0.917136,73.383482,
112,0.960145,0.935933,0.927365,0.951353,0.982001,2.766260,2.766260,0.565724,0.881634,0.934913,0.961700,86.347684,
113,0.926850,0.917559,0.878574,0.897205,0.963364,2.906008,2.906008,0.511569,0.825228,0.887824,0.925170,74.938600,
114,0.944506,0.923348,0.902947,0.934376,0.969636,2.909103,2.948360,0.520350,0.839113,0.899039,0.931635,79.526214,
115,0.930892,0.916195,0.882235,0.922425,0.955456,2.909103,2.909103,0.500602,0.821676,0.885150,0.925261,75.724250,
116,0.950919,0.927668,0.915518,0.944865,0.971013,2.942688,2.942688,0.525759,0.841232,0.899482,0.931044,80.876655,
117,0.935343,0.914641,0.879112,0.919097,0.967906,3.040465,3.072010,0.496594,0.809386,0.874991,0.915622,75.735884,
118,0.948337,0.917829,0.904252,0.932737,0.978637,3.040465,3.040465,0.512937,0.827796,0.890249,0.923931,79.591364,
119,0.937298,0.914500,0.884177,0.916991,0.971803,3.084807,3.084807,0.516859,0.826892,0.889361,0.922962,77.210724,
120,0.964904,0.930972,0.930936,0.964724,0.983362,3.140345,3.140345,0.562324,0.879170,0.933822,0.960027,87.640965,
121,0.928374,0.900844,0.879157,0.916244,0.957847,3.135652,3.287776,0.518005,0.818630,0.879933,0.917917,74.677399,
122,0.942084,0.910321,0.889245,0.942425,0.967524,3.135652,3.135652,0.530181,0.841058,0.904012,0.942366,80.276645,
123,0.936224,0.903074,0.884268,0.931859,0.964267,3.175536,3.175536,0.523999,0.831369,0.895502,0.930973,77.913589,
124,0.947673,0.917109,0.903775,0.942463,0.973151,3.347646,3.347646,0.551173,0.859286,0.916932,0.947492,82.568427,
125,0.927836,0.903784,0.882731,0.912287,0.958360,3.508834,3.550607,0.521998,0.821235,0.883756,0.920808,75.346752,
126,0.932280,0.907104,0.887310,0.920810,0.960782,3.302863,3.508834,0.530341,0.829212,0.889993,0.923547,76.449420,
127,0.925734,0.913630,0.882733,0.916529,0.948626,3.089604,3.302863,0.543484,0.832608,0.885033,0.916676,74.086156,
128,0.974807,0.947762,0.951630,0.974765,0.988368,2.930726,3.089604,0.659447,0.947509,0.973134,0.984091,93.126924,
129,0.927788,0.917143,0.890424,0.911980,0.952696,2.831562,2.930726,0.555310,0.847792,0.899907,0.927721,75.573397,
130,0.935635,0.909197,0.881872,0.925612,0.967176,2.699098,2.831562,0.544983,0.845850,0.904827,0.938512,78.105722,
131,0.926758,0.897415,0.860438,0.926063,0.957499,2.583650,2.699098,0.531696,0.828708,0.886470,0.919977,74.045180,
132,0.946407,0.919915,0.900200,0.938102,0.973936,2.542728,2.583650,0.558189,0.868826,0.924527,0.951507,81.945620,
133,0.930097,0.901551,0.871968,0.925911,0.959328,2.518247,2.542728,0.531163,0.833212,0.893942,0.928115,75.561547,
134,0.937724,0.907014,0.876672,0.945454,0.961084,2.518247,2.518247,0.536849,0.844311,0.906556,0.941006,78.609602,
135,0.936706,0.908379,0.886925,0.936208,0.959909,2.570814,2.570814,0.536112,0.833741,0.895192,0.928566,77.080262,
136,0.957146,0.924985,0.919927,0.960735,0.974184,2.652344,2.652344,0.581590,0.888874,0.938447,0.961632,85.693519,
137,0.930893,0.902114,0.869635,0.928354,0.958604,2.975514,2.985545,0.520755,0.814897,0.879125,0.919110,75.080035,
138,0.933849,0.902829,0.865273,0.930493,0.964374,2.975514,2.975514,0.517459,0.819901,0.883312,0.920544,75.960139,
139,0.915225,0.890481,0.840329,0.909198,0.947570,3.008486,3.021694,0.496649,0.790287,0.855517,0.894347,69.294820,
140,0.946843,0.913615,0.881176,0.944821,0.975538,3.008486,3.008486,0.538506,0.850278,0.913506,0.944394,81.642015,
141,0.920202,0.887260,0.848589,0.912551,0.955706,3.023878,3.023878,0.504173,0.807597,0.875304,0.916686,72.644452,
142,0.934045,0.900617,0.862743,0.932313,0.966307,2.853025,3.034070,0.515820,0.822559,0.887472,0.925743,76.407576,
143,0.934736,0.903916,0.865320,0.935455,0.964276,2.783273,2.853025,0.520545,0.824296,0.888714,0.926205,76.539139,
144,0.957727,0.925929,0.916011,0.957312,0.979121,2.783273,2.783273,0.573244,0.887541,0.939397,0.963831,86.198432,
145,0.936901,0.901430,0.868153,0.938926,0.966485,2.973123,2.973123,0.522770,0.829733,0.892484,0.931922,77.778231,
146,0.940926,0.905737,0.876163,0.941355,0.970088,3.061077,3.061077,0.525431,0.834884,0.899192,0.939624,79.562544,
147,0.926503,0.899506,0.857365,0.923134,0.959339,3.284479,3.284479,0.494178,0.804530,0.873209,0.917844,74.295378,
148,0.943759,0.915735,0.897360,0.943091,0.966405,3.490595,3.490595,0.532191,0.847753,0.912124,0.946430,81.672421,
149,0.911832,0.898590,0.839865,0.907523,0.942761,3.848933,3.848933,0.481107,0.790358,0.862049,0.905501,70.651181,
150,0.926197,0.906325,0.867482,0.920568,0.953252,3.980109,4.191073,0.492310,0.801504,0.872469,0.914624,74.774335,
151,0.927702,0.904899,0.856135,0.926818,0.955962,3.696253,3.980109,0.490376,0.800904,0.869914,0.913098,74.559221,
152,0.957747,0.922806,0.916395,0.952442,0.981366,3.696253,3.696253,0.553090,0.869301,0.926582,0.954134,86.026244,
153,0.923472,0.893978,0.866836,0.922270,0.949753,3.866821,3.866821,0.489600,0.794394,0.864895,0.909126,73.416980,
154,0.930427,0.902216,0.859583,0.928178,0.961575,3.893853,3.893853,0.481625,0.787887,0.858816,0.902347,74.206403,
155,0.933183,0.896194,0.869453,0.934760,0.961874,4.104820,4.104820,0.490416,0.793147,0.864373,0.906020,75.459119,
156,0.948050,0.915816,0.910478,0.940601,0.972696,4.258223,4.258223,0.522176,0.832132,0.898474,0.935357,82.116800,
157,0.916084,0.894085,0.866402,0.906580,0.942108,4.418358,4.418358,0.480376,0.776701,0.849779,0.896854,71.147514,
158,0.936470,0.903948,0.886375,0.933338,0.960861,4.840124,4.840124,0.495363,0.794538,0.864276,0.907263,77.053228,
159,0.919447,0.903309,0.856010,0.921541,0.943434,5.008444,5.008444,0.508179,0.801657,0.862917,0.903474,73.318348,
160,0.976393,0.951887,0.953766,0.976180,0.990073,5.115408,5.142289,0.653129,0.938154,0.968486,0.981483,95.704199,
161,0.930075,0.902480,0.862487,0.918879,0.965149,4.967126,5.115408,0.503928,0.803576,0.870630,0.914835,76.620978,
162,0.928925,0.897223,0.863404,0.912307,0.968136,4.693016,4.967126,0.486041,0.792379,0.866163,0.911284,75.709540,
163,0.913351,0.884838,0.843361,0.905835,0.947016,4.563914,4.693016,0.475227,0.772428,0.846171,0.894384,70.469141,
164,0.938535,0.910528,0.882019,0.930501,0.967943,4.318997,4.563914,0.522427,0.834957,0.900228,0.935821,80.279794,
165,0.911009,0.883025,0.825002,0.906051,0.949625,4.318997,4.318997,0.482568,0.779157,0.850521,0.898496,70.120506,
166,0.931365,0.901866,0.852662,0.930418,0.965265,4.346525,4.369914,0.493010,0.803984,0.875669,0.919292,76.729855,
167,0.916837,0.890047,0.844991,0.911194,0.951143,4.346525,4.346525,0.491392,0.794608,0.864945,0.905407,72.307732,
168,0.952284,0.920134,0.914661,0.945494,0.975788,4.484414,4.484414,0.564106,0.876032,0.932317,0.959342,86.421161,
169,0.912228,0.886720,0.831747,0.892801,0.955712,4.411036,4.720762,0.495208,0.794616,0.865716,0.906653,71.539178,
170,0.927879,0.898891,0.862875,0.922230,0.958431,4.411036,4.411036,0.502600,0.806500,0.879953,0.926612,76.762373,
171,0.907299,0.886045,0.833039,0.898350,0.942313,4.472317,4.472317,0.478387,0.777701,0.853472,0.903585,70.026555,
172,0.941808,0.912009,0.889231,0.946864,0.962670,4.678029,4.678029,0.512876,0.823617,0.893054,0.932119,80.853411,
173,0.912111,0.889388,0.842872,0.905512,0.944150,4.635455,4.776968,0.467847,0.766507,0.841196,0.889772,69.827428,
174,0.931227,0.907608,0.869031,0.914153,0.967027,4.554880,4.635455,0.483590,0.793125,0.865664,0.909932,75.915542,
175,0.915702,0.899451,0.861967,0.900371,0.947606,4.554880,4.554880,0.469417,0.776627,0.852005,0.900793,71.617446,
176,0.952294,0.931827,0.914388,0.950727,0.971858,4.590727,4.590727,0.538036,0.867479,0.925409,0.953764,85.856166,
177,0.917963,0.889454,0.844123,0.903611,0.960601,4.645944,4.645944,0.479431,0.797448,0.871016,0.919627,74.177673,
178,0.934286,0.912332,0.878068,0.929482,0.962639,4.824095,4.824095,0.480090,0.797572,0.872488,0.917097,77.640614,
179,0.917674,0.900370,0.857216,0.905209,0.950604,4.995751,5.050120,0.458857,0.775369,0.851654,0.903012,72.695610,
180,0.944389,0.923115,0.895612,0.949650,0.964383,4.816171,4.995751,0.503952,0.825157,0.895041,0.932643,81.683829,
181,0.913322,0.899399,0.851377,0.909248,0.943896,4.611420,4.816171,0.460689,0.772531,0.850657,0.897988,70.976676,
182,0.937172,0.914516,0.879723,0.936658,0.965115,4.611420,4.611420,0.490463,0.805089,0.879492,0.923751,78.727475,
183,0.923825,0.902222,0.840157,0.920171,0.962382,4.631830,4.631830,0.483584,0.799812,0.875890,0.925589,75.994003,
184,0.962050,0.933588,0.924003,0.954985,0.985722,4.832681,4.832681,0.556468,0.882728,0.937358,0.965513,89.620197,
185,0.924513,0.910151,0.857910,0.909318,0.960719,5.919038,5.919038,0.475599,0.787738,0.861670,0.907317,75.736660,
186,0.934483,0.914583,0.886708,0.922784,0.964445,6.704950,6.704950,0.493650,0.809647,0.882896,0.929525,81.059480,
187,0.914845,0.887437,0.840161,0.901167,0.953117,7.209713,7.209713,0.464075,0.771169,0.846401,0.894514,73.733079,
188,0.944081,0.906366,0.888002,0.936381,0.973550,7.722486,7.722486,0.508534,0.823672,0.891996,0.930147,84.559578,
189,0.916097,0.882085,0.846427,0.893464,0.957475,8.167153,8.167153,0.460923,0.761677,0.839129,0.894511,74.805154,
190,0.925901,0.893405,0.867901,0.913110,0.959076,8.479427,8.479427,0.478745,0.789436,0.863482,0.912644,79.263049,
191,0.929848,0.893074,0.855566,0.924708,0.964788,8.808826,8.808826,0.499205,0.804973,0.871332,0.912410,80.657010,
192,0.976338,0.946714,0.945493,0.978251,0.991026,8.856166,8.856166,0.644204,0.938476,0.968896,0.981885,100.000000,
193,0.925325,0.904276,0.865973,0.914802,0.953828,8.915537,8.915537,0.490358,0.787268,0.853283,0.895844,77.988138,
194,0.944964,0.913129,0.882887,0.940112,0.973277,9.123551,9.123551,0.504027,0.808619,0.875927,0.916647,84.648688,
195,0.908198,0.883546,0.840345,0.892838,0.942859,9.165783,9.165783,0.460841,0.759128,0.833429,0.885337,73.378926,
196,0.946402,0.913518,0.881315,0.950776,0.970565,9.136565,9.206123,0.507913,0.816397,0.886988,0.929030,86.310871,
197,0.906110,0.890189,0.829193,0.895148,0.942311,9.136565,9.136565,0.463503,0.760997,0.835965,0.889196,73.276078,
198,0.931297,0.904277,0.859435,0.925253,0.963229,9.352191,9.352191,0.480000,0.790504,0.867071,0.913094,81.478663,
199,0.918436,0.896841,0.835980,0.915820,0.949460,9.562585,9.790153,0.471455,0.780669,0.855670,0.903342,77.915742,
200,0.959892,0.936417,0.915071,0.956664,0.981103,9.446253,9.562585,0.549565,0.859503,0.920093,0.949890,92.402906,
201,0.927039,0.905206,0.864356,0.923544,0.953047,9.446253,9.446253,0.487604,0.785937,0.857551,0.905185,79.759313,
202,0.938620,0.908965,0.880076,0.936512,0.964433,9.685250,9.716988,0.490701,0.796473,0.869876,0.916216,83.679292,
203,0.920105,0.896540,0.852720,0.916446,0.947541,9.685250,9.685250,0.468461,0.761793,0.842006,0.894606,77.334718,
204,0.945688,0.919774,0.890101,0.936190,0.973848,9.455606,9.703804,0.506650,0.810329,0.885951,0.928577,86.436618,
205,0.924820,0.891624,0.848547,0.921755,0.955080,9.135869,9.455606,0.468050,0.762364,0.844729,0.896031,77.935659,
206,0.928511,0.902511,0.851671,0.933022,0.953481,9.086061,9.135869,0.474955,0.778609,0.857916,0.909483,80.050501,
207,0.926457,0.899385,0.857654,0.921116,0.956095,8.877259,9.086061,0.486897,0.792464,0.867688,0.914475,80.081687,
208,0.953167,0.936093,0.906702,0.953741,0.971110,8.504680,8.877259,0.532448,0.849930,0.915757,0.950682,89.829006,
209,0.934909,0.907243,0.860908,0.938567,0.961206,8.504680,8.504680,0.491940,0.798353,0.869553,0.914089,81.471168,
210,0.930595,0.894437,0.865958,0.933678,0.956520,8.582151,8.621738,0.482224,0.788504,0.862529,0.907146,79.909020,
211,0.928111,0.894633,0.859638,0.917118,0.963008,8.582151,8.582151,0.486794,0.788696,0.862177,0.907384,79.391502,
212,0.947702,0.912829,0.896054,0.950050,0.969200,8.738897,8.738897,0.516637,0.829245,0.899065,0.937242,87.237830,
213,0.927834,0.898558,0.867427,0.918784,0.957944,8.973914,8.973914,0.493647,0.798759,0.870498,0.918217,80.834124,
214,0.935790,0.906489,0.878156,0.932056,0.961038,9.192226,9.192226,0.495338,0.800073,0.874515,0.920373,83.042259,
215,0.933213,0.908756,0.875695,0.933428,0.955754,8.895480,9.214225,0.496521,0.797540,0.870202,0.912339,81.429036,
216,0.964076,0.936379,0.926694,0.960184,0.982453,8.895480,8.895480,0.556843,0.866118,0.926715,0.956000,93.453229,
217,0.930705,0.911372,0.872958,0.922754,0.956476,9.103523,9.103523,0.507731,0.805135,0.874336,0.913564,81.348892,
