Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.993662,0.982484,0.987782,0.993299,0.998351,4.468635,4.468635,0.844926,0.988345,0.994852,0.997411,100.000000,
50,0.994092,0.981758,0.988205,0.994116,0.998681,4.675571,4.675571,0.846439,0.988312,0.994982,0.997519,100.000000,
51,0.993797,0.981210,0.988912,0.993014,0.998668,4.531422,4.711752,0.841653,0.987043,0.994203,0.997501,100.000000,
52,0.994195,0.985403,0.989046,0.995634,0.996907,4.238189,4.531422,0.866169,0.991405,0.996178,0.997907,100.000000,
53,0.993835,0.981324,0.983160,0.993150,1.000285,3.863943,4.238189,0.843420,0.987751,0.994240,0.997077,100.000000,
54,0.993126,0.982702,0.984617,0.993002,0.998346,3.712129,3.863943,0.854929,0.989732,0.995410,0.997524,100.000000,
55,0.993734,0.983737,0.987239,0.994354,0.997787,3.308479,3.712129,0.855082,0.989394,0.995199,0.997457,99.960916,
56,0.996687,0.991137,0.994147,0.996573,0.998910,3.287753,3.308479,0.908418,0.996431,0.998440,0.999137,100.000000,
57,0.993328,0.983665,0.985409,0.995593,0.996926,3.245438,3.287753,0.854093,0.989492,0.995027,0.996698,99.721259,
58,0.994464,0.984262,0.988707,0.995675,0.998016,3.245438,3.245438,0.856301,0.990748,0.995977,0.997558,100.000000,
59,0.993528,0.980549,0.986087,0.994761,0.998302,3.257536,3.257536,0.845900,0.989032,0.995453,0.997319,99.842241,
60,0.994827,0.987142,0.989636,0.994775,0.998294,3.355467,3.355467,0.879146,0.993541,0.997309,0.998277,100.000000,
61,0.993741,0.981883,0.986307,0.994630,0.998213,3.516947,3.516947,0.846299,0.989255,0.995149,0.997022,100.000000,
62,0.993612,0.983371,0.987003,0.994224,0.997564,3.684656,3.684656,0.858307,0.989938,0.995618,0.997724,100.000000,
63,0.993458,0.982443,0.985576,0.993783,0.998097,3.730235,3.730235,0.856417,0.989249,0.995379,0.997445,100.000000,
64,0.998167,0.994184,0.996376,0.998998,0.999088,3.806345,3.806345,0.937388,0.998059,0.999235,0.999402,100.000000,
65,0.994076,0.979771,0.985767,0.994342,0.999776,3.742148,3.849193,0.851511,0.989531,0.995005,0.997336,100.000000,
66,0.994067,0.983011,0.987229,0.996016,0.997701,3.495389,3.742148,0.856263,0.990037,0.995159,0.996953,100.000000,
67,0.993240,0.981810,0.986571,0.995255,0.996917,3.388505,3.495389,0.846801,0.988946,0.994897,0.997468,99.936387,
68,0.996407,0.986952,0.990790,0.999155,0.998828,3.315921,3.388505,0.879452,0.993784,0.997101,0.998324,100.000000,
69,0.994030,0.981204,0.985238,0.995706,0.998933,3.175405,3.315921,0.846150,0.988504,0.994753,0.996871,99.775621,
70,0.993977,0.982605,0.988088,0.995146,0.997868,3.056323,3.175405,0.862467,0.990942,0.995552,0.997022,99.678696,
71,0.994012,0.982679,0.988433,0.993132,0.999144,2.998017,3.056323,0.860408,0.990149,0.995716,0.997499,99.650539,
72,0.997703,0.992091,0.995974,0.999052,0.998803,2.960530,2.998017,0.914892,0.996398,0.998044,0.999115,100.000000,
73,0.994717,0.981970,0.987836,0.995194,0.999731,2.903926,2.960530,0.855641,0.989938,0.995615,0.997578,99.679696,
74,0.995337,0.983038,0.988875,0.996816,0.999510,2.896972,2.903926,0.863645,0.991661,0.996449,0.997413,99.843981,
75,0.994613,0.982994,0.987913,0.996050,0.998849,2.889364,2.896972,0.852555,0.989354,0.995161,0.997472,99.604408,
76,0.995836,0.987759,0.991284,0.996734,0.998795,2.889364,2.889364,0.880264,0.993665,0.997203,0.998074,100.000000,
77,0.992601,0.981526,0.984664,0.994229,0.997003,2.972355,3.006500,0.850214,0.989455,0.995330,0.997056,99.246103,
78,0.993163,0.984076,0.989481,0.992149,0.997253,2.853365,2.972355,0.859519,0.990536,0.995565,0.997246,99.249661,
79,0.993207,0.982997,0.985086,0.997131,0.995942,2.707204,2.853365,0.858417,0.990487,0.995849,0.997562,99.104811,
80,0.997812,0.992901,0.995026,0.998636,0.999425,2.647741,2.707204,0.923841,0.997204,0.998923,0.999071,100.000000,
81,0.992890,0.981169,0.985378,0.993464,0.997715,2.647741,2.647741,0.859251,0.990623,0.996008,0.997651,98.972853,
82,0.993461,0.983500,0.986327,0.993875,0.997742,2.640247,2.700222,0.861001,0.990271,0.995304,0.997128,99.013597,
83,0.993545,0.982242,0.987183,0.994803,0.997439,2.640247,2.640247,0.855982,0.990485,0.995990,0.998917,99.204756,
84,0.995048,0.987403,0.990367,0.996330,0.997756,2.790623,2.790623,0.885829,0.993734,0.996994,0.997969,99.734523,
85,0.992515,0.982159,0.986588,0.993846,0.996276,2.979124,2.983473,0.853798,0.989678,0.995763,0.997696,99.309771,
86,0.993819,0.984173,0.987318,0.994952,0.997917,2.979124,2.979124,0.866865,0.991410,0.995990,0.998123,99.656102,
87,0.994077,0.982991,0.989377,0.993775,0.999348,3.075268,3.075268,0.857509,0.989137,0.994830,0.996939,99.674198,
88,0.996852,0.991926,0.994476,0.996738,0.999092,3.169401,3.169401,0.910048,0.996298,0.998115,0.998877,100.000000,
89,0.994255,0.982390,0.988799,0.994944,0.998569,3.214805,3.214805,0.855054,0.989405,0.995241,0.997290,99.941506,
90,0.993776,0.983058,0.986795,0.995446,0.997865,3.216622,3.216622,0.858438,0.990537,0.995695,0.997758,99.904893,
91,0.992927,0.982437,0.986676,0.994777,0.996440,3.327548,3.327548,0.848430,0.988697,0.994812,0.997320,99.772768,
92,0.996088,0.987346,0.992091,0.996138,0.999146,3.384284,3.384284,0.871183,0.992968,0.996987,0.998528,100.000000,
93,0.994737,0.981958,0.988047,0.993836,1.000090,3.412441,3.412441,0.845052,0.989360,0.995213,0.997842,100.000000,
94,0.994011,0.984173,0.988820,0.993650,0.997996,3.492332,3.492332,0.856340,0.989954,0.995700,0.997928,100.000000,
95,0.994431,0.983930,0.987808,0.994880,0.998534,3.518665,3.518665,0.851902,0.988096,0.994646,0.996848,100.000000,
96,0.998803,0.994616,0.996874,0.999827,0.999741,3.586409,3.586409,0.937122,0.998105,0.999314,0.999591,100.000000,
97,0.995197,0.984888,0.989940,0.995124,0.999124,3.603353,3.670647,0.854187,0.989351,0.995710,0.998269,100.000000,
98,0.993792,0.982323,0.984298,0.994814,0.998841,3.444922,3.603353,0.847361,0.989171,0.995296,0.997233,100.000000,
