Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
49,0.963432,0.941431,0.925895,0.967017,0.978717,4.468635,4.468635,0.629506,0.909896,0.950561,0.969519,90.343848,
50,0.965471,0.942953,0.934772,0.968491,0.978610,4.675571,4.675571,0.618018,0.901396,0.945341,0.966801,90.586735,
51,0.961889,0.932545,0.932725,0.957913,0.980331,4.531422,4.711752,0.606212,0.891493,0.938837,0.965801,89.285764,
52,0.969330,0.951289,0.943071,0.968915,0.981703,4.238189,4.531422,0.634030,0.914443,0.953091,0.972576,91.693208,
53,0.959263,0.937816,0.906814,0.953470,0.983721,3.863943,4.238189,0.604964,0.891106,0.937783,0.961476,87.541927,
54,0.961947,0.941635,0.930521,0.957360,0.979576,3.712129,3.863943,0.614880,0.899271,0.943857,0.966843,88.611601,
55,0.951712,0.937420,0.914232,0.933939,0.977748,3.308479,3.712129,0.611770,0.893056,0.938458,0.961698,85.297246,
56,0.979281,0.961117,0.958078,0.976258,0.992552,3.287753,3.308479,0.683404,0.949023,0.975708,0.985414,94.753016,
57,0.958008,0.938874,0.908479,0.949086,0.984707,3.245438,3.287753,0.616156,0.902212,0.946193,0.968565,87.437941,
58,0.962729,0.940369,0.923694,0.952695,0.986705,3.245438,3.245438,0.612354,0.902581,0.946663,0.967599,88.398899,
59,0.955463,0.923165,0.893348,0.954002,0.984715,3.257536,3.257536,0.596306,0.891451,0.937543,0.960686,85.936245,
60,0.975179,0.952354,0.943909,0.972804,0.991995,3.355467,3.355467,0.654947,0.931737,0.964997,0.979657,92.982973,
61,0.946918,0.929974,0.898460,0.941004,0.969783,3.516947,3.516947,0.595933,0.885567,0.931242,0.955344,83.741792,
62,0.966324,0.943637,0.931104,0.961394,0.985412,3.684656,3.684656,0.642040,0.918277,0.956384,0.973481,90.588750,
63,0.965058,0.939299,0.938058,0.963153,0.980132,3.730235,3.730235,0.655744,0.920802,0.955769,0.971959,90.222707,
64,0.988578,0.973494,0.978572,0.986654,0.996140,3.806345,3.806345,0.785400,0.980130,0.990628,0.994262,98.929135,
65,0.959685,0.937638,0.910987,0.961639,0.979449,3.742148,3.849193,0.637757,0.905314,0.945136,0.966874,88.210022,
66,0.961301,0.938208,0.918296,0.960748,0.981317,3.495389,3.742148,0.630645,0.906363,0.947824,0.969442,88.579757,
67,0.957035,0.933778,0.912594,0.958261,0.976779,3.388505,3.495389,0.613738,0.893884,0.938871,0.963152,86.662958,
68,0.971681,0.948184,0.937559,0.976831,0.985538,3.315921,3.388505,0.653999,0.927340,0.962284,0.976888,91.830084,
69,0.953636,0.934878,0.908210,0.947535,0.977144,3.175405,3.315921,0.621727,0.898392,0.944246,0.967265,86.221603,
70,0.966264,0.941192,0.938636,0.962344,0.983656,3.056323,3.175405,0.633509,0.910496,0.952823,0.970568,89.416469,
71,0.954302,0.930417,0.906474,0.952058,0.978156,2.998017,3.056323,0.624388,0.904993,0.948213,0.969554,86.500954,
72,0.975978,0.958917,0.954725,0.976937,0.986994,2.960530,2.998017,0.689089,0.949425,0.975660,0.986766,93.732675,
73,0.954639,0.932803,0.914019,0.944877,0.979627,2.903926,2.960530,0.622502,0.900691,0.944010,0.964983,85.918585,
74,0.964994,0.937790,0.930652,0.962689,0.984677,2.896972,2.903926,0.629640,0.912741,0.955108,0.974802,89.386810,
75,0.947433,0.923290,0.893702,0.944725,0.974074,2.889364,2.896972,0.598043,0.884202,0.932765,0.959064,83.446027,
76,0.966986,0.942368,0.938294,0.969127,0.981613,2.889364,2.889364,0.650298,0.928156,0.963357,0.977967,90.426534,
77,0.955571,0.927113,0.905332,0.950403,0.983120,2.972355,3.006500,0.606530,0.897588,0.943047,0.966291,86.277818,
78,0.966611,0.938906,0.926624,0.965189,0.988310,2.853365,2.972355,0.633430,0.915134,0.956569,0.975744,89.819209,
79,0.959966,0.932457,0.913741,0.962890,0.980594,2.707204,2.853365,0.630693,0.909570,0.949313,0.966164,87.140013,
80,0.978771,0.959722,0.963235,0.977747,0.989338,2.647741,2.707204,0.713628,0.957671,0.979360,0.986931,94.139953,
81,0.960920,0.940030,0.921295,0.954520,0.982807,2.647741,2.647741,0.633579,0.914521,0.953019,0.971425,87.848460,
82,0.966344,0.937648,0.933778,0.961808,0.985996,2.640247,2.700222,0.635903,0.913223,0.952229,0.971494,88.972199,
83,0.954311,0.927629,0.913991,0.954065,0.973713,2.640247,2.640247,0.617992,0.899236,0.941918,0.964410,85.397095,
84,0.964078,0.942755,0.940929,0.964697,0.977195,2.790623,2.790623,0.658879,0.930358,0.964178,0.978077,89.720086,
85,0.959151,0.932365,0.921527,0.956863,0.980513,2.979124,2.983473,0.609126,0.899244,0.943547,0.964275,86.914470,
86,0.962149,0.934328,0.926003,0.962344,0.982517,2.979124,2.979124,0.632602,0.915155,0.953710,0.972069,88.602203,
87,0.958281,0.926941,0.919379,0.958505,0.982918,3.075268,3.075268,0.622701,0.906693,0.947777,0.966386,87.184802,
88,0.976045,0.949889,0.964439,0.975529,0.987491,3.169401,3.169401,0.691093,0.951050,0.975454,0.985225,93.881030,
89,0.957625,0.930830,0.923470,0.941219,0.985962,3.214805,3.214805,0.613568,0.898295,0.943169,0.965641,86.959265,
90,0.962973,0.937623,0.934992,0.963619,0.978892,3.216622,3.216622,0.630820,0.913221,0.952724,0.971195,88.957151,
91,0.955649,0.933165,0.929162,0.948658,0.974467,3.327548,3.327548,0.613584,0.899582,0.941661,0.962101,86.333124,
92,0.969301,0.951681,0.951613,0.957953,0.984812,3.384284,3.384284,0.646586,0.922138,0.959030,0.976390,91.212811,
93,0.964279,0.937811,0.936137,0.956406,0.983347,3.412441,3.412441,0.619091,0.902596,0.945070,0.966581,88.781302,
94,0.971525,0.948429,0.943394,0.967524,0.987834,3.492332,3.492332,0.647522,0.920478,0.956496,0.974356,91.551281,
95,0.962467,0.940387,0.932549,0.954889,0.981296,3.518665,3.518665,0.637481,0.906904,0.944699,0.964962,88.369963,
96,0.989188,0.977913,0.979405,0.988769,0.995100,3.586409,3.586409,0.785474,0.978956,0.990038,0.994078,98.736228,
97,0.962410,0.943314,0.925567,0.959356,0.979947,3.603353,3.670647,0.640701,0.903812,0.943247,0.964376,88.346814,
98,0.965733,0.945774,0.929457,0.966005,0.981865,3.444922,3.603353,0.628037,0.908008,0.947731,0.967732,89.337540,
99,0.954203,0.932436,0.922674,0.942440,0.976188,3.328908,3.444922,0.610123,0.892860,0.936227,0.959702,85.607018,
100,0.970683,0.954170,0.950370,0.968241,0.982836,3.122907,3.328908,0.652569,0.928674,0.963485,0.978662,91.573292,
101,0.953163,0.917208,0.911308,0.949022,0.978297,2.952535,3.122907,0.601127,0.891693,0.936553,0.961397,85.084681,
102,0.964811,0.939446,0.931901,0.967279,0.979941,2.885092,2.952535,0.620134,0.911719,0.953002,0.971783,89.012068,
103,0.959382,0.930240,0.922316,0.951966,0.980813,2.773048,2.885092,0.601782,0.892765,0.937615,0.963758,86.425589,
104,0.977194,0.954909,0.962063,0.969517,0.990083,2.565548,2.773048,0.677256,0.945718,0.973571,0.984643,93.234759,
105,0.963281,0.926409,0.916809,0.956804,0.988930,2.454678,2.565548,0.602677,0.894266,0.938619,0.959738,86.599593,
106,0.965015,0.931594,0.929072,0.959395,0.986533,2.353097,2.454678,0.611084,0.910048,0.952193,0.971670,88.367011,
107,0.957896,0.918763,0.916556,0.951242,0.982208,2.353097,2.353097,0.591854,0.885705,0.934112,0.960326,85.190435,
108,0.971485,0.947017,0.943454,0.963764,0.988716,2.375153,2.375153,0.632023,0.918253,0.957387,0.976038,90.344089,
109,0.961852,0.930028,0.925166,0.944233,0.987647,2.446939,2.446939,0.591442,0.884343,0.933119,0.960027,86.084519,
110,0.967145,0.945659,0.934479,0.960856,0.984764,2.544740,2.544740,0.616807,0.906161,0.948316,0.970611,88.798740,
111,0.960662,0.931394,0.918194,0.952649,0.985560,2.703386,2.703386,0.615324,0.908219,0.947607,0.965969,87.211334,
112,0.979971,0.962911,0.964197,0.977706,0.990565,2.766260,2.766260,0.685646,0.950065,0.975604,0.986035,94.298103,
113,0.954605,0.941845,0.916155,0.949897,0.973697,2.906008,2.906008,0.601106,0.895612,0.939904,0.962904,85.597862,
114,0.962407,0.941829,0.928891,0.958290,0.981078,2.909103,2.948360,0.605375,0.904233,0.948610,0.970124,88.211553,
115,0.958507,0.940765,0.913246,0.955193,0.979642,2.909103,2.909103,0.593687,0.894114,0.941207,0.965202,86.678587,
