Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
66,0.944936,0.919663,0.899369,0.934054,0.972396,3.495389,3.742148,0.555985,0.851082,0.908744,0.942308,81.432150,
67,0.924852,0.901980,0.877710,0.914193,0.952625,3.388505,3.495389,0.525493,0.816177,0.879456,0.919371,74.317791,
68,0.953740,0.921847,0.906036,0.945605,0.981987,3.315921,3.388505,0.567095,0.863700,0.921081,0.951154,84.245733,
69,0.917129,0.910906,0.867725,0.909764,0.939934,3.175405,3.315921,0.526800,0.808490,0.871503,0.913894,71.773506,
70,0.938081,0.911296,0.895387,0.930809,0.962946,3.056323,3.175405,0.550128,0.842558,0.905492,0.941571,79.298530,
71,0.931868,0.916585,0.883275,0.923915,0.957371,2.998017,3.056323,0.552279,0.832975,0.891990,0.929400,76.475494,
72,0.958091,0.937820,0.926267,0.958081,0.974243,2.960530,2.998017,0.605274,0.897601,0.944980,0.967452,86.976983,
73,0.934249,0.910071,0.886415,0.932587,0.957381,2.903926,2.960530,0.546057,0.831933,0.889249,0.923378,76.316229,
74,0.938676,0.905872,0.892744,0.932682,0.966003,2.896972,2.903926,0.545673,0.830348,0.888999,0.928859,77.645944,
75,0.921386,0.901304,0.873774,0.902430,0.955249,2.889364,2.896972,0.527133,0.808158,0.869548,0.908950,71.884771,
76,0.947944,0.921818,0.908974,0.946550,0.968793,2.889364,2.889364,0.566358,0.859170,0.914867,0.949765,82.148033,
77,0.935503,0.903638,0.877891,0.925165,0.969610,2.972355,3.006500,0.539709,0.825838,0.884026,0.920500,76.265871,
78,0.938491,0.904802,0.893512,0.934610,0.964898,2.853365,2.972355,0.551803,0.839725,0.898303,0.929983,77.977489,
79,0.924367,0.899338,0.866036,0.916399,0.955503,2.707204,2.853365,0.549712,0.836982,0.892587,0.925156,74.260295,
80,0.961955,0.930991,0.926969,0.961323,0.981864,2.647741,2.707204,0.612697,0.903598,0.947579,0.967430,87.530576,
81,0.935127,0.916665,0.880292,0.921536,0.965925,2.647741,2.647741,0.553320,0.839663,0.897621,0.934724,77.356992,
82,0.939810,0.906694,0.885943,0.937899,0.965820,2.640247,2.700222,0.555703,0.838509,0.898053,0.933914,78.285974,
83,0.927067,0.901044,0.861024,0.911828,0.963828,2.640247,2.640247,0.548395,0.829268,0.889619,0.926195,74.728987,
84,0.950728,0.923330,0.905845,0.950929,0.973400,2.790623,2.790623,0.578557,0.868451,0.920982,0.947879,82.701632,
85,0.932148,0.898337,0.882629,0.930603,0.958975,2.979124,2.983473,0.546462,0.834457,0.888371,0.919325,75.618003,
86,0.936518,0.903045,0.878728,0.933387,0.968614,2.979124,2.979124,0.555762,0.849312,0.906237,0.939003,78.692150,
87,0.930603,0.901735,0.876382,0.930889,0.960809,3.075268,3.075268,0.542912,0.837678,0.893343,0.927347,76.206967,
88,0.960369,0.928973,0.930115,0.966407,0.975984,3.169401,3.169401,0.604318,0.903405,0.947481,0.968847,87.942233,
89,0.937838,0.905366,0.882450,0.931982,0.968684,3.214805,3.214805,0.550735,0.843191,0.899863,0.933275,78.575469,
90,0.945582,0.915141,0.904346,0.952458,0.963678,3.216622,3.216622,0.549172,0.845407,0.905916,0.938021,80.814615,
91,0.931017,0.914475,0.889246,0.919789,0.956426,3.327548,3.327548,0.538282,0.836572,0.896804,0.934175,77.254536,
92,0.951329,0.928416,0.919633,0.942103,0.971224,3.384284,3.384284,0.567827,0.869202,0.924125,0.952475,84.039505,
93,0.938472,0.916905,0.895301,0.921188,0.966669,3.412441,3.412441,0.543560,0.835938,0.894134,0.931152,78.578155,
94,0.951072,0.933731,0.920531,0.945936,0.967584,3.492332,3.492332,0.560381,0.851886,0.905906,0.941083,82.513122,
95,0.958486,0.939942,0.931300,0.953577,0.974086,3.518665,3.518665,0.588686,0.870085,0.914548,0.942762,84.554993,
96,0.978682,0.958445,0.957293,0.975295,0.992109,3.586409,3.586409,0.684124,0.951598,0.975462,0.985243,94.978009,
97,0.952612,0.926276,0.913060,0.946573,0.974283,3.603353,3.670647,0.573569,0.857081,0.904531,0.932714,82.252999,
98,0.942338,0.919010,0.896749,0.938173,0.964705,3.444922,3.603353,0.540223,0.835124,0.891927,0.926854,79.024676,
99,0.944804,0.916815,0.904232,0.936318,0.969201,3.328908,3.444922,0.538087,0.831686,0.890358,0.926085,79.298002,
100,0.952853,0.924710,0.914153,0.950342,0.974022,3.122907,3.328908,0.562716,0.866028,0.921363,0.951449,83.867078,
101,0.942198,0.903470,0.887376,0.938136,0.972388,2.952535,3.122907,0.535414,0.835883,0.896214,0.930679,78.882939,
102,0.944341,0.907930,0.893873,0.934759,0.974806,2.885092,2.952535,0.527759,0.830261,0.889767,0.929864,78.964215,
103,0.946900,0.911462,0.892977,0.933857,0.977820,2.773048,2.885092,0.535601,0.838485,0.897641,0.934028,79.968029,
104,0.964222,0.936207,0.926831,0.956881,0.984828,2.565548,2.773048,0.586363,0.897369,0.945676,0.966406,87.780353,
105,0.953082,0.919343,0.895459,0.944636,0.982623,2.454678,2.565548,0.543984,0.846456,0.902902,0.934637,81.124087,
106,0.951957,0.919636,0.905929,0.940483,0.979600,2.353097,2.454678,0.533907,0.836821,0.897113,0.930629,80.262749,
107,0.949032,0.908922,0.897300,0.943497,0.976197,2.353097,2.353097,0.524990,0.825839,0.886543,0.922233,78.634402,
108,0.960138,0.925942,0.912373,0.955511,0.983698,2.375153,2.375153,0.539993,0.852547,0.912937,0.946264,83.820742,
109,0.949051,0.916246,0.914894,0.933465,0.973272,2.446939,2.446939,0.515990,0.817885,0.879415,0.918751,78.248042,
110,0.936728,0.914370,0.898155,0.912787,0.965448,2.544740,2.544740,0.515491,0.819042,0.882433,0.920016,75.991825,
111,0.934345,0.909008,0.884741,0.921203,0.963583,2.703386,2.703386,0.519096,0.819576,0.879153,0.913597,75.062191,
112,0.959779,0.937656,0.931289,0.954306,0.977763,2.766260,2.766260,0.577752,0.887757,0.937835,0.961563,86.367217,
113,0.934063,0.927421,0.895817,0.909763,0.963310,2.906008,2.906008,0.528572,0.832820,0.891621,0.925705,76.581228,
114,0.940824,0.917390,0.904433,0.935547,0.961819,2.909103,2.948360,0.523360,0.832332,0.892595,0.925663,78.050808,
115,0.937382,0.920632,0.900724,0.924192,0.961031,2.909103,2.909103,0.516926,0.830435,0.894221,0.932608,77.935349,
116,0.955027,0.931198,0.916338,0.947017,0.977450,2.942688,2.942688,0.537670,0.849222,0.908262,0.937778,82.579884,
117,0.939743,0.917230,0.896912,0.920891,0.969799,3.040465,3.072010,0.507752,0.819028,0.884131,0.920049,77.287164,
118,0.940462,0.911293,0.898135,0.925669,0.969418,3.040465,3.040465,0.513921,0.821509,0.884678,0.918972,77.358586,
119,0.942033,0.916363,0.897602,0.929936,0.969465,3.084807,3.084807,0.522074,0.825237,0.887189,0.922057,78.044392,
120,0.962930,0.931516,0.932880,0.959533,0.981425,3.140345,3.140345,0.567122,0.881708,0.935595,0.961225,87.381557,
121,0.935481,0.908898,0.900090,0.925837,0.958673,3.135652,3.287776,0.522432,0.823547,0.884854,0.921157,76.574329,
122,0.945478,0.914803,0.902336,0.936555,0.973013,3.135652,3.135652,0.524691,0.830807,0.896437,0.935445,80.189555,
123,0.947044,0.912469,0.903801,0.943611,0.971798,3.175536,3.175536,0.526038,0.828300,0.893268,0.931240,80.123459,
124,0.957139,0.923233,0.918303,0.955372,0.979370,3.347646,3.347646,0.550194,0.855319,0.915070,0.946650,84.440820,
125,0.939722,0.913041,0.904691,0.926045,0.966185,3.508834,3.550607,0.529866,0.829383,0.890530,0.926663,78.508985,
126,0.938915,0.908588,0.896292,0.926623,0.968234,3.302863,3.508834,0.533721,0.833937,0.894240,0.927648,78.302660,
127,0.939807,0.921463,0.903287,0.938964,0.956747,3.089604,3.302863,0.558438,0.844126,0.893418,0.922563,77.759817,
128,0.976345,0.948458,0.956450,0.973968,0.990358,2.930726,3.089604,0.661542,0.950249,0.974583,0.984544,93.566887,
129,0.939102,0.924799,0.910886,0.927977,0.958799,2.831562,2.930726,0.564047,0.854315,0.904989,0.933351,78.559833,
130,0.943780,0.918285,0.902909,0.938796,0.967279,2.699098,2.831562,0.548273,0.846121,0.904207,0.936398,79.629367,
131,0.935044,0.912415,0.893034,0.936440,0.954282,2.583650,2.699098,0.537539,0.828818,0.885638,0.922661,75.934986,
132,0.951403,0.928559,0.914580,0.949793,0.970589,2.542728,2.583650,0.558783,0.857899,0.913866,0.947281,82.247994,
133,0.938292,0.915637,0.888131,0.936318,0.962029,2.518247,2.542728,0.540077,0.834208,0.893556,0.930960,77.459167,
134,0.938513,0.918947,0.887045,0.935569,0.962660,2.518247,2.518247,0.536225,0.833563,0.895187,0.933523,77.773408,
135,0.944938,0.922413,0.902042,0.938043,0.968559,2.570814,2.570814,0.543604,0.834693,0.894468,0.929737,78.854258,
136,0.962585,0.933540,0.929627,0.962171,0.980112,2.652344,2.652344,0.591271,0.893091,0.940996,0.962604,87.029345,
137,0.938180,0.914695,0.884486,0.938083,0.960752,2.975514,2.985545,0.535141,0.826495,0.884335,0.920039,76.815795,
138,0.936750,0.911102,0.887256,0.927153,0.963962,2.975514,2.975514,0.526039,0.819669,0.881688,0.919446,76.404235,
139,0.926927,0.900010,0.868522,0.928004,0.950209,3.008486,3.021694,0.513659,0.804708,0.868657,0.906131,72.974765,
140,0.945618,0.910559,0.884008,0.953530,0.967368,3.008486,3.008486,0.543006,0.850225,0.911469,0.942024,81.111032,
141,0.931450,0.898236,0.863042,0.931705,0.960973,3.023878,3.023878,0.514960,0.809063,0.874469,0.917344,74.972268,
142,0.934401,0.907435,0.866818,0.935566,0.962183,2.853025,3.034070,0.517772,0.814834,0.880491,0.921048,75.874710,
143,0.940296,0.909363,0.884373,0.946239,0.962139,2.783273,2.853025,0.528708,0.825296,0.887209,0.922677,77.360092,
144,0.960773,0.928928,0.922779,0.960422,0.980890,2.783273,2.783273,0.586652,0.892595,0.940083,0.962369,86.749332,
145,0.942864,0.911796,0.886258,0.947564,0.965614,2.973123,2.973123,0.534175,0.829217,0.890078,0.926329,78.491180,
146,0.948871,0.914930,0.896283,0.954318,0.970333,3.061077,3.061077,0.526521,0.830746,0.893797,0.930524,80.335075,
147,0.940405,0.912875,0.881750,0.942033,0.966227,3.284479,3.284479,0.514500,0.815098,0.880458,0.921089,77.641957,
148,0.948925,0.923747,0.897326,0.952120,0.970078,3.490595,3.490595,0.538264,0.845008,0.906248,0.940694,82.080957,
149,0.928294,0.904233,0.871288,0.929087,0.952956,3.848933,3.848933,0.501049,0.808016,0.875418,0.917790,75.369737,
150,0.932878,0.899150,0.868756,0.928257,0.964017,3.980109,4.191073,0.502303,0.811599,0.880113,0.919794,76.793879,
151,0.936453,0.908157,0.869640,0.935755,0.964222,3.696253,3.980109,0.498630,0.807285,0.874473,0.917330,76.834162,
152,0.961394,0.925239,0.918041,0.955113,0.986478,3.696253,3.696253,0.562025,0.876301,0.929800,0.956523,87.113479,
153,0.931318,0.904002,0.878896,0.929764,0.955921,3.866821,3.866821,0.503157,0.807370,0.872774,0.913704,75.612347,
154,0.935039,0.906707,0.876082,0.929411,0.964390,3.893853,3.893853,0.491307,0.793295,0.863278,0.904236,75.429220,
155,0.934309,0.900902,0.891361,0.923225,0.963080,4.104820,4.104820,0.495397,0.795261,0.865354,0.908170,75.872170,
156,0.950272,0.915897,0.908447,0.949466,0.972570,4.258223,4.258223,0.527380,0.837224,0.901278,0.938650,82.934170,
157,0.932518,0.895516,0.875406,0.925180,0.962711,4.418358,4.418358,0.495438,0.800038,0.870192,0.912990,76.380916,
158,0.935699,0.893209,0.880842,0.932969,0.963387,4.840124,4.840124,0.504064,0.804432,0.872107,0.913962,77.640406,
159,0.929227,0.904734,0.866589,0.932158,0.954221,5.008444,5.008444,0.512525,0.814768,0.878591,0.915409,76.789702,
160,0.976082,0.952586,0.953752,0.977674,0.988207,5.115408,5.142289,0.655275,0.944511,0.972821,0.983386,95.996753,
161,0.928739,0.907456,0.871193,0.928243,0.952590,4.967126,5.115408,0.510030,0.797828,0.859994,0.904357,75.171683,
162,0.933397,0.898484,0.876117,0.919788,0.968662,4.693016,4.967126,0.497189,0.797336,0.866975,0.909057,76.467589,
163,0.920392,0.889437,0.864609,0.910031,0.951539,4.563914,4.693016,0.492604,0.788534,0.856805,0.899584,72.580136,
164,0.940375,0.908640,0.877828,0.937202,0.969655,4.318997,4.563914,0.527618,0.839154,0.905645,0.939311,81.135005,
165,0.922654,0.898649,0.845063,0.917267,0.957773,4.318997,4.318997,0.494926,0.792543,0.862630,0.908629,73.634887,
166,0.932168,0.897199,0.862920,0.937105,0.960294,4.346525,4.369914,0.499708,0.803979,0.874987,0.919521,76.875560,
167,0.922077,0.898107,0.859333,0.918743,0.951161,4.346525,4.346525,0.496873,0.798833,0.870229,0.911328,74.004358,
168,0.953670,0.923389,0.911284,0.952360,0.975056,4.484414,4.484414,0.565319,0.879531,0.934999,0.961138,86.968624,
169,0.916414,0.894525,0.855218,0.903914,0.948664,4.411036,4.720762,0.491515,0.788380,0.859923,0.904099,72.034904,
170,0.931377,0.898555,0.875258,0.923266,0.961260,4.411036,4.411036,0.508218,0.815949,0.885951,0.924169,77.504611,
171,0.915635,0.891783,0.850407,0.914752,0.943344,4.472317,4.472317,0.481821,0.783881,0.855465,0.900380,71.545799,
172,0.942341,0.911116,0.877471,0.945619,0.968684,4.678029,4.678029,0.517871,0.829457,0.897647,0.936288,81.445295,
173,0.924763,0.896512,0.851670,0.915919,0.960675,4.635455,4.776968,0.475319,0.777491,0.850452,0.892978,72.932231,
174,0.932398,0.895109,0.861017,0.926214,0.967627,4.554880,4.635455,0.483446,0.801211,0.873557,0.918386,77.061041,
175,0.918446,0.900100,0.870047,0.918687,0.939103,4.554880,4.554880,0.481381,0.786248,0.853461,0.894668,71.717028,
176,0.955319,0.937307,0.911009,0.957447,0.974144,4.590727,4.590727,0.548583,0.875274,0.930020,0.956476,86.890940,
177,0.922530,0.896142,0.852769,0.910315,0.961814,4.645944,4.645944,0.487742,0.800464,0.871310,0.912173,74.553783,
178,0.929680,0.912064,0.863238,0.925154,0.960426,4.824095,4.824095,0.483514,0.798359,0.869059,0.908871,75.927956,
179,0.923047,0.899167,0.871330,0.908628,0.955618,4.995751,5.050120,0.473753,0.784400,0.855479,0.895572,73.327778,
180,0.945414,0.923014,0.905045,0.943421,0.967463,4.816171,4.995751,0.514411,0.834551,0.900935,0.937924,82.504412,
181,0.924049,0.905468,0.864819,0.928868,0.948452,4.611420,4.816171,0.472965,0.783288,0.857003,0.901427,73.598064,
182,0.934602,0.907956,0.888000,0.936036,0.958100,4.611420,4.611420,0.496457,0.815937,0.884767,0.924288,78.392881,
183,0.933502,0.920378,0.882289,0.930898,0.957324,4.631830,4.631830,0.496376,0.810466,0.878795,0.919332,77.597800,
184,0.960799,0.938689,0.923127,0.955955,0.981578,4.832681,4.832681,0.561325,0.884529,0.937591,0.964127,89.250779,
185,0.935435,0.914800,0.883291,0.926216,0.964253,5.919038,5.919038,0.484180,0.789039,0.859696,0.903874,77.662729,
186,0.938813,0.915870,0.903012,0.923735,0.967272,6.704950,6.704950,0.494467,0.806305,0.879591,0.924581,81.475914,
187,0.931792,0.898043,0.877473,0.921025,0.962987,7.209713,7.209713,0.481241,0.789251,0.862109,0.908327,78.747694,
188,0.947002,0.915312,0.907726,0.933244,0.973342,7.722486,7.722486,0.512979,0.827776,0.896822,0.936874,85.870144,
189,0.931987,0.899514,0.876234,0.922184,0.961477,8.167153,8.167153,0.487286,0.792049,0.863190,0.909276,79.921442,
190,0.938436,0.897791,0.883987,0.938113,0.964814,8.479427,8.479427,0.502801,0.805870,0.876181,0.921730,82.983265,
191,0.938148,0.903401,0.885498,0.938351,0.962313,8.808826,8.808826,0.520697,0.815368,0.875879,0.916573,82.850884,
192,0.975031,0.948194,0.945250,0.979723,0.987164,8.856166,8.856166,0.651354,0.941068,0.969772,0.982148,99.873641,
193,0.942376,0.907230,0.885346,0.937551,0.969441,8.915537,8.915537,0.525678,0.823156,0.884110,0.920771,84.474674,
194,0.943621,0.904642,0.882571,0.938401,0.973211,9.123551,9.123551,0.511750,0.813590,0.880893,0.923090,85.030005,
195,0.923103,0.891404,0.869146,0.912891,0.951765,9.165783,9.165783,0.483640,0.782831,0.853144,0.903410,78.363396,
196,0.948394,0.917263,0.889257,0.947738,0.973522,9.136565,9.206123,0.514450,0.827520,0.895826,0.934307,87.461981,
197,0.924080,0.911230,0.866303,0.918041,0.950004,9.136565,9.136565,0.478664,0.773383,0.845930,0.896249,77.786264,
198,0.935671,0.911610,0.882042,0.928633,0.961848,9.352191,9.352191,0.488984,0.792197,0.866101,0.908481,82.005194,
199,0.934507,0.909620,0.866768,0.937294,0.958357,9.562585,9.790153,0.491294,0.795677,0.863941,0.906234,81.723800,
200,0.964080,0.934677,0.920900,0.963263,0.984402,9.446253,9.562585,0.555691,0.864702,0.923584,0.952086,93.617010,
201,0.934383,0.910668,0.879653,0.933598,0.956608,9.446253,9.446253,0.491174,0.788157,0.858111,0.903652,81.189893,
202,0.940932,0.911030,0.884356,0.936848,0.967405,9.685250,9.716988,0.492396,0.792541,0.866291,0.909297,83.523887,
203,0.935242,0.907440,0.879739,0.931669,0.959828,9.685250,9.685250,0.486955,0.783976,0.858675,0.905622,81.802862,
204,0.945769,0.920248,0.890289,0.947275,0.966788,9.455606,9.703804,0.510168,0.815015,0.887547,0.927028,86.390191,
205,0.930649,0.896271,0.863595,0.924746,0.960129,9.135869,9.455606,0.476027,0.769764,0.846746,0.892380,78.913523,
206,0.936047,0.907723,0.859793,0.940541,0.961296,9.086061,9.135869,0.482616,0.783267,0.860435,0.910731,81.787667,
207,0.933860,0.902899,0.868478,0.939461,0.956461,8.877259,9.086061,0.494332,0.797256,0.869192,0.915095,81.713582,
208,0.958729,0.930015,0.916318,0.958870,0.978023,8.504680,8.877259,0.542610,0.862521,0.925118,0.955538,91.774708,
209,0.946152,0.912226,0.883627,0.951923,0.968815,8.504680,8.504680,0.506555,0.812117,0.881777,0.922802,84.915530,
210,0.943338,0.901961,0.879440,0.942119,0.972780,8.582151,8.621738,0.497018,0.803898,0.875431,0.919303,83.920390,
211,0.937526,0.909227,0.878537,0.922800,0.970577,8.582151,8.582151,0.491280,0.793355,0.865958,0.912267,81.845701,
212,0.953036,0.925343,0.908769,0.955100,0.971007,8.738897,8.738897,0.521777,0.831549,0.899419,0.936162,88.297431,
213,0.933551,0.906664,0.882247,0.927238,0.958707,8.973914,8.973914,0.500481,0.804509,0.874834,0.918451,82.195085,
214,0.935303,0.902818,0.877485,0.935128,0.959179,9.192226,9.192226,0.499736,0.804746,0.878799,0.921103,83.145896,
215,0.938536,0.910495,0.886901,0.937087,0.960922,8.895480,9.214225,0.506938,0.806646,0.876262,0.917177,83.109690,
216,0.963766,0.931477,0.921646,0.961939,0.983242,8.895480,8.895480,0.562850,0.867915,0.928219,0.957679,93.583245,
217,0.938905,0.910419,0.892666,0.930865,0.962984,9.103523,9.103523,0.512655,0.809830,0.878649,0.920873,83.770218,
