Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
33,0.961090,0.945866,0.937665,0.956547,0.975782,5.438617,5.711262,0.612702,0.889564,0.933583,0.958919,89.424571,
34,0.958413,0.939930,0.936654,0.951418,0.973265,4.416277,5.438617,0.594017,0.870816,0.920273,0.950274,86.419325,
35,0.949364,0.927770,0.913077,0.947592,0.966472,3.825669,4.416277,0.578514,0.858441,0.910736,0.942434,82.815603,
36,0.961804,0.939348,0.931934,0.960667,0.977067,3.114298,3.825669,0.605009,0.892122,0.938445,0.962639,87.301328,
37,0.947442,0.929986,0.906588,0.943416,0.967075,3.114298,3.114298,0.585443,0.863497,0.913830,0.942554,81.682345,
38,0.955354,0.937776,0.918319,0.951465,0.974138,3.138537,3.138537,0.600748,0.886318,0.934268,0.961589,85.694141,
39,0.949252,0.930664,0.900207,0.946648,0.972035,3.033360,3.147941,0.599187,0.879354,0.928771,0.955953,83.597050,
40,0.970278,0.946355,0.943267,0.969318,0.986565,3.033360,3.033360,0.642599,0.925431,0.961310,0.976649,91.120972,
41,0.956000,0.930287,0.919440,0.940600,0.984803,2.955781,3.041119,0.594794,0.884343,0.933905,0.959169,85.413366,
42,0.957560,0.933399,0.924618,0.951505,0.978848,2.955781,2.955781,0.596556,0.885043,0.933227,0.958330,85.651068,
43,0.949972,0.930193,0.913171,0.942122,0.972451,3.349617,3.349617,0.585610,0.868131,0.920757,0.949345,83.305501,
44,0.959552,0.936726,0.939434,0.949346,0.979080,3.469608,3.469608,0.603789,0.892828,0.939109,0.961665,87.202349,
45,0.942149,0.928505,0.912345,0.935214,0.960677,3.936929,3.936929,0.572328,0.850529,0.902680,0.932013,80.310367,
46,0.954620,0.935864,0.918996,0.953558,0.971733,3.996175,3.996175,0.584387,0.870386,0.922773,0.951334,85.304590,
47,0.955755,0.933632,0.921913,0.945283,0.979046,4.098707,4.098707,0.590459,0.880941,0.929710,0.954024,86.160462,
48,0.968350,0.943757,0.945023,0.965328,0.983032,4.330342,4.330342,0.618644,0.908891,0.951549,0.970368,91.349708,
49,0.957733,0.936638,0.922382,0.955968,0.975306,4.468635,4.468635,0.587902,0.879069,0.929225,0.953466,86.960258,
50,0.959687,0.942475,0.930715,0.954354,0.976118,4.675571,4.675571,0.582133,0.875520,0.927336,0.953882,87.580078,
51,0.957764,0.928437,0.928613,0.948894,0.979050,4.531422,4.711752,0.578267,0.870046,0.922839,0.951199,86.607114,
52,0.962539,0.939021,0.926433,0.957953,0.981477,4.238189,4.531422,0.587426,0.881264,0.932431,0.959658,88.332674,
53,0.955193,0.930608,0.910088,0.950056,0.977631,3.863943,4.238189,0.577039,0.872503,0.925135,0.952469,85.462853,
54,0.957528,0.935154,0.929748,0.954602,0.973438,3.712129,3.863943,0.581679,0.878552,0.929124,0.955643,86.188025,
55,0.951707,0.931110,0.908249,0.944783,0.974808,3.308479,3.712129,0.583760,0.878879,0.928626,0.955117,84.399443,
56,0.966530,0.947419,0.942957,0.960368,0.982688,3.287753,3.308479,0.631180,0.921994,0.958848,0.974456,90.346373,
57,0.955161,0.933341,0.910573,0.950477,0.978265,3.245438,3.287753,0.589249,0.886075,0.933993,0.958634,85.553396,
58,0.954391,0.930964,0.915020,0.947815,0.976725,3.245438,3.245438,0.578341,0.876769,0.928676,0.955158,84.907789,
59,0.946982,0.918444,0.895629,0.941942,0.973819,3.257536,3.257536,0.567909,0.860900,0.914250,0.944137,81.921092,
60,0.962867,0.940044,0.932352,0.953316,0.983581,3.355467,3.355467,0.609393,0.899706,0.944826,0.967356,88.464257,
61,0.949200,0.927695,0.912863,0.941192,0.970374,3.516947,3.516947,0.579777,0.875397,0.925571,0.952963,83.825964,
62,0.961927,0.936230,0.931120,0.958724,0.979217,3.684656,3.684656,0.606632,0.892207,0.939633,0.965015,88.251659,
63,0.948667,0.932894,0.914305,0.932561,0.972014,3.730235,3.730235,0.591413,0.878822,0.924825,0.948317,83.562521,
64,0.978774,0.965170,0.965267,0.977491,0.986747,3.806345,3.806345,0.713247,0.958252,0.978950,0.987082,95.591545,
65,0.949743,0.929467,0.900720,0.940536,0.975611,3.742148,3.849193,0.598606,0.875034,0.921846,0.948421,83.683801,
66,0.950980,0.930579,0.915725,0.943270,0.971999,3.495389,3.742148,0.583050,0.870592,0.922978,0.950049,83.842755,
67,0.947592,0.919479,0.903256,0.945687,0.970310,3.388505,3.495389,0.570985,0.855530,0.907594,0.938321,81.490058,
68,0.963577,0.934684,0.926702,0.960070,0.984724,3.315921,3.388505,0.608453,0.895622,0.940974,0.963811,88.123934,
69,0.944371,0.925089,0.909168,0.940354,0.963230,3.175405,3.315921,0.580509,0.864678,0.917990,0.946380,81.573566,
70,0.956858,0.929929,0.926288,0.948126,0.978534,3.056323,3.175405,0.598570,0.885689,0.934902,0.959551,85.785791,
71,0.946697,0.923058,0.907931,0.945171,0.966851,2.998017,3.056323,0.587464,0.870639,0.919612,0.945726,81.858639,
72,0.970893,0.944717,0.941041,0.972842,0.986514,2.960530,2.998017,0.641919,0.929167,0.964409,0.978860,91.482488,
73,0.954349,0.926099,0.918807,0.950845,0.975261,2.903926,2.960530,0.592682,0.882829,0.930554,0.954336,84.484984,
74,0.959949,0.927493,0.922957,0.957170,0.982073,2.896972,2.903926,0.594658,0.884547,0.932983,0.956442,85.935166,
75,0.940802,0.920347,0.902650,0.933917,0.963673,2.889364,2.896972,0.581960,0.862841,0.913187,0.941272,79.886541,
76,0.960497,0.935184,0.925560,0.958450,0.980143,2.889364,2.889364,0.606755,0.893142,0.939423,0.962261,86.758713,
77,0.951169,0.918715,0.907201,0.945922,0.977491,2.972355,3.006500,0.579835,0.861886,0.913592,0.943294,82.359391,
78,0.955346,0.930525,0.915140,0.947980,0.980090,2.853365,2.972355,0.589961,0.876952,0.928644,0.955373,84.639566,
79,0.946945,0.921638,0.903548,0.940908,0.971770,2.707204,2.853365,0.584997,0.868087,0.917928,0.945879,81.509359,
80,0.968829,0.945885,0.945570,0.965881,0.984221,2.647741,2.707204,0.641451,0.922701,0.958961,0.975347,90.123050,
81,0.949848,0.937898,0.910731,0.944278,0.969030,2.647741,2.647741,0.591495,0.881533,0.929717,0.956048,83.315640,
82,0.955473,0.933389,0.923941,0.949277,0.974315,2.640247,2.700222,0.601273,0.886765,0.934063,0.959186,84.919304,
83,0.949379,0.930122,0.919120,0.943277,0.967362,2.640247,2.640247,0.592249,0.876597,0.926622,0.953248,82.859576,
84,0.959401,0.934716,0.919689,0.952992,0.983898,2.790623,2.790623,0.615792,0.904048,0.947614,0.967807,87.185975,
85,0.948295,0.923129,0.910183,0.943295,0.971178,2.979124,2.983473,0.580783,0.872925,0.922893,0.947270,82.437878,
86,0.951641,0.927832,0.917796,0.951596,0.970298,2.979124,2.979124,0.594930,0.884372,0.932812,0.958681,84.427618,
87,0.951546,0.927366,0.909293,0.949891,0.976969,3.075268,3.075268,0.594873,0.885534,0.933620,0.959098,84.590149,
88,0.969426,0.941021,0.952765,0.968343,0.983756,3.169401,3.169401,0.638985,0.922873,0.958517,0.973244,90.711689,
89,0.953328,0.915203,0.900347,0.947926,0.984377,3.214805,3.214805,0.580921,0.867877,0.918323,0.947094,83.590899,
90,0.959688,0.935878,0.926615,0.954522,0.980720,3.216622,3.216622,0.595803,0.885797,0.934520,0.959069,86.534201,
91,0.951314,0.930581,0.915029,0.935534,0.978532,3.327548,3.327548,0.585302,0.877297,0.927959,0.956593,84.423308,
92,0.963466,0.948771,0.935051,0.950932,0.982429,3.384284,3.384284,0.610189,0.901021,0.945026,0.967559,88.653200,
93,0.950788,0.928710,0.921513,0.932532,0.975236,3.412441,3.412441,0.582390,0.871224,0.919876,0.947940,83.413329,
94,0.964596,0.939929,0.946037,0.957342,0.980077,3.492332,3.492332,0.614190,0.894229,0.936617,0.958420,87.944726,
95,0.963230,0.937579,0.943723,0.955145,0.979810,3.518665,3.518665,0.615970,0.894452,0.934462,0.957591,87.527336,
96,0.982522,0.963007,0.968783,0.982148,0.991504,3.586409,3.586409,0.705400,0.959094,0.980496,0.988241,96.297051,
97,0.961490,0.936728,0.930530,0.957352,0.979007,3.603353,3.670647,0.610021,0.884130,0.926434,0.950348,86.355796,
98,0.961519,0.941254,0.930829,0.958401,0.977733,3.444922,3.603353,0.592314,0.878492,0.926198,0.954922,86.531872,
99,0.956787,0.930017,0.927734,0.945151,0.978984,3.328908,3.444922,0.574956,0.868192,0.918301,0.946888,84.454779,
100,0.965975,0.938463,0.941966,0.963081,0.982133,3.122907,3.328908,0.605334,0.902784,0.947636,0.968182,89.041445,
101,0.954795,0.917092,0.918456,0.950143,0.978735,2.952535,3.122907,0.572990,0.871806,0.922842,0.951568,84.130515,
102,0.959134,0.929855,0.931083,0.951768,0.979257,2.885092,2.952535,0.578970,0.875868,0.928935,0.958759,85.775793,
103,0.956711,0.925663,0.920651,0.948559,0.978592,2.773048,2.885092,0.573126,0.870417,0.922683,0.953547,84.469250,
104,0.970590,0.948224,0.949518,0.962995,0.985251,2.565548,2.773048,0.627798,0.924331,0.962539,0.977084,90.708817,
105,0.961803,0.927813,0.921140,0.956234,0.984553,2.454678,2.565548,0.578592,0.878698,0.927559,0.951998,85.243852,
106,0.963625,0.935187,0.932577,0.955467,0.983885,2.353097,2.454678,0.583425,0.888982,0.938914,0.964225,86.934072,
107,0.957469,0.924032,0.918530,0.953934,0.978256,2.353097,2.353097,0.565861,0.869682,0.921160,0.948723,83.700058,
108,0.968733,0.939202,0.935624,0.963580,0.987207,2.375153,2.375153,0.586646,0.893896,0.942084,0.965791,88.310516,
109,0.960238,0.930486,0.924409,0.946188,0.983597,2.446939,2.446939,0.557516,0.860349,0.913799,0.944302,83.776493,
110,0.962690,0.938510,0.935322,0.949161,0.982946,2.544740,2.544740,0.573705,0.879115,0.932010,0.958180,86.214909,
111,0.956480,0.930621,0.925395,0.940859,0.980992,2.703386,2.703386,0.571314,0.876264,0.926745,0.953554,84.507304,
112,0.971831,0.952366,0.950623,0.962887,0.988707,2.766260,2.766260,0.615419,0.917042,0.958270,0.976297,90.973932,
113,0.954858,0.939054,0.923627,0.946719,0.974162,2.906008,2.906008,0.569597,0.879072,0.930663,0.955132,84.692979,
114,0.953281,0.940012,0.926667,0.940384,0.973089,2.909103,2.948360,0.562476,0.872901,0.927047,0.953361,84.083812,
115,0.955489,0.935567,0.922201,0.948646,0.975061,2.909103,2.909103,0.554569,0.869755,0.924354,0.952917,84.420860,
116,0.962781,0.943365,0.925624,0.958261,0.981724,2.942688,2.942688,0.576997,0.889397,0.939864,0.963443,87.456499,
117,0.955620,0.938661,0.920638,0.943512,0.977930,3.040465,3.072010,0.553307,0.860721,0.916867,0.946285,83.790398,
118,0.960083,0.939083,0.934056,0.952242,0.977801,3.040465,3.040465,0.566091,0.872615,0.925053,0.951024,85.421053,
119,0.955124,0.934476,0.918048,0.951022,0.974378,3.084807,3.084807,0.563403,0.869073,0.921995,0.948732,84.118819,
120,0.968923,0.949904,0.949308,0.963325,0.982635,3.140345,3.140345,0.610633,0.913425,0.955299,0.974073,90.499725,
121,0.958752,0.934946,0.928280,0.953679,0.977033,3.135652,3.287776,0.574348,0.876910,0.930219,0.957405,85.950275,
122,0.960543,0.934335,0.927640,0.954013,0.981994,3.135652,3.135652,0.577488,0.876123,0.929699,0.959013,86.431812,
123,0.959135,0.928956,0.930365,0.956352,0.977481,3.175536,3.175536,0.573380,0.871224,0.924041,0.951818,85.390616,
124,0.964201,0.934753,0.928663,0.967457,0.981089,3.347646,3.347646,0.590941,0.891931,0.940697,0.964683,88.366813,
125,0.954718,0.927506,0.923670,0.948952,0.974959,3.508834,3.550607,0.572877,0.872044,0.924109,0.951774,84.847723,
126,0.958875,0.931130,0.925987,0.955730,0.978581,3.302863,3.508834,0.590649,0.880523,0.930088,0.956455,86.079178,
127,0.959888,0.938468,0.929713,0.963025,0.972910,3.089604,3.302863,0.605550,0.888012,0.931809,0.955605,86.030955,
128,0.980137,0.964971,0.968795,0.981047,0.986645,2.930726,3.089604,0.702916,0.956854,0.979094,0.987644,94.839584,
129,0.956026,0.938659,0.934808,0.950267,0.970685,2.831562,2.930726,0.606230,0.889378,0.932616,0.957075,85.040538,
130,0.957515,0.935432,0.919826,0.950183,0.980647,2.699098,2.831562,0.598745,0.887865,0.935981,0.962428,85.764020,
131,0.950306,0.923236,0.913038,0.951204,0.969235,2.583650,2.699098,0.580666,0.868780,0.918766,0.946661,82.174952,
132,0.962897,0.942429,0.936677,0.960249,0.978454,2.542728,2.583650,0.607098,0.898065,0.944033,0.965971,87.339234,
133,0.954833,0.925971,0.918128,0.955362,0.973748,2.518247,2.542728,0.588556,0.876148,0.925580,0.954031,83.896034,
134,0.961154,0.936877,0.929555,0.961423,0.977422,2.518247,2.518247,0.595432,0.887437,0.936649,0.964305,86.500474,
135,0.958061,0.933594,0.930321,0.958214,0.972612,2.570814,2.570814,0.595410,0.880161,0.929337,0.956475,84.984385,
136,0.972796,0.948111,0.943604,0.973083,0.987673,2.652344,2.652344,0.639844,0.926673,0.963228,0.978339,91.415598,
137,0.954769,0.933021,0.914958,0.956450,0.971301,2.975514,2.985545,0.590037,0.875853,0.924552,0.951308,84.179557,
138,0.958591,0.935794,0.921090,0.962972,0.972586,2.975514,2.975514,0.584831,0.877696,0.927902,0.953931,85.343620,
139,0.954053,0.922837,0.909714,0.958509,0.971743,3.008486,3.021694,0.570465,0.866919,0.920849,0.947741,83.665944,
140,0.964202,0.935548,0.927117,0.967014,0.980042,3.008486,3.008486,0.596358,0.896255,0.944799,0.966730,88.289006,
141,0.949354,0.922187,0.904198,0.945902,0.972261,3.023878,3.023878,0.562940,0.854526,0.909666,0.944476,81.998433,
142,0.955816,0.926743,0.913597,0.959330,0.974087,2.853025,3.034070,0.569919,0.869307,0.922953,0.954581,84.470991,
143,0.955081,0.932705,0.919427,0.955969,0.971375,2.783273,2.853025,0.579553,0.873514,0.923934,0.950158,83.913967,
144,0.966958,0.948170,0.937565,0.969695,0.979304,2.783273,2.783273,0.622961,0.919446,0.958574,0.973959,89.771124,
145,0.955826,0.928506,0.915730,0.956899,0.974637,2.973123,2.973123,0.573340,0.874759,0.926624,0.954351,84.745927,
146,0.956915,0.929902,0.913621,0.962004,0.973968,3.061077,3.061077,0.575182,0.875758,0.928978,0.956936,85.379535,
147,0.953709,0.927966,0.915741,0.957100,0.970644,3.284479,3.284479,0.558418,0.862955,0.919348,0.949371,84.005570,
148,0.956032,0.932602,0.921109,0.957688,0.972138,3.490595,3.490595,0.576366,0.879641,0.932544,0.958745,85.994091,
149,0.948520,0.932407,0.909848,0.948806,0.965376,3.848933,3.848933,0.546643,0.845098,0.902771,0.937447,82.015375,
150,0.955020,0.932791,0.918474,0.951376,0.974029,3.980109,4.191073,0.553401,0.855101,0.912595,0.945395,84.536255,
151,0.952115,0.927260,0.907286,0.952427,0.971516,3.696253,3.980109,0.550225,0.854960,0.910825,0.943079,83.339120,
152,0.969413,0.941809,0.941567,0.964366,0.987026,3.696253,3.696253,0.601936,0.907551,0.951006,0.969029,90.695342,
153,0.954556,0.921438,0.922849,0.948135,0.976482,3.866821,3.866821,0.547875,0.858409,0.916195,0.945877,84.493286,
154,0.957144,0.927625,0.916268,0.955749,0.978034,3.893853,3.893853,0.548623,0.853534,0.912459,0.942122,84.635942,
155,0.954185,0.915664,0.916894,0.948362,0.978809,4.104820,4.104820,0.544814,0.850764,0.909034,0.940013,83.961413,
156,0.962768,0.928632,0.930974,0.958604,0.983697,4.258223,4.258223,0.566686,0.870955,0.923511,0.950259,87.319346,
157,0.955676,0.916284,0.909492,0.954386,0.979313,4.418358,4.418358,0.545526,0.845253,0.903854,0.936282,84.154142,
158,0.952780,0.917522,0.917034,0.950121,0.972867,4.840124,4.840124,0.540879,0.838913,0.896094,0.928601,83.146866,
159,0.949141,0.923018,0.901547,0.947921,0.971994,5.008444,5.008444,0.559806,0.850623,0.902923,0.934161,83.233551,
160,0.980273,0.961133,0.964485,0.979756,0.990529,5.115408,5.142289,0.687557,0.951305,0.975620,0.985288,97.209904,
161,0.943046,0.916027,0.891486,0.939525,0.967986,4.967126,5.115408,0.550879,0.839959,0.894306,0.927250,81.047277,
162,0.951016,0.920998,0.906120,0.945126,0.976304,4.693016,4.967126,0.547070,0.844790,0.901630,0.937146,83.460793,
163,0.939875,0.909931,0.896125,0.930426,0.966278,4.563914,4.693016,0.533758,0.828686,0.886611,0.922788,79.314660,
164,0.954709,0.928893,0.906584,0.955375,0.975677,4.318997,4.563914,0.566014,0.870580,0.924037,0.950638,85.722694,
165,0.940443,0.908306,0.875790,0.938430,0.970879,4.318997,4.318997,0.529809,0.835412,0.897348,0.934870,80.483154,
166,0.954725,0.922075,0.906082,0.954870,0.978419,4.346525,4.369914,0.550448,0.863939,0.922346,0.952418,85.844564,
167,0.946089,0.919019,0.908865,0.940309,0.968624,4.346525,4.346525,0.540263,0.852226,0.911862,0.942419,82.830322,
168,0.965308,0.943493,0.932574,0.961505,0.983147,4.484414,4.484414,0.601190,0.904166,0.947783,0.967518,90.496636,
169,0.944755,0.920565,0.903369,0.929502,0.972628,4.411036,4.720762,0.539688,0.837330,0.898048,0.930500,81.177518,
170,0.946954,0.924419,0.909147,0.934086,0.971367,4.411036,4.411036,0.542638,0.842433,0.903599,0.938484,82.461723,
171,0.940637,0.913375,0.900263,0.938859,0.961312,4.472317,4.472317,0.528613,0.831950,0.896451,0.933004,80.531581,
172,0.955328,0.927802,0.906044,0.957412,0.976445,4.678029,4.678029,0.548883,0.859460,0.918387,0.950319,86.038507,
173,0.932779,0.898349,0.878207,0.925014,0.963254,4.635455,4.776968,0.509079,0.812798,0.879075,0.919903,77.475149,
174,0.946457,0.924410,0.898686,0.937635,0.972221,4.554880,4.635455,0.525473,0.842334,0.907017,0.942099,82.960677,
175,0.944336,0.921103,0.910431,0.939419,0.964449,4.554880,4.554880,0.532402,0.844427,0.905175,0.940514,82.304664,
176,0.964106,0.945037,0.932004,0.964930,0.979659,4.590727,4.590727,0.594868,0.910198,0.953188,0.970295,90.826792,
177,0.936448,0.907232,0.887098,0.931486,0.964427,4.645944,4.645944,0.530293,0.841146,0.900873,0.933349,80.032331,
178,0.948503,0.926447,0.892949,0.953100,0.970538,4.824095,4.824095,0.531647,0.846554,0.908827,0.944818,83.973884,
179,0.946318,0.911578,0.896323,0.938865,0.976673,4.995751,5.050120,0.516081,0.828020,0.891765,0.927085,81.721796,
180,0.958309,0.941573,0.921274,0.957527,0.976871,4.816171,4.995751,0.555914,0.866600,0.921378,0.949863,86.913857,
181,0.939980,0.919187,0.896342,0.943898,0.959548,4.611420,4.816171,0.527216,0.831878,0.893577,0.927491,80.023752,
182,0.948159,0.925352,0.908651,0.944898,0.971255,4.611420,4.611420,0.539219,0.849915,0.911175,0.945698,83.804714,
183,0.951255,0.928990,0.911572,0.953072,0.970092,4.631830,4.631830,0.537959,0.848170,0.907539,0.940561,83.946820,
184,0.967298,0.940421,0.942983,0.970789,0.979635,4.832681,4.832681,0.599953,0.905324,0.947943,0.967798,91.370387,
185,0.955574,0.931609,0.922598,0.954444,0.973338,5.919038,5.919038,0.546360,0.850201,0.908670,0.938890,86.254807,
186,0.956005,0.933091,0.929297,0.947129,0.977077,6.704950,6.704950,0.540425,0.847764,0.909940,0.946467,87.877530,
187,0.946689,0.919853,0.902361,0.942510,0.969390,7.209713,7.209713,0.521610,0.822992,0.888343,0.929302,84.331949,
188,0.963747,0.935992,0.936135,0.960105,0.980017,7.722486,7.722486,0.554610,0.857499,0.916196,0.948837,91.100897,
189,0.953776,0.919825,0.917240,0.941873,0.978749,8.167153,8.167153,0.527951,0.831522,0.894886,0.933534,87.451969,
190,0.953339,0.928619,0.920345,0.942774,0.975412,8.479427,8.479427,0.551521,0.847574,0.906423,0.943538,88.913302,
191,0.957930,0.926136,0.920208,0.955197,0.978441,8.808826,8.808826,0.567764,0.856816,0.910711,0.943519,90.426989,
192,0.983399,0.964859,0.969511,0.984868,0.990689,8.856166,8.856166,0.691708,0.950719,0.976017,0.986553,100.000000,
193,0.963586,0.934383,0.929395,0.959205,0.982259,8.915537,8.915537,0.574941,0.864134,0.916092,0.945358,92.118423,
194,0.964496,0.933253,0.922481,0.958753,0.987031,9.123551,9.123551,0.549917,0.854742,0.914069,0.946082,92.499010,
195,0.954951,0.923438,0.915796,0.946012,0.978287,9.165783,9.165783,0.535196,0.834524,0.895870,0.934605,88.903154,
196,0.959995,0.936750,0.917421,0.959444,0.978298,9.136565,9.206123,0.554778,0.859724,0.919345,0.953205,92.318852,
197,0.941818,0.922313,0.891574,0.942213,0.962358,9.136565,9.136565,0.521500,0.820454,0.886303,0.924118,84.937775,
198,0.956477,0.926173,0.916062,0.955855,0.975721,9.352191,9.352191,0.535990,0.838711,0.902859,0.936890,89.877810,
199,0.952445,0.924542,0.894879,0.953906,0.974573,9.562585,9.790153,0.532197,0.837240,0.901257,0.938936,89.337848,
200,0.969843,0.943525,0.932811,0.970717,0.986475,9.446253,9.562585,0.581508,0.887107,0.938904,0.962709,96.356484,
201,0.950502,0.919867,0.902146,0.954065,0.969422,9.446253,9.446253,0.528229,0.827120,0.891689,0.932209,87.919344,
202,0.953539,0.925687,0.906613,0.954606,0.973321,9.685250,9.716988,0.529534,0.831350,0.896421,0.934896,89.204975,
203,0.952316,0.924120,0.902144,0.956085,0.970650,9.685250,9.685250,0.523753,0.821554,0.887106,0.925652,87.887815,
204,0.958551,0.933699,0.917584,0.957261,0.976774,9.455606,9.703804,0.542174,0.843747,0.908846,0.943047,91.141789,
205,0.951345,0.918482,0.903365,0.950363,0.972065,9.135869,9.455606,0.516451,0.816939,0.887217,0.931108,87.520022,
206,0.954598,0.921951,0.904006,0.963521,0.970396,9.086061,9.135869,0.522928,0.823243,0.894012,0.935789,88.769844,
207,0.954158,0.921195,0.919398,0.955841,0.970257,8.877259,9.086061,0.533029,0.835446,0.900402,0.937284,88.806955,
208,0.965886,0.940848,0.931468,0.968428,0.980386,8.504680,8.877259,0.579432,0.883526,0.937090,0.963659,94.465726,
209,0.957370,0.923691,0.910490,0.964744,0.974105,8.504680,8.504680,0.545502,0.845633,0.906743,0.939176,89.478299,
210,0.956287,0.923878,0.908903,0.957526,0.977132,8.582151,8.621738,0.530996,0.834020,0.900563,0.938305,89.024998,
211,0.953400,0.919866,0.901495,0.947946,0.979763,8.582151,8.582151,0.526194,0.828179,0.893954,0.934389,87.856850,
212,0.957448,0.926122,0.915520,0.954645,0.978236,8.738897,8.738897,0.548836,0.854536,0.915239,0.949270,90.868410,
213,0.949948,0.919175,0.910140,0.948049,0.969627,8.973914,8.973914,0.535007,0.830863,0.893105,0.930894,87.246787,
214,0.955650,0.922691,0.919117,0.952613,0.974798,9.192226,9.192226,0.544903,0.844747,0.907905,0.943203,90.214914,
215,0.958040,0.925489,0.919241,0.956001,0.977668,8.895480,9.214225,0.546156,0.842845,0.903363,0.936798,89.730805,
216,0.974116,0.944968,0.942169,0.972017,0.990156,8.895480,8.895480,0.592817,0.886690,0.938378,0.964107,96.770902,
217,0.958027,0.929982,0.918006,0.952207,0.978857,9.103523,9.103523,0.551276,0.842294,0.900938,0.933676,89.620084,
