codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbour4cif,704x576,60,0,32,31.7242,41.5024,43.5724,34.4275,1170143.6416,91.225,harbour4cif_32qp_0fr_60fps_medium-preset_1t
