codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbour4cif,704x576,60,0,27,34.4765,42.754,44.9358,36.8186,2911869.3376,124.820,harbour4cif_27qp_0fr_60fps_medium-preset_1t
