codec,video,resolution,fps,number of frames,qp,ypsnr,upsnr,vpsnr,psnr,bitrate,time(s),optional settings
EVC,harbour4cif,704x576,60,0,27,34.4306,42.7849,44.9597,36.791,2884120.5760,43.667,harbour4cif_27qp_0fr_60fps_medium-preset_8t
